fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 14:14:10,2025-11-20T14:14:10,Sin sesión,,,,18,HIRIPRO-05,,35.5,0.0,5.0,-22.474255,-68.946556,906.0,1.0,29.3,13.4,113.0,157.0,147.0,34.91,8.02,22.0,-22.474255,-68.946556,8.0,11.7
2025-11-20 14:14:14,2025-11-20T14:14:14,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.474287,-68.946625,907.0,1.0,29.3,13.4,113.0,151.0,143.0,34.95,7.99,22.0,-22.474287,-68.946625,8.0,7.5
2025-11-20 14:14:16,2025-11-20T14:14:16,Sin sesión,,,,18,HIRIPRO-05,,35.5,0.0,5.0,-22.474325,-68.946693,908.0,1.0,29.3,13.4,74.0,97.0,93.0,35.02,7.96,22.0,-22.474325,-68.946693,9.0,9.7
2025-11-20 14:14:19,2025-11-20T14:14:19,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.474361,-68.946785,909.0,1.0,29.3,13.4,61.0,80.0,77.0,35.04,7.86,22.0,-22.474361,-68.946785,9.0,14.0
2025-11-20 14:14:22,2025-11-20T14:14:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.474451,-68.946915,910.0,1.0,29.3,13.4,43.0,66.0,53.0,34.95,7.75,22.0,-22.474451,-68.946915,9.0,25.8
2025-11-20 14:14:25,2025-11-20T14:14:25,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.474554,-68.947136,911.0,1.0,29.3,13.3,31.0,52.0,44.0,34.9,7.96,22.0,-22.474554,-68.947136,9.0,35.1
2025-11-20 14:14:29,2025-11-20T14:14:29,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.474659,-68.947395,912.0,1.0,29.3,13.4,24.0,38.0,33.0,34.8,7.99,22.0,-22.474659,-68.947395,8.0,36.0
2025-11-20 14:14:31,2025-11-20T14:14:31,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.474783,-68.947678,913.0,1.0,29.3,13.4,11.0,18.0,17.0,34.76,8.09,22.0,-22.474783,-68.947678,8.0,39.3
2025-11-20 14:14:35,2025-11-20T14:14:35,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.474916,-68.94796,914.0,1.0,29.3,13.4,9.0,15.0,14.0,34.77,8.14,22.0,-22.474916,-68.94796,9.0,39.5
2025-11-20 14:14:37,2025-11-20T14:14:37,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.47505,-68.948242,915.0,1.0,29.3,13.4,7.0,13.0,12.0,34.73,7.88,22.0,-22.47505,-68.948242,9.0,39.4
2025-11-20 14:14:41,2025-11-20T14:14:41,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.475178,-68.948524,916.0,1.0,29.3,13.4,6.0,11.0,11.0,34.77,7.89,22.0,-22.475178,-68.948524,9.0,38.6
2025-11-20 14:14:44,2025-11-20T14:14:44,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.475311,-68.948807,917.0,1.0,29.3,13.3,8.0,14.0,14.0,34.77,7.76,22.0,-22.475311,-68.948807,9.0,39.3
2025-11-20 14:14:47,2025-11-20T14:14:47,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.475454,-68.949081,918.0,1.0,29.3,13.4,8.0,14.0,13.0,34.79,7.82,22.0,-22.475454,-68.949081,9.0,38.9
2025-11-20 14:14:50,2025-11-20T14:14:50,Sin sesión,,,,18,HIRIPRO-05,,35.25,0.0,5.0,-22.475594,-68.949364,919.0,1.0,29.3,13.3,6.0,13.0,12.0,34.81,7.77,22.0,-22.475594,-68.949364,9.0,38.9
