fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 10:52:02,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.25,4.128,5.0,-33.611019,-70.882896,1866.0,1.0,31.3,28.3,6.0,7.0,7.0,37.64,23.02,19.0,-33.611019,-70.882896,10.0,0.0
2025-10-21 10:52:05,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.25,4.135,5.0,-33.611019,-70.882896,1867.0,1.0,31.3,28.3,6.0,8.0,8.0,37.62,23.09,19.0,-33.611019,-70.882896,10.0,0.0
2025-10-21 10:52:08,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.0,4.136,5.0,-33.611019,-70.882896,1868.0,1.0,31.3,28.3,6.0,8.0,8.0,37.65,23.04,19.0,-33.611019,-70.882896,10.0,0.0
2025-10-21 10:52:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.0,4.109,5.0,-33.611019,-70.882896,1869.0,1.0,31.3,28.3,5.0,7.0,6.0,37.65,23.07,19.0,-33.611019,-70.882896,10.0,0.0
2025-10-21 10:52:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.0,4.109,5.0,-33.611019,-70.882896,1870.0,1.0,31.3,28.3,5.0,6.0,6.0,37.64,23.04,19.0,-33.611019,-70.882896,9.0,0.0
2025-10-21 10:52:21,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.25,4.109,5.0,-33.611019,-70.882896,1871.0,1.0,31.3,28.3,4.0,6.0,5.0,37.66,23.13,19.0,-33.611019,-70.882896,9.0,0.0
2025-10-21 10:52:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.0,4.109,5.0,-33.611023,-70.882889,1872.0,1.0,31.3,28.3,4.0,7.0,6.0,37.68,23.04,19.0,-33.611023,-70.882889,9.0,0.0
2025-10-21 10:52:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.25,4.109,5.0,-33.611023,-70.882889,1873.0,1.0,31.3,28.3,4.0,7.0,6.0,37.66,23.08,19.0,-33.611023,-70.882889,9.0,0.0
2025-10-21 10:52:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.0,4.123,5.0,-33.611023,-70.882889,1874.0,1.0,31.3,28.3,4.0,5.0,5.0,37.66,23.04,19.0,-33.611023,-70.882889,10.0,0.0
2025-10-21 10:52:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,37.25,4.144,5.0,-33.611023,-70.882889,1875.0,1.0,31.3,28.3,4.0,5.0,5.0,37.66,23.04,19.0,-33.611023,-70.882889,10.0,0.0
