fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-27 19:10:16,2025-10-27T19:10:16,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.268,5.0,-33.44828,-70.635094,347.0,1.0,28.1,35.7,2.0,2.0,2.0,31.84,33.03,31.0,-33.44828,-70.635094,7.0,0.0
2025-10-27 19:10:19,2025-10-27T19:10:19,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.252,5.0,-33.448284,-70.635101,348.0,1.0,28.1,35.7,2.0,2.0,2.0,31.85,32.92,31.0,-33.448284,-70.635101,8.0,0.0
2025-10-27 19:10:23,2025-10-27T19:10:23,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.256,5.0,-33.448284,-70.635101,349.0,1.0,28.1,35.7,1.0,1.0,1.0,31.85,32.94,31.0,-33.448284,-70.635101,8.0,0.0
2025-10-27 19:10:26,2025-10-27T19:10:26,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.27,5.0,-33.448284,-70.635101,350.0,1.0,28.1,35.8,1.0,2.0,2.0,31.88,32.98,31.0,-33.448284,-70.635101,8.0,0.0
2025-10-27 19:10:28,2025-10-27T19:10:28,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.27,5.0,-33.448284,-70.635101,351.0,1.0,28.1,35.8,1.0,1.0,1.0,31.88,33.01,31.0,-33.448284,-70.635101,8.0,0.0
2025-10-27 19:10:32,2025-10-27T19:10:32,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.269,5.0,-33.448292,-70.635109,352.0,1.0,28.1,35.8,1.0,1.0,1.0,31.88,33.05,31.0,-33.448292,-70.635109,8.0,0.8
2025-10-27 19:10:35,2025-10-27T19:10:35,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.27,5.0,-33.448303,-70.635101,353.0,1.0,28.1,35.8,1.0,1.0,1.0,31.89,33.11,31.0,-33.448303,-70.635101,8.0,0.0
2025-10-27 19:10:38,2025-10-27T19:10:38,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.269,5.0,-33.448303,-70.635101,354.0,1.0,28.1,35.9,1.0,1.0,1.0,31.91,33.19,31.0,-33.448303,-70.635101,7.0,0.0
2025-10-27 19:10:41,2025-10-27T19:10:41,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.258,5.0,-33.448303,-70.635101,355.0,1.0,28.1,35.8,0.0,1.0,1.0,31.91,33.18,31.0,-33.448303,-70.635101,9.0,0.0
2025-10-27 19:10:44,2025-10-27T19:10:44,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.26,5.0,-33.448303,-70.635101,356.0,1.0,28.1,35.9,1.0,2.0,2.0,31.92,33.27,31.0,-33.448303,-70.635101,9.0,0.0
2025-10-27 19:10:47,2025-10-27T19:10:47,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.274,5.0,-33.44833,-70.635139,357.0,1.0,28.1,35.9,1.0,2.0,2.0,31.91,33.16,31.0,-33.44833,-70.635139,9.0,4.5
2025-10-27 19:10:50,2025-10-27T19:10:50,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.248,5.0,-33.448326,-70.635201,358.0,1.0,28.1,35.9,1.0,2.0,2.0,31.86,33.22,31.0,-33.448326,-70.635201,8.0,4.5
2025-10-27 19:10:53,2025-10-27T19:10:53,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.262,5.0,-33.448326,-70.635254,359.0,1.0,28.1,35.9,1.0,2.0,2.0,31.88,33.39,31.0,-33.448326,-70.635254,9.0,5.5
2025-10-27 19:10:56,2025-10-27T19:10:56,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.27,5.0,-33.44833,-70.6353,360.0,1.0,28.1,35.8,0.0,1.0,1.0,31.86,33.41,31.0,-33.44833,-70.6353,9.0,4.9
2025-10-27 19:10:59,2025-10-27T19:10:59,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.263,5.0,-33.448357,-70.6353,361.0,1.0,28.1,35.9,1.0,2.0,2.0,31.84,33.21,31.0,-33.448357,-70.6353,8.0,2.4
