fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 10:19:58,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.225,5.0,-33.611038,-70.882881,1380.0,1.0,29.9,29.5,9.0,12.0,12.0,35.55,24.8,18.0,-33.611038,-70.882881,9.0,0.0
2025-10-21 10:20:01,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.225,5.0,-33.611038,-70.882881,1381.0,1.0,29.9,29.4,10.0,13.0,13.0,35.55,24.8,18.0,-33.611038,-70.882881,9.0,0.0
2025-10-21 10:20:04,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.207,5.0,-33.611038,-70.882881,1382.0,1.0,29.9,29.5,10.0,13.0,13.0,35.54,24.78,18.0,-33.611038,-70.882881,9.0,0.0
2025-10-21 10:20:07,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.213,5.0,-33.611038,-70.882881,1383.0,1.0,29.9,29.4,9.0,11.0,11.0,35.55,24.78,18.0,-33.611038,-70.882881,9.0,0.0
2025-10-21 10:20:10,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.214,5.0,-33.611038,-70.882881,1384.0,1.0,29.9,29.5,10.0,12.0,12.0,35.57,24.73,18.0,-33.611038,-70.882881,9.0,0.5
2025-10-21 10:20:13,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.215,5.0,-33.611038,-70.882881,1385.0,1.0,29.9,29.5,9.0,11.0,11.0,35.57,24.77,18.0,-33.611038,-70.882881,11.0,0.0
2025-10-21 10:20:16,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.204,5.0,-33.611038,-70.882881,1386.0,1.0,29.9,29.4,9.0,11.0,11.0,35.57,24.75,18.0,-33.611038,-70.882881,10.0,0.0
2025-10-21 10:20:19,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.611038,-70.882881,1387.0,1.0,29.9,29.5,8.0,10.0,10.0,35.57,24.72,18.0,-33.611038,-70.882881,8.0,0.0
2025-10-21 10:20:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.23,5.0,-33.611038,-70.882881,1388.0,1.0,29.9,29.4,8.0,9.0,9.0,35.6,24.74,18.0,-33.611038,-70.882881,8.0,0.0
2025-10-21 10:20:25,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.225,5.0,-33.611034,-70.882881,1389.0,1.0,29.9,29.5,7.0,9.0,9.0,35.58,24.75,18.0,-33.611034,-70.882881,9.0,0.0
