fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 13:10:43,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.75,3.832,5.0,-33.501625,-70.608749,3417.0,1.0,31.1,26.6,16.0,26.0,25.0,38.1,20.97,22.0,-33.501625,-70.608749,11.0,14.6
2025-10-21 13:10:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.75,3.828,5.0,-33.501633,-70.608658,3418.0,1.0,31.2,26.5,16.0,25.0,24.0,38.1,20.87,22.0,-33.501633,-70.608658,11.0,6.8
2025-10-21 13:10:49,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.75,3.812,5.0,-33.501606,-70.608612,3419.0,1.0,31.1,26.5,16.0,26.0,24.0,38.1,20.94,22.0,-33.501606,-70.608612,10.0,8.5
2025-10-21 13:10:53,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.75,3.804,5.0,-33.501537,-70.608658,3420.0,1.0,31.2,26.4,17.0,25.0,23.0,38.11,21.03,22.0,-33.501537,-70.608658,11.0,16.7
2025-10-21 13:10:55,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.75,3.831,5.0,-33.501518,-70.608841,3421.0,1.0,31.2,26.4,16.0,24.0,23.0,38.12,20.92,22.0,-33.501518,-70.608841,11.0,24.8
2025-10-21 13:10:58,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.75,3.832,5.0,-33.501495,-70.609116,3422.0,1.0,31.2,26.4,16.0,23.0,22.0,38.12,20.68,22.0,-33.501495,-70.609116,10.0,33.9
2025-10-21 13:11:02,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.75,3.823,5.0,-33.501469,-70.609398,3423.0,1.0,31.2,26.3,17.0,24.0,23.0,38.14,20.6,22.0,-33.501469,-70.609398,10.0,28.9
2025-10-21 13:11:04,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.75,3.825,5.0,-33.501453,-70.609596,3424.0,1.0,31.2,26.4,17.0,24.0,23.0,38.14,20.72,22.0,-33.501453,-70.609596,10.0,16.9
2025-10-21 13:11:08,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.837,5.0,-33.501442,-70.609703,3425.0,1.0,31.2,26.5,17.0,25.0,23.0,38.15,20.77,22.0,-33.501442,-70.609703,11.0,8.8
2025-10-21 13:11:10,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,40.0,3.826,5.0,-33.501434,-70.609756,3426.0,1.0,31.2,26.5,17.0,26.0,23.0,38.17,20.82,22.0,-33.501434,-70.609756,11.0,3.7
