fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 19:01:50,2025-10-23T19:01:50,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.913,5.0,-33.456066,-70.632469,273.0,1.0,26.0,33.5,7.0,9.0,9.0,27.23,34.37,29.0,-33.456066,-70.632469,9.0,44.5
2025-10-23 19:01:52,2025-10-23T19:01:52,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.913,5.0,-33.456146,-70.632835,274.0,1.0,26.0,33.5,6.0,8.0,8.0,27.21,34.37,29.0,-33.456146,-70.632835,9.0,41.0
2025-10-23 19:01:55,2025-10-23T19:01:55,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.917,5.0,-33.456207,-70.633118,275.0,1.0,26.0,33.5,6.0,8.0,8.0,27.15,34.43,29.0,-33.456207,-70.633118,9.0,23.3
2025-10-23 19:01:58,2025-10-23T19:01:58,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.929,5.0,-33.456242,-70.633217,276.0,1.0,25.9,33.5,7.0,9.0,9.0,27.12,34.52,29.0,-33.456242,-70.633217,9.0,3.6
2025-10-23 19:02:01,2025-10-23T19:02:01,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.932,5.0,-33.456245,-70.633224,277.0,1.0,26.0,33.5,7.0,10.0,10.0,27.1,34.62,29.0,-33.456245,-70.633224,9.0,0.0
2025-10-23 19:02:04,2025-10-23T19:02:04,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.929,5.0,-33.456242,-70.633224,278.0,1.0,26.0,33.5,6.0,9.0,9.0,27.14,34.7,29.0,-33.456242,-70.633224,9.0,0.0
2025-10-23 19:02:07,2025-10-23T19:02:07,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.905,5.0,-33.456242,-70.633224,279.0,1.0,26.0,33.5,7.0,11.0,10.0,27.14,34.66,29.0,-33.456242,-70.633224,9.0,0.0
2025-10-23 19:02:10,2025-10-23T19:02:10,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.916,5.0,-33.456242,-70.633224,280.0,1.0,25.9,33.5,8.0,13.0,11.0,27.12,34.59,29.0,-33.456242,-70.633224,9.0,0.0
2025-10-23 19:02:13,2025-10-23T19:02:13,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.914,5.0,-33.456242,-70.633224,281.0,1.0,25.9,33.5,8.0,12.0,11.0,27.15,34.57,29.0,-33.456242,-70.633224,9.0,0.0
2025-10-23 19:02:17,2025-10-23T19:02:17,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.91,5.0,-33.456242,-70.633224,282.0,1.0,26.0,33.5,8.0,14.0,12.0,27.14,34.61,29.0,-33.456242,-70.633224,9.0,0.0
2025-10-23 19:02:19,2025-10-23T19:02:19,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.918,5.0,-33.456242,-70.633224,283.0,1.0,25.9,33.5,9.0,14.0,12.0,27.17,34.68,29.0,-33.456242,-70.633224,9.0,0.0
2025-10-23 19:02:22,2025-10-23T19:02:22,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.915,5.0,-33.456242,-70.633224,284.0,1.0,25.9,33.5,8.0,13.0,11.0,27.18,34.64,29.0,-33.456242,-70.633224,9.0,0.0
2025-10-23 19:02:25,2025-10-23T19:02:25,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.923,5.0,-33.456253,-70.633232,285.0,1.0,26.0,33.5,9.0,14.0,11.0,27.24,34.54,29.0,-33.456253,-70.633232,9.0,6.4
2025-10-23 19:02:28,2025-10-23T19:02:28,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.922,5.0,-33.456329,-70.63327,286.0,1.0,26.0,33.5,8.0,12.0,10.0,27.25,34.53,29.0,-33.456329,-70.63327,9.0,17.4
2025-10-23 19:02:31,2025-10-23T19:02:31,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.929,5.0,-33.456474,-70.633263,287.0,1.0,25.9,33.5,9.0,13.0,11.0,27.21,34.57,29.0,-33.456474,-70.633263,9.0,22.8
2025-10-23 19:02:35,2025-10-23T19:02:35,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.916,5.0,-33.456676,-70.633209,288.0,1.0,25.9,33.5,8.0,11.0,10.0,27.24,34.63,29.0,-33.456676,-70.633209,9.0,32.7
2025-10-23 19:02:38,2025-10-23T19:02:38,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.916,5.0,-33.456951,-70.633133,289.0,1.0,25.9,33.5,9.0,11.0,11.0,27.23,34.58,29.0,-33.456951,-70.633133,9.0,39.7
2025-10-23 19:02:40,2025-10-23T19:02:40,Sin sesión,,,,18,HIRIPRO-05,,32.0,3.928,5.0,-33.457279,-70.633049,290.0,1.0,25.9,33.6,8.0,11.0,10.0,27.24,34.59,29.0,-33.457279,-70.633049,9.0,48.1
