fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 10:13:45,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.216,5.0,-33.611031,-70.882851,1294.0,1.0,29.6,29.8,8.0,10.0,10.0,35.15,25.15,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:13:48,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.226,5.0,-33.611031,-70.882851,1295.0,1.0,29.6,29.7,8.0,10.0,10.0,35.16,25.16,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:13:51,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.221,5.0,-33.611031,-70.882851,1296.0,1.0,29.6,29.8,8.0,10.0,10.0,35.15,25.16,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:13:54,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.205,5.0,-33.611031,-70.882851,1297.0,1.0,29.6,29.8,8.0,10.0,10.0,35.18,25.14,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:13:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.212,5.0,-33.611031,-70.882851,1298.0,1.0,29.6,29.8,8.0,10.0,10.0,35.18,25.12,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:14:00,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.219,5.0,-33.611031,-70.882851,1299.0,1.0,29.6,29.8,8.0,10.0,10.0,35.19,25.14,18.0,-33.611031,-70.882851,10.0,0.5
2025-10-21 10:14:03,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.224,5.0,-33.611031,-70.882851,1300.0,1.0,29.6,29.7,8.0,8.0,8.0,35.16,25.2,18.0,-33.611031,-70.882851,10.0,0.5
2025-10-21 10:14:06,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.228,5.0,-33.611031,-70.882851,1301.0,1.0,29.6,29.8,8.0,9.0,9.0,35.19,25.11,18.0,-33.611031,-70.882851,10.0,0.5
2025-10-21 10:14:09,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.227,5.0,-33.611031,-70.882851,1302.0,1.0,29.6,29.7,7.0,8.0,8.0,35.19,25.11,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:14:13,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.23,5.0,-33.611031,-70.882851,1303.0,1.0,29.6,29.7,7.0,8.0,8.0,35.25,25.13,18.0,-33.611031,-70.882851,11.0,0.7
2025-10-21 10:14:15,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.226,5.0,-33.611031,-70.882851,1304.0,1.0,29.6,29.7,8.0,8.0,8.0,35.22,25.11,18.0,-33.611031,-70.882851,12.0,32.0
2025-10-21 10:14:18,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.21,5.0,-33.611031,-70.882851,1305.0,1.0,29.6,29.7,8.0,9.0,9.0,35.21,25.05,18.0,-33.611031,-70.882851,12.0,0.7
2025-10-21 10:14:21,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.192,5.0,-33.611031,-70.882851,1306.0,1.0,29.6,29.7,8.0,9.0,8.0,35.23,25.09,18.0,-33.611031,-70.882851,11.0,0.7
2025-10-21 10:14:25,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.224,5.0,-33.611031,-70.882851,1307.0,1.0,29.6,29.7,8.0,10.0,9.0,35.22,25.16,18.0,-33.611031,-70.882851,11.0,0.7
2025-10-21 10:14:27,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.22,5.0,-33.611031,-70.882851,1308.0,1.0,29.6,29.7,8.0,11.0,9.0,35.22,25.1,18.0,-33.611031,-70.882851,10.0,0.5
2025-10-21 10:14:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.223,5.0,-33.611031,-70.882851,1309.0,1.0,29.6,29.7,8.0,11.0,9.0,35.22,25.06,18.0,-33.611031,-70.882851,10.0,0.5
2025-10-21 10:14:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.23,5.0,-33.611031,-70.882851,1310.0,1.0,29.6,29.8,7.0,10.0,9.0,35.26,25.08,18.0,-33.611031,-70.882851,10.0,0.5
2025-10-21 10:14:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.202,5.0,-33.611031,-70.882851,1311.0,1.0,29.6,29.7,8.0,11.0,10.0,35.23,25.19,18.0,-33.611031,-70.882851,11.0,0.7
2025-10-21 10:14:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.222,5.0,-33.611031,-70.882851,1312.0,1.0,29.6,29.7,8.0,11.0,9.0,35.25,25.05,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:14:43,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.216,5.0,-33.611031,-70.882851,1313.0,1.0,29.6,29.7,8.0,11.0,9.0,35.28,25.05,18.0,-33.611031,-70.882851,10.0,0.5
2025-10-21 10:14:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.228,5.0,-33.611031,-70.882851,1314.0,1.0,29.7,29.8,6.0,8.0,7.0,35.26,25.06,18.0,-33.611031,-70.882851,9.0,0.8
2025-10-21 10:15:10,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.611031,-70.882851,1315.0,1.0,29.6,29.7,7.0,10.0,10.0,35.28,25.08,18.0,-33.611031,-70.882851,9.0,0.5
2025-10-21 10:15:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.611031,-70.882851,1315.0,1.0,29.6,29.7,7.0,10.0,10.0,35.28,25.08,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:15:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.229,5.0,-33.611031,-70.882851,1316.0,1.0,29.7,29.7,7.0,9.0,9.0,35.26,25.0,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:15:23,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.611031,-70.882851,1317.0,1.0,29.7,29.7,6.0,8.0,8.0,35.29,25.03,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:15:25,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.611031,-70.882851,1318.0,1.0,29.7,29.7,6.0,8.0,8.0,35.29,25.05,18.0,-33.611031,-70.882851,9.0,0.0
2025-10-21 10:15:28,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.223,5.0,-33.611031,-70.882851,1319.0,1.0,29.7,29.7,7.0,10.0,10.0,35.29,25.07,18.0,-33.611031,-70.882851,10.0,0.5
2025-10-21 10:15:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.243,5.0,-33.611031,-70.882851,1320.0,1.0,29.7,29.6,7.0,11.0,11.0,35.3,25.0,18.0,-33.611031,-70.882851,11.0,0.0
2025-10-21 10:15:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.235,5.0,-33.611031,-70.882851,1321.0,1.0,29.7,29.7,8.0,10.0,10.0,35.3,25.04,18.0,-33.611031,-70.882851,12.0,0.7
2025-10-21 10:15:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.219,5.0,-33.611031,-70.882851,1322.0,1.0,29.7,29.7,8.0,11.0,11.0,35.33,25.04,18.0,-33.611031,-70.882851,11.0,0.7
2025-10-21 10:15:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.213,5.0,-33.611031,-70.882851,1323.0,1.0,29.7,29.7,7.0,10.0,10.0,35.3,25.09,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:15:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.225,5.0,-33.611031,-70.882851,1324.0,1.0,29.7,29.6,8.0,12.0,11.0,35.33,24.96,18.0,-33.611031,-70.882851,9.0,0.0
2025-10-21 10:15:49,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.228,5.0,-33.611031,-70.882851,1325.0,1.0,29.7,29.7,7.0,10.0,9.0,35.33,24.99,18.0,-33.611031,-70.882851,11.0,0.8
2025-10-21 10:16:18,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.246,5.0,-33.611031,-70.882851,1326.0,1.0,29.7,29.6,7.0,10.0,9.0,35.35,24.99,18.0,-33.611031,-70.882851,11.0,0.7
2025-10-21 10:16:20,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.246,5.0,-33.611031,-70.882851,1326.0,1.0,29.7,29.6,7.0,10.0,9.0,35.36,25.01,18.0,-33.611031,-70.882851,10.0,0.0
2025-10-21 10:16:22,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.246,5.0,-33.611031,-70.882851,1327.0,1.0,29.7,29.7,7.0,9.0,9.0,35.33,24.98,18.0,-33.611031,-70.882851,11.0,0.0
2025-10-21 10:16:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.193,5.0,-33.611034,-70.882851,1328.0,1.0,29.8,29.6,7.0,9.0,9.0,35.35,24.96,18.0,-33.611034,-70.882851,11.0,0.0
2025-10-21 10:16:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.193,5.0,-33.611034,-70.882851,1329.0,1.0,29.7,29.6,7.0,9.0,9.0,35.36,24.96,18.0,-33.611034,-70.882851,10.0,0.0
2025-10-21 10:16:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.193,5.0,-33.611034,-70.882851,1330.0,1.0,29.8,29.6,7.0,9.0,9.0,35.35,24.98,18.0,-33.611034,-70.882851,10.0,0.5
2025-10-21 10:16:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.611034,-70.882851,1331.0,1.0,29.7,29.6,8.0,10.0,10.0,35.39,24.91,18.0,-33.611034,-70.882851,10.0,0.5
2025-10-21 10:16:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.222,5.0,-33.611034,-70.882851,1332.0,1.0,29.8,29.6,8.0,10.0,10.0,35.37,24.98,18.0,-33.611034,-70.882851,9.0,0.6
2025-10-21 10:16:43,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.214,5.0,-33.611034,-70.882851,1333.0,1.0,29.8,29.6,7.0,8.0,8.0,35.39,24.94,18.0,-33.611034,-70.882851,9.0,0.0
2025-10-21 10:16:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.227,5.0,-33.611034,-70.882851,1334.0,1.0,29.8,29.6,8.0,9.0,9.0,35.39,24.98,18.0,-33.611034,-70.882851,10.0,0.0
2025-10-21 10:16:49,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.207,5.0,-33.611034,-70.882851,1335.0,1.0,29.8,29.6,8.0,9.0,9.0,35.4,24.94,18.0,-33.611034,-70.882851,10.0,0.0
2025-10-21 10:16:58,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.611034,-70.882851,1336.0,1.0,29.8,29.6,7.0,8.0,8.0,35.4,24.93,18.0,-33.611034,-70.882851,8.0,0.0
2025-10-21 10:17:09,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.221,5.0,-33.611034,-70.882851,1337.0,1.0,29.8,29.6,8.0,9.0,9.0,35.42,24.93,18.0,-33.611034,-70.882851,10.0,0.0
2025-10-21 10:17:21,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.221,5.0,-33.611034,-70.882851,1338.0,1.0,29.8,29.6,8.0,8.0,8.0,35.42,24.96,18.0,-33.611034,-70.882851,10.0,0.0
2025-10-21 10:17:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.221,5.0,-33.611034,-70.882858,1339.0,1.0,29.8,29.6,8.0,10.0,9.0,35.39,24.89,18.0,-33.611034,-70.882858,9.0,0.0
2025-10-21 10:17:32,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.221,5.0,-33.611038,-70.882874,1340.0,1.0,29.8,29.6,7.0,8.0,8.0,35.4,24.9,18.0,-33.611038,-70.882874,10.0,0.0
2025-10-21 10:17:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.221,5.0,-33.611038,-70.882874,1341.0,1.0,29.8,29.6,6.0,8.0,8.0,35.4,24.9,18.0,-33.611038,-70.882874,10.0,0.0
2025-10-21 10:17:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.216,5.0,-33.611038,-70.882874,1342.0,1.0,29.8,29.5,7.0,9.0,9.0,35.4,24.84,18.0,-33.611038,-70.882874,11.0,0.8
2025-10-21 10:17:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.195,5.0,-33.611038,-70.882874,1343.0,1.0,29.8,29.5,7.0,9.0,9.0,35.4,24.84,18.0,-33.611038,-70.882874,11.0,0.8
2025-10-21 10:17:52,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.195,5.0,-33.611034,-70.882874,1344.0,1.0,29.8,29.5,7.0,9.0,9.0,35.4,24.85,18.0,-33.611034,-70.882874,10.0,0.0
2025-10-21 10:17:55,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.218,5.0,-33.611034,-70.882874,1345.0,1.0,29.8,29.5,8.0,10.0,10.0,35.42,24.95,18.0,-33.611034,-70.882874,11.0,0.8
2025-10-21 10:17:58,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.194,5.0,-33.611034,-70.882874,1346.0,1.0,29.8,29.5,9.0,11.0,11.0,35.42,24.87,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:18:01,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.198,5.0,-33.611034,-70.882874,1347.0,1.0,29.8,29.5,8.0,10.0,10.0,35.42,24.85,18.0,-33.611034,-70.882874,10.0,0.5
2025-10-21 10:18:04,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.205,5.0,-33.611034,-70.882874,1348.0,1.0,29.8,29.5,9.0,10.0,10.0,35.45,24.87,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:18:08,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.226,5.0,-33.611034,-70.882874,1349.0,1.0,29.8,29.5,8.0,10.0,10.0,35.45,24.77,18.0,-33.611034,-70.882874,12.0,32.0
2025-10-21 10:18:10,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.226,5.0,-33.611034,-70.882874,1350.0,1.0,29.8,29.5,8.0,10.0,10.0,35.45,24.82,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:18:13,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.205,5.0,-33.611034,-70.882874,1351.0,1.0,29.8,29.5,8.0,11.0,11.0,35.45,24.86,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:18:16,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.192,5.0,-33.611034,-70.882874,1352.0,1.0,29.8,29.5,9.0,12.0,12.0,35.45,24.87,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:18:19,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.214,5.0,-33.611034,-70.882874,1353.0,1.0,29.8,29.5,9.0,12.0,12.0,35.45,24.87,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:18:29,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.204,5.0,-33.611034,-70.882874,1354.0,1.0,29.8,29.5,8.0,12.0,11.0,35.47,24.84,18.0,-33.611034,-70.882874,10.0,0.0
2025-10-21 10:18:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.204,5.0,-33.611034,-70.882874,1355.0,1.0,29.8,29.5,8.0,11.0,11.0,35.45,24.87,18.0,-33.611034,-70.882874,12.0,0.0
2025-10-21 10:18:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.203,5.0,-33.611034,-70.882874,1356.0,1.0,29.8,29.5,8.0,13.0,12.0,35.45,24.84,18.0,-33.611034,-70.882874,12.0,0.0
2025-10-21 10:18:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.25,4.217,5.0,-33.611034,-70.882874,1357.0,1.0,29.8,29.6,9.0,14.0,13.0,35.46,24.84,18.0,-33.611034,-70.882874,12.0,0.0
2025-10-21 10:18:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.215,5.0,-33.611034,-70.882874,1358.0,1.0,29.8,29.5,9.0,13.0,12.0,35.46,24.92,18.0,-33.611034,-70.882874,10.0,0.0
2025-10-21 10:18:43,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.197,5.0,-33.611034,-70.882874,1359.0,1.0,29.8,29.5,9.0,12.0,11.0,35.49,24.89,18.0,-33.611034,-70.882874,10.0,0.0
2025-10-21 10:18:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.198,5.0,-33.611034,-70.882874,1360.0,1.0,29.9,29.5,8.0,12.0,11.0,35.47,24.86,18.0,-33.611034,-70.882874,10.0,0.0
2025-10-21 10:18:49,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.188,5.0,-33.611034,-70.882874,1361.0,1.0,29.8,29.5,9.0,13.0,12.0,35.47,24.79,18.0,-33.611034,-70.882874,10.0,0.0
2025-10-21 10:18:52,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.19,5.0,-33.611034,-70.882874,1362.0,1.0,29.8,29.5,8.0,12.0,12.0,35.46,24.81,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:18:55,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.21,5.0,-33.611034,-70.882874,1363.0,1.0,29.8,29.6,9.0,12.0,12.0,35.47,24.86,18.0,-33.611034,-70.882874,11.0,0.8
2025-10-21 10:18:58,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.226,5.0,-33.611034,-70.882874,1364.0,1.0,29.8,29.5,8.0,11.0,11.0,35.49,24.81,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:19:01,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.229,5.0,-33.611034,-70.882874,1365.0,1.0,29.8,29.5,8.0,10.0,10.0,35.5,24.86,18.0,-33.611034,-70.882874,10.0,0.5
2025-10-21 10:19:05,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.239,5.0,-33.611034,-70.882874,1366.0,1.0,29.9,29.5,8.0,10.0,10.0,35.49,24.83,18.0,-33.611034,-70.882874,10.0,0.5
2025-10-21 10:19:09,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.212,5.0,-33.611034,-70.882874,1367.0,1.0,29.8,29.5,8.0,10.0,10.0,35.5,24.79,18.0,-33.611034,-70.882874,11.0,0.0
2025-10-21 10:19:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.212,5.0,-33.611034,-70.882881,1368.0,1.0,29.9,29.5,8.0,10.0,10.0,35.49,24.83,18.0,-33.611034,-70.882881,11.0,0.0
2025-10-21 10:19:25,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.205,5.0,-33.611034,-70.882881,1369.0,1.0,29.8,29.5,8.0,11.0,11.0,35.51,24.84,18.0,-33.611034,-70.882881,10.0,0.0
2025-10-21 10:19:28,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.205,5.0,-33.611034,-70.882874,1370.0,1.0,29.8,29.5,9.0,10.0,10.0,35.5,24.76,18.0,-33.611034,-70.882874,12.0,0.0
2025-10-21 10:19:31,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.207,5.0,-33.611034,-70.882874,1371.0,1.0,29.9,29.4,7.0,9.0,9.0,35.51,24.75,18.0,-33.611034,-70.882874,12.0,0.7
2025-10-21 10:19:34,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.175,5.0,-33.611034,-70.882874,1372.0,1.0,29.9,29.5,7.0,9.0,9.0,35.51,24.88,18.0,-33.611034,-70.882874,12.0,0.0
2025-10-21 10:19:37,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.209,5.0,-33.611034,-70.882874,1373.0,1.0,29.9,29.5,7.0,10.0,9.0,35.51,24.8,18.0,-33.611034,-70.882874,12.0,0.7
2025-10-21 10:19:41,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.221,5.0,-33.611038,-70.882881,1374.0,1.0,29.9,29.5,6.0,9.0,8.0,35.53,24.81,18.0,-33.611038,-70.882881,11.0,0.8
2025-10-21 10:19:43,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.221,5.0,-33.611038,-70.882881,1375.0,1.0,29.9,29.5,6.0,10.0,9.0,35.53,24.81,18.0,-33.611038,-70.882881,11.0,0.0
2025-10-21 10:19:46,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.5,4.22,5.0,-33.611038,-70.882881,1376.0,1.0,29.9,29.5,6.0,9.0,9.0,35.51,24.81,18.0,-33.611038,-70.882881,9.0,0.5
