fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-24 08:36:49,2025-10-24T08:36:49,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.224,5.0,-33.462784,-70.573776,860.0,1.0,23.2,41.6,7.0,12.0,10.0,26.9,38.92,19.0,-33.462784,-70.573776,8.0,0.0
2025-10-24 08:36:52,2025-10-24T08:36:52,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.228,5.0,-33.462784,-70.573776,861.0,1.0,23.2,41.6,8.0,13.0,11.0,26.92,38.8,19.0,-33.462784,-70.573776,7.0,0.0
2025-10-24 08:36:55,2025-10-24T08:36:55,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.219,5.0,-33.462788,-70.573776,862.0,1.0,23.2,41.6,8.0,12.0,11.0,26.9,38.8,19.0,-33.462788,-70.573776,7.0,0.0
2025-10-24 08:36:58,2025-10-24T08:36:58,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.218,5.0,-33.462711,-70.573746,863.0,1.0,23.2,41.5,8.0,12.0,10.0,26.92,38.82,19.0,-33.462711,-70.573746,8.0,15.8
2025-10-24 08:37:01,2025-10-24T08:37:01,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.216,5.0,-33.46257,-70.573692,864.0,1.0,23.2,41.5,8.0,13.0,11.0,26.92,38.78,19.0,-33.46257,-70.573692,8.0,22.7
2025-10-24 08:37:04,2025-10-24T08:37:04,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.223,5.0,-33.462368,-70.573601,865.0,1.0,23.2,41.5,8.0,13.0,11.0,26.9,38.85,19.0,-33.462368,-70.573601,8.0,29.7
2025-10-24 08:37:07,2025-10-24T08:37:07,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.219,5.0,-33.462132,-70.573502,866.0,1.0,23.2,41.5,8.0,13.0,11.0,26.92,38.83,19.0,-33.462132,-70.573502,8.0,32.8
2025-10-24 08:37:10,2025-10-24T08:37:10,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.222,5.0,-33.461929,-70.57341,867.0,1.0,23.2,41.5,8.0,10.0,10.0,26.92,38.77,19.0,-33.461929,-70.57341,8.0,27.3
2025-10-24 08:37:13,2025-10-24T08:37:13,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.216,5.0,-33.461739,-70.573334,868.0,1.0,23.2,41.5,8.0,11.0,11.0,26.93,38.82,19.0,-33.461739,-70.573334,8.0,26.4
2025-10-24 08:37:16,2025-10-24T08:37:16,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.207,5.0,-33.461597,-70.57328,869.0,1.0,23.2,41.5,7.0,10.0,10.0,26.94,38.99,19.0,-33.461597,-70.57328,8.0,14.4
2025-10-24 08:37:19,2025-10-24T08:37:19,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.218,5.0,-33.461529,-70.573257,870.0,1.0,23.2,41.5,8.0,11.0,11.0,26.93,39.16,19.0,-33.461529,-70.573257,7.0,4.0
2025-10-24 08:37:22,2025-10-24T08:37:22,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.218,5.0,-33.46151,-70.57325,871.0,1.0,23.2,41.6,8.0,11.0,11.0,26.94,39.29,19.0,-33.46151,-70.57325,7.0,0.0
2025-10-24 08:37:25,2025-10-24T08:37:25,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.233,5.0,-33.46151,-70.57325,872.0,1.0,23.2,41.6,7.0,9.0,9.0,26.94,39.39,19.0,-33.46151,-70.57325,8.0,1.0
2025-10-24 08:37:28,2025-10-24T08:37:28,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.23,5.0,-33.461418,-70.573227,873.0,1.0,23.2,41.6,7.0,9.0,9.0,26.92,39.45,19.0,-33.461418,-70.573227,8.0,22.6
2025-10-24 08:37:31,2025-10-24T08:37:31,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.224,5.0,-33.461246,-70.573166,874.0,1.0,23.2,41.7,8.0,10.0,10.0,26.96,39.39,19.0,-33.461246,-70.573166,8.0,27.8
2025-10-24 08:37:34,2025-10-24T08:37:34,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.209,5.0,-33.461029,-70.573051,875.0,1.0,23.2,41.7,8.0,10.0,10.0,26.96,39.3,19.0,-33.461029,-70.573051,8.0,33.2
2025-10-24 08:37:37,2025-10-24T08:37:37,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.222,5.0,-33.460804,-70.572945,876.0,1.0,23.2,41.7,8.0,10.0,10.0,26.93,39.22,19.0,-33.460804,-70.572945,8.0,32.2
2025-10-24 08:37:41,2025-10-24T08:37:41,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.228,5.0,-33.460564,-70.572815,877.0,1.0,23.2,41.6,8.0,10.0,10.0,26.99,39.15,19.0,-33.460564,-70.572815,8.0,38.2
2025-10-24 08:37:44,2025-10-24T08:37:44,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.21,5.0,-33.460297,-70.572685,878.0,1.0,23.3,41.6,8.0,10.0,10.0,26.96,39.1,19.0,-33.460297,-70.572685,8.0,39.0
2025-10-24 08:37:47,2025-10-24T08:37:47,Sin sesión,,,,18,HIRIPRO-05,,27.5,4.206,5.0,-33.460026,-70.572556,879.0,1.0,23.3,41.6,8.0,10.0,10.0,26.96,39.15,19.0,-33.460026,-70.572556,8.0,36.8
2025-10-24 08:37:50,2025-10-24T08:37:50,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.205,5.0,-33.459766,-70.572464,880.0,1.0,23.3,41.6,9.0,11.0,11.0,26.96,39.2,19.0,-33.459766,-70.572464,8.0,35.3
2025-10-24 08:37:53,2025-10-24T08:37:53,Sin sesión,,,,18,HIRIPRO-05,,27.25,4.205,5.0,-33.45953,-70.572388,881.0,1.0,23.2,41.6,8.0,11.0,11.0,26.97,39.22,19.0,-33.45953,-70.572388,8.0,31.7
