fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-04 13:36:27,2025-11-04T13:36:27,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.166,5.0,-22.456034,-68.950027,283.0,1.0,26.5,26.6,0.0,0.0,0.0,31.92,20.76,18.0,-22.456034,-68.950027,10.0,0.0
2025-11-04 13:36:30,2025-11-04T13:36:30,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.179,5.0,-22.455885,-68.950043,284.0,1.0,26.5,26.6,0.0,0.0,0.0,31.93,20.86,18.0,-22.455885,-68.950043,10.0,32.0
2025-11-04 13:36:33,2025-11-04T13:36:33,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.185,5.0,-22.455713,-68.95005,285.0,1.0,26.5,26.6,0.0,0.0,0.0,31.95,20.88,18.0,-22.455713,-68.95005,10.0,25.3
2025-11-04 13:36:37,2025-11-04T13:36:37,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.204,5.0,-22.455528,-68.950058,286.0,1.0,26.5,26.6,0.0,0.0,0.0,31.96,20.78,18.0,-22.455528,-68.950058,10.0,23.6
2025-11-04 13:36:39,2025-11-04T13:36:39,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.193,5.0,-22.455343,-68.950081,287.0,1.0,26.5,26.6,0.0,0.0,0.0,31.95,20.67,18.0,-22.455343,-68.950081,10.0,23.3
2025-11-04 13:36:42,2025-11-04T13:36:42,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.199,5.0,-22.455206,-68.950081,288.0,1.0,26.5,26.4,0.0,0.0,0.0,31.96,20.59,18.0,-22.455206,-68.950081,10.0,0.0
2025-11-04 13:36:45,2025-11-04T13:36:45,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.195,5.0,-22.455145,-68.950058,289.0,1.0,26.5,26.4,0.0,0.0,0.0,31.98,20.59,18.0,-22.455145,-68.950058,10.0,0.0
2025-11-04 13:36:48,2025-11-04T13:36:48,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.193,5.0,-22.45507,-68.950027,290.0,1.0,26.5,26.4,0.0,0.0,0.0,31.96,20.63,18.0,-22.45507,-68.950027,10.0,32.0
2025-11-04 13:36:51,2025-11-04T13:36:51,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.188,5.0,-22.45495,-68.950027,291.0,1.0,26.6,26.4,0.0,0.0,0.0,31.99,20.8,18.0,-22.45495,-68.950027,10.0,32.0
2025-11-04 13:36:54,2025-11-04T13:36:54,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.202,5.0,-22.45483,-68.950035,292.0,1.0,26.6,26.4,0.0,0.0,0.0,31.98,20.81,18.0,-22.45483,-68.950035,10.0,32.0
2025-11-04 13:36:57,2025-11-04T13:36:57,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.203,5.0,-22.454704,-68.950043,293.0,1.0,26.6,26.4,0.0,0.0,0.0,32.01,20.78,27.0,-22.454704,-68.950043,9.0,0.0
2025-11-04 13:37:00,2025-11-04T13:37:00,Sin sesión,,,,18,HIRIPRO-05,,31.25,4.194,5.0,-22.454613,-68.95002,294.0,1.0,26.6,26.4,0.0,0.0,0.0,32.02,20.71,27.0,-22.454613,-68.95002,10.0,32.0
