fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 10:26:40,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.185,5.0,-33.611031,-70.882881,1476.0,1.0,30.2,29.2,7.0,10.0,9.0,35.92,24.42,18.0,-33.611031,-70.882881,12.0,0.0
2025-10-21 10:26:44,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.211,5.0,-33.611031,-70.882881,1477.0,1.0,30.2,29.2,7.0,9.0,8.0,35.92,24.39,18.0,-33.611031,-70.882881,12.0,0.8
2025-10-21 10:26:47,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.21,5.0,-33.611031,-70.882881,1478.0,1.0,30.2,29.2,8.0,10.0,10.0,35.93,24.41,18.0,-33.611031,-70.882881,12.0,0.0
2025-10-21 10:26:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.189,5.0,-33.611031,-70.882881,1479.0,1.0,30.2,29.2,8.0,10.0,9.0,35.93,24.41,18.0,-33.611031,-70.882881,11.0,0.8
2025-10-21 10:26:53,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.192,5.0,-33.611031,-70.882881,1480.0,1.0,30.2,29.1,7.0,10.0,9.0,35.92,24.38,18.0,-33.611031,-70.882881,11.0,0.8
2025-10-21 10:26:56,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.206,5.0,-33.611031,-70.882881,1481.0,1.0,30.2,29.2,8.0,9.0,9.0,35.92,24.41,18.0,-33.611031,-70.882881,12.0,0.7
2025-10-21 10:26:59,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.205,5.0,-33.611031,-70.882881,1482.0,1.0,30.2,29.2,8.0,9.0,9.0,35.91,24.46,18.0,-33.611031,-70.882881,12.0,0.7
2025-10-21 10:27:09,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.195,5.0,-33.611031,-70.882881,1483.0,1.0,30.2,29.2,7.0,9.0,9.0,35.93,24.38,18.0,-33.611031,-70.882881,12.0,0.7
2025-10-21 10:27:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.195,5.0,-33.611031,-70.882881,1484.0,1.0,30.2,29.1,7.0,9.0,9.0,35.92,24.44,18.0,-33.611031,-70.882881,12.0,0.0
2025-10-21 10:27:14,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,35.75,4.194,5.0,-33.611031,-70.882881,1485.0,1.0,30.2,29.2,7.0,9.0,9.0,35.92,24.44,18.0,-33.611031,-70.882881,12.0,31.0
