fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-27 19:00:11,2025-10-27T19:00:11,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.248,5.0,-33.443985,-70.630577,147.0,1.0,27.1,38.9,0.0,0.0,0.0,31.71,34.39,31.0,-33.443985,-70.630577,10.0,3.0
2025-10-27 19:00:13,2025-10-27T19:00:13,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.248,5.0,-33.444035,-70.630577,148.0,1.0,27.1,38.9,0.0,0.0,0.0,31.7,34.58,31.0,-33.444035,-70.630577,10.0,3.4
2025-10-27 19:00:16,2025-10-27T19:00:16,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.193,5.0,-33.444088,-70.630569,149.0,1.0,27.1,38.9,1.0,2.0,2.0,31.7,34.55,31.0,-33.444088,-70.630569,9.0,5.1
2025-10-27 19:00:19,2025-10-27T19:00:19,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.247,5.0,-33.44413,-70.630577,150.0,1.0,27.1,38.9,3.0,4.0,4.0,31.68,34.48,31.0,-33.44413,-70.630577,8.0,4.3
2025-10-27 19:00:22,2025-10-27T19:00:22,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.268,5.0,-33.444164,-70.630623,151.0,1.0,27.1,39.0,3.0,5.0,5.0,31.7,34.5,31.0,-33.444164,-70.630623,7.0,3.5
2025-10-27 19:00:25,2025-10-27T19:00:25,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.275,5.0,-33.444202,-70.630623,152.0,1.0,27.1,38.9,2.0,4.0,4.0,31.68,34.19,31.0,-33.444202,-70.630623,7.0,3.6
2025-10-27 19:00:28,2025-10-27T19:00:28,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.298,5.0,-33.444225,-70.630638,153.0,1.0,27.1,38.9,2.0,4.0,4.0,31.7,34.07,31.0,-33.444225,-70.630638,7.0,6.6
2025-10-27 19:00:31,2025-10-27T19:00:31,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.279,5.0,-33.444283,-70.630676,154.0,1.0,27.1,38.9,2.0,4.0,4.0,31.71,34.07,31.0,-33.444283,-70.630676,7.0,6.7
2025-10-27 19:00:34,2025-10-27T19:00:34,Sin sesión,,,,18,HIRIPRO-05,,32.25,4.307,5.0,-33.444328,-70.630722,155.0,1.0,27.1,38.8,1.0,3.0,3.0,31.71,34.17,31.0,-33.444328,-70.630722,7.0,5.7
2025-10-27 19:00:37,2025-10-27T19:00:37,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.273,5.0,-33.444351,-70.630745,156.0,1.0,27.1,38.8,1.0,3.0,3.0,31.75,34.31,31.0,-33.444351,-70.630745,8.0,3.7
