fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 17:13:34,2025-10-23T17:13:34,Sin sesión,,,,18,HIRIPRO-05,,27.0,4.297,5.0,-33.392513,-70.500916,40.0,1.0,22.0,37.9,16.0,26.0,24.0,20.08,46.2,15.0,-33.392513,-70.500916,5.0,2.8
2025-10-23 17:13:37,2025-10-23T17:13:37,Sin sesión,,,,18,HIRIPRO-05,,26.75,4.292,5.0,-33.392529,-70.500946,41.0,1.0,22.0,37.9,17.0,27.0,24.0,20.08,46.07,15.0,-33.392529,-70.500946,6.0,3.4
2025-10-23 17:13:40,2025-10-23T17:13:40,Sin sesión,,,,18,HIRIPRO-05,,26.75,4.285,5.0,-33.392551,-70.500977,42.0,1.0,21.9,37.9,17.0,26.0,24.0,20.05,45.97,15.0,-33.392551,-70.500977,6.0,2.9
2025-10-23 17:13:43,2025-10-23T17:13:43,Sin sesión,,,,18,HIRIPRO-05,,27.0,4.295,5.0,-33.392574,-70.501007,43.0,1.0,21.9,37.9,17.0,27.0,25.0,20.09,45.93,15.0,-33.392574,-70.501007,5.0,2.8
2025-10-23 17:13:46,2025-10-23T17:13:46,Sin sesión,,,,18,HIRIPRO-05,,26.75,4.291,5.0,-33.39259,-70.50103,44.0,1.0,21.9,37.9,18.0,27.0,24.0,20.12,45.91,15.0,-33.39259,-70.50103,5.0,2.7
2025-10-23 17:13:49,2025-10-23T17:13:49,Sin sesión,,,,18,HIRIPRO-05,,27.0,4.26,5.0,-33.392601,-70.50106,45.0,1.0,21.9,37.9,19.0,27.0,25.0,20.1,45.91,15.0,-33.392601,-70.50106,5.0,2.4
2025-10-23 17:13:52,2025-10-23T17:13:52,Sin sesión,,,,18,HIRIPRO-05,,26.75,4.286,5.0,-33.392628,-70.501091,46.0,1.0,21.9,37.9,19.0,27.0,25.0,20.08,45.85,15.0,-33.392628,-70.501091,5.0,1.5
2025-10-23 17:13:55,2025-10-23T17:13:55,Sin sesión,,,,18,HIRIPRO-05,,26.75,4.291,5.0,-33.392639,-70.501122,47.0,1.0,21.9,37.9,19.0,27.0,26.0,20.08,45.84,15.0,-33.392639,-70.501122,5.0,1.9
2025-10-23 17:13:58,2025-10-23T17:13:58,Sin sesión,,,,18,HIRIPRO-05,,26.75,4.299,5.0,-33.392654,-70.501152,48.0,1.0,21.9,37.9,20.0,28.0,27.0,20.05,45.89,15.0,-33.392654,-70.501152,5.0,3.9
2025-10-23 17:14:01,2025-10-23T17:14:01,Sin sesión,,,,18,HIRIPRO-05,,27.0,4.287,5.0,-33.39267,-70.501183,49.0,1.0,21.9,37.9,20.0,30.0,28.0,20.05,45.93,15.0,-33.39267,-70.501183,5.0,3.8
