fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 13:11:03,2025-10-28T13:11:03,Sin sesión,,,,18,HIRIPRO-05,,51.0,3.856,5.0,-33.391373,-70.499985,1738.0,1.0,48.2,31.9,1.0,1.0,1.0,58.01,25.22,15.0,-33.391373,-70.499985,3.0,0.0
2025-10-28 13:11:06,2025-10-28T13:11:06,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.856,5.0,-33.391373,-70.499985,1739.0,1.0,48.2,31.9,0.0,0.0,0.0,57.99,25.21,15.0,-33.391373,-70.499985,3.0,0.0
2025-10-28 13:11:09,2025-10-28T13:11:09,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.845,5.0,-33.391373,-70.499985,1740.0,1.0,48.2,31.9,1.0,1.0,1.0,58.01,25.22,15.0,-33.391373,-70.499985,3.0,0.0
2025-10-28 13:11:12,2025-10-28T13:11:12,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.836,5.0,-33.391373,-70.499985,1741.0,1.0,48.2,31.9,1.0,1.0,1.0,58.03,25.26,15.0,-33.391373,-70.499985,3.0,0.0
2025-10-28 13:11:15,2025-10-28T13:11:15,Sin sesión,,,,18,HIRIPRO-05,,51.0,3.859,5.0,-33.391373,-70.499985,1742.0,1.0,48.2,31.9,1.0,1.0,1.0,58.02,25.18,15.0,-33.391373,-70.499985,3.0,0.0
2025-10-28 13:11:18,2025-10-28T13:11:18,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.868,5.0,-33.391373,-70.499985,1743.0,1.0,48.2,32.0,2.0,2.0,2.0,58.05,25.26,15.0,-33.391373,-70.499985,4.0,0.0
2025-10-28 13:11:22,2025-10-28T13:11:22,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.845,5.0,-33.391373,-70.499985,1744.0,1.0,48.2,32.0,2.0,2.0,2.0,58.03,25.29,15.0,-33.391373,-70.499985,4.0,0.0
2025-10-28 13:11:24,2025-10-28T13:11:24,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.845,5.0,-33.391373,-70.499977,1745.0,1.0,48.2,31.9,1.0,1.0,1.0,58.02,25.24,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:11:27,2025-10-28T13:11:27,Sin sesión,,,,18,HIRIPRO-05,,51.0,3.834,5.0,-33.391373,-70.499977,1746.0,1.0,48.2,32.0,1.0,1.0,1.0,58.05,25.26,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:11:30,2025-10-28T13:11:30,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.855,5.0,-33.391373,-70.499977,1747.0,1.0,48.2,32.0,1.0,1.0,1.0,58.06,25.26,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:11:33,2025-10-28T13:11:33,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.847,5.0,-33.391373,-70.499977,1748.0,1.0,48.2,32.0,2.0,2.0,2.0,58.06,25.38,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:11:36,2025-10-28T13:11:36,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.852,5.0,-33.391373,-70.499977,1749.0,1.0,48.2,32.0,1.0,1.0,1.0,58.06,25.26,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:11:39,2025-10-28T13:11:39,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.857,5.0,-33.391373,-70.499977,1750.0,1.0,48.2,32.0,1.0,1.0,1.0,58.06,25.28,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:11:42,2025-10-28T13:11:42,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.835,5.0,-33.391373,-70.499977,1751.0,1.0,48.2,32.0,1.0,1.0,1.0,58.08,25.3,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:11:45,2025-10-28T13:11:45,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.824,5.0,-33.391373,-70.499977,1752.0,1.0,48.2,32.0,1.0,1.0,1.0,58.06,25.33,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:11:49,2025-10-28T13:11:49,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.857,5.0,-33.391373,-70.499977,1753.0,1.0,48.2,32.0,1.0,1.0,1.0,58.09,25.33,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:11:52,2025-10-28T13:11:52,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.84,5.0,-33.391373,-70.499977,1754.0,1.0,48.2,32.0,1.0,1.0,1.0,58.09,25.38,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:11:54,2025-10-28T13:11:54,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.84,5.0,-33.391373,-70.499977,1755.0,1.0,48.2,32.1,1.0,1.0,1.0,58.08,25.37,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:11:57,2025-10-28T13:11:57,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.85,5.0,-33.391373,-70.499977,1756.0,1.0,48.2,32.1,1.0,1.0,1.0,58.08,25.41,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:00,2025-10-28T13:12:00,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.828,5.0,-33.391373,-70.499977,1757.0,1.0,48.2,32.1,0.0,1.0,1.0,58.09,25.37,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:03,2025-10-28T13:12:03,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.828,5.0,-33.391373,-70.499977,1758.0,1.0,48.2,32.1,0.0,1.0,1.0,58.1,25.39,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:07,2025-10-28T13:12:07,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.822,5.0,-33.391373,-70.499977,1759.0,1.0,48.2,32.1,0.0,0.0,0.0,58.12,25.37,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:09,2025-10-28T13:12:09,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.85,5.0,-33.391373,-70.499977,1760.0,1.0,48.2,32.1,0.0,0.0,0.0,58.1,25.39,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:13,2025-10-28T13:12:13,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.849,5.0,-33.391373,-70.499977,1761.0,1.0,48.2,32.1,0.0,0.0,0.0,58.15,25.28,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:15,2025-10-28T13:12:15,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.822,5.0,-33.391373,-70.499977,1762.0,1.0,48.2,32.1,0.0,0.0,0.0,58.1,25.46,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:20,2025-10-28T13:12:20,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.814,5.0,-33.391373,-70.499977,1763.0,1.0,48.2,32.1,0.0,0.0,0.0,58.12,25.46,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:24,2025-10-28T13:12:24,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.814,5.0,-33.391373,-70.499977,1764.0,1.0,48.2,32.1,0.0,0.0,0.0,58.13,25.42,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:12:27,2025-10-28T13:12:27,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.814,5.0,-33.391373,-70.499977,1765.0,1.0,48.2,32.1,0.0,0.0,0.0,58.15,25.48,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:32,2025-10-28T13:12:32,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.814,5.0,-33.391373,-70.499977,1766.0,1.0,48.2,32.2,1.0,1.0,1.0,58.13,25.54,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:34,2025-10-28T13:12:34,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.814,5.0,-33.391373,-70.499977,1767.0,1.0,48.3,32.2,0.0,0.0,0.0,58.15,25.48,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:12:38,2025-10-28T13:12:38,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.841,5.0,-33.391373,-70.499977,1768.0,1.0,48.2,32.2,0.0,0.0,0.0,58.15,25.49,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:12:40,2025-10-28T13:12:40,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.841,5.0,-33.391373,-70.499977,1769.0,1.0,48.2,32.1,0.0,0.0,0.0,58.15,25.53,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:12:43,2025-10-28T13:12:43,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.827,5.0,-33.391373,-70.499977,1770.0,1.0,48.2,32.2,1.0,1.0,1.0,58.15,25.53,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:12:46,2025-10-28T13:12:46,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.827,5.0,-33.391373,-70.499977,1771.0,1.0,48.2,32.2,1.0,1.0,1.0,58.13,25.51,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:12:49,2025-10-28T13:12:49,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.827,5.0,-33.391373,-70.499977,1772.0,1.0,48.3,32.2,1.0,1.0,1.0,58.15,25.53,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:12:52,2025-10-28T13:12:52,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.829,5.0,-33.391373,-70.499977,1773.0,1.0,48.3,32.2,1.0,1.0,1.0,58.16,25.57,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:12:55,2025-10-28T13:12:55,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.827,5.0,-33.391373,-70.499977,1774.0,1.0,48.2,32.3,1.0,1.0,1.0,58.16,25.55,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:12:58,2025-10-28T13:12:58,Sin sesión,,,,18,HIRIPRO-05,,51.25,3.847,5.0,-33.391373,-70.499977,1775.0,1.0,48.3,32.3,1.0,1.0,1.0,58.17,25.48,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:13:01,2025-10-28T13:13:01,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.834,5.0,-33.391373,-70.499977,1776.0,1.0,48.3,32.3,1.0,1.0,1.0,58.19,25.53,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:13:06,2025-10-28T13:13:06,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.834,5.0,-33.391373,-70.499977,1777.0,1.0,48.3,32.3,1.0,1.0,1.0,58.19,25.57,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:13:09,2025-10-28T13:13:09,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.834,5.0,-33.391373,-70.499977,1778.0,1.0,48.2,32.2,1.0,1.0,1.0,58.17,25.58,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:13:12,2025-10-28T13:13:12,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.834,5.0,-33.391373,-70.499977,1779.0,1.0,48.3,32.3,0.0,0.0,0.0,58.19,25.6,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:13:15,2025-10-28T13:13:15,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.834,5.0,-33.391373,-70.499977,1780.0,1.0,48.3,32.3,0.0,0.0,0.0,58.2,25.58,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:18,2025-10-28T13:13:18,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1781.0,1.0,48.3,32.3,0.0,0.0,0.0,58.2,25.55,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:21,2025-10-28T13:13:21,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1782.0,1.0,48.3,32.3,0.0,0.0,0.0,58.19,25.6,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:24,2025-10-28T13:13:24,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1783.0,1.0,48.3,32.3,0.0,0.0,0.0,58.2,25.6,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:28,2025-10-28T13:13:28,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1784.0,1.0,48.3,32.3,0.0,0.0,0.0,58.22,25.57,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:30,2025-10-28T13:13:30,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1785.0,1.0,48.3,32.3,0.0,0.0,0.0,58.22,25.62,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:33,2025-10-28T13:13:33,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1786.0,1.0,48.3,32.3,0.0,0.0,0.0,58.2,25.54,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:36,2025-10-28T13:13:36,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.826,5.0,-33.391373,-70.499977,1787.0,1.0,48.3,32.3,0.0,0.0,0.0,58.23,25.55,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:39,2025-10-28T13:13:39,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.846,5.0,-33.391373,-70.499977,1788.0,1.0,48.3,32.4,0.0,0.0,0.0,58.2,25.6,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:42,2025-10-28T13:13:42,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1789.0,1.0,48.3,32.3,0.0,0.0,0.0,58.22,25.64,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:45,2025-10-28T13:13:45,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1790.0,1.0,48.3,32.4,0.0,0.0,0.0,58.23,25.62,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:48,2025-10-28T13:13:48,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.833,5.0,-33.391373,-70.499977,1791.0,1.0,48.3,32.3,0.0,0.0,0.0,58.23,25.57,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:52,2025-10-28T13:13:52,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.839,5.0,-33.391373,-70.499977,1792.0,1.0,48.3,32.3,0.0,0.0,0.0,58.26,25.6,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:54,2025-10-28T13:13:54,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.839,5.0,-33.391373,-70.499977,1793.0,1.0,48.3,32.4,0.0,0.0,0.0,58.26,25.64,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:13:57,2025-10-28T13:13:57,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.842,5.0,-33.391373,-70.499977,1794.0,1.0,48.3,32.4,0.0,0.0,0.0,58.26,25.62,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:14:00,2025-10-28T13:14:00,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.852,5.0,-33.391373,-70.499977,1795.0,1.0,48.3,32.4,0.0,0.0,0.0,58.26,25.64,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:14:03,2025-10-28T13:14:03,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.853,5.0,-33.391373,-70.499977,1796.0,1.0,48.3,32.4,0.0,0.0,0.0,58.26,25.62,15.0,-33.391373,-70.499977,2.0,0.0
2025-10-28 13:14:06,2025-10-28T13:14:06,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.853,5.0,-33.391373,-70.499977,1797.0,1.0,48.3,32.4,0.0,0.0,0.0,58.27,25.62,15.0,-33.391373,-70.499977,2.0,0.0
2025-10-28 13:14:09,2025-10-28T13:14:09,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.844,5.0,-33.391373,-70.499977,1798.0,1.0,48.3,32.4,0.0,0.0,0.0,58.27,25.61,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:14:12,2025-10-28T13:14:12,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.839,5.0,-33.391373,-70.499977,1799.0,1.0,48.3,32.4,0.0,0.0,0.0,58.29,25.57,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:14:15,2025-10-28T13:14:15,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.857,5.0,-33.391373,-70.499977,1800.0,1.0,48.3,32.4,0.0,0.0,0.0,58.3,25.59,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:14:18,2025-10-28T13:14:18,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.841,5.0,-33.391373,-70.499977,1801.0,1.0,48.3,32.4,0.0,0.0,0.0,58.32,25.66,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:14:21,2025-10-28T13:14:21,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.857,5.0,-33.391373,-70.499977,1802.0,1.0,48.3,32.4,0.0,0.0,0.0,58.3,25.64,15.0,-33.391373,-70.499977,3.0,0.0
