fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 15:11:49,2025-11-20T15:11:49,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.45714,-68.89946,2005.0,1.0,28.7,13.8,0.0,0.0,0.0,32.16,9.59,24.0,-22.45714,-68.89946,9.0,0.0
2025-11-20 15:11:52,2025-11-20T15:11:52,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.45714,-68.89946,2006.0,1.0,28.7,13.9,0.0,0.0,0.0,32.2,9.56,24.0,-22.45714,-68.89946,9.0,0.0
2025-11-20 15:11:55,2025-11-20T15:11:55,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.45714,-68.89946,2007.0,1.0,28.8,13.8,0.0,0.0,0.0,32.15,9.58,24.0,-22.45714,-68.89946,9.0,0.0
2025-11-20 15:11:58,2025-11-20T15:11:58,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.457176,-68.899467,2008.0,1.0,28.8,13.8,0.0,0.0,0.0,32.13,9.49,24.0,-22.457176,-68.899467,9.0,10.5
2025-11-20 15:12:01,2025-11-20T15:12:01,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.457281,-68.89949,2009.0,1.0,28.8,13.9,1.0,2.0,2.0,32.09,9.22,26.0,-22.457281,-68.89949,9.0,17.0
2025-11-20 15:12:04,2025-11-20T15:12:04,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.457458,-68.899513,2010.0,1.0,28.8,13.9,2.0,5.0,5.0,32.04,9.15,26.0,-22.457458,-68.899513,9.0,18.2
2025-11-20 15:12:07,2025-11-20T15:12:07,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.457619,-68.899529,2011.0,1.0,28.8,13.8,12.0,36.0,29.0,31.96,9.12,26.0,-22.457619,-68.899529,9.0,23.9
2025-11-20 15:12:10,2025-11-20T15:12:10,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.457798,-68.899559,2012.0,1.0,28.8,13.8,19.0,45.0,35.0,31.86,9.31,26.0,-22.457798,-68.899559,9.0,25.3
2025-11-20 15:12:13,2025-11-20T15:12:13,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.457998,-68.899635,2013.0,1.0,28.8,13.8,21.0,49.0,37.0,31.86,9.31,26.0,-22.457998,-68.899635,9.0,32.5
2025-11-20 15:12:16,2025-11-20T15:12:16,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.458239,-68.899734,2014.0,1.0,28.9,13.7,22.0,46.0,34.0,31.74,9.53,26.0,-22.458239,-68.899734,9.0,39.4
2025-11-20 15:12:19,2025-11-20T15:12:19,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.45853,-68.899826,2015.0,1.0,28.8,13.8,21.0,36.0,30.0,31.74,9.85,26.0,-22.45853,-68.899826,9.0,40.4
2025-11-20 15:12:22,2025-11-20T15:12:22,Sin sesión,,,,18,HIRIPRO-05,,35.0,0.0,5.0,-22.45883,-68.899895,2016.0,1.0,28.9,13.8,20.0,35.0,29.0,31.73,9.56,26.0,-22.45883,-68.899895,9.0,40.6
