fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 11:54:34,2025-10-28T11:54:34,Sin sesión,,,,18,HIRIPRO-05,,38.0,4.101,5.0,-33.391373,-70.499878,506.0,1.0,35.3,43.0,0.0,0.0,0.0,44.58,34.89,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:54:37,2025-10-28T11:54:37,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.114,5.0,-33.391373,-70.499878,507.0,1.0,35.3,43.0,0.0,0.0,0.0,44.62,34.85,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:54:40,2025-10-28T11:54:40,Sin sesión,,,,18,HIRIPRO-05,,38.0,4.112,5.0,-33.391373,-70.499878,508.0,1.0,35.3,43.0,0.0,0.0,0.0,44.61,34.88,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:54:43,2025-10-28T11:54:43,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.105,5.0,-33.391373,-70.499878,509.0,1.0,35.3,43.0,0.0,0.0,0.0,44.65,34.8,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:54:46,2025-10-28T11:54:46,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.125,5.0,-33.391373,-70.499878,510.0,1.0,35.4,43.0,0.0,0.0,0.0,44.68,34.85,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:54:49,2025-10-28T11:54:49,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.097,5.0,-33.391373,-70.499878,511.0,1.0,35.4,43.0,0.0,0.0,0.0,44.68,34.77,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:54:52,2025-10-28T11:54:52,Sin sesión,,,,18,HIRIPRO-05,,38.0,4.084,5.0,-33.391373,-70.499878,512.0,1.0,35.4,43.0,0.0,0.0,0.0,44.69,34.82,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:54:55,2025-10-28T11:54:55,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.099,5.0,-33.391373,-70.499878,513.0,1.0,35.4,43.0,0.0,0.0,0.0,44.72,34.79,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:54:58,2025-10-28T11:54:58,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.102,5.0,-33.391373,-70.499878,514.0,1.0,35.4,42.9,0.0,0.0,0.0,44.75,34.81,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:01,2025-10-28T11:55:01,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.099,5.0,-33.391373,-70.499878,515.0,1.0,35.4,42.9,0.0,0.0,0.0,44.76,34.83,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:04,2025-10-28T11:55:04,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.093,5.0,-33.391373,-70.499878,516.0,1.0,35.5,42.9,0.0,0.0,0.0,44.79,34.68,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:07,2025-10-28T11:55:07,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.093,5.0,-33.391373,-70.499878,517.0,1.0,35.5,42.9,0.0,0.0,0.0,44.8,34.67,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:10,2025-10-28T11:55:10,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.074,5.0,-33.391373,-70.499878,518.0,1.0,35.5,42.9,0.0,0.0,0.0,44.83,34.75,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:13,2025-10-28T11:55:13,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.091,5.0,-33.391373,-70.499878,519.0,1.0,35.5,42.9,0.0,0.0,0.0,44.84,34.61,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:16,2025-10-28T11:55:16,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.1,5.0,-33.391373,-70.499878,520.0,1.0,35.6,42.8,0.0,0.0,0.0,44.86,34.67,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:19,2025-10-28T11:55:19,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.079,5.0,-33.391373,-70.499878,521.0,1.0,35.6,42.8,0.0,0.0,0.0,44.89,34.73,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:22,2025-10-28T11:55:22,Sin sesión,,,,18,HIRIPRO-05,,38.25,4.097,5.0,-33.391373,-70.499878,522.0,1.0,35.6,42.8,0.0,0.0,0.0,44.89,34.65,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:25,2025-10-28T11:55:25,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.073,5.0,-33.391373,-70.499878,523.0,1.0,35.6,42.7,0.0,0.0,0.0,44.93,34.62,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:28,2025-10-28T11:55:28,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.083,5.0,-33.391373,-70.499878,524.0,1.0,35.6,42.7,0.0,0.0,0.0,44.95,34.55,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:31,2025-10-28T11:55:31,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.091,5.0,-33.391373,-70.499878,525.0,1.0,35.6,42.8,0.0,0.0,0.0,44.95,34.6,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:34,2025-10-28T11:55:34,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.103,5.0,-33.391373,-70.499878,526.0,1.0,35.7,42.7,0.0,0.0,0.0,44.99,34.56,17.0,-33.391373,-70.499878,6.0,0.0
2025-10-28 11:55:38,2025-10-28T11:55:38,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.1,5.0,-33.391373,-70.49987,527.0,1.0,35.7,42.7,0.0,0.0,0.0,45.02,34.53,17.0,-33.391373,-70.49987,6.0,0.0
2025-10-28 11:55:41,2025-10-28T11:55:41,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.086,5.0,-33.391373,-70.49987,528.0,1.0,35.7,42.7,0.0,0.0,0.0,45.02,34.54,17.0,-33.391373,-70.49987,6.0,0.0
2025-10-28 11:55:44,2025-10-28T11:55:44,Sin sesión,,,,18,HIRIPRO-05,,38.5,4.086,5.0,-33.391373,-70.49987,529.0,1.0,35.7,42.7,0.0,0.0,0.0,45.06,34.51,17.0,-33.391373,-70.49987,6.0,0.0
