fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-19 10:37:00,2025-11-19T10:37:00,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.956,5.0,-22.480898,-68.923172,455.0,1.0,22.7,15.5,20.0,24.0,23.0,26.61,9.64,22.0,-22.480898,-68.923172,10.0,0.0
2025-11-19 10:37:03,2025-11-19T10:37:03,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.977,5.0,-22.480581,-68.92318,456.0,1.0,22.7,15.5,18.0,22.0,21.0,26.48,9.5,22.0,-22.480581,-68.92318,10.0,43.1
2025-11-19 10:37:06,2025-11-19T10:37:06,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.978,5.0,-22.480257,-68.923187,457.0,1.0,22.7,15.5,15.0,19.0,17.0,26.44,9.58,22.0,-22.480257,-68.923187,10.0,42.8
2025-11-19 10:37:09,2025-11-19T10:37:09,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.97,5.0,-22.47994,-68.923195,458.0,1.0,22.7,15.6,12.0,16.0,14.0,26.37,9.56,22.0,-22.47994,-68.923195,10.0,41.8
2025-11-19 10:37:12,2025-11-19T10:37:12,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.972,5.0,-22.479612,-68.923203,459.0,1.0,22.7,15.5,11.0,14.0,13.0,26.27,9.66,22.0,-22.479612,-68.923203,10.0,31.0
2025-11-19 10:37:15,2025-11-19T10:37:15,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.95,5.0,-22.479259,-68.923195,460.0,1.0,22.7,15.5,8.0,9.0,9.0,26.24,9.63,22.0,-22.479259,-68.923195,10.0,45.4
2025-11-19 10:37:18,2025-11-19T10:37:18,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.95,5.0,-22.478928,-68.92318,461.0,1.0,22.8,15.5,6.0,7.0,7.0,26.16,10.01,22.0,-22.478928,-68.92318,10.0,0.0
2025-11-19 10:37:21,2025-11-19T10:37:21,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.952,5.0,-22.478516,-68.923172,462.0,1.0,22.7,15.6,5.0,7.0,6.0,26.13,10.2,22.0,-22.478516,-68.923172,10.0,39.8
2025-11-19 10:37:24,2025-11-19T10:37:24,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.96,5.0,-22.478201,-68.923172,463.0,1.0,22.7,15.7,8.0,10.0,10.0,26.06,10.49,22.0,-22.478201,-68.923172,10.0,0.0
2025-11-19 10:37:27,2025-11-19T10:37:27,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.955,5.0,-22.477871,-68.923172,464.0,1.0,22.7,15.6,26.0,40.0,35.0,26.05,10.93,22.0,-22.477871,-68.923172,10.0,44.4
2025-11-19 10:37:30,2025-11-19T10:37:30,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.959,5.0,-22.477537,-68.923172,465.0,1.0,22.8,15.7,43.0,64.0,52.0,25.99,10.96,22.0,-22.477537,-68.923172,10.0,44.3
2025-11-19 10:37:33,2025-11-19T10:37:33,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.965,5.0,-22.477219,-68.923172,466.0,1.0,22.7,15.7,48.0,67.0,56.0,25.96,11.1,22.0,-22.477219,-68.923172,10.0,0.0
2025-11-19 10:37:36,2025-11-19T10:37:36,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.948,5.0,-22.476933,-68.923172,467.0,1.0,22.7,15.7,45.0,64.0,53.0,25.95,10.5,22.0,-22.476933,-68.923172,10.0,0.0
2025-11-19 10:37:39,2025-11-19T10:37:39,Sin sesión,,,,18,HIRIPRO-05,,26.25,3.948,5.0,-22.476673,-68.923172,468.0,1.0,22.7,15.7,40.0,60.0,50.0,25.95,10.04,22.0,-22.476673,-68.923172,10.0,33.1
2025-11-19 10:37:42,2025-11-19T10:37:42,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.963,5.0,-22.47645,-68.923172,469.0,1.0,22.7,15.7,35.0,54.0,46.0,26.02,9.84,22.0,-22.47645,-68.923172,10.0,0.0
2025-11-19 10:37:45,2025-11-19T10:37:45,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.965,5.0,-22.476284,-68.923172,470.0,1.0,22.7,15.7,30.0,46.0,40.0,26.02,9.72,22.0,-22.476284,-68.923172,10.0,2.0
2025-11-19 10:37:48,2025-11-19T10:37:48,Sin sesión,,,,18,HIRIPRO-05,,26.0,3.981,5.0,-22.476091,-68.923172,471.0,1.0,22.7,15.6,26.0,34.0,32.0,26.06,9.64,22.0,-22.476091,-68.923172,10.0,27.3
2025-11-19 10:37:51,2025-11-19T10:37:51,Sin sesión,,,,18,HIRIPRO-05,,26.25,3.963,5.0,-22.475897,-68.923172,472.0,1.0,22.7,15.6,41.0,64.0,52.0,26.12,9.72,22.0,-22.475897,-68.923172,10.0,22.6
2025-11-19 10:37:54,2025-11-19T10:37:54,Sin sesión,,,,18,HIRIPRO-05,,26.25,3.97,5.0,-22.4758,-68.92318,473.0,1.0,22.7,15.6,78.0,96.0,94.0,26.17,9.59,22.0,-22.4758,-68.92318,10.0,6.9
2025-11-19 10:37:58,2025-11-19T10:37:58,Sin sesión,,,,18,HIRIPRO-05,,26.25,3.964,5.0,-22.4758,-68.923256,474.0,1.0,22.7,15.6,101.0,123.0,121.0,26.24,9.59,22.0,-22.4758,-68.923256,10.0,15.5
