fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 12:29:56,2025-10-28T12:29:56,Sin sesión,,,,18,HIRIPRO-05,,46.0,3.974,5.0,-33.39135,-70.499817,1206.0,1.0,44.1,36.9,0.0,0.0,0.0,54.13,29.56,20.0,-33.39135,-70.499817,8.0,0.0
2025-10-28 12:29:59,2025-10-28T12:29:59,Sin sesión,,,,18,HIRIPRO-05,,46.0,3.983,5.0,-33.39135,-70.499817,1207.0,1.0,44.1,36.9,0.0,0.0,0.0,54.15,29.66,20.0,-33.39135,-70.499817,8.0,0.0
2025-10-28 12:30:02,2025-10-28T12:30:02,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.002,5.0,-33.391346,-70.499817,1208.0,1.0,44.1,36.9,0.0,0.0,0.0,54.13,29.63,20.0,-33.391346,-70.499817,8.0,0.0
2025-10-28 12:30:05,2025-10-28T12:30:05,Sin sesión,,,,18,HIRIPRO-05,,46.0,3.997,5.0,-33.391346,-70.499817,1209.0,1.0,44.2,36.9,0.0,0.0,0.0,54.17,29.58,20.0,-33.391346,-70.499817,8.0,0.0
2025-10-28 12:30:08,2025-10-28T12:30:08,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.001,5.0,-33.391346,-70.499817,1210.0,1.0,44.2,36.8,0.0,0.0,0.0,54.17,29.59,20.0,-33.391346,-70.499817,8.0,0.0
2025-10-28 12:30:11,2025-10-28T12:30:11,Sin sesión,,,,18,HIRIPRO-05,,46.0,3.998,5.0,-33.391346,-70.499825,1211.0,1.0,44.2,36.9,0.0,0.0,0.0,54.17,29.61,20.0,-33.391346,-70.499825,8.0,0.0
2025-10-28 12:30:14,2025-10-28T12:30:14,Sin sesión,,,,18,HIRIPRO-05,,46.0,3.985,5.0,-33.391346,-70.499817,1212.0,1.0,44.2,36.9,0.0,0.0,0.0,54.16,29.6,20.0,-33.391346,-70.499817,8.0,0.0
2025-10-28 12:30:17,2025-10-28T12:30:17,Sin sesión,,,,18,HIRIPRO-05,,46.0,3.975,5.0,-33.391346,-70.499817,1213.0,1.0,44.2,36.9,0.0,0.0,0.0,54.19,29.56,20.0,-33.391346,-70.499817,8.0,0.0
2025-10-28 12:30:20,2025-10-28T12:30:20,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.011,5.0,-33.391346,-70.499809,1214.0,1.0,44.2,36.8,0.0,0.0,0.0,54.19,29.6,20.0,-33.391346,-70.499809,8.0,0.0
2025-10-28 12:30:23,2025-10-28T12:30:23,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.026,5.0,-33.39135,-70.499809,1215.0,1.0,44.2,36.9,0.0,0.0,0.0,54.19,29.57,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:26,2025-10-28T12:30:26,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.017,5.0,-33.39135,-70.499809,1216.0,1.0,44.2,36.8,0.0,0.0,0.0,54.23,29.58,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:29,2025-10-28T12:30:29,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.023,5.0,-33.39135,-70.499809,1217.0,1.0,44.2,36.9,0.0,0.0,0.0,54.23,29.64,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:32,2025-10-28T12:30:32,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.019,5.0,-33.39135,-70.499809,1218.0,1.0,44.2,36.9,0.0,0.0,0.0,54.2,29.6,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:35,2025-10-28T12:30:35,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.013,5.0,-33.39135,-70.499809,1219.0,1.0,44.2,36.9,0.0,0.0,0.0,54.24,29.55,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:38,2025-10-28T12:30:38,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.024,5.0,-33.39135,-70.499809,1220.0,1.0,44.3,36.8,0.0,0.0,0.0,54.26,29.55,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:41,2025-10-28T12:30:41,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.019,5.0,-33.39135,-70.499809,1221.0,1.0,44.2,36.9,0.0,0.0,0.0,54.24,29.55,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:44,2025-10-28T12:30:44,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.002,5.0,-33.39135,-70.499809,1222.0,1.0,44.3,36.8,0.0,0.0,0.0,54.27,29.57,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:47,2025-10-28T12:30:47,Sin sesión,,,,18,HIRIPRO-05,,46.0,4.002,5.0,-33.39135,-70.499809,1223.0,1.0,44.3,36.8,0.0,0.0,0.0,54.28,29.59,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:50,2025-10-28T12:30:50,Sin sesión,,,,18,HIRIPRO-05,,46.25,3.974,5.0,-33.39135,-70.499809,1224.0,1.0,44.3,36.9,0.0,0.0,0.0,54.31,29.57,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:53,2025-10-28T12:30:53,Sin sesión,,,,18,HIRIPRO-05,,46.25,3.982,5.0,-33.39135,-70.499809,1225.0,1.0,44.3,36.9,0.0,0.0,0.0,54.28,29.49,20.0,-33.39135,-70.499809,8.0,0.0
2025-10-28 12:30:56,2025-10-28T12:30:56,Sin sesión,,,,18,HIRIPRO-05,,46.0,3.986,5.0,-33.391357,-70.499825,1226.0,1.0,44.3,36.8,0.0,0.0,0.0,54.3,29.59,20.0,-33.391357,-70.499825,8.0,0.0
