fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-20 16:16:10,2025-11-20T16:16:10,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.436399,-68.913612,213.0,1.0,27.8,13.3,1.0,2.0,2.0,32.76,8.47,3.0,-22.436399,-68.913612,5.0,5.2
2025-11-20 16:16:13,2025-11-20T16:16:13,Sin sesión,,,,18,HIRIPRO-05,,31.75,0.0,5.0,-22.436409,-68.913582,214.0,1.0,27.8,13.3,1.0,1.0,1.0,32.72,8.35,3.0,-22.436409,-68.913582,5.0,0.0
2025-11-20 16:16:16,2025-11-20T16:16:16,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.436403,-68.913559,215.0,1.0,27.8,13.3,1.0,1.0,1.0,32.72,8.35,3.0,-22.436403,-68.913559,5.0,0.0
2025-11-20 16:16:19,2025-11-20T16:16:19,Sin sesión,,,,18,HIRIPRO-05,,31.75,0.0,5.0,-22.436386,-68.913567,216.0,1.0,27.8,13.2,1.0,1.0,1.0,32.74,8.4,3.0,-22.436386,-68.913567,5.0,0.0
2025-11-20 16:16:22,2025-11-20T16:16:22,Sin sesión,,,,18,HIRIPRO-05,,31.75,0.0,5.0,-22.436386,-68.913567,217.0,1.0,27.8,13.3,1.0,1.0,1.0,32.74,8.38,3.0,-22.436386,-68.913567,4.0,0.0
2025-11-20 16:16:25,2025-11-20T16:16:25,Sin sesión,,,,18,HIRIPRO-05,,31.75,0.0,5.0,-22.436378,-68.913567,218.0,1.0,27.8,13.3,1.0,1.0,1.0,32.74,8.32,3.0,-22.436378,-68.913567,3.0,0.0
2025-11-20 16:16:28,2025-11-20T16:16:28,Sin sesión,,,,18,HIRIPRO-05,,32.0,0.0,5.0,-22.436377,-68.913567,219.0,1.0,27.8,13.2,0.0,0.0,0.0,32.76,8.3,3.0,-22.436377,-68.913567,3.0,0.0
2025-11-20 16:16:31,2025-11-20T16:16:31,Sin sesión,,,,18,HIRIPRO-05,,31.75,0.0,5.0,-22.436375,-68.913574,220.0,1.0,27.8,13.3,0.0,0.0,0.0,32.76,8.3,3.0,-22.436375,-68.913574,2.0,0.0
2025-11-20 16:16:34,2025-11-20T16:16:34,Sin sesión,,,,18,HIRIPRO-05,,31.75,0.0,5.0,-22.436373,-68.913574,221.0,1.0,27.8,13.3,0.0,0.0,0.0,32.76,8.26,3.0,-22.436373,-68.913574,2.0,0.0
2025-11-20 16:16:37,2025-11-20T16:16:37,Sin sesión,,,,18,HIRIPRO-05,,31.75,0.0,5.0,-22.436186,-68.913826,222.0,1.0,27.8,13.3,0.0,0.0,0.0,32.75,8.3,3.0,-22.436186,-68.913826,4.0,5.1
