fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-29 19:04:16,2025-10-29T19:04:16,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.244,5.0,-33.444328,-70.626587,220.0,1.0,31.0,32.4,0.0,1.0,1.0,36.93,25.73,22.0,-33.444328,-70.626587,10.0,4.8
2025-10-29 19:04:19,2025-10-29T19:04:19,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.231,5.0,-33.444363,-70.626572,221.0,1.0,31.0,32.3,0.0,1.0,1.0,36.92,25.73,22.0,-33.444363,-70.626572,10.0,4.5
2025-10-29 19:04:22,2025-10-29T19:04:22,Sin sesión,,,,18,HIRIPRO-05,,36.5,4.225,5.0,-33.444393,-70.626556,222.0,1.0,31.0,32.3,0.0,1.0,1.0,36.95,25.59,22.0,-33.444393,-70.626556,9.0,2.9
2025-10-29 19:04:25,2025-10-29T19:04:25,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.247,5.0,-33.44442,-70.626541,223.0,1.0,31.0,32.3,0.0,0.0,0.0,36.96,25.53,22.0,-33.44442,-70.626541,9.0,4.8
2025-10-29 19:04:28,2025-10-29T19:04:28,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.243,5.0,-33.44445,-70.626534,224.0,1.0,31.0,32.2,0.0,1.0,1.0,36.97,25.56,22.0,-33.44445,-70.626534,9.0,3.7
2025-10-29 19:04:31,2025-10-29T19:04:31,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.215,5.0,-33.444489,-70.626518,225.0,1.0,31.0,32.2,0.0,0.0,0.0,36.99,25.66,22.0,-33.444489,-70.626518,8.0,5.7
2025-10-29 19:04:34,2025-10-29T19:04:34,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.209,5.0,-33.444534,-70.626503,226.0,1.0,31.0,32.2,0.0,0.0,0.0,37.0,25.58,22.0,-33.444534,-70.626503,9.0,7.9
2025-10-29 19:04:37,2025-10-29T19:04:37,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.207,5.0,-33.444569,-70.626495,227.0,1.0,31.0,32.2,0.0,0.0,0.0,37.02,25.55,22.0,-33.444569,-70.626495,9.0,4.9
2025-10-29 19:04:40,2025-10-29T19:04:40,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.219,5.0,-33.444618,-70.62648,228.0,1.0,31.0,32.1,0.0,0.0,0.0,37.02,25.55,22.0,-33.444618,-70.62648,9.0,4.3
2025-10-29 19:04:43,2025-10-29T19:04:43,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.203,5.0,-33.444653,-70.626472,229.0,1.0,31.0,32.1,0.0,0.0,0.0,37.04,25.65,22.0,-33.444653,-70.626472,9.0,4.2
2025-10-29 19:04:46,2025-10-29T19:04:46,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.222,5.0,-33.444691,-70.62645,230.0,1.0,31.0,32.1,0.0,1.0,1.0,37.06,25.55,22.0,-33.444691,-70.62645,10.0,3.7
2025-10-29 19:04:49,2025-10-29T19:04:49,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.239,5.0,-33.444725,-70.626442,231.0,1.0,31.0,32.1,0.0,1.0,1.0,37.07,25.63,22.0,-33.444725,-70.626442,10.0,4.2
2025-10-29 19:04:52,2025-10-29T19:04:52,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.224,5.0,-33.444771,-70.626419,232.0,1.0,31.0,32.1,0.0,1.0,1.0,37.09,25.81,22.0,-33.444771,-70.626419,10.0,6.3
2025-10-29 19:04:55,2025-10-29T19:04:55,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.22,5.0,-33.444809,-70.626389,233.0,1.0,31.1,32.1,0.0,1.0,1.0,37.09,25.7,22.0,-33.444809,-70.626389,10.0,8.0
2025-10-29 19:04:58,2025-10-29T19:04:58,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.213,5.0,-33.444839,-70.626373,234.0,1.0,31.1,32.2,0.0,1.0,1.0,37.1,25.57,22.0,-33.444839,-70.626373,10.0,3.1
2025-10-29 19:05:02,2025-10-29T19:05:02,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.225,5.0,-33.444878,-70.62635,235.0,1.0,31.1,32.2,0.0,1.0,1.0,37.14,25.49,22.0,-33.444878,-70.62635,10.0,4.6
2025-10-29 19:05:04,2025-10-29T19:05:04,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.232,5.0,-33.444908,-70.626343,236.0,1.0,31.1,32.1,0.0,1.0,1.0,37.16,25.28,22.0,-33.444908,-70.626343,10.0,3.5
2025-10-29 19:05:08,2025-10-29T19:05:08,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.223,5.0,-33.444946,-70.626335,237.0,1.0,31.1,32.0,0.0,1.0,1.0,37.17,25.13,22.0,-33.444946,-70.626335,10.0,4.9
2025-10-29 19:05:11,2025-10-29T19:05:11,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.217,5.0,-33.444992,-70.626335,238.0,1.0,31.1,32.0,0.0,0.0,0.0,37.18,25.05,22.0,-33.444992,-70.626335,10.0,6.2
2025-10-29 19:05:14,2025-10-29T19:05:14,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.225,5.0,-33.445019,-70.62632,239.0,1.0,31.1,31.9,0.0,1.0,1.0,37.2,25.27,22.0,-33.445019,-70.62632,10.0,4.8
2025-10-29 19:05:17,2025-10-29T19:05:17,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.212,5.0,-33.445042,-70.626305,240.0,1.0,31.1,31.9,0.0,1.0,1.0,37.21,25.21,22.0,-33.445042,-70.626305,10.0,1.6
2025-10-29 19:05:20,2025-10-29T19:05:20,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.221,5.0,-33.445072,-70.626297,241.0,1.0,31.1,31.9,0.0,1.0,1.0,37.21,25.24,22.0,-33.445072,-70.626297,10.0,4.1
2025-10-29 19:05:23,2025-10-29T19:05:23,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.223,5.0,-33.445114,-70.626289,242.0,1.0,31.1,31.9,0.0,2.0,2.0,37.23,25.64,22.0,-33.445114,-70.626289,10.0,6.3
2025-10-29 19:05:26,2025-10-29T19:05:26,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.22,5.0,-33.445156,-70.626274,243.0,1.0,31.1,31.9,1.0,2.0,2.0,37.24,25.46,22.0,-33.445156,-70.626274,10.0,4.8
2025-10-29 19:05:29,2025-10-29T19:05:29,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.22,5.0,-33.445194,-70.626266,244.0,1.0,31.1,31.9,1.0,2.0,2.0,37.26,25.36,22.0,-33.445194,-70.626266,9.0,5.5
2025-10-29 19:05:32,2025-10-29T19:05:32,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.209,5.0,-33.445225,-70.626266,245.0,1.0,31.2,31.9,1.0,2.0,2.0,37.24,25.31,22.0,-33.445225,-70.626266,9.0,3.4
2025-10-29 19:05:35,2025-10-29T19:05:35,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.226,5.0,-33.445259,-70.626251,246.0,1.0,31.2,31.9,1.0,2.0,2.0,37.28,25.27,22.0,-33.445259,-70.626251,10.0,6.1
2025-10-29 19:05:38,2025-10-29T19:05:38,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.227,5.0,-33.445305,-70.626244,247.0,1.0,31.2,31.9,1.0,2.0,2.0,37.3,25.25,22.0,-33.445305,-70.626244,9.0,4.6
2025-10-29 19:05:41,2025-10-29T19:05:41,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.241,5.0,-33.445339,-70.626236,248.0,1.0,31.2,31.9,1.0,2.0,1.0,37.3,25.23,22.0,-33.445339,-70.626236,9.0,4.4
2025-10-29 19:05:44,2025-10-29T19:05:44,Sin sesión,,,,18,HIRIPRO-05,,36.75,4.239,5.0,-33.44537,-70.626221,249.0,1.0,31.2,31.9,1.0,2.0,1.0,37.33,25.2,22.0,-33.44537,-70.626221,9.0,5.7
