fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 14:53:26,2025-10-28T14:53:26,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.737,5.0,-33.391273,-70.500061,3234.0,1.0,48.4,35.1,0.0,0.0,0.0,58.37,28.71,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:53:29,2025-10-28T14:53:29,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.737,5.0,-33.391273,-70.500061,3235.0,1.0,48.4,35.1,0.0,0.0,0.0,58.34,28.68,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:53:32,2025-10-28T14:53:32,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.743,5.0,-33.391273,-70.500061,3236.0,1.0,48.4,35.2,0.0,0.0,0.0,58.36,28.72,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:53:37,2025-10-28T14:53:37,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.743,5.0,-33.391273,-70.500061,3237.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.67,15.0,-33.391273,-70.500061,5.0,0.0
2025-10-28 14:53:39,2025-10-28T14:53:39,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.743,5.0,-33.39127,-70.500061,3238.0,1.0,48.4,35.1,0.0,0.0,0.0,58.34,28.79,15.0,-33.39127,-70.500061,5.0,0.0
2025-10-28 14:53:42,2025-10-28T14:53:42,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.739,5.0,-33.39127,-70.500061,3239.0,1.0,48.4,35.1,0.0,0.0,0.0,58.34,28.72,15.0,-33.39127,-70.500061,5.0,0.0
2025-10-28 14:53:45,2025-10-28T14:53:45,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.733,5.0,-33.39127,-70.500061,3240.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.69,15.0,-33.39127,-70.500061,5.0,0.0
2025-10-28 14:53:48,2025-10-28T14:53:48,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.751,5.0,-33.39127,-70.500061,3241.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.74,15.0,-33.39127,-70.500061,4.0,0.0
2025-10-28 14:53:51,2025-10-28T14:53:51,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.721,5.0,-33.39127,-70.500061,3242.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.76,15.0,-33.39127,-70.500061,3.0,0.0
2025-10-28 14:53:54,2025-10-28T14:53:54,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.726,5.0,-33.39127,-70.500061,3243.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.69,15.0,-33.39127,-70.500061,4.0,0.0
2025-10-28 14:53:57,2025-10-28T14:53:57,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.721,5.0,-33.391273,-70.500061,3244.0,1.0,48.4,35.2,0.0,0.0,0.0,58.36,28.69,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:54:00,2025-10-28T14:54:00,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.739,5.0,-33.391273,-70.500061,3245.0,1.0,48.4,35.2,0.0,0.0,0.0,58.3,28.69,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:54:03,2025-10-28T14:54:03,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.75,5.0,-33.391273,-70.500061,3246.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.74,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:54:06,2025-10-28T14:54:06,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.75,5.0,-33.391273,-70.500061,3247.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.74,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:54:09,2025-10-28T14:54:09,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.735,5.0,-33.391273,-70.500061,3248.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.69,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:54:13,2025-10-28T14:54:13,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.735,5.0,-33.391273,-70.500061,3249.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.68,15.0,-33.391273,-70.500061,5.0,0.0
2025-10-28 14:54:16,2025-10-28T14:54:16,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.742,5.0,-33.391273,-70.500061,3250.0,1.0,48.4,35.1,0.0,0.0,0.0,58.34,28.66,15.0,-33.391273,-70.500061,5.0,0.0
2025-10-28 14:54:20,2025-10-28T14:54:20,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.742,5.0,-33.391273,-70.500061,3251.0,1.0,48.4,35.1,0.0,0.0,0.0,58.33,28.61,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:54:23,2025-10-28T14:54:23,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.731,5.0,-33.391273,-70.500061,3252.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.66,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:54:25,2025-10-28T14:54:25,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.735,5.0,-33.391273,-70.500061,3253.0,1.0,48.4,35.2,0.0,0.0,0.0,58.32,28.64,15.0,-33.391273,-70.500061,4.0,0.0
2025-10-28 14:54:28,2025-10-28T14:54:28,Sin sesión,,,,18,HIRIPRO-05,,53.5,3.735,5.0,-33.391285,-70.500053,3254.0,1.0,48.4,35.2,0.0,0.0,0.0,58.32,28.66,15.0,-33.391285,-70.500053,5.0,0.0
2025-10-28 14:54:31,2025-10-28T14:54:31,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.757,5.0,-33.391289,-70.500053,3255.0,1.0,48.4,35.2,0.0,0.0,0.0,58.33,28.66,15.0,-33.391289,-70.500053,5.0,0.0
2025-10-28 14:54:34,2025-10-28T14:54:34,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.752,5.0,-33.391289,-70.500053,3256.0,1.0,48.4,35.2,0.0,0.0,0.0,58.34,28.71,15.0,-33.391289,-70.500053,5.0,0.0
2025-10-28 14:54:38,2025-10-28T14:54:38,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.752,5.0,-33.391289,-70.500046,3257.0,1.0,48.3,35.2,0.0,0.0,0.0,58.33,28.71,15.0,-33.391289,-70.500046,5.0,0.0
2025-10-28 14:54:40,2025-10-28T14:54:40,Sin sesión,,,,18,HIRIPRO-05,,53.25,3.734,5.0,-33.391289,-70.500046,3258.0,1.0,48.4,35.1,0.0,0.0,0.0,58.33,28.69,15.0,-33.391289,-70.500046,5.0,0.0
