fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-04 14:17:06,2025-11-04T14:17:06,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.108,5.0,-22.456432,-68.947136,1083.0,1.0,27.7,24.3,0.0,1.0,1.0,32.06,19.55,22.0,-22.456432,-68.947136,9.0,1.5
2025-11-04 14:17:10,2025-11-04T14:17:10,Sin sesión,,,,18,HIRIPRO-05,,30.75,4.069,5.0,-22.45643,-68.947121,1084.0,1.0,27.6,24.3,0.0,1.0,1.0,32.04,19.61,22.0,-22.45643,-68.947121,9.0,1.8
2025-11-04 14:17:12,2025-11-04T14:17:12,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.053,5.0,-22.456427,-68.947121,1085.0,1.0,27.7,24.3,0.0,0.0,0.0,32.04,19.61,22.0,-22.456427,-68.947121,9.0,0.0
2025-11-04 14:17:15,2025-11-04T14:17:15,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.057,5.0,-22.456427,-68.947113,1086.0,1.0,27.6,24.3,0.0,0.0,0.0,32.04,19.57,22.0,-22.456427,-68.947113,9.0,0.0
2025-11-04 14:17:18,2025-11-04T14:17:18,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.061,5.0,-22.456421,-68.947098,1087.0,1.0,27.6,24.3,0.0,0.0,0.0,32.04,19.6,22.0,-22.456421,-68.947098,9.0,8.3
2025-11-04 14:17:21,2025-11-04T14:17:21,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.081,5.0,-22.456404,-68.946976,1088.0,1.0,27.6,24.2,0.0,0.0,0.0,32.04,19.56,22.0,-22.456404,-68.946976,9.0,15.6
2025-11-04 14:17:24,2025-11-04T14:17:24,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.105,5.0,-22.456396,-68.946846,1089.0,1.0,27.6,24.2,0.0,0.0,0.0,32.05,19.72,22.0,-22.456396,-68.946846,9.0,16.0
2025-11-04 14:17:28,2025-11-04T14:17:28,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.11,5.0,-22.4564,-68.946693,1090.0,1.0,27.6,24.2,0.0,0.0,0.0,32.02,19.85,22.0,-22.4564,-68.946693,9.0,20.3
2025-11-04 14:17:30,2025-11-04T14:17:30,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.11,5.0,-22.456406,-68.946526,1091.0,1.0,27.6,24.3,0.0,0.0,0.0,32.04,19.9,22.0,-22.456406,-68.946526,9.0,23.5
2025-11-04 14:17:33,2025-11-04T14:17:33,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.092,5.0,-22.456404,-68.94632,1092.0,1.0,27.6,24.3,0.0,0.0,0.0,32.05,19.92,22.0,-22.456404,-68.94632,9.0,25.5
2025-11-04 14:17:37,2025-11-04T14:17:37,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.099,5.0,-22.456396,-68.946114,1093.0,1.0,27.6,24.3,0.0,0.0,0.0,32.04,19.79,22.0,-22.456396,-68.946114,9.0,22.9
2025-11-04 14:17:40,2025-11-04T14:17:40,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.098,5.0,-22.456394,-68.945923,1094.0,1.0,27.6,24.3,0.0,0.0,0.0,32.05,19.68,22.0,-22.456394,-68.945923,9.0,23.9
2025-11-04 14:17:43,2025-11-04T14:17:43,Sin sesión,,,,18,HIRIPRO-05,,31.0,4.083,5.0,-22.456387,-68.945732,1095.0,1.0,27.6,24.3,0.0,0.0,0.0,32.05,19.82,22.0,-22.456387,-68.945732,9.0,24.4
