fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 11:35:53,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.0,4.068,5.0,-33.609898,-70.8535,2457.0,1.0,33.2,25.2,7.0,10.0,10.0,39.26,19.61,19.0,-33.609898,-70.8535,11.0,42.9
2025-10-21 11:36:01,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.0,4.069,5.0,-33.609955,-70.853111,2458.0,1.0,33.3,25.1,7.0,11.0,11.0,39.3,19.69,19.0,-33.609955,-70.853111,11.0,46.0
2025-10-21 11:36:02,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,39.0,4.069,5.0,-33.609978,-70.852188,2459.0,1.0,33.2,25.1,8.0,12.0,11.0,39.27,19.64,19.0,-33.609978,-70.852188,11.0,52.3
2025-10-21 11:38:02,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,0.0,5.0,0.0,0.0,2460.0,1.0,33.1,24.5,8.0,11.0,10.0,38.78,19.51,25.0,0.0,0.0,0.0,0.0
2025-10-21 11:38:04,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,0.0,5.0,0.0,0.0,2461.0,1.0,33.1,24.6,10.0,12.0,12.0,38.74,19.41,25.0,0.0,0.0,0.0,0.0
2025-10-21 11:38:07,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,4.035,5.0,0.0,0.0,2462.0,1.0,33.0,24.6,10.0,12.0,12.0,38.74,19.43,25.0,0.0,0.0,0.0,0.0
2025-10-21 11:38:11,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,4.043,5.0,-33.586903,-70.845062,2463.0,1.0,33.1,24.5,10.0,13.0,12.0,38.74,19.5,25.0,-33.586903,-70.845062,10.0,116.0
2025-10-21 11:38:14,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,4.011,5.0,-33.586067,-70.845222,2464.0,1.0,33.1,24.4,10.0,14.0,12.0,38.7,19.48,25.0,-33.586067,-70.845222,10.0,113.4
2025-10-21 11:38:17,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,4.011,5.0,-33.585239,-70.845467,2465.0,1.0,33.0,24.5,10.0,14.0,13.0,38.7,19.53,25.0,-33.585239,-70.845467,10.0,113.8
2025-10-21 11:38:42,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,4.026,5.0,-33.584427,-70.845787,2466.0,1.0,33.0,24.5,10.0,14.0,13.0,38.68,19.54,25.0,-33.584427,-70.845787,10.0,114.1
2025-10-21 11:38:45,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,4.026,5.0,-33.58046,-70.847969,2466.0,1.0,33.0,24.5,10.0,15.0,13.0,38.59,19.64,25.0,-33.58046,-70.847969,10.0,122.9
2025-10-21 11:38:48,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,4.026,5.0,-33.57671,-70.84938,2467.0,1.0,33.0,24.6,10.0,14.0,12.0,38.55,19.69,25.0,-33.57671,-70.84938,10.0,138.5
2025-10-21 11:38:50,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,4.006,5.0,-33.575317,-70.849541,2468.0,1.0,33.0,24.5,11.0,13.0,13.0,38.52,19.66,25.0,-33.575317,-70.849541,10.0,131.0
2025-10-21 11:38:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,38.75,3.977,5.0,-33.573193,-70.849411,2469.0,1.0,33.0,24.6,11.0,14.0,14.0,38.52,19.85,25.0,-33.573193,-70.849411,10.0,143.0
