fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 11:34:13,2025-10-28T11:34:13,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.159,5.0,-33.391281,-70.499947,106.0,1.0,25.9,45.0,1.0,2.0,2.0,33.18,37.57,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:15,2025-10-28T11:34:15,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.159,5.0,-33.391281,-70.499947,107.0,1.0,25.9,45.0,1.0,3.0,2.0,33.21,37.62,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:19,2025-10-28T11:34:19,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.182,5.0,-33.391281,-70.499947,108.0,1.0,25.9,45.1,1.0,3.0,2.0,33.21,37.69,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:21,2025-10-28T11:34:21,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.201,5.0,-33.391281,-70.499947,109.0,1.0,26.0,45.1,0.0,2.0,1.0,33.23,37.66,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:24,2025-10-28T11:34:24,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.193,5.0,-33.391281,-70.499947,110.0,1.0,26.0,45.1,1.0,3.0,2.0,33.24,37.79,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:27,2025-10-28T11:34:27,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.179,5.0,-33.391281,-70.499947,111.0,1.0,26.0,45.1,0.0,2.0,1.0,33.27,37.82,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:31,2025-10-28T11:34:31,Sin sesión,,,,18,HIRIPRO-05,,29.75,4.171,5.0,-33.391281,-70.499947,112.0,1.0,26.0,45.2,0.0,2.0,1.0,33.27,37.94,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:33,2025-10-28T11:34:33,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.174,5.0,-33.391281,-70.499947,113.0,1.0,26.1,45.1,1.0,2.0,1.0,33.28,37.95,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:36,2025-10-28T11:34:36,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.178,5.0,-33.391281,-70.499947,114.0,1.0,26.1,45.2,1.0,1.0,1.0,33.3,38.02,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:39,2025-10-28T11:34:39,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.196,5.0,-33.391281,-70.499947,115.0,1.0,26.1,45.2,2.0,3.0,3.0,33.33,38.08,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:43,2025-10-28T11:34:43,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.178,5.0,-33.391281,-70.499947,116.0,1.0,26.1,45.2,2.0,2.0,2.0,33.34,38.08,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:45,2025-10-28T11:34:45,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.171,5.0,-33.391281,-70.499947,117.0,1.0,26.1,45.3,1.0,2.0,2.0,33.37,38.17,17.0,-33.391281,-70.499947,5.0,0.0
2025-10-28 11:34:48,2025-10-28T11:34:48,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.18,5.0,-33.391281,-70.499947,118.0,1.0,26.1,45.3,1.0,2.0,2.0,33.37,38.17,17.0,-33.391281,-70.499947,6.0,0.0
2025-10-28 11:34:52,2025-10-28T11:34:52,Sin sesión,,,,18,HIRIPRO-05,,30.0,4.186,5.0,-33.391289,-70.499939,119.0,1.0,26.2,45.3,2.0,2.0,2.0,33.37,38.25,17.0,-33.391289,-70.499939,6.0,0.0
