fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-11-19 10:11:10,2025-11-19T10:11:10,Sin sesión,,,,18,HIRIPRO-05,,21.25,4.003,5.0,0.0,0.0,17.0,1.0,19.0,26.5,2.0,3.0,3.0,21.71,24.3,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:13,2025-11-19T10:11:13,Sin sesión,,,,18,HIRIPRO-05,,21.5,4.001,5.0,0.0,0.0,18.0,1.0,19.0,26.7,2.0,4.0,4.0,21.74,20.52,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:16,2025-11-19T10:11:16,Sin sesión,,,,18,HIRIPRO-05,,21.25,3.999,5.0,0.0,0.0,19.0,1.0,19.0,26.4,2.0,3.0,3.0,21.74,17.41,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:19,2025-11-19T10:11:19,Sin sesión,,,,18,HIRIPRO-05,,21.5,3.979,5.0,0.0,0.0,20.0,1.0,19.0,26.0,2.0,3.0,3.0,21.79,15.38,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:22,2025-11-19T10:11:22,Sin sesión,,,,18,HIRIPRO-05,,21.5,4.005,5.0,0.0,0.0,21.0,1.0,19.1,25.3,1.0,2.0,2.0,21.79,16.44,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:25,2025-11-19T10:11:25,Sin sesión,,,,18,HIRIPRO-05,,21.5,4.004,5.0,0.0,0.0,22.0,1.0,19.1,25.1,1.0,1.0,1.0,21.8,18.81,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:28,2025-11-19T10:11:28,Sin sesión,,,,18,HIRIPRO-05,,21.5,4.001,5.0,0.0,0.0,23.0,1.0,19.1,25.2,1.0,1.0,1.0,21.83,20.52,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:31,2025-11-19T10:11:31,Sin sesión,,,,18,HIRIPRO-05,,21.5,4.016,5.0,0.0,0.0,24.0,1.0,19.1,25.4,2.0,2.0,2.0,21.83,21.85,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:34,2025-11-19T10:11:34,Sin sesión,,,,18,HIRIPRO-05,,21.5,3.997,5.0,0.0,0.0,25.0,1.0,19.1,25.6,0.0,1.0,1.0,21.88,24.23,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:37,2025-11-19T10:11:37,Sin sesión,,,,18,HIRIPRO-05,,21.5,3.994,5.0,0.0,0.0,26.0,1.0,19.1,26.1,0.0,1.0,1.0,21.88,26.52,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:40,2025-11-19T10:11:40,Sin sesión,,,,18,HIRIPRO-05,,21.5,4.006,5.0,0.0,0.0,27.0,1.0,19.1,26.7,0.0,1.0,1.0,21.9,27.38,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:43,2025-11-19T10:11:43,Sin sesión,,,,18,HIRIPRO-05,,21.75,4.001,5.0,0.0,0.0,28.0,1.0,19.2,27.1,0.0,1.0,1.0,21.94,26.4,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:46,2025-11-19T10:11:46,Sin sesión,,,,18,HIRIPRO-05,,21.75,3.993,5.0,0.0,0.0,29.0,1.0,19.2,27.2,3.0,4.0,4.0,21.97,30.4,15.0,0.0,0.0,0.0,0.0
2025-11-19 10:11:49,2025-11-19T10:11:49,Sin sesión,,,,18,HIRIPRO-05,,21.75,3.975,5.0,0.0,0.0,30.0,1.0,19.2,27.7,3.0,4.0,4.0,22.0,29.54,15.0,0.0,0.0,0.0,0.0
