fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 17:40:21,2025-10-23T17:40:21,Sin sesión,,,,18,HIRIPRO-05,,31.75,4.231,5.0,-33.413799,-70.543274,536.0,1.0,26.5,30.5,7.0,11.0,10.0,30.49,26.83,18.0,-33.413799,-70.543274,7.0,36.5
2025-10-23 17:40:24,2025-10-23T17:40:24,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.215,5.0,-33.414047,-70.543167,537.0,1.0,26.5,30.6,8.0,11.0,10.0,30.48,26.89,18.0,-33.414047,-70.543167,7.0,34.5
2025-10-23 17:40:27,2025-10-23T17:40:27,Sin sesión,,,,18,HIRIPRO-05,,31.75,4.216,5.0,-33.41428,-70.543015,538.0,1.0,26.5,30.6,6.0,9.0,9.0,30.48,26.94,18.0,-33.41428,-70.543015,7.0,34.7
2025-10-23 17:40:30,2025-10-23T17:40:30,Sin sesión,,,,18,HIRIPRO-05,,31.75,4.225,5.0,-33.414459,-70.542801,539.0,1.0,26.5,30.7,8.0,11.0,10.0,30.51,26.93,18.0,-33.414459,-70.542801,7.0,32.7
2025-10-23 17:40:33,2025-10-23T17:40:33,Sin sesión,,,,18,HIRIPRO-05,,31.75,4.221,5.0,-33.414642,-70.542587,540.0,1.0,26.5,30.7,7.0,10.0,10.0,30.51,26.93,18.0,-33.414642,-70.542587,7.0,33.1
2025-10-23 17:40:36,2025-10-23T17:40:36,Sin sesión,,,,18,HIRIPRO-05,,31.75,4.237,5.0,-33.414814,-70.542389,541.0,1.0,26.5,30.7,8.0,11.0,10.0,30.49,26.96,18.0,-33.414814,-70.542389,7.0,28.0
2025-10-23 17:40:39,2025-10-23T17:40:39,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.205,5.0,-33.414928,-70.542259,542.0,1.0,26.6,30.7,7.0,10.0,9.0,30.52,26.96,18.0,-33.414928,-70.542259,7.0,16.0
2025-10-23 17:40:42,2025-10-23T17:40:42,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.221,5.0,-33.415012,-70.54216,543.0,1.0,26.5,30.7,8.0,10.0,10.0,30.52,26.85,18.0,-33.415012,-70.54216,7.0,14.8
2025-10-23 17:40:45,2025-10-23T17:40:45,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.21,5.0,-33.415115,-70.542053,544.0,1.0,26.6,30.7,8.0,9.0,9.0,30.52,26.83,18.0,-33.415115,-70.542053,7.0,12.7
2025-10-23 17:40:48,2025-10-23T17:40:48,Sin sesión,,,,18,HIRIPRO-05,,32.0,4.227,5.0,-33.41523,-70.541946,545.0,1.0,26.6,30.7,8.0,9.0,9.0,30.55,26.93,18.0,-33.41523,-70.541946,7.0,23.7
