fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 13:14:34,2025-10-28T13:14:34,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.84,5.0,-33.391373,-70.499977,1806.0,1.0,48.3,32.5,0.0,0.0,0.0,58.34,25.67,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:14:36,2025-10-28T13:14:36,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.852,5.0,-33.391373,-70.499977,1807.0,1.0,48.3,32.5,0.0,1.0,1.0,58.32,25.68,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:14:39,2025-10-28T13:14:39,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.852,5.0,-33.391373,-70.499977,1808.0,1.0,48.3,32.5,0.0,0.0,0.0,58.32,25.73,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:14:42,2025-10-28T13:14:42,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.849,5.0,-33.391373,-70.499977,1809.0,1.0,48.3,32.4,0.0,0.0,0.0,58.34,25.74,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:14:45,2025-10-28T13:14:45,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.836,5.0,-33.391373,-70.499977,1810.0,1.0,48.3,32.4,0.0,0.0,0.0,58.36,25.66,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:14:48,2025-10-28T13:14:48,Sin sesión,,,,18,HIRIPRO-05,,51.75,3.845,5.0,-33.391373,-70.499977,1811.0,1.0,48.3,32.5,0.0,0.0,0.0,58.32,25.69,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:14:53,2025-10-28T13:14:53,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.851,5.0,-33.391373,-70.499977,1812.0,1.0,48.3,32.5,0.0,0.0,0.0,58.33,25.68,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:14:56,2025-10-28T13:14:56,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.851,5.0,-33.391373,-70.499977,1813.0,1.0,48.3,32.5,0.0,0.0,0.0,58.33,25.69,15.0,-33.391373,-70.499977,3.0,0.0
2025-10-28 13:14:58,2025-10-28T13:14:58,Sin sesión,,,,18,HIRIPRO-05,,51.75,3.851,5.0,-33.391373,-70.499977,1814.0,1.0,48.3,32.5,0.0,0.0,0.0,58.33,25.71,15.0,-33.391373,-70.499977,4.0,0.0
2025-10-28 13:15:01,2025-10-28T13:15:01,Sin sesión,,,,18,HIRIPRO-05,,51.5,3.851,5.0,-33.391373,-70.499977,1815.0,1.0,48.4,32.5,0.0,0.0,0.0,58.36,25.66,15.0,-33.391373,-70.499977,4.0,0.0
