fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-21 10:33:30,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.182,5.0,-33.611042,-70.882889,1572.0,1.0,30.4,29.0,7.0,8.0,8.0,36.26,24.25,18.0,-33.611042,-70.882889,11.0,0.0
2025-10-21 10:33:33,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.173,5.0,-33.611038,-70.882889,1573.0,1.0,30.4,29.0,6.0,8.0,8.0,36.24,24.24,18.0,-33.611038,-70.882889,11.0,0.0
2025-10-21 10:33:36,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.155,5.0,-33.611038,-70.882889,1574.0,1.0,30.4,29.0,7.0,9.0,9.0,36.26,24.22,18.0,-33.611038,-70.882889,11.0,0.8
2025-10-21 10:33:39,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.164,5.0,-33.611038,-70.882889,1575.0,1.0,30.4,29.0,6.0,9.0,9.0,36.26,24.21,18.0,-33.611038,-70.882889,11.0,0.8
2025-10-21 10:33:42,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.174,5.0,-33.611038,-70.882889,1576.0,1.0,30.4,29.0,6.0,8.0,8.0,36.27,24.22,18.0,-33.611038,-70.882889,11.0,0.0
2025-10-21 10:33:45,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.172,5.0,-33.611038,-70.882889,1577.0,1.0,30.4,28.9,6.0,8.0,8.0,36.27,24.16,18.0,-33.611038,-70.882889,10.0,0.5
2025-10-21 10:33:48,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.196,5.0,-33.611038,-70.882889,1578.0,1.0,30.4,29.0,5.0,8.0,8.0,36.29,24.22,18.0,-33.611038,-70.882889,11.0,0.8
2025-10-21 10:33:51,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.188,5.0,-33.611038,-70.882889,1579.0,1.0,30.4,29.0,5.0,8.0,8.0,36.27,24.22,18.0,-33.611038,-70.882889,11.0,0.8
2025-10-21 10:33:54,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.202,5.0,-33.611038,-70.882889,1580.0,1.0,30.5,29.0,5.0,8.0,8.0,36.3,24.16,18.0,-33.611038,-70.882889,11.0,0.8
2025-10-21 10:33:57,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.188,5.0,-33.611042,-70.882889,1581.0,1.0,30.4,29.0,5.0,7.0,7.0,36.3,24.24,18.0,-33.611042,-70.882889,11.0,0.0
2025-10-21 10:34:00,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.193,5.0,-33.611042,-70.882889,1582.0,1.0,30.5,29.0,5.0,7.0,7.0,36.29,24.14,18.0,-33.611042,-70.882889,11.0,0.0
2025-10-21 10:34:03,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.178,5.0,-33.611042,-70.882889,1583.0,1.0,30.4,29.0,5.0,6.0,6.0,36.3,24.17,18.0,-33.611042,-70.882889,11.0,0.0
2025-10-21 10:34:06,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.185,5.0,-33.611042,-70.882889,1584.0,1.0,30.5,29.0,5.0,6.0,6.0,36.33,24.13,18.0,-33.611042,-70.882889,11.0,0.0
2025-10-21 10:34:09,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.18,5.0,-33.611042,-70.882889,1585.0,1.0,30.4,29.0,5.0,6.0,6.0,36.31,24.19,18.0,-33.611042,-70.882889,11.0,0.0
2025-10-21 10:34:12,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.0,4.183,5.0,-33.611046,-70.882889,1586.0,1.0,30.5,28.9,5.0,7.0,7.0,36.31,24.18,18.0,-33.611046,-70.882889,11.0,0.8
2025-10-21 10:34:15,2025-10-22T15:10:22,Sin sesión,,,,18,HIRIPRO-05,,36.25,4.171,5.0,-33.61105,-70.882889,1587.0,1.0,30.5,28.9,4.0,6.0,6.0,36.31,24.21,18.0,-33.61105,-70.882889,11.0,0.8
