fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-23 18:43:42,2025-10-23T18:43:42,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.061,5.0,-33.439514,-70.551498,1736.0,1.0,27.6,33.1,8.0,11.0,11.0,32.3,29.7,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:43:44,2025-10-23T18:43:44,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.046,5.0,-33.439514,-70.551498,1737.0,1.0,27.5,33.1,7.0,10.0,10.0,32.27,29.56,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:43:47,2025-10-23T18:43:47,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.028,5.0,-33.439514,-70.551498,1738.0,1.0,27.5,33.1,8.0,12.0,12.0,32.27,29.72,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:43:51,2025-10-23T18:43:51,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.05,5.0,-33.439514,-70.551498,1739.0,1.0,27.6,33.0,8.0,10.0,10.0,32.26,29.67,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:43:53,2025-10-23T18:43:53,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.036,5.0,-33.439514,-70.551498,1740.0,1.0,27.5,33.1,7.0,9.0,9.0,32.24,29.86,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:43:56,2025-10-23T18:43:56,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.05,5.0,-33.439514,-70.551498,1741.0,1.0,27.6,33.0,7.0,9.0,9.0,32.27,30.16,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:00,2025-10-23T18:44:00,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.061,5.0,-33.439514,-70.551498,1742.0,1.0,27.5,33.1,6.0,8.0,8.0,32.23,30.22,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:02,2025-10-23T18:44:02,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.03,5.0,-33.439514,-70.551498,1743.0,1.0,27.5,33.2,7.0,8.0,8.0,32.23,30.04,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:06,2025-10-23T18:44:06,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.056,5.0,-33.439514,-70.551498,1744.0,1.0,27.5,33.1,7.0,8.0,8.0,32.2,29.82,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:09,2025-10-23T18:44:09,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.047,5.0,-33.439514,-70.551498,1745.0,1.0,27.5,33.1,7.0,11.0,9.0,32.2,29.84,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:11,2025-10-23T18:44:11,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.047,5.0,-33.439514,-70.551498,1746.0,1.0,27.5,33.1,6.0,10.0,8.0,32.2,29.68,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:14,2025-10-23T18:44:14,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.056,5.0,-33.439514,-70.551498,1747.0,1.0,27.5,33.0,6.0,11.0,8.0,32.17,31.46,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:17,2025-10-23T18:44:17,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.042,5.0,-33.439514,-70.551498,1748.0,1.0,27.6,33.1,7.0,12.0,9.0,32.19,34.88,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:20,2025-10-23T18:44:20,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.04,5.0,-33.439514,-70.551498,1749.0,1.0,27.5,33.7,6.0,12.0,10.0,32.19,37.47,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:23,2025-10-23T18:44:23,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.043,5.0,-33.439514,-70.551498,1750.0,1.0,27.5,34.4,7.0,13.0,10.0,32.2,38.92,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:27,2025-10-23T18:44:27,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.045,5.0,-33.439514,-70.551498,1751.0,1.0,27.6,35.0,7.0,13.0,10.0,32.22,38.66,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:30,2025-10-23T18:44:30,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.034,5.0,-33.439514,-70.551498,1752.0,1.0,27.6,35.4,7.0,13.0,11.0,32.22,35.45,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:32,2025-10-23T18:44:32,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.037,5.0,-33.439514,-70.551498,1753.0,1.0,27.6,35.2,7.0,13.0,11.0,32.2,33.14,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:36,2025-10-23T18:44:36,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.038,5.0,-33.439514,-70.551498,1754.0,1.0,27.6,34.9,7.0,11.0,11.0,32.22,32.06,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:39,2025-10-23T18:44:39,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.026,5.0,-33.439514,-70.551498,1755.0,1.0,27.6,34.5,6.0,11.0,11.0,32.2,30.9,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:42,2025-10-23T18:44:42,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.022,5.0,-33.439514,-70.551498,1756.0,1.0,27.5,34.2,7.0,12.0,11.0,32.19,30.33,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:45,2025-10-23T18:44:45,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.009,5.0,-33.439514,-70.551498,1757.0,1.0,27.6,33.9,7.0,12.0,11.0,32.2,29.9,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:48,2025-10-23T18:44:48,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.027,5.0,-33.439514,-70.551498,1758.0,1.0,27.6,33.7,7.0,12.0,11.0,32.2,29.68,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:51,2025-10-23T18:44:51,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.055,5.0,-33.439514,-70.551498,1759.0,1.0,27.6,33.6,7.0,11.0,11.0,32.2,29.58,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:54,2025-10-23T18:44:54,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.058,5.0,-33.439514,-70.551498,1760.0,1.0,27.6,33.5,7.0,10.0,10.0,32.2,29.52,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:44:57,2025-10-23T18:44:57,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.039,5.0,-33.439514,-70.551498,1761.0,1.0,27.6,33.4,7.0,10.0,10.0,32.22,29.68,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:45:00,2025-10-23T18:45:00,Sin sesión,,,,18,HIRIPRO-05,,34.5,4.038,5.0,-33.439514,-70.551498,1762.0,1.0,27.6,33.3,8.0,10.0,10.0,32.17,29.51,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:45:03,2025-10-23T18:45:03,Sin sesión,,,,18,HIRIPRO-05,,34.25,4.052,5.0,-33.439514,-70.551498,1763.0,1.0,27.6,33.2,8.0,10.0,10.0,32.19,29.38,24.0,-33.439514,-70.551498,0.0,0.0
2025-10-23 18:47:57,2025-10-23T18:47:57,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.094,5.0,-33.464417,-70.600349,1.0,1.0,26.8,34.0,6.0,9.0,7.0,30.84,31.38,29.0,-33.464417,-70.600349,9.0,0.0
2025-10-23 18:48:00,2025-10-23T18:48:00,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.094,5.0,-33.464436,-70.600334,2.0,1.0,26.8,34.0,6.0,9.0,7.0,30.8,31.33,29.0,-33.464436,-70.600334,10.0,5.0
2025-10-23 18:48:03,2025-10-23T18:48:03,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.047,5.0,-33.464504,-70.600372,3.0,1.0,26.8,33.9,7.0,11.0,9.0,30.74,31.36,29.0,-33.464504,-70.600372,10.0,9.0
2025-10-23 18:48:06,2025-10-23T18:48:06,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.024,5.0,-33.464577,-70.600456,4.0,1.0,26.8,33.9,7.0,11.0,9.0,30.73,31.23,29.0,-33.464577,-70.600456,10.0,19.9
2025-10-23 18:48:09,2025-10-23T18:48:09,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.022,5.0,-33.464584,-70.600601,5.0,1.0,26.8,33.8,7.0,11.0,10.0,30.7,31.14,29.0,-33.464584,-70.600601,10.0,21.5
2025-10-23 18:48:12,2025-10-23T18:48:12,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.017,5.0,-33.464554,-70.600853,6.0,1.0,26.8,33.7,7.0,12.0,10.0,30.7,31.17,29.0,-33.464554,-70.600853,9.0,36.4
2025-10-23 18:48:15,2025-10-23T18:48:15,Sin sesión,,,,18,HIRIPRO-05,,33.75,4.006,5.0,-33.46447,-70.601173,7.0,1.0,26.8,33.7,7.0,12.0,11.0,30.62,30.85,29.0,-33.46447,-70.601173,10.0,39.8
2025-10-23 18:48:18,2025-10-23T18:48:18,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.01,5.0,-33.464325,-70.601517,8.0,1.0,26.8,33.7,7.0,12.0,10.0,30.6,30.56,29.0,-33.464325,-70.601517,10.0,47.8
2025-10-23 18:48:21,2025-10-23T18:48:21,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.024,5.0,-33.464165,-70.601868,9.0,1.0,26.8,33.6,8.0,13.0,12.0,30.49,30.52,29.0,-33.464165,-70.601868,10.0,44.2
2025-10-23 18:48:24,2025-10-23T18:48:24,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.039,5.0,-33.464008,-70.602219,10.0,1.0,26.8,33.5,9.0,14.0,12.0,30.45,30.5,29.0,-33.464008,-70.602219,10.0,46.2
2025-10-23 18:48:27,2025-10-23T18:48:27,Sin sesión,,,,18,HIRIPRO-05,,33.5,4.039,5.0,-33.463821,-70.602592,11.0,1.0,26.8,33.5,8.0,13.0,12.0,30.35,30.56,29.0,-33.463821,-70.602592,10.0,50.9
2025-10-23 18:48:30,2025-10-23T18:48:30,Sin sesión,,,,18,HIRIPRO-05,,33.5,3.983,5.0,-33.463623,-70.602959,12.0,1.0,26.8,33.4,9.0,14.0,14.0,30.21,30.67,29.0,-33.463623,-70.602959,10.0,47.6
