fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SHT-31 [Grados celcius (°C)],SHT-31 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)]
2025-10-28 12:09:42,2025-10-28T12:09:42,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.047,5.0,-33.391373,-70.499886,806.0,1.0,40.1,39.5,0.0,0.0,0.0,49.86,31.65,20.0,-33.391373,-70.499886,7.0,0.0
2025-10-28 12:09:45,2025-10-28T12:09:45,Sin sesión,,,,18,HIRIPRO-05,,42.0,4.047,5.0,-33.391373,-70.499886,807.0,1.0,40.1,39.5,0.0,0.0,0.0,49.88,31.65,20.0,-33.391373,-70.499886,7.0,0.0
2025-10-28 12:09:48,2025-10-28T12:09:48,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.047,5.0,-33.391373,-70.499886,808.0,1.0,40.1,39.4,0.0,0.0,0.0,49.92,31.69,20.0,-33.391373,-70.499886,7.0,0.0
2025-10-28 12:09:51,2025-10-28T12:09:51,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.049,5.0,-33.391373,-70.499886,809.0,1.0,40.1,39.4,0.0,0.0,0.0,49.9,31.66,20.0,-33.391373,-70.499886,8.0,0.0
2025-10-28 12:09:54,2025-10-28T12:09:54,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.062,5.0,-33.391373,-70.499886,810.0,1.0,40.1,39.4,0.0,0.0,0.0,49.92,31.7,20.0,-33.391373,-70.499886,7.0,0.0
2025-10-28 12:09:57,2025-10-28T12:09:57,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.057,5.0,-33.391373,-70.499886,811.0,1.0,40.1,39.4,0.0,0.0,0.0,49.95,31.64,20.0,-33.391373,-70.499886,7.0,0.0
2025-10-28 12:10:00,2025-10-28T12:10:00,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.068,5.0,-33.391373,-70.499886,812.0,1.0,40.2,39.4,0.0,0.0,0.0,49.95,31.66,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:03,2025-10-28T12:10:03,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.068,5.0,-33.391373,-70.499886,813.0,1.0,40.2,39.4,0.0,0.0,0.0,49.96,31.69,20.0,-33.391373,-70.499886,7.0,0.0
2025-10-28 12:10:06,2025-10-28T12:10:06,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.061,5.0,-33.391373,-70.499886,814.0,1.0,40.2,39.4,0.0,0.0,0.0,49.99,31.66,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:09,2025-10-28T12:10:09,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.079,5.0,-33.391373,-70.499886,815.0,1.0,40.2,39.4,0.0,0.0,0.0,50.02,31.63,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:12,2025-10-28T12:10:12,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.078,5.0,-33.391373,-70.499886,816.0,1.0,40.2,39.4,0.0,0.0,0.0,50.02,31.67,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:15,2025-10-28T12:10:15,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.075,5.0,-33.391373,-70.499886,817.0,1.0,40.2,39.3,0.0,0.0,0.0,50.04,31.67,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:18,2025-10-28T12:10:18,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.064,5.0,-33.391373,-70.499886,818.0,1.0,40.2,39.4,0.0,0.0,0.0,50.04,31.64,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:21,2025-10-28T12:10:21,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.056,5.0,-33.391373,-70.499886,819.0,1.0,40.3,39.4,0.0,0.0,0.0,50.09,31.62,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:24,2025-10-28T12:10:24,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.031,5.0,-33.391373,-70.499886,820.0,1.0,40.3,39.3,0.0,0.0,0.0,50.07,31.61,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:27,2025-10-28T12:10:27,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.043,5.0,-33.391373,-70.499886,821.0,1.0,40.3,39.3,0.0,0.0,0.0,50.1,31.51,20.0,-33.391373,-70.499886,6.0,0.0
2025-10-28 12:10:30,2025-10-28T12:10:30,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.08,5.0,-33.391373,-70.499886,822.0,1.0,40.3,39.3,0.0,0.0,0.0,50.1,31.58,20.0,-33.391373,-70.499886,7.0,0.0
2025-10-28 12:10:33,2025-10-28T12:10:33,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.084,5.0,-33.391373,-70.499886,823.0,1.0,40.3,39.3,0.0,0.0,0.0,50.13,31.56,20.0,-33.391373,-70.499886,7.0,0.0
2025-10-28 12:10:36,2025-10-28T12:10:36,Sin sesión,,,,18,HIRIPRO-05,,42.25,4.081,5.0,-33.391369,-70.499886,824.0,1.0,40.3,39.3,0.0,0.0,0.0,50.16,31.63,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:10:39,2025-10-28T12:10:39,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.08,5.0,-33.391369,-70.499886,825.0,1.0,40.3,39.3,0.0,0.0,0.0,50.16,31.58,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:10:42,2025-10-28T12:10:42,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.065,5.0,-33.391369,-70.499886,826.0,1.0,40.3,39.3,0.0,0.0,0.0,50.17,31.56,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:10:45,2025-10-28T12:10:45,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.062,5.0,-33.391369,-70.499886,827.0,1.0,40.4,39.3,0.0,0.0,0.0,50.17,31.53,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:10:48,2025-10-28T12:10:48,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.066,5.0,-33.391369,-70.499886,828.0,1.0,40.4,39.3,0.0,0.0,0.0,50.19,31.53,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:10:52,2025-10-28T12:10:52,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.066,5.0,-33.391369,-70.499886,829.0,1.0,40.4,39.3,0.0,0.0,0.0,50.21,31.5,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:10:55,2025-10-28T12:10:55,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.064,5.0,-33.391369,-70.499886,830.0,1.0,40.4,39.3,0.0,0.0,0.0,50.21,31.52,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:10:58,2025-10-28T12:10:58,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.064,5.0,-33.391369,-70.499886,831.0,1.0,40.4,39.2,0.0,0.0,0.0,50.24,31.5,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:11:02,2025-10-28T12:11:02,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.064,5.0,-33.391369,-70.499886,832.0,1.0,40.4,39.2,0.0,0.0,0.0,50.27,31.49,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:11:04,2025-10-28T12:11:04,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.053,5.0,-33.391369,-70.499886,833.0,1.0,40.5,39.2,0.0,0.0,0.0,50.25,31.51,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:11:07,2025-10-28T12:11:07,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.051,5.0,-33.391369,-70.499886,834.0,1.0,40.5,39.2,0.0,0.0,0.0,50.27,31.49,20.0,-33.391369,-70.499886,7.0,0.0
2025-10-28 12:11:11,2025-10-28T12:11:11,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.038,5.0,-33.391369,-70.499886,835.0,1.0,40.5,39.2,0.0,0.0,0.0,50.28,31.48,20.0,-33.391369,-70.499886,8.0,0.0
2025-10-28 12:11:13,2025-10-28T12:11:13,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.073,5.0,-33.391369,-70.499886,836.0,1.0,40.5,39.2,0.0,0.0,0.0,50.29,31.39,20.0,-33.391369,-70.499886,8.0,0.0
2025-10-28 12:11:17,2025-10-28T12:11:17,Sin sesión,,,,18,HIRIPRO-05,,42.5,4.071,5.0,-33.391369,-70.499886,837.0,1.0,40.5,39.2,0.0,0.0,0.0,50.31,31.46,20.0,-33.391369,-70.499886,7.0,0.0
