fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T11:36:57,2025-11-28 11:36:57,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.896,7.0,-33.392235,-70.500847,436.0,1.0,19.4,48.8,4.0,13.0,12.0,18.0,-33.392235,-70.500847,6.0,2.3,"30441513, 30441514, 30441515, 30441516, 30441517, 30441518, 30441519, 30441520, 30441521, 30441522, 30441523, 30441524, 30441525, 30441526, 30441527, 30441528, 30441529"
2025-11-28T11:36:54,2025-11-28 11:36:54,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.884,7.0,-33.392231,-70.500854,435.0,1.0,19.4,48.8,4.0,13.0,12.0,18.0,-33.392231,-70.500854,6.0,0.9,"30441496, 30441497, 30441498, 30441499, 30441500, 30441501, 30441502, 30441503, 30441504, 30441505, 30441506, 30441507, 30441508, 30441509, 30441510, 30441511, 30441512"
2025-11-28T11:36:51,2025-11-28 11:36:51,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.902,7.0,-33.392242,-70.500862,434.0,1.0,19.4,48.7,5.0,15.0,14.0,18.0,-33.392242,-70.500862,6.0,0.0,"30441471, 30441472, 30441473, 30441474, 30441475, 30441476, 30441477, 30441478, 30441479, 30441480, 30441481, 30441482, 30441483, 30441484, 30441485, 30441486, 30441487"
2025-11-28T11:36:48,2025-11-28 11:36:48,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.902,7.0,-33.39225,-70.500862,433.0,1.0,19.4,48.6,6.0,15.0,14.0,18.0,-33.39225,-70.500862,6.0,0.0,"30441454, 30441455, 30441456, 30441457, 30441458, 30441459, 30441460, 30441461, 30441462, 30441463, 30441464, 30441465, 30441466, 30441467, 30441468, 30441469, 30441470"
2025-11-28T11:36:45,2025-11-28 11:36:45,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.898,7.0,-33.392262,-70.50087,432.0,1.0,19.4,48.6,6.0,16.0,15.0,18.0,-33.392262,-70.50087,6.0,0.0,"30441437, 30441438, 30441439, 30441440, 30441441, 30441442, 30441443, 30441444, 30441445, 30441446, 30441447, 30441448, 30441449, 30441450, 30441451, 30441452, 30441453"
2025-11-28T11:36:42,2025-11-28 11:36:42,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.901,7.0,-33.392277,-70.500885,431.0,1.0,19.4,48.4,6.0,15.0,14.0,18.0,-33.392277,-70.500885,6.0,0.0,"30441420, 30441421, 30441422, 30441423, 30441424, 30441425, 30441426, 30441427, 30441428, 30441429, 30441430, 30441431, 30441432, 30441433, 30441434, 30441435, 30441436"
2025-11-28T11:36:39,2025-11-28 11:36:39,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.886,7.0,-33.392288,-70.500885,430.0,1.0,19.4,48.5,6.0,15.0,14.0,18.0,-33.392288,-70.500885,6.0,0.0,"30441403, 30441404, 30441405, 30441406, 30441407, 30441408, 30441409, 30441410, 30441411, 30441412, 30441413, 30441414, 30441415, 30441416, 30441417, 30441418, 30441419"
2025-11-28T11:36:36,2025-11-28 11:36:36,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.89,7.0,-33.392288,-70.500885,429.0,1.0,19.4,48.4,5.0,14.0,12.0,18.0,-33.392288,-70.500885,6.0,0.0,"30441386, 30441387, 30441388, 30441389, 30441390, 30441391, 30441392, 30441393, 30441394, 30441395, 30441396, 30441397, 30441398, 30441399, 30441400, 30441401, 30441402"
2025-11-28T11:36:33,2025-11-28 11:36:33,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.912,7.0,-33.392288,-70.500885,428.0,1.0,19.4,48.2,5.0,14.0,12.0,18.0,-33.392288,-70.500885,7.0,0.0,"30441369, 30441370, 30441371, 30441372, 30441373, 30441374, 30441375, 30441376, 30441377, 30441378, 30441379, 30441380, 30441381, 30441382, 30441383, 30441384, 30441385"
2025-11-28T11:36:30,2025-11-28 11:36:30,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.907,7.0,-33.392288,-70.500885,427.0,1.0,19.4,48.2,6.0,15.0,13.0,18.0,-33.392288,-70.500885,8.0,0.0,"30441352, 30441353, 30441354, 30441355, 30441356, 30441357, 30441358, 30441359, 30441360, 30441361, 30441362, 30441363, 30441364, 30441365, 30441366, 30441367, 30441368"
2025-11-28T11:36:27,2025-11-28 11:36:27,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.913,7.0,-33.392288,-70.500885,426.0,1.0,19.4,48.0,6.0,14.0,12.0,18.0,-33.392288,-70.500885,7.0,0.0,"30441335, 30441336, 30441337, 30441338, 30441339, 30441340, 30441341, 30441342, 30441343, 30441344, 30441345, 30441346, 30441347, 30441348, 30441349, 30441350, 30441351"
2025-11-28T11:36:23,2025-11-28 11:36:23,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.895,7.0,-33.392288,-70.500885,425.0,1.0,19.4,47.9,6.0,14.0,13.0,18.0,-33.392288,-70.500885,6.0,0.0,"30441318, 30441319, 30441320, 30441321, 30441322, 30441323, 30441324, 30441325, 30441326, 30441327, 30441328, 30441329, 30441330, 30441331, 30441332, 30441333, 30441334"
2025-11-28T11:36:20,2025-11-28 11:36:20,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.905,7.0,-33.392288,-70.500885,424.0,1.0,19.4,47.8,6.0,13.0,12.0,18.0,-33.392288,-70.500885,6.0,0.0,"30441301, 30441302, 30441303, 30441304, 30441305, 30441306, 30441307, 30441308, 30441309, 30441310, 30441311, 30441312, 30441313, 30441314, 30441315, 30441316, 30441317"
2025-11-28T11:36:18,2025-11-28 11:36:18,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.905,7.0,-33.392292,-70.500885,423.0,1.0,19.4,47.8,6.0,13.0,12.0,18.0,-33.392292,-70.500885,7.0,0.0,"30441284, 30441285, 30441286, 30441287, 30441288, 30441289, 30441290, 30441291, 30441292, 30441293, 30441294, 30441295, 30441296, 30441297, 30441298, 30441299, 30441300"
2025-11-28T11:36:14,2025-11-28 11:36:14,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.922,7.0,-33.392292,-70.500885,422.0,1.0,19.4,47.7,6.0,11.0,11.0,18.0,-33.392292,-70.500885,7.0,0.0,"30441267, 30441268, 30441269, 30441270, 30441271, 30441272, 30441273, 30441274, 30441275, 30441276, 30441277, 30441278, 30441279, 30441280, 30441281, 30441282, 30441283"
2025-11-28T11:36:11,2025-11-28 11:36:11,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.926,7.0,-33.392292,-70.500885,421.0,1.0,19.4,47.6,7.0,12.0,11.0,18.0,-33.392292,-70.500885,6.0,0.0,"30441250, 30441251, 30441252, 30441253, 30441254, 30441255, 30441256, 30441257, 30441258, 30441259, 30441260, 30441261, 30441262, 30441263, 30441264, 30441265, 30441266"
2025-11-28T11:36:08,2025-11-28 11:36:08,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.88,7.0,-33.392292,-70.500885,420.0,1.0,19.4,47.5,5.0,11.0,10.0,18.0,-33.392292,-70.500885,6.0,0.0,"30441233, 30441234, 30441235, 30441236, 30441237, 30441238, 30441239, 30441240, 30441241, 30441242, 30441243, 30441244, 30441245, 30441246, 30441247, 30441248, 30441249"
2025-11-28T11:36:05,2025-11-28 11:36:05,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.914,7.0,-33.392288,-70.500885,419.0,1.0,19.4,47.4,5.0,10.0,10.0,18.0,-33.392288,-70.500885,7.0,0.0,"30441216, 30441217, 30441218, 30441219, 30441220, 30441221, 30441222, 30441223, 30441224, 30441225, 30441226, 30441227, 30441228, 30441229, 30441230, 30441231, 30441232"
2025-11-28T11:36:02,2025-11-28 11:36:02,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.916,7.0,-33.392288,-70.500885,418.0,1.0,19.4,47.2,5.0,11.0,11.0,18.0,-33.392288,-70.500885,7.0,0.0,"30441199, 30441200, 30441201, 30441202, 30441203, 30441204, 30441205, 30441206, 30441207, 30441208, 30441209, 30441210, 30441211, 30441212, 30441213, 30441214, 30441215"
2025-11-28T11:35:59,2025-11-28 11:35:59,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.908,7.0,-33.392288,-70.500885,417.0,1.0,19.4,47.0,5.0,11.0,11.0,18.0,-33.392288,-70.500885,7.0,0.0,"30441182, 30441183, 30441184, 30441185, 30441186, 30441187, 30441188, 30441189, 30441190, 30441191, 30441192, 30441193, 30441194, 30441195, 30441196, 30441197, 30441198"
2025-11-28T11:35:56,2025-11-28 11:35:56,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.901,7.0,-33.392288,-70.500885,416.0,1.0,19.4,47.1,4.0,11.0,11.0,18.0,-33.392288,-70.500885,6.0,0.0,"30441165, 30441166, 30441167, 30441168, 30441169, 30441170, 30441171, 30441172, 30441173, 30441174, 30441175, 30441176, 30441177, 30441178, 30441179, 30441180, 30441181"
2025-11-28T11:35:53,2025-11-28 11:35:53,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.917,7.0,-33.392296,-70.500885,415.0,1.0,19.4,46.9,4.0,11.0,11.0,18.0,-33.392296,-70.500885,7.0,0.0,"30441148, 30441149, 30441150, 30441151, 30441152, 30441153, 30441154, 30441155, 30441156, 30441157, 30441158, 30441159, 30441160, 30441161, 30441162, 30441163, 30441164"
2025-11-28T11:35:50,2025-11-28 11:35:50,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.919,7.0,-33.392288,-70.500885,414.0,1.0,19.4,46.7,5.0,12.0,12.0,18.0,-33.392288,-70.500885,7.0,0.0,"30441131, 30441132, 30441133, 30441134, 30441135, 30441136, 30441137, 30441138, 30441139, 30441140, 30441141, 30441142, 30441143, 30441144, 30441145, 30441146, 30441147"
2025-11-28T11:35:47,2025-11-28 11:35:47,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.912,7.0,-33.392292,-70.500885,413.0,1.0,19.4,46.6,4.0,11.0,10.0,18.0,-33.392292,-70.500885,5.0,0.0,"30441114, 30441115, 30441116, 30441117, 30441118, 30441119, 30441120, 30441121, 30441122, 30441123, 30441124, 30441125, 30441126, 30441127, 30441128, 30441129, 30441130"
2025-11-28T11:35:44,2025-11-28 11:35:44,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.914,7.0,-33.392292,-70.500885,412.0,1.0,19.4,46.3,5.0,12.0,11.0,18.0,-33.392292,-70.500885,6.0,0.0,"30441097, 30441098, 30441099, 30441100, 30441101, 30441102, 30441103, 30441104, 30441105, 30441106, 30441107, 30441108, 30441109, 30441110, 30441111, 30441112, 30441113"
2025-11-28T11:35:41,2025-11-28 11:35:41,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.918,7.0,-33.3923,-70.500893,411.0,1.0,19.4,46.3,4.0,11.0,10.0,18.0,-33.3923,-70.500893,6.0,0.0,"30441080, 30441081, 30441082, 30441083, 30441084, 30441085, 30441086, 30441087, 30441088, 30441089, 30441090, 30441091, 30441092, 30441093, 30441094, 30441095, 30441096"
2025-11-28T11:35:38,2025-11-28 11:35:38,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.91,7.0,-33.392303,-70.5009,410.0,1.0,19.4,45.9,4.0,11.0,10.0,18.0,-33.392303,-70.5009,6.0,0.0,"30441063, 30441064, 30441065, 30441066, 30441067, 30441068, 30441069, 30441070, 30441071, 30441072, 30441073, 30441074, 30441075, 30441076, 30441077, 30441078, 30441079"
2025-11-28T11:35:35,2025-11-28 11:35:35,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.928,7.0,-33.392303,-70.500908,409.0,1.0,19.4,46.0,5.0,13.0,11.0,18.0,-33.392303,-70.500908,6.0,0.0,"30441046, 30441047, 30441048, 30441049, 30441050, 30441051, 30441052, 30441053, 30441054, 30441055, 30441056, 30441057, 30441058, 30441059, 30441060, 30441061, 30441062"
2025-11-28T11:35:32,2025-11-28 11:35:32,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.943,7.0,-33.392311,-70.500923,408.0,1.0,19.3,45.9,4.0,13.0,11.0,18.0,-33.392311,-70.500923,6.0,1.3,"30441029, 30441030, 30441031, 30441032, 30441033, 30441034, 30441035, 30441036, 30441037, 30441038, 30441039, 30441040, 30441041, 30441042, 30441043, 30441044, 30441045"
2025-11-28T11:35:29,2025-11-28 11:35:29,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.915,7.0,-33.3923,-70.500946,407.0,1.0,19.4,46.0,5.0,14.0,12.0,18.0,-33.3923,-70.500946,5.0,0.7,"30441012, 30441013, 30441014, 30441015, 30441016, 30441017, 30441018, 30441019, 30441020, 30441021, 30441022, 30441023, 30441024, 30441025, 30441026, 30441027, 30441028"
2025-11-28T11:35:26,2025-11-28 11:35:26,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.905,7.0,-33.392319,-70.500969,406.0,1.0,19.4,45.9,4.0,13.0,11.0,18.0,-33.392319,-70.500969,6.0,0.0,"30440995, 30440996, 30440997, 30440998, 30440999, 30441000, 30441001, 30441002, 30441003, 30441004, 30441005, 30441006, 30441007, 30441008, 30441009, 30441010, 30441011"
2025-11-28T11:35:23,2025-11-28 11:35:23,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.918,7.0,-33.392284,-70.500961,405.0,1.0,19.4,45.8,5.0,14.0,12.0,18.0,-33.392284,-70.500961,6.0,3.1,"30440978, 30440979, 30440980, 30440981, 30440982, 30440983, 30440984, 30440985, 30440986, 30440987, 30440988, 30440989, 30440990, 30440991, 30440992, 30440993, 30440994"
2025-11-28T11:35:20,2025-11-28 11:35:20,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.911,7.0,-33.392307,-70.500977,404.0,1.0,19.3,45.8,5.0,14.0,12.0,18.0,-33.392307,-70.500977,6.0,0.0,"30440961, 30440962, 30440963, 30440964, 30440965, 30440966, 30440967, 30440968, 30440969, 30440970, 30440971, 30440972, 30440973, 30440974, 30440975, 30440976, 30440977"
2025-11-28T11:35:17,2025-11-28 11:35:17,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.913,7.0,-33.3923,-70.500984,403.0,1.0,19.4,45.8,6.0,15.0,13.0,18.0,-33.3923,-70.500984,5.0,1.3,"30440944, 30440945, 30440946, 30440947, 30440948, 30440949, 30440950, 30440951, 30440952, 30440953, 30440954, 30440955, 30440956, 30440957, 30440958, 30440959, 30440960"
2025-11-28T11:35:14,2025-11-28 11:35:14,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.901,7.0,-33.392284,-70.500977,402.0,1.0,19.4,45.9,5.0,14.0,12.0,18.0,-33.392284,-70.500977,6.0,0.0,"30440927, 30440928, 30440929, 30440930, 30440931, 30440932, 30440933, 30440934, 30440935, 30440936, 30440937, 30440938, 30440939, 30440940, 30440941, 30440942, 30440943"
2025-11-28T11:35:11,2025-11-28 11:35:11,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.931,7.0,-33.392223,-70.500931,401.0,1.0,19.3,45.8,7.0,14.0,13.0,18.0,-33.392223,-70.500931,5.0,0.0,"30440910, 30440911, 30440912, 30440913, 30440914, 30440915, 30440916, 30440917, 30440918, 30440919, 30440920, 30440921, 30440922, 30440923, 30440924, 30440925, 30440926"
2025-11-28T11:35:08,2025-11-28 11:35:08,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.91,7.0,-33.392155,-70.500862,400.0,1.0,19.4,45.8,5.0,13.0,12.0,18.0,-33.392155,-70.500862,6.0,2.9,"30440893, 30440894, 30440895, 30440896, 30440897, 30440898, 30440899, 30440900, 30440901, 30440902, 30440903, 30440904, 30440905, 30440906, 30440907, 30440908, 30440909"
2025-11-28T11:35:05,2025-11-28 11:35:05,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.917,7.0,-33.392139,-70.500854,399.0,1.0,19.3,45.8,5.0,13.0,12.0,18.0,-33.392139,-70.500854,5.0,0.0,"30440876, 30440877, 30440878, 30440879, 30440880, 30440881, 30440882, 30440883, 30440884, 30440885, 30440886, 30440887, 30440888, 30440889, 30440890, 30440891, 30440892"
2025-11-28T11:35:02,2025-11-28 11:35:02,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.91,7.0,-33.392139,-70.500854,398.0,1.0,19.4,45.8,5.0,14.0,12.0,18.0,-33.392139,-70.500854,5.0,0.0,"30440859, 30440860, 30440861, 30440862, 30440863, 30440864, 30440865, 30440866, 30440867, 30440868, 30440869, 30440870, 30440871, 30440872, 30440873, 30440874, 30440875"
2025-11-28T11:34:59,2025-11-28 11:34:59,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.926,7.0,-33.392139,-70.500854,397.0,1.0,19.3,45.9,4.0,13.0,12.0,18.0,-33.392139,-70.500854,4.0,0.0,"30440842, 30440843, 30440844, 30440845, 30440846, 30440847, 30440848, 30440849, 30440850, 30440851, 30440852, 30440853, 30440854, 30440855, 30440856, 30440857, 30440858"
2025-11-28T11:34:56,2025-11-28 11:34:56,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.894,7.0,-33.392139,-70.500854,396.0,1.0,19.3,45.9,4.0,13.0,11.0,18.0,-33.392139,-70.500854,4.0,0.0,"30440825, 30440826, 30440827, 30440828, 30440829, 30440830, 30440831, 30440832, 30440833, 30440834, 30440835, 30440836, 30440837, 30440838, 30440839, 30440840, 30440841"
2025-11-28T11:34:53,2025-11-28 11:34:53,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.886,7.0,-33.392139,-70.500854,395.0,1.0,19.4,45.7,5.0,14.0,12.0,18.0,-33.392139,-70.500854,5.0,0.0,"30440808, 30440809, 30440810, 30440811, 30440812, 30440813, 30440814, 30440815, 30440816, 30440817, 30440818, 30440819, 30440820, 30440821, 30440822, 30440823, 30440824"
2025-11-28T11:34:50,2025-11-28 11:34:50,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.907,7.0,-33.392139,-70.500854,394.0,1.0,19.3,45.9,4.0,14.0,12.0,18.0,-33.392139,-70.500854,4.0,0.0,"30440791, 30440792, 30440793, 30440794, 30440795, 30440796, 30440797, 30440798, 30440799, 30440800, 30440801, 30440802, 30440803, 30440804, 30440805, 30440806, 30440807"
2025-11-28T11:34:47,2025-11-28 11:34:47,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.917,7.0,-33.392136,-70.500854,393.0,1.0,19.4,45.9,3.0,12.0,11.0,18.0,-33.392136,-70.500854,5.0,0.0,"30440774, 30440775, 30440776, 30440777, 30440778, 30440779, 30440780, 30440781, 30440782, 30440783, 30440784, 30440785, 30440786, 30440787, 30440788, 30440789, 30440790"
2025-11-28T11:34:44,2025-11-28 11:34:44,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.914,7.0,-33.392124,-70.500847,392.0,1.0,19.4,46.0,4.0,12.0,12.0,18.0,-33.392124,-70.500847,6.0,0.0,"30440749, 30440750, 30440751, 30440752, 30440753, 30440754, 30440755, 30440756, 30440757, 30440758, 30440759, 30440760, 30440761, 30440762, 30440763, 30440764, 30440765"
2025-11-28T11:34:41,2025-11-28 11:34:41,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.894,7.0,-33.392128,-70.500847,391.0,1.0,19.3,46.0,4.0,12.0,11.0,18.0,-33.392128,-70.500847,6.0,0.0,"30440732, 30440733, 30440734, 30440735, 30440736, 30440737, 30440738, 30440739, 30440740, 30440741, 30440742, 30440743, 30440744, 30440745, 30440746, 30440747, 30440748"
2025-11-28T11:34:38,2025-11-28 11:34:38,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.907,7.0,-33.392124,-70.500847,390.0,1.0,19.4,46.1,4.0,12.0,11.0,18.0,-33.392124,-70.500847,5.0,0.0,"30440715, 30440716, 30440717, 30440718, 30440719, 30440720, 30440721, 30440722, 30440723, 30440724, 30440725, 30440726, 30440727, 30440728, 30440729, 30440730, 30440731"
2025-11-28T11:34:35,2025-11-28 11:34:35,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.921,7.0,-33.392128,-70.500847,389.0,1.0,19.4,46.1,4.0,11.0,10.0,18.0,-33.392128,-70.500847,4.0,0.0,"30440698, 30440699, 30440700, 30440701, 30440702, 30440703, 30440704, 30440705, 30440706, 30440707, 30440708, 30440709, 30440710, 30440711, 30440712, 30440713, 30440714"
2025-11-28T11:34:32,2025-11-28 11:34:32,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.92,7.0,-33.392128,-70.500847,388.0,1.0,19.3,46.1,5.0,12.0,11.0,18.0,-33.392128,-70.500847,4.0,0.0,"30440649, 30440650, 30440651, 30440652, 30440653, 30440654, 30440655, 30440656, 30440657, 30440658, 30440659, 30440660, 30440661, 30440662, 30440663, 30440664, 30440665"
2025-11-28T11:34:29,2025-11-28 11:34:29,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.901,7.0,-33.392128,-70.500847,387.0,1.0,19.3,46.2,4.0,11.0,8.0,18.0,-33.392128,-70.500847,4.0,0.0,"30440632, 30440633, 30440634, 30440635, 30440636, 30440637, 30440638, 30440639, 30440640, 30440641, 30440642, 30440643, 30440644, 30440645, 30440646, 30440647, 30440648"
2025-11-28T11:34:26,2025-11-28 11:34:26,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.919,7.0,-33.392132,-70.500847,386.0,1.0,19.4,46.3,5.0,13.0,11.0,18.0,-33.392132,-70.500847,4.0,0.0,"30440615, 30440616, 30440617, 30440618, 30440619, 30440620, 30440621, 30440622, 30440623, 30440624, 30440625, 30440626, 30440627, 30440628, 30440629, 30440630, 30440631"
2025-11-28T11:34:23,2025-11-28 11:34:23,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.919,7.0,-33.39212,-70.500847,385.0,1.0,19.3,46.2,4.0,12.0,10.0,18.0,-33.39212,-70.500847,5.0,0.0,"30440598, 30440599, 30440600, 30440601, 30440602, 30440603, 30440604, 30440605, 30440606, 30440607, 30440608, 30440609, 30440610, 30440611, 30440612, 30440613, 30440614"
