fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T17:09:47,2025-11-28 17:09:47,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.63,7.0,-33.46217,-70.605896,1053.0,1.0,,,0.0,0.0,0.0,22.0,-33.46217,-70.605896,10.0,0.0,"30506251, 30506252, 30506253, 30506254, 30506255, 30506256, 30506257, 30506258, 30506259, 30506260, 30506261, 30506262, 30506263, 30506264, 30506265"
2025-11-28T17:09:44,2025-11-28 17:09:44,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.625,7.0,-33.46217,-70.605896,1052.0,1.0,28.4,25.4,0.0,0.0,0.0,22.0,-33.46217,-70.605896,10.0,0.0,"30506232, 30506233, 30506234, 30506235, 30506236, 30506237, 30506238, 30506239, 30506240, 30506241, 30506242, 30506243, 30506244, 30506245, 30506246, 30506247, 30506248"
2025-11-28T17:09:41,2025-11-28 17:09:41,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.614,7.0,-33.46217,-70.605896,1051.0,1.0,28.4,25.4,0.0,1.0,0.0,22.0,-33.46217,-70.605896,10.0,0.0,"30506215, 30506216, 30506217, 30506218, 30506219, 30506220, 30506221, 30506222, 30506223, 30506224, 30506225, 30506226, 30506227, 30506228, 30506229, 30506230, 30506231"
2025-11-28T17:09:38,2025-11-28 17:09:38,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.618,7.0,-33.46217,-70.605896,1050.0,1.0,28.4,25.7,0.0,1.0,0.0,22.0,-33.46217,-70.605896,10.0,0.0,"30506198, 30506199, 30506200, 30506201, 30506202, 30506203, 30506204, 30506205, 30506206, 30506207, 30506208, 30506209, 30506210, 30506211, 30506212, 30506213, 30506214"
2025-11-28T17:09:35,2025-11-28 17:09:35,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.611,7.0,-33.46217,-70.605896,1049.0,1.0,28.4,25.8,0.0,1.0,0.0,22.0,-33.46217,-70.605896,9.0,0.0,"30506181, 30506182, 30506183, 30506184, 30506185, 30506186, 30506187, 30506188, 30506189, 30506190, 30506191, 30506192, 30506193, 30506194, 30506195, 30506196, 30506197"
2025-11-28T17:09:32,2025-11-28 17:09:32,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.593,7.0,-33.46217,-70.605896,1048.0,1.0,28.4,25.5,0.0,0.0,0.0,22.0,-33.46217,-70.605896,10.0,0.0,"30506124, 30506125, 30506126, 30506127, 30506128, 30506129, 30506130, 30506131, 30506132, 30506133, 30506134, 30506135, 30506136, 30506137, 30506138, 30506139, 30506140"
2025-11-28T17:09:29,2025-11-28 17:09:29,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.606,7.0,-33.46217,-70.605896,1047.0,1.0,28.4,25.8,0.0,1.0,0.0,22.0,-33.46217,-70.605896,10.0,0.0,"30506107, 30506108, 30506109, 30506110, 30506111, 30506112, 30506113, 30506114, 30506115, 30506116, 30506117, 30506118, 30506119, 30506120, 30506121, 30506122, 30506123"
2025-11-28T17:09:26,2025-11-28 17:09:26,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.608,7.0,-33.46217,-70.605896,1046.0,1.0,28.4,25.8,0.0,1.0,0.0,22.0,-33.46217,-70.605896,9.0,0.0,"30506090, 30506091, 30506092, 30506093, 30506094, 30506095, 30506096, 30506097, 30506098, 30506099, 30506100, 30506101, 30506102, 30506103, 30506104, 30506105, 30506106"
2025-11-28T17:09:23,2025-11-28 17:09:23,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.61,7.0,-33.46217,-70.605888,1045.0,1.0,28.4,25.8,0.0,0.0,0.0,22.0,-33.46217,-70.605888,10.0,2.3,"30506073, 30506074, 30506075, 30506076, 30506077, 30506078, 30506079, 30506080, 30506081, 30506082, 30506083, 30506084, 30506085, 30506086, 30506087, 30506088, 30506089"
2025-11-28T17:09:20,2025-11-28 17:09:20,Sin sesión,,,,18,HIRIPRO-07,,35.0,3.621,7.0,-33.462181,-70.605804,1044.0,1.0,28.4,25.6,0.0,0.0,0.0,22.0,-33.462181,-70.605804,10.0,16.2,"30506056, 30506057, 30506058, 30506059, 30506060, 30506061, 30506062, 30506063, 30506064, 30506065, 30506066, 30506067, 30506068, 30506069, 30506070, 30506071, 30506072"
