fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T19:19:54,2025-11-28 19:19:54,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.816,7.0,-33.446369,-70.630745,552.0,1.0,,31.1,0.0,1.0,1.0,31.0,-33.446369,-70.630745,7.0,0.0,"30523700, 30523701, 30523702, 30523703, 30523704, 30523705, 30523706, 30523707, 30523708, 30523709, 30523710, 30523711, 30523712, 30523713, 30523714, 30523715"
2025-11-28T19:19:51,2025-11-28 19:19:51,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.819,7.0,-33.446369,-70.630745,551.0,1.0,23.5,30.9,0.0,1.0,1.0,31.0,-33.446369,-70.630745,6.0,0.0,"30523682, 30523683, 30523684, 30523685, 30523686, 30523687, 30523688, 30523689, 30523690, 30523691, 30523692, 30523693, 30523694, 30523695, 30523696, 30523697, 30523698"
2025-11-28T19:19:48,2025-11-28 19:19:48,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.835,7.0,-33.446369,-70.630745,550.0,1.0,23.5,30.8,1.0,3.0,3.0,31.0,-33.446369,-70.630745,7.0,0.0,"30523665, 30523666, 30523667, 30523668, 30523669, 30523670, 30523671, 30523672, 30523673, 30523674, 30523675, 30523676, 30523677, 30523678, 30523679, 30523680, 30523681"
2025-11-28T19:19:45,2025-11-28 19:19:45,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.824,7.0,-33.446369,-70.630745,549.0,1.0,23.5,30.8,0.0,2.0,2.0,31.0,-33.446369,-70.630745,7.0,0.0,"30523648, 30523649, 30523650, 30523651, 30523652, 30523653, 30523654, 30523655, 30523656, 30523657, 30523658, 30523659, 30523660, 30523661, 30523662, 30523663, 30523664"
2025-11-28T19:19:42,2025-11-28 19:19:42,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.822,7.0,-33.446369,-70.630745,548.0,1.0,23.5,30.7,0.0,3.0,2.0,31.0,-33.446369,-70.630745,8.0,0.0,"30523631, 30523632, 30523633, 30523634, 30523635, 30523636, 30523637, 30523638, 30523639, 30523640, 30523641, 30523642, 30523643, 30523644, 30523645, 30523646, 30523647"
2025-11-28T19:19:39,2025-11-28 19:19:39,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.816,7.0,-33.446369,-70.630745,547.0,1.0,23.5,30.9,0.0,3.0,2.0,31.0,-33.446369,-70.630745,7.0,1.5,"30523614, 30523615, 30523616, 30523617, 30523618, 30523619, 30523620, 30523621, 30523622, 30523623, 30523624, 30523625, 30523626, 30523627, 30523628, 30523629, 30523630"
2025-11-28T19:19:35,2025-11-28 19:19:35,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.84,7.0,-33.446323,-70.63076,546.0,1.0,23.5,30.6,1.0,5.0,4.0,31.0,-33.446323,-70.63076,7.0,10.8,"30523597, 30523598, 30523599, 30523600, 30523601, 30523602, 30523603, 30523604, 30523605, 30523606, 30523607, 30523608, 30523609, 30523610, 30523611, 30523612, 30523613"
2025-11-28T19:19:32,2025-11-28 19:19:32,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.839,7.0,-33.446205,-70.630791,545.0,1.0,23.5,30.7,0.0,3.0,2.0,31.0,-33.446205,-70.630791,7.0,21.4,"30523548, 30523549, 30523550, 30523551, 30523552, 30523553, 30523554, 30523555, 30523556, 30523557, 30523558, 30523559, 30523560, 30523561, 30523562, 30523563, 30523564"
2025-11-28T19:19:29,2025-11-28 19:19:29,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.845,7.0,-33.446026,-70.630836,544.0,1.0,23.5,30.9,1.0,4.0,3.0,31.0,-33.446026,-70.630836,8.0,27.8,"30523531, 30523532, 30523533, 30523534, 30523535, 30523536, 30523537, 30523538, 30523539, 30523540, 30523541, 30523542, 30523543, 30523544, 30523545, 30523546, 30523547"
2025-11-28T19:19:26,2025-11-28 19:19:26,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.844,7.0,-33.445824,-70.630898,543.0,1.0,23.5,30.9,0.0,3.0,2.0,31.0,-33.445824,-70.630898,9.0,27.9,"30523514, 30523515, 30523516, 30523517, 30523518, 30523519, 30523520, 30523521, 30523522, 30523523, 30523524, 30523525, 30523526, 30523527, 30523528, 30523529, 30523530"
