fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T17:03:30,2025-11-28 17:03:30,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.692,7.0,-33.462112,-70.600243,929.0,1.0,29.4,32.5,0.0,1.0,1.0,22.0,-33.462112,-70.600243,8.0,0.0,"30503924, 30503925, 30503926, 30503927, 30503928, 30503929, 30503930, 30503931, 30503932, 30503933, 30503934, 30503935, 30503936, 30503937, 30503938, 30503939, 30503940"
2025-11-28T17:03:27,2025-11-28 17:03:27,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.686,7.0,-33.462112,-70.600243,928.0,1.0,29.4,32.7,0.0,2.0,2.0,22.0,-33.462112,-70.600243,9.0,0.0,"30503907, 30503908, 30503909, 30503910, 30503911, 30503912, 30503913, 30503914, 30503915, 30503916, 30503917, 30503918, 30503919, 30503920, 30503921, 30503922, 30503923"
2025-11-28T17:03:24,2025-11-28 17:03:24,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.685,7.0,-33.462112,-70.600243,927.0,1.0,29.4,32.9,0.0,2.0,2.0,22.0,-33.462112,-70.600243,8.0,0.0,"30503890, 30503891, 30503892, 30503893, 30503894, 30503895, 30503896, 30503897, 30503898, 30503899, 30503900, 30503901, 30503902, 30503903, 30503904, 30503905, 30503906"
2025-11-28T17:03:21,2025-11-28 17:03:21,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.684,7.0,-33.462112,-70.600243,926.0,1.0,29.4,33.2,0.0,1.0,1.0,22.0,-33.462112,-70.600243,9.0,0.0,"30503873, 30503874, 30503875, 30503876, 30503877, 30503878, 30503879, 30503880, 30503881, 30503882, 30503883, 30503884, 30503885, 30503886, 30503887, 30503888, 30503889"
2025-11-28T17:03:18,2025-11-28 17:03:18,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.681,7.0,-33.462112,-70.600243,925.0,1.0,29.4,33.0,0.0,2.0,2.0,22.0,-33.462112,-70.600243,9.0,0.0,"30503856, 30503857, 30503858, 30503859, 30503860, 30503861, 30503862, 30503863, 30503864, 30503865, 30503866, 30503867, 30503868, 30503869, 30503870, 30503871, 30503872"
2025-11-28T17:03:15,2025-11-28 17:03:15,Sin sesión,,,,18,HIRIPRO-07,,43.25,3.691,7.0,-33.462112,-70.600243,924.0,1.0,29.4,33.2,0.0,1.0,1.0,22.0,-33.462112,-70.600243,9.0,0.0,"30503839, 30503840, 30503841, 30503842, 30503843, 30503844, 30503845, 30503846, 30503847, 30503848, 30503849, 30503850, 30503851, 30503852, 30503853, 30503854, 30503855"
2025-11-28T17:03:12,2025-11-28 17:03:12,Sin sesión,,,,18,HIRIPRO-07,,43.25,3.701,7.0,-33.462112,-70.600243,923.0,1.0,29.4,33.1,0.0,1.0,1.0,22.0,-33.462112,-70.600243,8.0,0.0,"30503822, 30503823, 30503824, 30503825, 30503826, 30503827, 30503828, 30503829, 30503830, 30503831, 30503832, 30503833, 30503834, 30503835, 30503836, 30503837, 30503838"
2025-11-28T17:03:09,2025-11-28 17:03:09,Sin sesión,,,,18,HIRIPRO-07,,43.25,3.696,7.0,-33.462112,-70.600243,922.0,1.0,29.4,32.8,0.0,2.0,2.0,22.0,-33.462112,-70.600243,8.0,0.0,"30503797, 30503798, 30503799, 30503800, 30503801, 30503802, 30503803, 30503804, 30503805, 30503806, 30503807, 30503808, 30503809, 30503810, 30503811, 30503812, 30503813"
2025-11-28T17:03:06,2025-11-28 17:03:06,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.682,7.0,-33.462112,-70.600243,921.0,1.0,29.4,32.9,0.0,2.0,2.0,22.0,-33.462112,-70.600243,8.0,0.0,"30503780, 30503781, 30503782, 30503783, 30503784, 30503785, 30503786, 30503787, 30503788, 30503789, 30503790, 30503791, 30503792, 30503793, 30503794, 30503795, 30503796"
2025-11-28T17:03:03,2025-11-28 17:03:03,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.689,7.0,-33.462112,-70.600243,920.0,1.0,29.4,32.8,0.0,3.0,3.0,22.0,-33.462112,-70.600243,8.0,0.0,"30503763, 30503764, 30503765, 30503766, 30503767, 30503768, 30503769, 30503770, 30503771, 30503772, 30503773, 30503774, 30503775, 30503776, 30503777, 30503778, 30503779"
2025-11-28T17:03:00,2025-11-28 17:03:00,Sin sesión,,,,18,HIRIPRO-07,,43.25,3.694,7.0,-33.462112,-70.600243,919.0,1.0,29.4,32.4,0.0,3.0,3.0,22.0,-33.462112,-70.600243,8.0,0.0,"30503746, 30503747, 30503748, 30503749, 30503750, 30503751, 30503752, 30503753, 30503754, 30503755, 30503756, 30503757, 30503758, 30503759, 30503760, 30503761, 30503762"
2025-11-28T17:02:57,2025-11-28 17:02:57,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.692,7.0,-33.462112,-70.600235,918.0,1.0,29.4,32.3,0.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503729, 30503730, 30503731, 30503732, 30503733, 30503734, 30503735, 30503736, 30503737, 30503738, 30503739, 30503740, 30503741, 30503742, 30503743, 30503744, 30503745"
2025-11-28T17:02:54,2025-11-28 17:02:54,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.687,7.0,-33.462112,-70.600235,917.0,1.0,29.4,32.1,0.0,3.0,3.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503712, 30503713, 30503714, 30503715, 30503716, 30503717, 30503718, 30503719, 30503720, 30503721, 30503722, 30503723, 30503724, 30503725, 30503726, 30503727, 30503728"
2025-11-28T17:02:51,2025-11-28 17:02:51,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.691,7.0,-33.462112,-70.600235,916.0,1.0,29.4,31.8,0.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503695, 30503696, 30503697, 30503698, 30503699, 30503700, 30503701, 30503702, 30503703, 30503704, 30503705, 30503706, 30503707, 30503708, 30503709, 30503710, 30503711"
2025-11-28T17:02:48,2025-11-28 17:02:48,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.697,7.0,-33.462112,-70.600235,915.0,1.0,29.4,31.4,0.0,1.0,1.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503678, 30503679, 30503680, 30503681, 30503682, 30503683, 30503684, 30503685, 30503686, 30503687, 30503688, 30503689, 30503690, 30503691, 30503692, 30503693, 30503694"
2025-11-28T17:02:45,2025-11-28 17:02:45,Sin sesión,,,,18,HIRIPRO-07,,43.0,3.692,7.0,-33.462112,-70.600235,914.0,1.0,29.4,31.1,1.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503661, 30503662, 30503663, 30503664, 30503665, 30503666, 30503667, 30503668, 30503669, 30503670, 30503671, 30503672, 30503673, 30503674, 30503675, 30503676, 30503677"
2025-11-28T17:02:42,2025-11-28 17:02:42,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.681,7.0,-33.462112,-70.600235,913.0,1.0,29.3,30.9,1.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503644, 30503645, 30503646, 30503647, 30503648, 30503649, 30503650, 30503651, 30503652, 30503653, 30503654, 30503655, 30503656, 30503657, 30503658, 30503659, 30503660"
2025-11-28T17:02:39,2025-11-28 17:02:39,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.685,7.0,-33.462112,-70.600235,912.0,1.0,29.3,30.6,0.0,1.0,1.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503595, 30503596, 30503597, 30503598, 30503599, 30503600, 30503601, 30503602, 30503603, 30503604, 30503605, 30503606, 30503607, 30503608, 30503609, 30503610, 30503611"
2025-11-28T17:02:36,2025-11-28 17:02:36,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.697,7.0,-33.462112,-70.600235,911.0,1.0,29.3,30.2,1.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503578, 30503579, 30503580, 30503581, 30503582, 30503583, 30503584, 30503585, 30503586, 30503587, 30503588, 30503589, 30503590, 30503591, 30503592, 30503593, 30503594"
2025-11-28T17:02:33,2025-11-28 17:02:33,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.689,7.0,-33.462112,-70.600235,910.0,1.0,29.3,29.9,0.0,1.0,1.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503561, 30503562, 30503563, 30503564, 30503565, 30503566, 30503567, 30503568, 30503569, 30503570, 30503571, 30503572, 30503573, 30503574, 30503575, 30503576, 30503577"
2025-11-28T17:02:30,2025-11-28 17:02:30,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.688,7.0,-33.462112,-70.600235,909.0,1.0,29.3,29.5,1.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503544, 30503545, 30503546, 30503547, 30503548, 30503549, 30503550, 30503551, 30503552, 30503553, 30503554, 30503555, 30503556, 30503557, 30503558, 30503559, 30503560"
2025-11-28T17:02:27,2025-11-28 17:02:27,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.687,7.0,-33.462112,-70.600235,908.0,1.0,29.3,29.2,1.0,3.0,3.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503527, 30503528, 30503529, 30503530, 30503531, 30503532, 30503533, 30503534, 30503535, 30503536, 30503537, 30503538, 30503539, 30503540, 30503541, 30503542, 30503543"
2025-11-28T17:02:24,2025-11-28 17:02:24,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.696,7.0,-33.462112,-70.600235,907.0,1.0,29.3,28.9,1.0,3.0,3.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503510, 30503511, 30503512, 30503513, 30503514, 30503515, 30503516, 30503517, 30503518, 30503519, 30503520, 30503521, 30503522, 30503523, 30503524, 30503525, 30503526"
2025-11-28T17:02:21,2025-11-28 17:02:21,Sin sesión,,,,18,HIRIPRO-07,,42.5,3.695,7.0,-33.462112,-70.600235,906.0,1.0,29.3,28.7,0.0,2.0,2.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503493, 30503494, 30503495, 30503496, 30503497, 30503498, 30503499, 30503500, 30503501, 30503502, 30503503, 30503504, 30503505, 30503506, 30503507, 30503508, 30503509"
2025-11-28T17:02:18,2025-11-28 17:02:18,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.687,7.0,-33.462112,-70.600235,905.0,1.0,29.3,28.7,1.0,3.0,3.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503476, 30503477, 30503478, 30503479, 30503480, 30503481, 30503482, 30503483, 30503484, 30503485, 30503486, 30503487, 30503488, 30503489, 30503490, 30503491, 30503492"
2025-11-28T17:02:15,2025-11-28 17:02:15,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.688,7.0,-33.462112,-70.600235,904.0,1.0,29.3,28.3,0.0,2.0,2.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503459, 30503460, 30503461, 30503462, 30503463, 30503464, 30503465, 30503466, 30503467, 30503468, 30503469, 30503470, 30503471, 30503472, 30503473, 30503474, 30503475"
2025-11-28T17:02:12,2025-11-28 17:02:12,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.686,7.0,-33.462112,-70.600235,903.0,1.0,29.3,28.3,0.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503442, 30503443, 30503444, 30503445, 30503446, 30503447, 30503448, 30503449, 30503450, 30503451, 30503452, 30503453, 30503454, 30503455, 30503456, 30503457, 30503458"
2025-11-28T17:02:09,2025-11-28 17:02:09,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.692,7.0,-33.462112,-70.600235,902.0,1.0,29.3,28.0,0.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503425, 30503426, 30503427, 30503428, 30503429, 30503430, 30503431, 30503432, 30503433, 30503434, 30503435, 30503436, 30503437, 30503438, 30503439, 30503440, 30503441"
2025-11-28T17:02:06,2025-11-28 17:02:06,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.7,7.0,-33.462112,-70.600235,901.0,1.0,29.3,28.2,0.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503408, 30503409, 30503410, 30503411, 30503412, 30503413, 30503414, 30503415, 30503416, 30503417, 30503418, 30503419, 30503420, 30503421, 30503422, 30503423, 30503424"
2025-11-28T17:02:03,2025-11-28 17:02:03,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.691,7.0,-33.462112,-70.600235,900.0,1.0,29.3,27.7,1.0,3.0,3.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503391, 30503392, 30503393, 30503394, 30503395, 30503396, 30503397, 30503398, 30503399, 30503400, 30503401, 30503402, 30503403, 30503404, 30503405, 30503406, 30503407"
2025-11-28T17:02:00,2025-11-28 17:02:00,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.684,7.0,-33.462112,-70.600235,899.0,1.0,29.3,27.3,0.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503374, 30503375, 30503376, 30503377, 30503378, 30503379, 30503380, 30503381, 30503382, 30503383, 30503384, 30503385, 30503386, 30503387, 30503388, 30503389, 30503390"
2025-11-28T17:01:57,2025-11-28 17:01:57,Sin sesión,,,,18,HIRIPRO-07,,42.75,3.69,7.0,-33.462112,-70.600235,898.0,1.0,29.3,27.3,0.0,3.0,3.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503357, 30503358, 30503359, 30503360, 30503361, 30503362, 30503363, 30503364, 30503365, 30503366, 30503367, 30503368, 30503369, 30503370, 30503371, 30503372, 30503373"
2025-11-28T17:01:54,2025-11-28 17:01:54,Sin sesión,,,,18,HIRIPRO-07,,42.5,3.683,7.0,-33.462112,-70.600235,897.0,1.0,29.3,27.0,0.0,1.0,1.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503340, 30503341, 30503342, 30503343, 30503344, 30503345, 30503346, 30503347, 30503348, 30503349, 30503350, 30503351, 30503352, 30503353, 30503354, 30503355, 30503356"
2025-11-28T17:01:50,2025-11-28 17:01:50,Sin sesión,,,,18,HIRIPRO-07,,42.5,3.695,7.0,-33.462112,-70.600235,896.0,1.0,29.3,26.4,0.0,1.0,1.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503323, 30503324, 30503325, 30503326, 30503327, 30503328, 30503329, 30503330, 30503331, 30503332, 30503333, 30503334, 30503335, 30503336, 30503337, 30503338, 30503339"
2025-11-28T17:01:47,2025-11-28 17:01:47,Sin sesión,,,,18,HIRIPRO-07,,42.5,3.698,7.0,-33.462112,-70.600235,895.0,1.0,29.3,26.4,0.0,2.0,2.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503306, 30503307, 30503308, 30503309, 30503310, 30503311, 30503312, 30503313, 30503314, 30503315, 30503316, 30503317, 30503318, 30503319, 30503320, 30503321, 30503322"
2025-11-28T17:01:44,2025-11-28 17:01:44,Sin sesión,,,,18,HIRIPRO-07,,42.5,3.701,7.0,-33.462116,-70.600235,894.0,1.0,29.3,26.3,0.0,2.0,2.0,22.0,-33.462116,-70.600235,10.0,0.0,"30503289, 30503290, 30503291, 30503292, 30503293, 30503294, 30503295, 30503296, 30503297, 30503298, 30503299, 30503300, 30503301, 30503302, 30503303, 30503304, 30503305"
2025-11-28T17:01:41,2025-11-28 17:01:41,Sin sesión,,,,18,HIRIPRO-07,,42.5,3.7,7.0,-33.462116,-70.600235,893.0,1.0,29.3,26.3,0.0,2.0,2.0,22.0,-33.462116,-70.600235,9.0,0.0,"30503272, 30503273, 30503274, 30503275, 30503276, 30503277, 30503278, 30503279, 30503280, 30503281, 30503282, 30503283, 30503284, 30503285, 30503286, 30503287, 30503288"
2025-11-28T17:01:38,2025-11-28 17:01:38,Sin sesión,,,,18,HIRIPRO-07,,42.25,3.697,7.0,-33.462112,-70.600235,892.0,1.0,29.3,26.4,0.0,2.0,2.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503244, 30503245, 30503246, 30503247, 30503248, 30503249, 30503250, 30503251, 30503252, 30503253, 30503254, 30503255, 30503256, 30503257, 30503258, 30503259, 30503260"
2025-11-28T17:01:35,2025-11-28 17:01:35,Sin sesión,,,,18,HIRIPRO-07,,42.25,3.703,7.0,-33.462112,-70.600235,891.0,1.0,29.3,26.3,0.0,1.0,1.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503227, 30503228, 30503229, 30503230, 30503231, 30503232, 30503233, 30503234, 30503235, 30503236, 30503237, 30503238, 30503239, 30503240, 30503241, 30503242, 30503243"
2025-11-28T17:01:32,2025-11-28 17:01:32,Sin sesión,,,,18,HIRIPRO-07,,42.25,3.694,7.0,-33.462112,-70.600235,890.0,1.0,29.3,26.1,0.0,2.0,2.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503210, 30503211, 30503212, 30503213, 30503214, 30503215, 30503216, 30503217, 30503218, 30503219, 30503220, 30503221, 30503222, 30503223, 30503224, 30503225, 30503226"
2025-11-28T17:01:29,2025-11-28 17:01:29,Sin sesión,,,,18,HIRIPRO-07,,42.25,3.696,7.0,-33.462112,-70.600235,889.0,1.0,29.2,25.9,0.0,0.0,0.0,22.0,-33.462112,-70.600235,9.0,0.0,"30503193, 30503194, 30503195, 30503196, 30503197, 30503198, 30503199, 30503200, 30503201, 30503202, 30503203, 30503204, 30503205, 30503206, 30503207, 30503208, 30503209"
2025-11-28T17:01:26,2025-11-28 17:01:26,Sin sesión,,,,18,HIRIPRO-07,,42.25,3.69,7.0,-33.462112,-70.600235,888.0,1.0,29.3,25.9,0.0,0.0,0.0,22.0,-33.462112,-70.600235,7.0,0.0,"30503176, 30503177, 30503178, 30503179, 30503180, 30503181, 30503182, 30503183, 30503184, 30503185, 30503186, 30503187, 30503188, 30503189, 30503190, 30503191, 30503192"
2025-11-28T17:01:23,2025-11-28 17:01:23,Sin sesión,,,,18,HIRIPRO-07,,42.25,3.701,7.0,-33.462112,-70.600235,887.0,1.0,29.3,26.0,0.0,0.0,0.0,22.0,-33.462112,-70.600235,7.0,0.0,"30503159, 30503160, 30503161, 30503162, 30503163, 30503164, 30503165, 30503166, 30503167, 30503168, 30503169, 30503170, 30503171, 30503172, 30503173, 30503174, 30503175"
2025-11-28T17:01:20,2025-11-28 17:01:20,Sin sesión,,,,18,HIRIPRO-07,,42.25,3.703,7.0,-33.462112,-70.600235,886.0,1.0,29.3,25.7,0.0,0.0,0.0,22.0,-33.462112,-70.600235,8.0,0.0,"30503142, 30503143, 30503144, 30503145, 30503146, 30503147, 30503148, 30503149, 30503150, 30503151, 30503152, 30503153, 30503154, 30503155, 30503156, 30503157, 30503158"
