fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-12T16:29:13,2025-12-12 16:29:13,Sin sesión,,,,18,HIRIPRO-07,,,,,,,308.0,1.0,,,,,,,,,,,"31571927, 31571928"
2025-12-12T16:29:10,2025-12-12 16:29:10,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.083,7.0,0.0,0.0,307.0,1.0,24.1,42.5,22.0,41.0,35.0,20.0,0.0,0.0,0.0,0.0,"31571895, 31571896, 31571897, 31571898, 31571899, 31571900, 31571901, 31571902, 31571903, 31571904, 31571905, 31571906, 31571907, 31571908, 31571909, 31571910, 31571911"
2025-12-12T16:29:07,2025-12-12 16:29:07,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.067,7.0,0.0,0.0,306.0,1.0,24.1,42.4,21.0,39.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571859, 31571860, 31571861, 31571862, 31571863, 31571864, 31571865, 31571866, 31571867, 31571868, 31571869, 31571870, 31571871, 31571872, 31571873, 31571874, 31571875"
2025-12-12T16:29:04,2025-12-12 16:29:04,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.087,7.0,0.0,0.0,305.0,1.0,24.1,42.4,21.0,39.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571804, 31571805, 31571806, 31571807, 31571808, 31571809, 31571810, 31571811, 31571812, 31571813, 31571814, 31571815, 31571816, 31571817, 31571818, 31571819, 31571820"
2025-12-12T16:29:01,2025-12-12 16:29:01,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.066,7.0,0.0,0.0,304.0,1.0,24.1,42.3,22.0,40.0,35.0,20.0,0.0,0.0,0.0,0.0,"31571787, 31571788, 31571789, 31571790, 31571791, 31571792, 31571793, 31571794, 31571795, 31571796, 31571797, 31571798, 31571799, 31571800, 31571801, 31571802, 31571803"
2025-12-12T16:28:59,2025-12-12 16:28:59,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.066,7.0,0.0,0.0,303.0,1.0,24.1,42.4,21.0,39.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571751, 31571752, 31571753, 31571754, 31571755, 31571756, 31571757, 31571758, 31571759, 31571760, 31571761, 31571762, 31571763, 31571764, 31571765, 31571766, 31571767"
2025-12-12T16:28:55,2025-12-12 16:28:55,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.077,7.0,0.0,0.0,302.0,1.0,24.1,42.4,21.0,38.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571715, 31571716, 31571717, 31571718, 31571719, 31571720, 31571721, 31571722, 31571723, 31571724, 31571725, 31571726, 31571727, 31571728, 31571729, 31571730, 31571731"
2025-12-12T16:28:52,2025-12-12 16:28:52,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.07,7.0,0.0,0.0,301.0,1.0,24.1,42.4,22.0,39.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571679, 31571680, 31571681, 31571682, 31571683, 31571684, 31571685, 31571686, 31571687, 31571688, 31571689, 31571690, 31571691, 31571692, 31571693, 31571694, 31571695"
2025-12-12T16:28:49,2025-12-12 16:28:49,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.071,7.0,0.0,0.0,300.0,1.0,24.1,42.5,21.0,39.0,33.0,20.0,0.0,0.0,0.0,0.0,"31571624, 31571625, 31571626, 31571627, 31571628, 31571629, 31571630, 31571631, 31571632, 31571633, 31571634, 31571635, 31571636, 31571637, 31571638, 31571640, 31571641"
2025-12-12T16:28:46,2025-12-12 16:28:46,Sin sesión,,,,18,HIRIPRO-07,,28.25,4.08,7.0,0.0,0.0,299.0,1.0,24.0,42.6,22.0,41.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571599, 31571600, 31571601, 31571602, 31571603, 31571604, 31571605, 31571606, 31571607, 31571608, 31571609, 31571610, 31571611, 31571612, 31571613, 31571614, 31571615"
2025-12-12T16:28:43,2025-12-12 16:28:43,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.086,7.0,0.0,0.0,298.0,1.0,24.0,42.5,22.0,41.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571544, 31571545, 31571546, 31571547, 31571548, 31571549, 31571550, 31571551, 31571552, 31571553, 31571554, 31571555, 31571556, 31571557, 31571558, 31571559, 31571560"
2025-12-12T16:28:40,2025-12-12 16:28:40,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.088,7.0,0.0,0.0,297.0,1.0,24.0,42.5,22.0,41.0,35.0,20.0,0.0,0.0,0.0,0.0,"31571527, 31571528, 31571529, 31571530, 31571531, 31571532, 31571533, 31571534, 31571535, 31571536, 31571537, 31571538, 31571539, 31571540, 31571541, 31571542, 31571543"
2025-12-12T16:28:37,2025-12-12 16:28:37,Sin sesión,,,,18,HIRIPRO-07,,28.25,4.075,7.0,0.0,0.0,296.0,1.0,24.0,42.5,22.0,41.0,35.0,20.0,0.0,0.0,0.0,0.0,"31571491, 31571492, 31571493, 31571494, 31571495, 31571496, 31571497, 31571498, 31571499, 31571500, 31571501, 31571502, 31571503, 31571504, 31571505, 31571506, 31571507"
2025-12-12T16:28:34,2025-12-12 16:28:34,Sin sesión,,,,18,HIRIPRO-07,,28.25,4.057,7.0,0.0,0.0,295.0,1.0,24.0,42.4,21.0,41.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571455, 31571456, 31571457, 31571458, 31571459, 31571460, 31571461, 31571462, 31571463, 31571464, 31571465, 31571466, 31571467, 31571468, 31571469, 31571470, 31571471"
2025-12-12T16:28:31,2025-12-12 16:28:31,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.08,7.0,0.0,0.0,294.0,1.0,24.1,42.6,22.0,42.0,35.0,20.0,0.0,0.0,0.0,0.0,"31571419, 31571420, 31571421, 31571422, 31571423, 31571424, 31571425, 31571426, 31571427, 31571428, 31571429, 31571430, 31571431, 31571432, 31571433, 31571434, 31571435"
2025-12-12T16:28:28,2025-12-12 16:28:28,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.086,7.0,0.0,0.0,293.0,1.0,24.0,42.5,21.0,40.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571383, 31571384, 31571385, 31571386, 31571387, 31571388, 31571389, 31571390, 31571391, 31571392, 31571393, 31571394, 31571395, 31571396, 31571397, 31571398, 31571399"
2025-12-12T16:28:25,2025-12-12 16:28:25,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.075,7.0,0.0,0.0,292.0,1.0,24.0,42.6,22.0,41.0,35.0,20.0,0.0,0.0,0.0,0.0,"31571347, 31571348, 31571349, 31571350, 31571351, 31571352, 31571353, 31571354, 31571355, 31571356, 31571357, 31571358, 31571359, 31571360, 31571361, 31571362, 31571363"
2025-12-12T16:28:22,2025-12-12 16:28:22,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.087,7.0,0.0,0.0,291.0,1.0,24.0,42.6,22.0,42.0,35.0,20.0,0.0,0.0,0.0,0.0,"31571311, 31571312, 31571313, 31571314, 31571315, 31571316, 31571317, 31571318, 31571319, 31571320, 31571321, 31571322, 31571323, 31571324, 31571325, 31571326, 31571327"
2025-12-12T16:28:19,2025-12-12 16:28:19,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.081,7.0,0.0,0.0,290.0,1.0,24.0,42.8,21.0,40.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571275, 31571276, 31571277, 31571278, 31571279, 31571280, 31571281, 31571282, 31571283, 31571284, 31571285, 31571286, 31571287, 31571288, 31571289, 31571290, 31571291"
2025-12-12T16:28:16,2025-12-12 16:28:16,Sin sesión,,,,18,HIRIPRO-07,,28.5,4.088,7.0,0.0,0.0,289.0,1.0,24.0,42.4,21.0,40.0,34.0,20.0,0.0,0.0,0.0,0.0,"31571239, 31571240, 31571241, 31571242, 31571243, 31571244, 31571245, 31571246, 31571247, 31571248, 31571249, 31571250, 31571251, 31571252, 31571253, 31571254, 31571255"
2025-12-12T16:28:13,2025-12-12 16:28:13,Sin sesión,,,,18,HIRIPRO-07,,28.25,4.078,7.0,0.0,0.0,288.0,1.0,24.0,42.5,22.0,41.0,35.0,20.0,0.0,0.0,0.0,0.0,"31571203, 31571204, 31571205, 31571206, 31571207, 31571208, 31571209, 31571210, 31571211, 31571212, 31571213, 31571214, 31571215, 31571216, 31571217, 31571218, 31571219"
