fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T11:32:06,2025-11-28 11:32:06,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.907,7.0,-33.392124,-70.50087,340.0,1.0,,,,,,18.0,,-70.50087,7.0,0.0,"30439767, 30439768, 30439769, 30439770, 30439771, 30439772, 30439773, 30439774, 30439775, 30439776, 30439777"
2025-11-28T11:32:03,2025-11-28 11:32:03,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.917,7.0,-33.392124,-70.500862,339.0,1.0,19.3,46.9,5.0,12.0,12.0,18.0,-33.392124,-70.500862,7.0,0.0,"30439744, 30439745, 30439746, 30439747, 30439748, 30439749, 30439750, 30439751, 30439752, 30439753, 30439754, 30439755, 30439756, 30439757, 30439758, 30439759, 30439760"
2025-11-28T11:32:00,2025-11-28 11:32:00,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.929,7.0,-33.39212,-70.500862,338.0,1.0,19.4,47.0,4.0,11.0,11.0,18.0,-33.39212,-70.500862,7.0,0.0,"30439727, 30439728, 30439729, 30439730, 30439731, 30439732, 30439733, 30439734, 30439735, 30439736, 30439737, 30439738, 30439739, 30439740, 30439741, 30439742, 30439743"
2025-11-28T11:31:57,2025-11-28 11:31:57,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.931,7.0,-33.392124,-70.500862,337.0,1.0,19.4,47.0,4.0,9.0,8.0,18.0,-33.392124,-70.500862,6.0,0.0,"30439710, 30439711, 30439712, 30439713, 30439714, 30439715, 30439716, 30439717, 30439718, 30439719, 30439720, 30439721, 30439722, 30439723, 30439724, 30439725, 30439726"
2025-11-28T11:31:54,2025-11-28 11:31:54,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.941,7.0,-33.392124,-70.500862,336.0,1.0,19.4,47.0,4.0,8.0,7.0,18.0,-33.392124,-70.500862,5.0,0.0,"30439693, 30439694, 30439695, 30439696, 30439697, 30439698, 30439699, 30439700, 30439701, 30439702, 30439703, 30439704, 30439705, 30439706, 30439707, 30439708, 30439709"
2025-11-28T11:31:51,2025-11-28 11:31:51,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.932,7.0,-33.392128,-70.50087,335.0,1.0,19.3,47.1,2.0,7.0,6.0,18.0,-33.392128,-70.50087,7.0,0.0,"30439676, 30439677, 30439678, 30439679, 30439680, 30439681, 30439682, 30439683, 30439684, 30439685, 30439686, 30439687, 30439688, 30439689, 30439690, 30439691, 30439692"
2025-11-28T11:31:48,2025-11-28 11:31:48,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.942,7.0,-33.392128,-70.50087,334.0,1.0,19.3,47.0,3.0,7.0,6.0,18.0,-33.392128,-70.50087,7.0,0.0,"30439659, 30439660, 30439661, 30439662, 30439663, 30439664, 30439665, 30439666, 30439667, 30439668, 30439669, 30439670, 30439671, 30439672, 30439673, 30439674, 30439675"
2025-11-28T11:31:45,2025-11-28 11:31:45,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.919,7.0,-33.392128,-70.50087,333.0,1.0,19.4,47.1,4.0,7.0,6.0,18.0,-33.392128,-70.50087,6.0,0.0,"30439642, 30439643, 30439644, 30439645, 30439646, 30439647, 30439648, 30439649, 30439650, 30439651, 30439652, 30439653, 30439654, 30439655, 30439656, 30439657, 30439658"
2025-11-28T11:31:42,2025-11-28 11:31:42,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.931,7.0,-33.392128,-70.50087,332.0,1.0,19.3,47.2,4.0,8.0,7.0,18.0,-33.392128,-70.50087,6.0,0.0,"30439625, 30439626, 30439627, 30439628, 30439629, 30439630, 30439631, 30439632, 30439633, 30439634, 30439635, 30439636, 30439637, 30439638, 30439639, 30439640, 30439641"
2025-11-28T11:31:39,2025-11-28 11:31:39,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.931,7.0,-33.392128,-70.50087,331.0,1.0,19.3,47.1,6.0,11.0,8.0,18.0,-33.392128,-70.50087,7.0,0.0,"30439608, 30439609, 30439610, 30439611, 30439612, 30439613, 30439614, 30439615, 30439616, 30439617, 30439618, 30439619, 30439620, 30439621, 30439622, 30439623, 30439624"
