fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T12:46:37,2025-11-28 12:46:37,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.71,7.0,-33.392075,-70.501343,262.0,1.0,22.5,44.4,28.0,53.0,43.0,17.0,-33.392075,-70.501343,7.0,0.0,"30466720, 30466721, 30466722, 30466723, 30466724, 30466725, 30466726, 30466727, 30466728, 30466729, 30466730, 30466731, 30466732, 30466733, 30466734, 30466735, 30466736"
2025-11-28T12:46:34,2025-11-28 12:46:34,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.71,7.0,-33.392071,-70.501343,261.0,1.0,22.6,44.2,28.0,53.0,43.0,17.0,-33.392071,-70.501343,7.0,1.4,"30466703, 30466704, 30466705, 30466706, 30466707, 30466708, 30466709, 30466710, 30466711, 30466712, 30466713, 30466714, 30466715, 30466716, 30466717, 30466718, 30466719"
2025-11-28T12:46:31,2025-11-28 12:46:31,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.662,7.0,-33.392071,-70.50135,260.0,1.0,22.6,43.8,28.0,53.0,43.0,17.0,-33.392071,-70.50135,7.0,0.0,"30466686, 30466687, 30466688, 30466689, 30466690, 30466691, 30466692, 30466693, 30466694, 30466695, 30466696, 30466697, 30466698, 30466699, 30466700, 30466701, 30466702"
2025-11-28T12:46:28,2025-11-28 12:46:28,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.662,7.0,-33.392071,-70.50135,259.0,1.0,22.6,43.6,27.0,52.0,42.0,17.0,-33.392071,-70.50135,6.0,0.0,"30466669, 30466670, 30466671, 30466672, 30466673, 30466674, 30466675, 30466676, 30466677, 30466678, 30466679, 30466680, 30466681, 30466682, 30466683, 30466684, 30466685"
2025-11-28T12:46:25,2025-11-28 12:46:25,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.659,7.0,-33.392067,-70.50135,258.0,1.0,22.6,43.1,27.0,52.0,42.0,17.0,-33.392067,-70.50135,6.0,0.0,"30466652, 30466653, 30466654, 30466655, 30466656, 30466657, 30466658, 30466659, 30466660, 30466661, 30466662, 30466663, 30466664, 30466665, 30466666, 30466667, 30466668"
2025-11-28T12:46:22,2025-11-28 12:46:22,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.651,7.0,-33.392067,-70.50135,257.0,1.0,22.6,42.7,28.0,53.0,42.0,17.0,-33.392067,-70.50135,8.0,0.0,"30466635, 30466636, 30466637, 30466638, 30466639, 30466640, 30466641, 30466642, 30466643, 30466644, 30466645, 30466646, 30466647, 30466648, 30466649, 30466650, 30466651"
2025-11-28T12:46:19,2025-11-28 12:46:19,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.645,7.0,-33.392075,-70.501335,256.0,1.0,22.6,42.8,27.0,52.0,42.0,17.0,-33.392075,-70.501335,7.0,1.0,"30466618, 30466619, 30466620, 30466621, 30466622, 30466623, 30466624, 30466625, 30466626, 30466627, 30466628, 30466629, 30466630, 30466631, 30466632, 30466633, 30466634"
2025-11-28T12:46:16,2025-11-28 12:46:16,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.652,7.0,-33.392075,-70.501328,255.0,1.0,22.6,42.7,27.0,53.0,43.0,17.0,-33.392075,-70.501328,6.0,0.0,"30466601, 30466602, 30466603, 30466604, 30466605, 30466606, 30466607, 30466608, 30466609, 30466610, 30466611, 30466612, 30466613, 30466614, 30466615, 30466616, 30466617"
2025-11-28T12:46:13,2025-11-28 12:46:13,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.661,7.0,-33.392075,-70.501328,254.0,1.0,22.6,42.7,27.0,54.0,44.0,17.0,-33.392075,-70.501328,5.0,0.0,"30466584, 30466585, 30466586, 30466587, 30466588, 30466589, 30466590, 30466591, 30466592, 30466593, 30466594, 30466595, 30466596, 30466597, 30466598, 30466599, 30466600"
2025-11-28T12:46:10,2025-11-28 12:46:10,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.649,7.0,-33.392075,-70.501328,253.0,1.0,22.6,42.8,27.0,54.0,44.0,17.0,-33.392075,-70.501328,6.0,0.0,"30466567, 30466568, 30466569, 30466570, 30466571, 30466572, 30466573, 30466574, 30466575, 30466576, 30466577, 30466578, 30466579, 30466580, 30466581, 30466582, 30466583"
2025-11-28T12:46:07,2025-11-28 12:46:07,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.661,7.0,-33.392078,-70.501328,252.0,1.0,22.6,42.9,26.0,53.0,43.0,17.0,-33.392078,-70.501328,5.0,0.0,"30466550, 30466551, 30466552, 30466553, 30466554, 30466555, 30466556, 30466557, 30466558, 30466559, 30466560, 30466561, 30466562, 30466563, 30466564, 30466565, 30466566"
2025-11-28T12:46:04,2025-11-28 12:46:04,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.665,7.0,-33.392078,-70.501328,251.0,1.0,22.6,43.1,26.0,52.0,43.0,17.0,-33.392078,-70.501328,7.0,0.0,"30466533, 30466534, 30466535, 30466536, 30466537, 30466538, 30466539, 30466540, 30466541, 30466542, 30466543, 30466544, 30466545, 30466546, 30466547, 30466548, 30466549"
2025-11-28T12:46:01,2025-11-28 12:46:01,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.67,7.0,-33.392078,-70.501328,250.0,1.0,22.6,43.5,27.0,53.0,44.0,17.0,-33.392078,-70.501328,5.0,0.0,"30466516, 30466517, 30466518, 30466519, 30466520, 30466521, 30466522, 30466523, 30466524, 30466525, 30466526, 30466527, 30466528, 30466529, 30466530, 30466531, 30466532"
2025-11-28T12:45:58,2025-11-28 12:45:58,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.661,7.0,-33.392078,-70.501328,249.0,1.0,22.6,43.8,27.0,53.0,43.0,17.0,-33.392078,-70.501328,5.0,0.0,"30466499, 30466500, 30466501, 30466502, 30466503, 30466504, 30466505, 30466506, 30466507, 30466508, 30466509, 30466510, 30466511, 30466512, 30466513, 30466514, 30466515"
2025-11-28T12:45:55,2025-11-28 12:45:55,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.683,7.0,-33.392078,-70.501328,248.0,1.0,22.6,44.2,27.0,53.0,43.0,17.0,-33.392078,-70.501328,7.0,0.0,"30466482, 30466483, 30466484, 30466485, 30466486, 30466487, 30466488, 30466489, 30466490, 30466491, 30466492, 30466493, 30466494, 30466495, 30466496, 30466497, 30466498"
2025-11-28T12:45:52,2025-11-28 12:45:52,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.709,7.0,-33.392067,-70.501343,247.0,1.0,22.6,44.4,27.0,53.0,43.0,17.0,-33.392067,-70.501343,6.0,1.2,"30466465, 30466466, 30466467, 30466468, 30466469, 30466470, 30466471, 30466472, 30466473, 30466474, 30466475, 30466476, 30466477, 30466478, 30466479, 30466480, 30466481"
2025-11-28T12:45:49,2025-11-28 12:45:49,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.719,7.0,-33.392056,-70.50135,246.0,1.0,22.6,44.2,26.0,51.0,42.0,17.0,-33.392056,-70.50135,8.0,0.0,"30466448, 30466449, 30466450, 30466451, 30466452, 30466453, 30466454, 30466455, 30466456, 30466457, 30466458, 30466459, 30466460, 30466461, 30466462, 30466463, 30466464"
2025-11-28T12:45:46,2025-11-28 12:45:46,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.722,7.0,-33.392063,-70.501343,245.0,1.0,22.6,44.1,27.0,52.0,43.0,17.0,-33.392063,-70.501343,6.0,0.0,"30466431, 30466432, 30466433, 30466434, 30466435, 30466436, 30466437, 30466438, 30466439, 30466440, 30466441, 30466442, 30466443, 30466444, 30466445, 30466446, 30466447"
2025-11-28T12:45:42,2025-11-28 12:45:42,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.729,7.0,-33.392063,-70.501343,244.0,1.0,22.6,44.2,27.0,52.0,42.0,17.0,-33.392063,-70.501343,8.0,0.0,"30466414, 30466415, 30466416, 30466417, 30466418, 30466419, 30466420, 30466421, 30466422, 30466423, 30466424, 30466425, 30466426, 30466427, 30466428, 30466429, 30466430"
2025-11-28T12:45:40,2025-11-28 12:45:40,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.728,7.0,-33.392063,-70.501343,243.0,1.0,22.6,44.1,27.0,52.0,42.0,17.0,-33.392063,-70.501343,7.0,0.0,"30466397, 30466398, 30466399, 30466400, 30466401, 30466402, 30466403, 30466404, 30466405, 30466406, 30466407, 30466408, 30466409, 30466410, 30466411, 30466412, 30466413"
2025-11-28T12:45:37,2025-11-28 12:45:37,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.731,7.0,-33.392063,-70.501343,242.0,1.0,22.6,44.1,28.0,53.0,43.0,17.0,-33.392063,-70.501343,8.0,0.0,"30466380, 30466381, 30466382, 30466383, 30466384, 30466385, 30466386, 30466387, 30466388, 30466389, 30466390, 30466391, 30466392, 30466393, 30466394, 30466395, 30466396"
2025-11-28T12:45:34,2025-11-28 12:45:34,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.725,7.0,-33.392059,-70.501343,241.0,1.0,22.6,44.1,28.0,53.0,43.0,17.0,-33.392059,-70.501343,7.0,0.6,"30466363, 30466364, 30466365, 30466366, 30466367, 30466368, 30466369, 30466370, 30466371, 30466372, 30466373, 30466374, 30466375, 30466376, 30466377, 30466378, 30466379"
2025-11-28T12:45:30,2025-11-28 12:45:30,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.719,7.0,-33.392063,-70.501343,240.0,1.0,22.6,44.0,27.0,52.0,42.0,17.0,-33.392063,-70.501343,7.0,0.0,"30466346, 30466347, 30466348, 30466349, 30466350, 30466351, 30466352, 30466353, 30466354, 30466355, 30466356, 30466357, 30466358, 30466359, 30466360, 30466361, 30466362"
2025-11-28T12:45:27,2025-11-28 12:45:27,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.725,7.0,-33.392063,-70.501343,239.0,1.0,22.6,44.0,28.0,53.0,43.0,17.0,-33.392063,-70.501343,7.0,0.0,"30466329, 30466330, 30466331, 30466332, 30466333, 30466334, 30466335, 30466336, 30466337, 30466338, 30466339, 30466340, 30466341, 30466342, 30466343, 30466344, 30466345"
2025-11-28T12:45:24,2025-11-28 12:45:24,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.711,7.0,-33.392063,-70.501343,238.0,1.0,22.6,43.9,28.0,53.0,43.0,17.0,-33.392063,-70.501343,7.0,0.0,"30466312, 30466313, 30466314, 30466315, 30466316, 30466317, 30466318, 30466319, 30466320, 30466321, 30466322, 30466323, 30466324, 30466325, 30466326, 30466327, 30466328"
2025-11-28T12:45:21,2025-11-28 12:45:21,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.712,7.0,-33.392059,-70.50135,237.0,1.0,22.6,43.8,27.0,52.0,42.0,17.0,-33.392059,-70.50135,7.0,0.6,"30466295, 30466296, 30466297, 30466298, 30466299, 30466300, 30466301, 30466302, 30466303, 30466304, 30466305, 30466306, 30466307, 30466308, 30466309, 30466310, 30466311"
2025-11-28T12:45:18,2025-11-28 12:45:18,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.663,7.0,-33.392052,-70.501358,236.0,1.0,22.6,43.6,27.0,51.0,42.0,17.0,-33.392052,-70.501358,6.0,0.0,"30466259, 30466260, 30466261, 30466262, 30466263, 30466264, 30466265, 30466266, 30466267, 30466268, 30466269, 30466270, 30466271, 30466272, 30466273, 30466274, 30466275"
2025-11-28T12:45:15,2025-11-28 12:45:15,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.676,7.0,-33.392052,-70.501358,235.0,1.0,22.6,43.1,28.0,51.0,43.0,17.0,-33.392052,-70.501358,6.0,0.0,"30466242, 30466243, 30466244, 30466245, 30466246, 30466247, 30466248, 30466249, 30466250, 30466251, 30466252, 30466253, 30466254, 30466255, 30466256, 30466257, 30466258"
2025-11-28T12:45:12,2025-11-28 12:45:12,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.728,7.0,-33.392052,-70.501358,234.0,1.0,22.6,43.2,28.0,51.0,43.0,17.0,-33.392052,-70.501358,7.0,0.0,"30466225, 30466226, 30466227, 30466228, 30466229, 30466230, 30466231, 30466232, 30466233, 30466234, 30466235, 30466236, 30466237, 30466238, 30466239, 30466240, 30466241"
2025-11-28T12:45:10,2025-11-28 12:45:10,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.728,7.0,-33.392052,-70.501358,233.0,1.0,22.6,43.2,27.0,50.0,42.0,17.0,-33.392052,-70.501358,6.0,0.0,"30466208, 30466209, 30466210, 30466211, 30466212, 30466213, 30466214, 30466215, 30466216, 30466217, 30466218, 30466219, 30466220, 30466221, 30466222, 30466223, 30466224"
2025-11-28T12:45:06,2025-11-28 12:45:06,Sin sesión,,,,18,HIRIPRO-07,,27.25,3.733,7.0,-33.392052,-70.501358,232.0,1.0,22.6,43.3,27.0,50.0,42.0,17.0,-33.392052,-70.501358,5.0,0.0,"30466191, 30466192, 30466193, 30466194, 30466195, 30466196, 30466197, 30466198, 30466199, 30466200, 30466201, 30466202, 30466203, 30466204, 30466205, 30466206, 30466207"
2025-11-28T12:45:03,2025-11-28 12:45:03,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.713,7.0,-33.392052,-70.501358,231.0,1.0,22.6,43.1,27.0,50.0,42.0,17.0,-33.392052,-70.501358,5.0,0.0,"30466174, 30466175, 30466176, 30466177, 30466178, 30466179, 30466180, 30466181, 30466182, 30466183, 30466184, 30466185, 30466186, 30466187, 30466188, 30466189, 30466190"
2025-11-28T12:45:00,2025-11-28 12:45:00,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.676,7.0,-33.392052,-70.501358,230.0,1.0,22.6,43.4,27.0,49.0,42.0,17.0,-33.392052,-70.501358,4.0,0.0,"30466157, 30466158, 30466159, 30466160, 30466161, 30466162, 30466163, 30466164, 30466165, 30466166, 30466167, 30466168, 30466169, 30466170, 30466171, 30466172, 30466173"
2025-11-28T12:44:57,2025-11-28 12:44:57,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.669,7.0,-33.392052,-70.501358,229.0,1.0,22.6,43.4,27.0,49.0,42.0,17.0,-33.392052,-70.501358,4.0,0.0,"30466140, 30466141, 30466142, 30466143, 30466144, 30466145, 30466146, 30466147, 30466148, 30466149, 30466150, 30466151, 30466152, 30466153, 30466154, 30466155, 30466156"
2025-11-28T12:44:55,2025-11-28 12:44:55,Sin sesión,,,,18,HIRIPRO-07,,27.5,3.669,7.0,-33.392052,-70.501358,228.0,1.0,22.6,43.5,28.0,50.0,43.0,17.0,-33.392052,-70.501358,5.0,0.0,"30466123, 30466124, 30466125, 30466126, 30466127, 30466128, 30466129, 30466130, 30466131, 30466132, 30466133, 30466134, 30466135, 30466136, 30466137, 30466138, 30466139"
2025-11-28T12:44:51,2025-11-28 12:44:51,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.673,7.0,-33.392052,-70.50135,227.0,1.0,22.6,43.7,28.0,51.0,44.0,17.0,-33.392052,-70.50135,5.0,0.0,"30466106, 30466107, 30466108, 30466109, 30466110, 30466111, 30466112, 30466113, 30466114, 30466115, 30466116, 30466117, 30466118, 30466119, 30466120, 30466121, 30466122"
2025-11-28T12:44:48,2025-11-28 12:44:48,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.675,7.0,-33.392052,-70.50135,226.0,1.0,22.6,43.6,28.0,52.0,44.0,17.0,-33.392052,-70.50135,5.0,0.0,"30466089, 30466090, 30466091, 30466092, 30466093, 30466094, 30466095, 30466096, 30466097, 30466098, 30466099, 30466100, 30466101, 30466102, 30466103, 30466104, 30466105"
2025-11-28T12:44:45,2025-11-28 12:44:45,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.645,7.0,-33.392052,-70.50135,225.0,1.0,22.6,43.9,28.0,52.0,44.0,17.0,-33.392052,-70.50135,4.0,0.0,"30466072, 30466073, 30466074, 30466075, 30466076, 30466077, 30466078, 30466079, 30466080, 30466081, 30466082, 30466083, 30466084, 30466085, 30466086, 30466087, 30466088"
2025-11-28T12:44:42,2025-11-28 12:44:42,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.675,7.0,-33.392052,-70.50135,224.0,1.0,22.6,43.9,27.0,51.0,43.0,17.0,-33.392052,-70.50135,4.0,0.0,"30466055, 30466056, 30466057, 30466058, 30466059, 30466060, 30466061, 30466062, 30466063, 30466064, 30466065, 30466066, 30466067, 30466068, 30466069, 30466070, 30466071"
2025-11-28T12:44:39,2025-11-28 12:44:39,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.735,7.0,-33.392052,-70.50135,223.0,1.0,22.6,44.2,27.0,51.0,43.0,17.0,-33.392052,-70.50135,4.0,0.0,"30466038, 30466039, 30466040, 30466041, 30466042, 30466043, 30466044, 30466045, 30466046, 30466047, 30466048, 30466049, 30466050, 30466051, 30466052, 30466053, 30466054"
2025-11-28T12:44:36,2025-11-28 12:44:36,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.73,7.0,-33.392052,-70.50135,222.0,1.0,22.5,44.4,27.0,51.0,43.0,17.0,-33.392052,-70.50135,4.0,0.0,"30466021, 30466022, 30466023, 30466024, 30466025, 30466026, 30466027, 30466028, 30466029, 30466030, 30466031, 30466032, 30466033, 30466034, 30466035, 30466036, 30466037"
2025-11-28T12:44:33,2025-11-28 12:44:33,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.728,7.0,-33.392052,-70.50135,221.0,1.0,22.5,44.7,26.0,51.0,43.0,17.0,-33.392052,-70.50135,5.0,0.0,"30466004, 30466005, 30466006, 30466007, 30466008, 30466009, 30466010, 30466011, 30466012, 30466013, 30466014, 30466015, 30466016, 30466017, 30466018, 30466019, 30466020"
2025-11-28T12:44:30,2025-11-28 12:44:30,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.719,7.0,-33.392052,-70.50135,220.0,1.0,22.5,44.6,27.0,52.0,43.0,17.0,-33.392052,-70.50135,7.0,0.0,"30465955, 30465956, 30465957, 30465958, 30465959, 30465960, 30465961, 30465962, 30465963, 30465964, 30465965, 30465966, 30465967, 30465968, 30465969, 30465970, 30465971"
2025-11-28T12:44:27,2025-11-28 12:44:27,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.719,7.0,-33.392052,-70.501358,219.0,1.0,22.5,44.4,27.0,52.0,43.0,17.0,-33.392052,-70.501358,7.0,0.0,"30465938, 30465939, 30465940, 30465941, 30465942, 30465943, 30465944, 30465945, 30465946, 30465947, 30465948, 30465949, 30465950, 30465951, 30465952, 30465953, 30465954"
2025-11-28T12:44:24,2025-11-28 12:44:24,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.727,7.0,-33.392052,-70.501358,218.0,1.0,22.5,44.5,26.0,51.0,42.0,17.0,-33.392052,-70.501358,5.0,0.0,"30465921, 30465922, 30465923, 30465924, 30465925, 30465926, 30465927, 30465928, 30465929, 30465930, 30465931, 30465932, 30465933, 30465934, 30465935, 30465936, 30465937"
2025-11-28T12:44:21,2025-11-28 12:44:21,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.723,7.0,-33.392052,-70.501358,217.0,1.0,22.5,44.5,26.0,50.0,42.0,17.0,-33.392052,-70.501358,4.0,0.0,"30465904, 30465905, 30465906, 30465907, 30465908, 30465909, 30465910, 30465911, 30465912, 30465913, 30465914, 30465915, 30465916, 30465917, 30465918, 30465919, 30465920"
2025-11-28T12:44:18,2025-11-28 12:44:18,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.727,7.0,-33.392052,-70.501358,216.0,1.0,22.4,44.6,26.0,50.0,42.0,17.0,-33.392052,-70.501358,4.0,0.0,"30465887, 30465888, 30465889, 30465890, 30465891, 30465892, 30465893, 30465894, 30465895, 30465896, 30465897, 30465898, 30465899, 30465900, 30465901, 30465902, 30465903"
2025-11-28T12:44:15,2025-11-28 12:44:15,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.73,7.0,-33.392052,-70.501358,215.0,1.0,22.4,44.8,26.0,50.0,42.0,17.0,-33.392052,-70.501358,5.0,0.0,"30465870, 30465871, 30465872, 30465873, 30465874, 30465875, 30465876, 30465877, 30465878, 30465879, 30465880, 30465881, 30465882, 30465883, 30465884, 30465885, 30465886"
2025-11-28T12:44:12,2025-11-28 12:44:12,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.733,7.0,-33.392052,-70.501358,214.0,1.0,22.4,44.5,25.0,49.0,40.0,17.0,-33.392052,-70.501358,8.0,0.0,"30465853, 30465854, 30465855, 30465856, 30465857, 30465858, 30465859, 30465860, 30465861, 30465862, 30465863, 30465864, 30465865, 30465866, 30465867, 30465868, 30465869"
2025-11-28T12:44:09,2025-11-28 12:44:09,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.729,7.0,-33.392052,-70.501358,213.0,1.0,22.4,44.5,26.0,50.0,41.0,17.0,-33.392052,-70.501358,8.0,0.0,"30465836, 30465837, 30465838, 30465839, 30465840, 30465841, 30465842, 30465843, 30465844, 30465845, 30465846, 30465847, 30465848, 30465849, 30465850, 30465851, 30465852"
2025-11-28T12:44:06,2025-11-28 12:44:06,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.736,7.0,-33.392044,-70.501366,212.0,1.0,22.4,44.6,26.0,50.0,42.0,17.0,-33.392044,-70.501366,9.0,0.0,"30465787, 30465788, 30465789, 30465790, 30465791, 30465792, 30465793, 30465794, 30465795, 30465796, 30465797, 30465798, 30465799, 30465800, 30465801, 30465802, 30465803"
2025-11-28T12:44:03,2025-11-28 12:44:03,Sin sesión,,,,18,HIRIPRO-07,,27.75,3.736,7.0,-33.392048,-70.501358,211.0,1.0,22.4,44.7,25.0,50.0,41.0,17.0,-33.392048,-70.501358,7.0,0.0,"30465770, 30465771, 30465772, 30465773, 30465774, 30465775, 30465776, 30465777, 30465778, 30465779, 30465780, 30465781, 30465782, 30465783, 30465784, 30465785, 30465786"
