fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T12:57:23,2025-11-28 12:57:23,Sin sesión,,,,18,HIRIPRO-07,,29.0,3.694,7.0,-33.392155,-70.501312,474.0,1.0,22.8,43.0,26.0,49.0,41.0,25.0,-33.392155,-70.501312,7.0,0.0,"30470606, 30470607, 30470608, 30470609, 30470610, 30470611, 30470612, 30470613, 30470614, 30470615, 30470616, 30470617, 30470618, 30470619, 30470620, 30470621, 30470622"
2025-11-28T12:57:19,2025-11-28 12:57:19,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.694,7.0,-33.392155,-70.501312,473.0,1.0,22.8,43.1,24.0,48.0,40.0,25.0,-33.392155,-70.501312,6.0,0.0,"30470578, 30470579, 30470580, 30470581, 30470582, 30470583, 30470584, 30470585, 30470586, 30470587, 30470588, 30470589, 30470590, 30470591, 30470592, 30470593, 30470594"
2025-11-28T12:57:17,2025-11-28 12:57:17,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.698,7.0,-33.392155,-70.501312,472.0,1.0,22.8,43.2,24.0,47.0,39.0,25.0,-33.392155,-70.501312,8.0,0.0,"30470561, 30470562, 30470563, 30470564, 30470565, 30470566, 30470567, 30470568, 30470569, 30470570, 30470571, 30470572, 30470573, 30470574, 30470575, 30470576, 30470577"
2025-11-28T12:57:13,2025-11-28 12:57:13,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.697,7.0,-33.392155,-70.501312,471.0,1.0,22.8,43.3,24.0,47.0,39.0,25.0,-33.392155,-70.501312,8.0,0.0,"30470544, 30470545, 30470546, 30470547, 30470548, 30470549, 30470550, 30470551, 30470552, 30470553, 30470554, 30470555, 30470556, 30470557, 30470558, 30470559, 30470560"
2025-11-28T12:57:10,2025-11-28 12:57:10,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.703,7.0,-33.392159,-70.501305,470.0,1.0,22.8,43.4,24.0,47.0,40.0,25.0,-33.392159,-70.501305,7.0,0.0,"30470527, 30470528, 30470529, 30470530, 30470531, 30470532, 30470533, 30470534, 30470535, 30470536, 30470537, 30470538, 30470539, 30470540, 30470541, 30470542, 30470543"
2025-11-28T12:57:07,2025-11-28 12:57:07,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.706,7.0,-33.392159,-70.501305,469.0,1.0,22.8,43.4,24.0,47.0,40.0,25.0,-33.392159,-70.501305,8.0,0.0,"30470510, 30470511, 30470512, 30470513, 30470514, 30470515, 30470516, 30470517, 30470518, 30470519, 30470520, 30470521, 30470522, 30470523, 30470524, 30470525, 30470526"
2025-11-28T12:57:04,2025-11-28 12:57:04,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.706,7.0,-33.392159,-70.501305,468.0,1.0,22.8,43.6,24.0,47.0,39.0,25.0,-33.392159,-70.501305,7.0,0.0,"30470493, 30470494, 30470495, 30470496, 30470497, 30470498, 30470499, 30470500, 30470501, 30470502, 30470503, 30470504, 30470505, 30470506, 30470507, 30470508, 30470509"
2025-11-28T12:57:02,2025-11-28 12:57:02,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.698,7.0,-33.392159,-70.501305,467.0,1.0,22.8,43.6,24.0,48.0,39.0,25.0,-33.392159,-70.501305,7.0,0.0,"30470476, 30470477, 30470478, 30470479, 30470480, 30470481, 30470482, 30470483, 30470484, 30470485, 30470486, 30470487, 30470488, 30470489, 30470490, 30470491, 30470492"
2025-11-28T12:56:58,2025-11-28 12:56:58,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.697,7.0,-33.392162,-70.501305,466.0,1.0,22.8,43.8,23.0,48.0,39.0,25.0,-33.392162,-70.501305,7.0,0.0,"30470459, 30470460, 30470461, 30470462, 30470463, 30470464, 30470465, 30470466, 30470467, 30470468, 30470469, 30470470, 30470471, 30470472, 30470473, 30470474, 30470475"
2025-11-28T12:56:56,2025-11-28 12:56:56,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.684,7.0,-33.392159,-70.501305,465.0,1.0,22.8,43.8,23.0,48.0,39.0,25.0,-33.392159,-70.501305,7.0,0.0,"30470442, 30470443, 30470444, 30470445, 30470446, 30470447, 30470448, 30470449, 30470450, 30470451, 30470452, 30470453, 30470454, 30470455, 30470456, 30470457, 30470458"
2025-11-28T12:56:52,2025-11-28 12:56:52,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.696,7.0,-33.392155,-70.501305,464.0,1.0,22.8,44.3,24.0,49.0,40.0,25.0,-33.392155,-70.501305,8.0,0.0,"30470425, 30470426, 30470427, 30470428, 30470429, 30470430, 30470431, 30470432, 30470433, 30470434, 30470435, 30470436, 30470437, 30470438, 30470439, 30470440, 30470441"
2025-11-28T12:56:49,2025-11-28 12:56:49,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.701,7.0,-33.392151,-70.501305,463.0,1.0,22.8,44.4,23.0,48.0,39.0,25.0,-33.392151,-70.501305,4.0,0.0,"30470408, 30470409, 30470410, 30470411, 30470412, 30470413, 30470414, 30470415, 30470416, 30470417, 30470418, 30470419, 30470420, 30470421, 30470422, 30470423, 30470424"
2025-11-28T12:56:46,2025-11-28 12:56:46,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.697,7.0,-33.392151,-70.501305,462.0,1.0,22.7,44.5,24.0,48.0,39.0,25.0,-33.392151,-70.501305,3.0,0.0,"30470391, 30470392, 30470393, 30470394, 30470395, 30470396, 30470397, 30470398, 30470399, 30470400, 30470401, 30470402, 30470403, 30470404, 30470405, 30470406, 30470407"
2025-11-28T12:56:43,2025-11-28 12:56:43,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.7,7.0,-33.392151,-70.501305,461.0,1.0,22.8,44.2,25.0,49.0,41.0,25.0,-33.392151,-70.501305,4.0,0.0,"30470374, 30470375, 30470376, 30470377, 30470378, 30470379, 30470380, 30470381, 30470382, 30470383, 30470384, 30470385, 30470386, 30470387, 30470388, 30470389, 30470390"
2025-11-28T12:56:40,2025-11-28 12:56:40,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.7,7.0,-33.392155,-70.501312,460.0,1.0,22.7,43.8,24.0,48.0,40.0,25.0,-33.392155,-70.501312,3.0,0.0,"30470357, 30470358, 30470359, 30470360, 30470361, 30470362, 30470363, 30470364, 30470365, 30470366, 30470367, 30470368, 30470369, 30470370, 30470371, 30470372, 30470373"
2025-11-28T12:56:37,2025-11-28 12:56:37,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.684,7.0,-33.392155,-70.501312,459.0,1.0,22.7,43.5,24.0,48.0,40.0,25.0,-33.392155,-70.501312,3.0,0.0,"30470340, 30470341, 30470342, 30470343, 30470344, 30470345, 30470346, 30470347, 30470348, 30470349, 30470350, 30470351, 30470352, 30470353, 30470354, 30470355, 30470356"
2025-11-28T12:56:34,2025-11-28 12:56:34,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.702,7.0,-33.392162,-70.501305,458.0,1.0,22.7,43.2,25.0,49.0,41.0,25.0,-33.392162,-70.501305,4.0,0.0,"30470323, 30470324, 30470325, 30470326, 30470327, 30470328, 30470329, 30470330, 30470331, 30470332, 30470333, 30470334, 30470335, 30470336, 30470337, 30470338, 30470339"
2025-11-28T12:56:31,2025-11-28 12:56:31,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.693,7.0,-33.392162,-70.501305,457.0,1.0,22.7,43.3,25.0,49.0,42.0,25.0,-33.392162,-70.501305,4.0,0.0,"30470306, 30470307, 30470308, 30470309, 30470310, 30470311, 30470312, 30470313, 30470314, 30470315, 30470316, 30470317, 30470318, 30470319, 30470320, 30470321, 30470322"
2025-11-28T12:56:28,2025-11-28 12:56:28,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.691,7.0,-33.392162,-70.501305,456.0,1.0,22.7,43.4,25.0,50.0,42.0,25.0,-33.392162,-70.501305,5.0,0.0,"30470289, 30470290, 30470291, 30470292, 30470293, 30470294, 30470295, 30470296, 30470297, 30470298, 30470299, 30470300, 30470301, 30470302, 30470303, 30470304, 30470305"
2025-11-28T12:56:25,2025-11-28 12:56:25,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.699,7.0,-33.392162,-70.501305,455.0,1.0,22.7,43.7,25.0,51.0,42.0,25.0,-33.392162,-70.501305,4.0,0.0,"30470272, 30470273, 30470274, 30470275, 30470276, 30470277, 30470278, 30470279, 30470280, 30470281, 30470282, 30470283, 30470284, 30470285, 30470286, 30470287, 30470288"
2025-11-28T12:56:22,2025-11-28 12:56:22,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.704,7.0,-33.392162,-70.501305,454.0,1.0,22.7,43.6,24.0,51.0,41.0,25.0,-33.392162,-70.501305,4.0,0.0,"30470255, 30470256, 30470257, 30470258, 30470259, 30470260, 30470261, 30470262, 30470263, 30470264, 30470265, 30470266, 30470267, 30470268, 30470269, 30470270, 30470271"
2025-11-28T12:56:19,2025-11-28 12:56:19,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.705,7.0,-33.392166,-70.501305,453.0,1.0,22.7,43.4,26.0,52.0,42.0,25.0,-33.392166,-70.501305,7.0,0.0,"30470238, 30470239, 30470240, 30470241, 30470242, 30470243, 30470244, 30470245, 30470246, 30470247, 30470248, 30470249, 30470250, 30470251, 30470252, 30470253, 30470254"
2025-11-28T12:56:16,2025-11-28 12:56:16,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.699,7.0,-33.392162,-70.501312,452.0,1.0,22.7,43.5,25.0,51.0,41.0,25.0,-33.392162,-70.501312,7.0,0.0,"30470221, 30470222, 30470223, 30470224, 30470225, 30470226, 30470227, 30470228, 30470229, 30470230, 30470231, 30470232, 30470233, 30470234, 30470235, 30470236, 30470237"
2025-11-28T12:56:13,2025-11-28 12:56:13,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.701,7.0,-33.392166,-70.501305,451.0,1.0,22.7,43.5,26.0,51.0,42.0,25.0,-33.392166,-70.501305,7.0,0.0,"30470204, 30470205, 30470206, 30470207, 30470208, 30470209, 30470210, 30470211, 30470212, 30470213, 30470214, 30470215, 30470216, 30470217, 30470218, 30470219, 30470220"
2025-11-28T12:56:10,2025-11-28 12:56:10,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.7,7.0,-33.392166,-70.501305,450.0,1.0,22.7,43.6,25.0,50.0,41.0,25.0,-33.392166,-70.501305,6.0,0.0,"30470187, 30470188, 30470189, 30470190, 30470191, 30470192, 30470193, 30470194, 30470195, 30470196, 30470197, 30470198, 30470199, 30470200, 30470201, 30470202, 30470203"
2025-11-28T12:56:07,2025-11-28 12:56:07,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.688,7.0,-33.392166,-70.501312,449.0,1.0,22.7,43.7,27.0,51.0,43.0,25.0,-33.392166,-70.501312,5.0,0.0,"30470170, 30470171, 30470172, 30470173, 30470174, 30470175, 30470176, 30470177, 30470178, 30470179, 30470180, 30470181, 30470182, 30470183, 30470184, 30470185, 30470186"
2025-11-28T12:56:04,2025-11-28 12:56:04,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.696,7.0,-33.392162,-70.501328,448.0,1.0,22.7,43.7,26.0,50.0,42.0,25.0,-33.392162,-70.501328,5.0,0.0,"30470153, 30470154, 30470155, 30470156, 30470157, 30470158, 30470159, 30470160, 30470161, 30470162, 30470163, 30470164, 30470165, 30470166, 30470167, 30470168, 30470169"
2025-11-28T12:56:01,2025-11-28 12:56:01,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.694,7.0,-33.392162,-70.501328,447.0,1.0,22.7,44.0,26.0,51.0,42.0,25.0,-33.392162,-70.501328,7.0,0.0,"30470136, 30470137, 30470138, 30470139, 30470140, 30470141, 30470142, 30470143, 30470144, 30470145, 30470146, 30470147, 30470148, 30470149, 30470150, 30470151, 30470152"
2025-11-28T12:55:58,2025-11-28 12:55:58,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.706,7.0,-33.392162,-70.501328,446.0,1.0,22.7,44.2,27.0,52.0,42.0,25.0,-33.392162,-70.501328,7.0,0.0,"30470119, 30470120, 30470121, 30470122, 30470123, 30470124, 30470125, 30470126, 30470127, 30470128, 30470129, 30470130, 30470131, 30470132, 30470133, 30470134, 30470135"
2025-11-28T12:55:55,2025-11-28 12:55:55,Sin sesión,,,,18,HIRIPRO-07,,28.75,3.699,7.0,-33.392162,-70.501328,445.0,1.0,22.7,44.5,26.0,52.0,42.0,25.0,-33.392162,-70.501328,6.0,0.0,"30470094, 30470095, 30470096, 30470097, 30470098, 30470099, 30470100, 30470101, 30470102, 30470103, 30470104, 30470105, 30470106, 30470107, 30470108, 30470109, 30470110"
2025-11-28T12:55:52,2025-11-28 12:55:52,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.696,7.0,-33.392162,-70.501328,444.0,1.0,22.7,44.4,26.0,51.0,41.0,25.0,-33.392162,-70.501328,7.0,0.0,"30470077, 30470078, 30470079, 30470080, 30470081, 30470082, 30470083, 30470084, 30470085, 30470086, 30470087, 30470088, 30470089, 30470090, 30470091, 30470092, 30470093"
2025-11-28T12:55:49,2025-11-28 12:55:49,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.706,7.0,-33.392162,-70.501328,443.0,1.0,22.7,44.4,25.0,49.0,40.0,25.0,-33.392162,-70.501328,7.0,0.0,"30470060, 30470061, 30470062, 30470063, 30470064, 30470065, 30470066, 30470067, 30470068, 30470069, 30470070, 30470071, 30470072, 30470073, 30470074, 30470075, 30470076"
2025-11-28T12:55:46,2025-11-28 12:55:46,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.696,7.0,-33.392162,-70.501328,442.0,1.0,22.7,44.4,26.0,50.0,40.0,25.0,-33.392162,-70.501328,6.0,0.0,"30470043, 30470044, 30470045, 30470046, 30470047, 30470048, 30470049, 30470050, 30470051, 30470052, 30470053, 30470054, 30470055, 30470056, 30470057, 30470058, 30470059"
2025-11-28T12:55:43,2025-11-28 12:55:43,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.691,7.0,-33.392162,-70.501328,441.0,1.0,22.7,44.2,25.0,48.0,39.0,25.0,-33.392162,-70.501328,7.0,0.0,"30470026, 30470027, 30470028, 30470029, 30470030, 30470031, 30470032, 30470033, 30470034, 30470035, 30470036, 30470037, 30470038, 30470039, 30470040, 30470041, 30470042"
2025-11-28T12:55:40,2025-11-28 12:55:40,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.687,7.0,-33.392162,-70.50132,440.0,1.0,22.7,44.1,26.0,49.0,40.0,25.0,-33.392162,-70.50132,6.0,0.0,"30470009, 30470010, 30470011, 30470012, 30470013, 30470014, 30470015, 30470016, 30470017, 30470018, 30470019, 30470020, 30470021, 30470022, 30470023, 30470024, 30470025"
2025-11-28T12:55:37,2025-11-28 12:55:37,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.705,7.0,-33.392162,-70.50132,439.0,1.0,22.7,44.0,25.0,49.0,40.0,25.0,-33.392162,-70.50132,7.0,0.0,"30469992, 30469993, 30469994, 30469995, 30469996, 30469997, 30469998, 30469999, 30470000, 30470001, 30470002, 30470003, 30470004, 30470005, 30470006, 30470007, 30470008"
2025-11-28T12:55:34,2025-11-28 12:55:34,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.697,7.0,-33.392162,-70.50132,438.0,1.0,22.7,44.1,25.0,48.0,39.0,25.0,-33.392162,-70.50132,5.0,0.0,"30469975, 30469976, 30469977, 30469978, 30469979, 30469980, 30469981, 30469982, 30469983, 30469984, 30469985, 30469986, 30469987, 30469988, 30469989, 30469990, 30469991"
2025-11-28T12:55:31,2025-11-28 12:55:31,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.697,7.0,-33.392162,-70.50132,437.0,1.0,22.7,44.0,25.0,49.0,40.0,25.0,-33.392162,-70.50132,6.0,0.0,"30469958, 30469959, 30469960, 30469961, 30469962, 30469963, 30469964, 30469965, 30469966, 30469967, 30469968, 30469969, 30469970, 30469971, 30469972, 30469973, 30469974"
2025-11-28T12:55:28,2025-11-28 12:55:28,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.704,7.0,-33.392162,-70.50132,436.0,1.0,22.7,43.8,23.0,48.0,40.0,25.0,-33.392162,-70.50132,7.0,0.0,"30469941, 30469942, 30469943, 30469944, 30469945, 30469946, 30469947, 30469948, 30469949, 30469950, 30469951, 30469952, 30469953, 30469954, 30469955, 30469956, 30469957"
2025-11-28T12:55:25,2025-11-28 12:55:25,Sin sesión,,,,18,HIRIPRO-07,,28.25,3.702,7.0,-33.392162,-70.50132,435.0,1.0,22.7,43.6,23.0,48.0,40.0,25.0,-33.392162,-70.50132,8.0,0.0,"30469924, 30469925, 30469926, 30469927, 30469928, 30469929, 30469930, 30469931, 30469932, 30469933, 30469934, 30469935, 30469936, 30469937, 30469938, 30469939, 30469940"
2025-11-28T12:55:22,2025-11-28 12:55:22,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.697,7.0,-33.392162,-70.50132,434.0,1.0,22.7,43.0,24.0,49.0,41.0,25.0,-33.392162,-70.50132,8.0,0.0,"30469907, 30469908, 30469909, 30469910, 30469911, 30469912, 30469913, 30469914, 30469915, 30469916, 30469917, 30469918, 30469919, 30469920, 30469921, 30469922, 30469923"
2025-11-28T12:55:19,2025-11-28 12:55:19,Sin sesión,,,,18,HIRIPRO-07,,28.25,3.706,7.0,-33.392162,-70.50132,433.0,1.0,22.6,43.2,23.0,48.0,40.0,25.0,-33.392162,-70.50132,6.0,0.0,"30469890, 30469891, 30469892, 30469893, 30469894, 30469895, 30469896, 30469897, 30469898, 30469899, 30469900, 30469901, 30469902, 30469903, 30469904, 30469905, 30469906"
2025-11-28T12:55:16,2025-11-28 12:55:16,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.7,7.0,-33.392162,-70.50132,432.0,1.0,22.7,43.1,24.0,49.0,41.0,25.0,-33.392162,-70.50132,6.0,0.0,"30469873, 30469874, 30469875, 30469876, 30469877, 30469878, 30469879, 30469880, 30469881, 30469882, 30469883, 30469884, 30469885, 30469886, 30469887, 30469888, 30469889"
2025-11-28T12:55:13,2025-11-28 12:55:13,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.693,7.0,-33.392162,-70.50132,431.0,1.0,22.7,43.1,24.0,49.0,40.0,25.0,-33.392162,-70.50132,6.0,0.0,"30469856, 30469857, 30469858, 30469859, 30469860, 30469861, 30469862, 30469863, 30469864, 30469865, 30469866, 30469867, 30469868, 30469869, 30469870, 30469871, 30469872"
2025-11-28T12:55:10,2025-11-28 12:55:10,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.683,7.0,-33.392162,-70.50132,430.0,1.0,22.6,43.2,24.0,49.0,41.0,25.0,-33.392162,-70.50132,7.0,0.0,"30469839, 30469840, 30469841, 30469842, 30469843, 30469844, 30469845, 30469846, 30469847, 30469848, 30469849, 30469850, 30469851, 30469852, 30469853, 30469854, 30469855"
2025-11-28T12:55:07,2025-11-28 12:55:07,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.7,7.0,-33.392166,-70.50132,429.0,1.0,22.7,43.5,25.0,50.0,41.0,25.0,-33.392166,-70.50132,7.0,0.0,"30469822, 30469823, 30469824, 30469825, 30469826, 30469827, 30469828, 30469829, 30469830, 30469831, 30469832, 30469833, 30469834, 30469835, 30469836, 30469837, 30469838"
2025-11-28T12:55:04,2025-11-28 12:55:04,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.7,7.0,-33.392166,-70.50132,428.0,1.0,22.7,43.5,24.0,48.0,40.0,25.0,-33.392166,-70.50132,7.0,0.0,"30469805, 30469806, 30469807, 30469808, 30469809, 30469810, 30469811, 30469812, 30469813, 30469814, 30469815, 30469816, 30469817, 30469818, 30469819, 30469820, 30469821"
2025-11-28T12:55:01,2025-11-28 12:55:01,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.709,7.0,-33.392166,-70.50132,427.0,1.0,22.6,43.9,23.0,48.0,39.0,25.0,-33.392166,-70.50132,6.0,0.0,"30469788, 30469789, 30469790, 30469791, 30469792, 30469793, 30469794, 30469795, 30469796, 30469797, 30469798, 30469799, 30469800, 30469801, 30469802, 30469803, 30469804"
2025-11-28T12:54:57,2025-11-28 12:54:57,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.713,7.0,-33.392166,-70.50132,426.0,1.0,22.7,44.2,23.0,48.0,39.0,25.0,-33.392166,-70.50132,5.0,0.0,"30469771, 30469772, 30469773, 30469774, 30469775, 30469776, 30469777, 30469778, 30469779, 30469780, 30469781, 30469782, 30469783, 30469784, 30469785, 30469786, 30469787"
2025-11-28T12:54:54,2025-11-28 12:54:54,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.704,7.0,-33.392155,-70.501335,425.0,1.0,22.6,44.6,24.0,49.0,40.0,25.0,-33.392155,-70.501335,6.0,0.0,"30469754, 30469755, 30469756, 30469757, 30469758, 30469759, 30469760, 30469761, 30469762, 30469763, 30469764, 30469765, 30469766, 30469767, 30469768, 30469769, 30469770"
2025-11-28T12:54:51,2025-11-28 12:54:51,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.705,7.0,-33.392155,-70.501335,424.0,1.0,22.7,44.7,24.0,49.0,40.0,25.0,-33.392155,-70.501335,6.0,0.0,"30469737, 30469738, 30469739, 30469740, 30469741, 30469742, 30469743, 30469744, 30469745, 30469746, 30469747, 30469748, 30469749, 30469750, 30469751, 30469752, 30469753"
2025-11-28T12:54:48,2025-11-28 12:54:48,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.706,7.0,-33.392159,-70.501328,423.0,1.0,22.7,44.8,24.0,49.0,40.0,25.0,-33.392159,-70.501328,5.0,0.0,"30469720, 30469721, 30469722, 30469723, 30469724, 30469725, 30469726, 30469727, 30469728, 30469729, 30469730, 30469731, 30469732, 30469733, 30469734, 30469735, 30469736"
