fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T16:59:07,2025-11-28 16:59:07,Sin sesión,,,,18,HIRIPRO-07,,,,,,,842.0,1.0,,,,,,,,,,,"30502331, 30502332"
2025-11-28T16:59:04,2025-11-28 16:59:04,Sin sesión,,,,18,HIRIPRO-07,,39.0,3.718,7.0,-33.462105,-70.600227,841.0,1.0,29.5,25.0,0.0,1.0,1.0,22.0,-33.462105,-70.600227,8.0,0.0,"30502299, 30502300, 30502301, 30502302, 30502303, 30502304, 30502305, 30502306, 30502307, 30502308, 30502309, 30502310, 30502311, 30502312, 30502313, 30502314, 30502315"
2025-11-28T16:59:01,2025-11-28 16:59:01,Sin sesión,,,,18,HIRIPRO-07,,39.0,3.717,7.0,-33.462105,-70.600227,840.0,1.0,29.5,24.9,0.0,0.0,0.0,22.0,-33.462105,-70.600227,8.0,0.0,"30502282, 30502283, 30502284, 30502285, 30502286, 30502287, 30502288, 30502289, 30502290, 30502291, 30502292, 30502293, 30502294, 30502295, 30502296, 30502297, 30502298"
2025-11-28T16:58:58,2025-11-28 16:58:58,Sin sesión,,,,18,HIRIPRO-07,,39.0,3.716,7.0,-33.462105,-70.600227,839.0,1.0,29.5,24.7,0.0,1.0,1.0,22.0,-33.462105,-70.600227,9.0,0.0,"30502265, 30502266, 30502267, 30502268, 30502269, 30502270, 30502271, 30502272, 30502273, 30502274, 30502275, 30502276, 30502277, 30502278, 30502279, 30502280, 30502281"
2025-11-28T16:58:55,2025-11-28 16:58:55,Sin sesión,,,,18,HIRIPRO-07,,39.0,3.709,7.0,-33.462105,-70.600227,838.0,1.0,29.4,24.9,0.0,1.0,1.0,22.0,-33.462105,-70.600227,9.0,0.0,"30502240, 30502241, 30502242, 30502243, 30502244, 30502245, 30502246, 30502247, 30502248, 30502249, 30502250, 30502251, 30502252, 30502253, 30502254, 30502255, 30502256"
2025-11-28T16:58:52,2025-11-28 16:58:52,Sin sesión,,,,18,HIRIPRO-07,,38.75,3.713,7.0,-33.462105,-70.600227,837.0,1.0,29.5,24.9,0.0,0.0,0.0,22.0,-33.462105,-70.600227,8.0,0.0,"30502223, 30502224, 30502225, 30502226, 30502227, 30502228, 30502229, 30502230, 30502231, 30502232, 30502233, 30502234, 30502235, 30502236, 30502237, 30502238, 30502239"
2025-11-28T16:58:49,2025-11-28 16:58:49,Sin sesión,,,,18,HIRIPRO-07,,38.75,3.703,7.0,-33.462105,-70.600227,836.0,1.0,29.5,24.9,0.0,1.0,1.0,22.0,-33.462105,-70.600227,8.0,0.0,"30502206, 30502207, 30502208, 30502209, 30502210, 30502211, 30502212, 30502213, 30502214, 30502215, 30502216, 30502217, 30502218, 30502219, 30502220, 30502221, 30502222"
2025-11-28T16:58:46,2025-11-28 16:58:46,Sin sesión,,,,18,HIRIPRO-07,,38.75,3.712,7.0,-33.462109,-70.600227,835.0,1.0,29.5,24.5,0.0,0.0,0.0,22.0,-33.462109,-70.600227,8.0,0.0,"30502189, 30502190, 30502191, 30502192, 30502193, 30502194, 30502195, 30502196, 30502197, 30502198, 30502199, 30502200, 30502201, 30502202, 30502203, 30502204, 30502205"
2025-11-28T16:58:43,2025-11-28 16:58:43,Sin sesión,,,,18,HIRIPRO-07,,38.75,3.708,7.0,-33.462109,-70.600227,834.0,1.0,29.5,23.8,0.0,0.0,0.0,22.0,-33.462109,-70.600227,8.0,0.0,"30502172, 30502173, 30502174, 30502175, 30502176, 30502177, 30502178, 30502179, 30502180, 30502181, 30502182, 30502183, 30502184, 30502185, 30502186, 30502187, 30502188"
2025-11-28T16:58:40,2025-11-28 16:58:40,Sin sesión,,,,18,HIRIPRO-07,,38.5,3.708,7.0,-33.462105,-70.600227,833.0,1.0,29.5,23.8,0.0,0.0,0.0,22.0,-33.462105,-70.600227,8.0,0.0,"30502155, 30502156, 30502157, 30502158, 30502159, 30502160, 30502161, 30502162, 30502163, 30502164, 30502165, 30502166, 30502167, 30502168, 30502169, 30502170, 30502171"
2025-11-28T16:58:37,2025-11-28 16:58:37,Sin sesión,,,,18,HIRIPRO-07,,38.25,3.71,7.0,-33.462101,-70.600212,832.0,1.0,29.5,23.7,0.0,0.0,0.0,22.0,-33.462101,-70.600212,8.0,0.0,"30502127, 30502128, 30502129, 30502130, 30502131, 30502132, 30502133, 30502134, 30502135, 30502136, 30502137, 30502138, 30502139, 30502140, 30502141, 30502142, 30502143"
2025-11-28T16:58:34,2025-11-28 16:58:34,Sin sesión,,,,18,HIRIPRO-07,,38.25,3.711,7.0,-33.462101,-70.600212,831.0,1.0,29.6,23.7,0.0,0.0,0.0,22.0,-33.462101,-70.600212,8.0,0.0,"30502110, 30502111, 30502112, 30502113, 30502114, 30502115, 30502116, 30502117, 30502118, 30502119, 30502120, 30502121, 30502122, 30502123, 30502124, 30502125, 30502126"
2025-11-28T16:58:31,2025-11-28 16:58:31,Sin sesión,,,,18,HIRIPRO-07,,38.25,3.723,7.0,-33.462101,-70.600212,830.0,1.0,29.6,23.9,0.0,0.0,0.0,22.0,-33.462101,-70.600212,8.0,0.0,"30502093, 30502094, 30502095, 30502096, 30502097, 30502098, 30502099, 30502100, 30502101, 30502102, 30502103, 30502104, 30502105, 30502106, 30502107, 30502108, 30502109"
2025-11-28T16:58:28,2025-11-28 16:58:28,Sin sesión,,,,18,HIRIPRO-07,,38.0,3.713,7.0,-33.462101,-70.600212,829.0,1.0,29.6,24.0,0.0,0.0,0.0,22.0,-33.462101,-70.600212,8.0,0.0,"30502076, 30502077, 30502078, 30502079, 30502080, 30502081, 30502082, 30502083, 30502084, 30502085, 30502086, 30502087, 30502088, 30502089, 30502090, 30502091, 30502092"
2025-11-28T16:58:25,2025-11-28 16:58:25,Sin sesión,,,,18,HIRIPRO-07,,38.0,3.717,7.0,-33.462093,-70.600212,828.0,1.0,29.6,23.9,0.0,0.0,0.0,22.0,-33.462093,-70.600212,7.0,0.0,"30502059, 30502060, 30502061, 30502062, 30502063, 30502064, 30502065, 30502066, 30502067, 30502068, 30502069, 30502070, 30502071, 30502072, 30502073, 30502074, 30502075"
2025-11-28T16:58:22,2025-11-28 16:58:22,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.709,7.0,-33.462093,-70.600212,827.0,1.0,29.7,23.9,0.0,0.0,0.0,22.0,-33.462093,-70.600212,7.0,0.0,"30502042, 30502043, 30502044, 30502045, 30502046, 30502047, 30502048, 30502049, 30502050, 30502051, 30502052, 30502053, 30502054, 30502055, 30502056, 30502057, 30502058"
2025-11-28T16:58:19,2025-11-28 16:58:19,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.712,7.0,-33.462093,-70.600212,826.0,1.0,29.6,24.2,0.0,0.0,0.0,22.0,-33.462093,-70.600212,7.0,0.0,"30502025, 30502026, 30502027, 30502028, 30502029, 30502030, 30502031, 30502032, 30502033, 30502034, 30502035, 30502036, 30502037, 30502038, 30502039, 30502040, 30502041"
2025-11-28T16:58:16,2025-11-28 16:58:16,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.709,7.0,-33.462093,-70.600212,825.0,1.0,29.7,24.2,0.0,0.0,0.0,22.0,-33.462093,-70.600212,7.0,0.0,"30502008, 30502009, 30502010, 30502011, 30502012, 30502013, 30502014, 30502015, 30502016, 30502017, 30502018, 30502019, 30502020, 30502021, 30502022, 30502023, 30502024"
2025-11-28T16:58:13,2025-11-28 16:58:13,Sin sesión,,,,18,HIRIPRO-07,,37.5,3.714,7.0,-33.462093,-70.600212,824.0,1.0,29.7,24.3,0.0,0.0,0.0,22.0,-33.462093,-70.600212,8.0,0.0,"30501991, 30501992, 30501993, 30501994, 30501995, 30501996, 30501997, 30501998, 30501999, 30502000, 30502001, 30502002, 30502003, 30502004, 30502005, 30502006, 30502007"
2025-11-28T16:58:10,2025-11-28 16:58:10,Sin sesión,,,,18,HIRIPRO-07,,37.5,3.713,7.0,-33.462093,-70.600212,823.0,1.0,29.7,24.6,0.0,0.0,0.0,22.0,-33.462093,-70.600212,8.0,0.0,"30501974, 30501975, 30501976, 30501977, 30501978, 30501979, 30501980, 30501981, 30501982, 30501983, 30501984, 30501985, 30501986, 30501987, 30501988, 30501989, 30501990"
2025-11-28T16:58:07,2025-11-28 16:58:07,Sin sesión,,,,18,HIRIPRO-07,,37.25,3.717,7.0,-33.462093,-70.600212,822.0,1.0,29.7,24.5,0.0,0.0,0.0,22.0,-33.462093,-70.600212,9.0,0.0,"30501957, 30501958, 30501959, 30501960, 30501961, 30501962, 30501963, 30501964, 30501965, 30501966, 30501967, 30501968, 30501969, 30501970, 30501971, 30501972, 30501973"
2025-11-28T16:58:04,2025-11-28 16:58:04,Sin sesión,,,,18,HIRIPRO-07,,37.25,3.731,7.0,-33.462093,-70.600212,821.0,1.0,29.8,25.1,0.0,0.0,0.0,22.0,-33.462093,-70.600212,7.0,0.0,"30501940, 30501941, 30501942, 30501943, 30501944, 30501945, 30501946, 30501947, 30501948, 30501949, 30501950, 30501951, 30501952, 30501953, 30501954, 30501955, 30501956"
2025-11-28T16:58:01,2025-11-28 16:58:01,Sin sesión,,,,18,HIRIPRO-07,,37.0,3.722,7.0,-33.462093,-70.600212,820.0,1.0,29.8,25.1,0.0,0.0,0.0,22.0,-33.462093,-70.600212,7.0,0.0,"30501923, 30501924, 30501925, 30501926, 30501927, 30501928, 30501929, 30501930, 30501931, 30501932, 30501933, 30501934, 30501935, 30501936, 30501937, 30501938, 30501939"
2025-11-28T16:57:58,2025-11-28 16:57:58,Sin sesión,,,,18,HIRIPRO-07,,37.0,3.718,7.0,-33.462093,-70.600212,819.0,1.0,29.8,25.6,0.0,0.0,0.0,22.0,-33.462093,-70.600212,7.0,0.0,"30501906, 30501907, 30501908, 30501909, 30501910, 30501911, 30501912, 30501913, 30501914, 30501915, 30501916, 30501917, 30501918, 30501919, 30501920, 30501921, 30501922"
