fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T12:25:01,2025-11-28 12:25:01,Sin sesión,,,,18,HIRIPRO-07,,24.75,3.699,7.0,-33.392151,-70.500847,151.0,1.0,22.1,43.3,5.0,17.0,15.0,24.0,-33.392151,-70.500847,7.0,0.0,"30458982, 30458983, 30458984, 30458985, 30458986, 30458987, 30458988, 30458989, 30458990, 30458991, 30458992, 30458993, 30458994, 30458995, 30458996, 30458997, 30458998"
2025-11-28T12:24:58,2025-11-28 12:24:58,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.706,7.0,-33.392151,-70.500847,150.0,1.0,22.1,43.3,4.0,16.0,14.0,24.0,-33.392151,-70.500847,7.0,0.0,"30458965, 30458966, 30458967, 30458968, 30458969, 30458970, 30458971, 30458972, 30458973, 30458974, 30458975, 30458976, 30458977, 30458978, 30458979, 30458980, 30458981"
2025-11-28T12:24:55,2025-11-28 12:24:55,Sin sesión,,,,18,HIRIPRO-07,,24.75,3.724,7.0,-33.392151,-70.500847,149.0,1.0,22.1,43.5,4.0,16.0,14.0,24.0,-33.392151,-70.500847,7.0,0.0,"30458948, 30458949, 30458950, 30458951, 30458952, 30458953, 30458954, 30458955, 30458956, 30458957, 30458958, 30458959, 30458960, 30458961, 30458962, 30458963, 30458964"
2025-11-28T12:24:52,2025-11-28 12:24:52,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.78,7.0,-33.392151,-70.500847,148.0,1.0,22.0,43.4,5.0,17.0,15.0,24.0,-33.392151,-70.500847,7.0,0.0,"30458931, 30458932, 30458933, 30458934, 30458935, 30458936, 30458937, 30458938, 30458939, 30458940, 30458941, 30458942, 30458943, 30458944, 30458945, 30458946, 30458947"
2025-11-28T12:24:49,2025-11-28 12:24:49,Sin sesión,,,,18,HIRIPRO-07,,24.75,3.772,7.0,-33.392151,-70.500847,147.0,1.0,22.0,43.4,4.0,15.0,13.0,24.0,-33.392151,-70.500847,7.0,0.0,"30458914, 30458915, 30458916, 30458917, 30458918, 30458919, 30458920, 30458921, 30458922, 30458923, 30458924, 30458925, 30458926, 30458927, 30458928, 30458929, 30458930"
2025-11-28T12:24:46,2025-11-28 12:24:46,Sin sesión,,,,18,HIRIPRO-07,,24.75,3.767,7.0,-33.392151,-70.500847,146.0,1.0,22.0,43.6,5.0,16.0,13.0,24.0,-33.392151,-70.500847,7.0,0.0,"30458897, 30458898, 30458899, 30458900, 30458901, 30458902, 30458903, 30458904, 30458905, 30458906, 30458907, 30458908, 30458909, 30458910, 30458911, 30458912, 30458913"
2025-11-28T12:24:43,2025-11-28 12:24:43,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.761,7.0,-33.392151,-70.500847,145.0,1.0,22.0,43.4,5.0,16.0,13.0,24.0,-33.392151,-70.500847,7.0,0.0,"30458880, 30458881, 30458882, 30458883, 30458884, 30458885, 30458886, 30458887, 30458888, 30458889, 30458890, 30458891, 30458892, 30458893, 30458894, 30458895, 30458896"
2025-11-28T12:24:40,2025-11-28 12:24:40,Sin sesión,,,,18,HIRIPRO-07,,24.75,3.77,7.0,-33.392151,-70.500847,144.0,1.0,21.9,43.5,5.0,16.0,13.0,24.0,-33.392151,-70.500847,6.0,0.0,"30458863, 30458864, 30458865, 30458866, 30458867, 30458868, 30458869, 30458870, 30458871, 30458872, 30458873, 30458874, 30458875, 30458876, 30458877, 30458878, 30458879"
2025-11-28T12:24:37,2025-11-28 12:24:37,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.768,7.0,-33.392151,-70.500847,143.0,1.0,21.9,43.5,4.0,15.0,12.0,24.0,-33.392151,-70.500847,6.0,0.0,"30458846, 30458847, 30458848, 30458849, 30458850, 30458851, 30458852, 30458853, 30458854, 30458855, 30458856, 30458857, 30458858, 30458859, 30458860, 30458861, 30458862"
2025-11-28T12:24:34,2025-11-28 12:24:34,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.758,7.0,-33.392151,-70.500847,142.0,1.0,21.9,43.5,4.0,14.0,13.0,24.0,-33.392151,-70.500847,6.0,0.0,"30458829, 30458830, 30458831, 30458832, 30458833, 30458834, 30458835, 30458836, 30458837, 30458838, 30458839, 30458840, 30458841, 30458842, 30458843, 30458844, 30458845"
2025-11-28T12:24:31,2025-11-28 12:24:31,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.689,7.0,-33.392151,-70.500847,141.0,1.0,21.9,43.5,4.0,14.0,12.0,24.0,-33.392151,-70.500847,5.0,0.0,"30458780, 30458781, 30458782, 30458783, 30458784, 30458785, 30458786, 30458787, 30458788, 30458789, 30458790, 30458791, 30458792, 30458793, 30458794, 30458795, 30458796"
2025-11-28T12:24:28,2025-11-28 12:24:28,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.71,7.0,-33.392151,-70.500847,140.0,1.0,21.8,43.7,5.0,14.0,13.0,24.0,-33.392151,-70.500847,5.0,0.0,"30458763, 30458764, 30458765, 30458766, 30458767, 30458768, 30458769, 30458770, 30458771, 30458772, 30458773, 30458774, 30458775, 30458776, 30458777, 30458778, 30458779"
2025-11-28T12:24:25,2025-11-28 12:24:25,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.746,7.0,-33.392151,-70.500847,139.0,1.0,21.8,43.7,5.0,14.0,13.0,24.0,-33.392151,-70.500847,6.0,0.0,"30458746, 30458747, 30458748, 30458749, 30458750, 30458751, 30458752, 30458753, 30458754, 30458755, 30458756, 30458757, 30458758, 30458759, 30458760, 30458761, 30458762"
2025-11-28T12:24:22,2025-11-28 12:24:22,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.743,7.0,-33.392151,-70.500847,138.0,1.0,21.8,43.9,5.0,14.0,13.0,24.0,-33.392151,-70.500847,6.0,0.0,"30458729, 30458730, 30458731, 30458732, 30458733, 30458734, 30458735, 30458736, 30458737, 30458738, 30458739, 30458740, 30458741, 30458742, 30458743, 30458744, 30458745"
2025-11-28T12:24:19,2025-11-28 12:24:19,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.705,7.0,-33.392151,-70.500847,137.0,1.0,21.8,44.0,5.0,13.0,13.0,24.0,-33.392151,-70.500847,5.0,0.0,"30458701, 30458702, 30458703, 30458704, 30458705, 30458706, 30458707, 30458708, 30458709, 30458710, 30458711, 30458712, 30458713, 30458714, 30458715, 30458716, 30458717"
2025-11-28T12:24:16,2025-11-28 12:24:16,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.724,7.0,-33.392151,-70.500847,136.0,1.0,21.7,44.1,6.0,14.0,14.0,24.0,-33.392151,-70.500847,5.0,0.0,"30458684, 30458685, 30458686, 30458687, 30458688, 30458689, 30458690, 30458691, 30458692, 30458693, 30458694, 30458695, 30458696, 30458697, 30458698, 30458699, 30458700"
2025-11-28T12:24:12,2025-11-28 12:24:12,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.769,7.0,-33.392155,-70.500847,135.0,1.0,21.7,44.1,6.0,14.0,14.0,24.0,-33.392155,-70.500847,6.0,0.0,"30458667, 30458668, 30458669, 30458670, 30458671, 30458672, 30458673, 30458674, 30458675, 30458676, 30458677, 30458678, 30458679, 30458680, 30458681, 30458682, 30458683"
2025-11-28T12:24:09,2025-11-28 12:24:09,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.772,7.0,-33.392155,-70.500847,134.0,1.0,21.7,44.1,5.0,14.0,14.0,24.0,-33.392155,-70.500847,6.0,0.0,"30458642, 30458643, 30458644, 30458645, 30458646, 30458647, 30458648, 30458649, 30458650, 30458651, 30458652, 30458653, 30458654, 30458655, 30458656, 30458657, 30458658"
2025-11-28T12:24:06,2025-11-28 12:24:06,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.782,7.0,-33.392155,-70.500847,133.0,1.0,21.7,44.0,4.0,14.0,13.0,24.0,-33.392155,-70.500847,6.0,0.0,"30458593, 30458594, 30458595, 30458596, 30458597, 30458598, 30458599, 30458600, 30458601, 30458602, 30458603, 30458604, 30458605, 30458606, 30458607, 30458608, 30458609"
2025-11-28T12:24:03,2025-11-28 12:24:03,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.755,7.0,-33.392155,-70.500847,132.0,1.0,21.7,43.9,4.0,14.0,13.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458576, 30458577, 30458578, 30458579, 30458580, 30458581, 30458582, 30458583, 30458584, 30458585, 30458586, 30458587, 30458588, 30458589, 30458590, 30458591, 30458592"
2025-11-28T12:24:00,2025-11-28 12:24:00,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.753,7.0,-33.392155,-70.500847,131.0,1.0,21.7,43.9,4.0,14.0,13.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458559, 30458560, 30458561, 30458562, 30458563, 30458564, 30458565, 30458566, 30458567, 30458568, 30458569, 30458570, 30458571, 30458572, 30458573, 30458574, 30458575"
2025-11-28T12:23:57,2025-11-28 12:23:57,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.748,7.0,-33.392155,-70.500847,130.0,1.0,21.6,43.9,5.0,14.0,13.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458542, 30458543, 30458544, 30458545, 30458546, 30458547, 30458548, 30458549, 30458550, 30458551, 30458552, 30458553, 30458554, 30458555, 30458556, 30458557, 30458558"
2025-11-28T12:23:54,2025-11-28 12:23:54,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.776,7.0,-33.392155,-70.500847,129.0,1.0,21.6,44.0,5.0,14.0,13.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458525, 30458526, 30458527, 30458528, 30458529, 30458530, 30458531, 30458532, 30458533, 30458534, 30458535, 30458536, 30458537, 30458538, 30458539, 30458540, 30458541"
2025-11-28T12:23:51,2025-11-28 12:23:51,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.757,7.0,-33.392155,-70.500847,128.0,1.0,21.6,44.1,5.0,14.0,14.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458508, 30458509, 30458510, 30458511, 30458512, 30458513, 30458514, 30458515, 30458516, 30458517, 30458518, 30458519, 30458520, 30458521, 30458522, 30458523, 30458524"
2025-11-28T12:23:48,2025-11-28 12:23:48,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.764,7.0,-33.392155,-70.500847,127.0,1.0,21.6,44.2,5.0,14.0,14.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458491, 30458492, 30458493, 30458494, 30458495, 30458496, 30458497, 30458498, 30458499, 30458500, 30458501, 30458502, 30458503, 30458504, 30458505, 30458506, 30458507"
2025-11-28T12:23:45,2025-11-28 12:23:45,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.764,7.0,-33.392155,-70.500847,126.0,1.0,21.5,44.3,4.0,12.0,12.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458474, 30458475, 30458476, 30458477, 30458478, 30458479, 30458480, 30458481, 30458482, 30458483, 30458484, 30458485, 30458486, 30458487, 30458488, 30458489, 30458490"
2025-11-28T12:23:42,2025-11-28 12:23:42,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.764,7.0,-33.392155,-70.500847,125.0,1.0,21.5,44.2,4.0,12.0,12.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458457, 30458458, 30458459, 30458460, 30458461, 30458462, 30458463, 30458464, 30458465, 30458466, 30458467, 30458468, 30458469, 30458470, 30458471, 30458472, 30458473"
2025-11-28T12:23:39,2025-11-28 12:23:39,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.759,7.0,-33.392155,-70.500847,124.0,1.0,21.5,43.9,4.0,12.0,12.0,24.0,-33.392155,-70.500847,4.0,0.0,"30458440, 30458441, 30458442, 30458443, 30458444, 30458445, 30458446, 30458447, 30458448, 30458449, 30458450, 30458451, 30458452, 30458453, 30458454, 30458455, 30458456"
2025-11-28T12:23:36,2025-11-28 12:23:36,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.711,7.0,-33.392155,-70.500847,123.0,1.0,21.5,43.7,4.0,13.0,12.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458423, 30458424, 30458425, 30458426, 30458427, 30458428, 30458429, 30458430, 30458431, 30458432, 30458433, 30458434, 30458435, 30458436, 30458437, 30458438, 30458439"
2025-11-28T12:23:32,2025-11-28 12:23:32,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.735,7.0,-33.392155,-70.500847,122.0,1.0,21.4,43.3,5.0,14.0,13.0,24.0,-33.392155,-70.500847,6.0,0.0,"30458406, 30458407, 30458408, 30458409, 30458410, 30458411, 30458412, 30458413, 30458414, 30458415, 30458416, 30458417, 30458418, 30458419, 30458420, 30458421, 30458422"
2025-11-28T12:23:29,2025-11-28 12:23:29,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.773,7.0,-33.392155,-70.500847,121.0,1.0,21.4,43.2,6.0,15.0,14.0,24.0,-33.392155,-70.500847,6.0,0.0,"30458389, 30458390, 30458391, 30458392, 30458393, 30458394, 30458395, 30458396, 30458397, 30458398, 30458399, 30458400, 30458401, 30458402, 30458403, 30458404, 30458405"
2025-11-28T12:23:27,2025-11-28 12:23:27,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.753,7.0,-33.392155,-70.500847,120.0,1.0,21.4,43.0,6.0,15.0,14.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458372, 30458373, 30458374, 30458375, 30458376, 30458377, 30458378, 30458379, 30458380, 30458381, 30458382, 30458383, 30458384, 30458385, 30458386, 30458387, 30458388"
2025-11-28T12:23:24,2025-11-28 12:23:24,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.781,7.0,-33.392155,-70.500847,119.0,1.0,21.4,43.3,5.0,14.0,14.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458355, 30458356, 30458357, 30458358, 30458359, 30458360, 30458361, 30458362, 30458363, 30458364, 30458365, 30458366, 30458367, 30458368, 30458369, 30458370, 30458371"
2025-11-28T12:23:21,2025-11-28 12:23:21,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.78,7.0,-33.392155,-70.500847,118.0,1.0,21.3,43.4,6.0,14.0,13.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458319, 30458320, 30458321, 30458322, 30458323, 30458324, 30458325, 30458326, 30458327, 30458328, 30458329, 30458330, 30458331, 30458332, 30458333, 30458334, 30458335"
2025-11-28T12:23:18,2025-11-28 12:23:18,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.781,7.0,-33.392155,-70.500847,117.0,1.0,21.3,43.3,6.0,14.0,14.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458302, 30458303, 30458304, 30458305, 30458306, 30458307, 30458308, 30458309, 30458310, 30458311, 30458312, 30458313, 30458314, 30458315, 30458316, 30458317, 30458318"
2025-11-28T12:23:14,2025-11-28 12:23:14,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.755,7.0,-33.392155,-70.500847,116.0,1.0,21.3,43.4,5.0,13.0,12.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458285, 30458286, 30458287, 30458288, 30458289, 30458290, 30458291, 30458292, 30458293, 30458294, 30458295, 30458296, 30458297, 30458298, 30458299, 30458300, 30458301"
2025-11-28T12:23:11,2025-11-28 12:23:11,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.761,7.0,-33.392155,-70.500847,115.0,1.0,21.3,43.4,5.0,13.0,12.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458268, 30458269, 30458270, 30458271, 30458272, 30458273, 30458274, 30458275, 30458276, 30458277, 30458278, 30458279, 30458280, 30458281, 30458282, 30458283, 30458284"
2025-11-28T12:23:08,2025-11-28 12:23:08,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.74,7.0,-33.392155,-70.500847,114.0,1.0,21.2,43.5,5.0,14.0,11.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458251, 30458252, 30458253, 30458254, 30458255, 30458256, 30458257, 30458258, 30458259, 30458260, 30458261, 30458262, 30458263, 30458264, 30458265, 30458266, 30458267"
2025-11-28T12:23:05,2025-11-28 12:23:05,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.717,7.0,-33.392155,-70.500847,113.0,1.0,21.2,43.6,6.0,15.0,12.0,24.0,-33.392155,-70.500847,6.0,0.0,"30458234, 30458235, 30458236, 30458237, 30458238, 30458239, 30458240, 30458241, 30458242, 30458243, 30458244, 30458245, 30458246, 30458247, 30458248, 30458249, 30458250"
2025-11-28T12:23:02,2025-11-28 12:23:02,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.713,7.0,-33.392155,-70.500847,112.0,1.0,21.2,43.9,5.0,14.0,12.0,24.0,-33.392155,-70.500847,6.0,0.0,"30458217, 30458218, 30458219, 30458220, 30458221, 30458222, 30458223, 30458224, 30458225, 30458226, 30458227, 30458228, 30458229, 30458230, 30458231, 30458232, 30458233"
2025-11-28T12:22:59,2025-11-28 12:22:59,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.763,7.0,-33.392155,-70.500847,111.0,1.0,21.1,44.0,4.0,13.0,11.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458200, 30458201, 30458202, 30458203, 30458204, 30458205, 30458206, 30458207, 30458208, 30458209, 30458210, 30458211, 30458212, 30458213, 30458214, 30458215, 30458216"
2025-11-28T12:22:56,2025-11-28 12:22:56,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.754,7.0,-33.392155,-70.500847,110.0,1.0,21.1,44.2,3.0,13.0,11.0,24.0,-33.392155,-70.500847,6.0,0.0,"30458183, 30458184, 30458185, 30458186, 30458187, 30458188, 30458189, 30458190, 30458191, 30458192, 30458193, 30458194, 30458195, 30458196, 30458197, 30458198, 30458199"
2025-11-28T12:22:53,2025-11-28 12:22:53,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.738,7.0,-33.392155,-70.500847,109.0,1.0,21.1,44.4,3.0,14.0,12.0,24.0,-33.392155,-70.500847,4.0,0.0,"30458166, 30458167, 30458168, 30458169, 30458170, 30458171, 30458172, 30458173, 30458174, 30458175, 30458176, 30458177, 30458178, 30458179, 30458180, 30458181, 30458182"
2025-11-28T12:22:50,2025-11-28 12:22:50,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.717,7.0,-33.392155,-70.500847,108.0,1.0,21.1,44.4,4.0,15.0,13.0,24.0,-33.392155,-70.500847,4.0,0.0,"30458149, 30458150, 30458151, 30458152, 30458153, 30458154, 30458155, 30458156, 30458157, 30458158, 30458159, 30458160, 30458161, 30458162, 30458163, 30458164, 30458165"
2025-11-28T12:22:47,2025-11-28 12:22:47,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.686,7.0,-33.392155,-70.500847,107.0,1.0,21.1,44.4,3.0,14.0,12.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458132, 30458133, 30458134, 30458135, 30458136, 30458137, 30458138, 30458139, 30458140, 30458141, 30458142, 30458143, 30458144, 30458145, 30458146, 30458147, 30458148"
2025-11-28T12:22:44,2025-11-28 12:22:44,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.639,7.0,-33.392155,-70.500847,106.0,1.0,21.0,44.4,5.0,15.0,13.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458115, 30458116, 30458117, 30458118, 30458119, 30458120, 30458121, 30458122, 30458123, 30458124, 30458125, 30458126, 30458127, 30458128, 30458129, 30458130, 30458131"
2025-11-28T12:22:41,2025-11-28 12:22:41,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.655,7.0,-33.392155,-70.500847,105.0,1.0,21.0,44.4,4.0,15.0,13.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458066, 30458067, 30458068, 30458069, 30458070, 30458071, 30458072, 30458073, 30458074, 30458075, 30458076, 30458077, 30458078, 30458079, 30458080, 30458081, 30458082"
2025-11-28T12:22:38,2025-11-28 12:22:38,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.639,7.0,-33.392155,-70.500847,104.0,1.0,20.9,44.4,6.0,17.0,14.0,24.0,-33.392155,-70.500847,7.0,0.0,"30458049, 30458050, 30458051, 30458052, 30458053, 30458054, 30458055, 30458056, 30458057, 30458058, 30458059, 30458060, 30458061, 30458062, 30458063, 30458064, 30458065"
2025-11-28T12:22:35,2025-11-28 12:22:35,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.654,7.0,-33.392155,-70.500847,103.0,1.0,20.9,44.6,5.0,16.0,13.0,24.0,-33.392155,-70.500847,5.0,0.0,"30458032, 30458033, 30458034, 30458035, 30458036, 30458037, 30458038, 30458039, 30458040, 30458041, 30458042, 30458043, 30458044, 30458045, 30458046, 30458047, 30458048"
2025-11-28T12:22:32,2025-11-28 12:22:32,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.646,7.0,-33.392155,-70.500847,102.0,1.0,20.9,44.8,4.0,15.0,12.0,24.0,-33.392155,-70.500847,3.0,0.0,"30458015, 30458016, 30458017, 30458018, 30458019, 30458020, 30458021, 30458022, 30458023, 30458024, 30458025, 30458026, 30458027, 30458028, 30458029, 30458030, 30458031"
2025-11-28T12:22:29,2025-11-28 12:22:29,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.648,7.0,-33.392155,-70.500847,101.0,1.0,20.8,44.9,4.0,14.0,12.0,24.0,-33.392155,-70.500847,4.0,0.0,"30457998, 30457999, 30458000, 30458001, 30458002, 30458003, 30458004, 30458005, 30458006, 30458007, 30458008, 30458009, 30458010, 30458011, 30458012, 30458013, 30458014"
2025-11-28T12:22:26,2025-11-28 12:22:26,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.616,7.0,-33.392155,-70.500847,100.0,1.0,20.8,44.6,5.0,15.0,13.0,24.0,-33.392155,-70.500847,6.0,0.0,"30457981, 30457982, 30457983, 30457984, 30457985, 30457986, 30457987, 30457988, 30457989, 30457990, 30457991, 30457992, 30457993, 30457994, 30457995, 30457996, 30457997"
