fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T12:30:52,2025-11-28 12:30:52,Sin sesión,,,,18,HIRIPRO-07,,,3.694,7.0,-33.39222,-70.500923,267.0,1.0,,,,,,,,,,,"30461113, 30461114, 30461115, 30461116, 30461117, 30461118"
2025-11-28T12:30:49,2025-11-28 12:30:49,Sin sesión,,,,18,HIRIPRO-07,,27.0,3.656,7.0,-33.392212,-70.500908,266.0,1.0,23.0,38.6,7.0,12.0,11.0,17.0,-33.392212,-70.500908,9.0,2.5,"30461085, 30461086, 30461087, 30461088, 30461089, 30461090, 30461091, 30461092, 30461093, 30461094, 30461095, 30461096, 30461097, 30461098, 30461099, 30461100, 30461101"
2025-11-28T12:30:46,2025-11-28 12:30:46,Sin sesión,,,,18,HIRIPRO-07,,27.0,3.659,7.0,-33.392208,-70.500877,265.0,1.0,23.0,38.6,5.0,8.0,7.0,17.0,-33.392208,-70.500877,9.0,1.7,"30461068, 30461069, 30461070, 30461071, 30461072, 30461073, 30461074, 30461075, 30461076, 30461077, 30461078, 30461079, 30461080, 30461081, 30461082, 30461083, 30461084"
2025-11-28T12:30:43,2025-11-28 12:30:43,Sin sesión,,,,18,HIRIPRO-07,,27.0,3.662,7.0,-33.392181,-70.500839,264.0,1.0,23.0,38.5,4.0,7.0,7.0,17.0,-33.392181,-70.500839,9.0,2.2,"30461051, 30461052, 30461053, 30461054, 30461055, 30461056, 30461057, 30461058, 30461059, 30461060, 30461061, 30461062, 30461063, 30461064, 30461065, 30461066, 30461067"
2025-11-28T12:30:40,2025-11-28 12:30:40,Sin sesión,,,,18,HIRIPRO-07,,27.0,3.652,7.0,-33.392136,-70.500809,263.0,1.0,23.0,38.4,5.0,8.0,8.0,17.0,-33.392136,-70.500809,9.0,1.8,"30461034, 30461035, 30461036, 30461037, 30461038, 30461039, 30461040, 30461041, 30461042, 30461043, 30461044, 30461045, 30461046, 30461047, 30461048, 30461049, 30461050"
2025-11-28T12:30:37,2025-11-28 12:30:37,Sin sesión,,,,18,HIRIPRO-07,,26.75,3.647,7.0,-33.392143,-70.500824,262.0,1.0,23.1,38.6,5.0,8.0,8.0,17.0,-33.392143,-70.500824,9.0,0.0,"30461017, 30461018, 30461019, 30461020, 30461021, 30461022, 30461023, 30461024, 30461025, 30461026, 30461027, 30461028, 30461029, 30461030, 30461031, 30461032, 30461033"
2025-11-28T12:30:34,2025-11-28 12:30:34,Sin sesión,,,,18,HIRIPRO-07,,26.75,3.65,7.0,-33.392143,-70.500824,261.0,1.0,23.1,38.7,5.0,9.0,9.0,17.0,-33.392143,-70.500824,9.0,0.0,"30461000, 30461001, 30461002, 30461003, 30461004, 30461005, 30461006, 30461007, 30461008, 30461009, 30461010, 30461011, 30461012, 30461013, 30461014, 30461015, 30461016"
2025-11-28T12:30:31,2025-11-28 12:30:31,Sin sesión,,,,18,HIRIPRO-07,,26.75,3.663,7.0,-33.392143,-70.500824,260.0,1.0,23.1,38.5,4.0,10.0,8.0,17.0,-33.392143,-70.500824,8.0,0.0,"30460983, 30460984, 30460985, 30460986, 30460987, 30460988, 30460989, 30460990, 30460991, 30460992, 30460993, 30460994, 30460995, 30460996, 30460997, 30460998, 30460999"
2025-11-28T12:30:28,2025-11-28 12:30:28,Sin sesión,,,,18,HIRIPRO-07,,26.75,3.653,7.0,-33.392143,-70.500824,259.0,1.0,23.1,38.7,4.0,11.0,10.0,17.0,-33.392143,-70.500824,8.0,0.0,"30460958, 30460959, 30460960, 30460961, 30460962, 30460963, 30460964, 30460965, 30460966, 30460967, 30460968, 30460969, 30460970, 30460971, 30460972, 30460973, 30460974"
2025-11-28T12:30:25,2025-11-28 12:30:25,Sin sesión,,,,18,HIRIPRO-07,,26.75,3.637,7.0,-33.392143,-70.500824,258.0,1.0,23.1,38.7,4.0,12.0,11.0,17.0,-33.392143,-70.500824,7.0,0.0,"30460941, 30460942, 30460943, 30460944, 30460945, 30460946, 30460947, 30460948, 30460949, 30460950, 30460951, 30460952, 30460953, 30460954, 30460955, 30460956, 30460957"
2025-11-28T12:30:22,2025-11-28 12:30:22,Sin sesión,,,,18,HIRIPRO-07,,26.75,3.64,7.0,-33.392143,-70.500824,257.0,1.0,23.1,38.6,6.0,13.0,13.0,17.0,-33.392143,-70.500824,7.0,0.0,"30460924, 30460925, 30460926, 30460927, 30460928, 30460929, 30460930, 30460931, 30460932, 30460933, 30460934, 30460935, 30460936, 30460937, 30460938, 30460939, 30460940"
2025-11-28T12:30:19,2025-11-28 12:30:19,Sin sesión,,,,18,HIRIPRO-07,,26.75,3.667,7.0,-33.392143,-70.500824,256.0,1.0,23.1,38.4,6.0,14.0,14.0,17.0,-33.392143,-70.500824,7.0,0.0,"30460896, 30460897, 30460898, 30460899, 30460900, 30460901, 30460902, 30460903, 30460904, 30460905, 30460906, 30460907, 30460908, 30460909, 30460910, 30460911, 30460912"
2025-11-28T12:30:16,2025-11-28 12:30:16,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.661,7.0,-33.392143,-70.500824,255.0,1.0,23.1,38.5,5.0,13.0,13.0,24.0,-33.392143,-70.500824,7.0,0.0,"30460879, 30460880, 30460881, 30460882, 30460883, 30460884, 30460885, 30460886, 30460887, 30460888, 30460889, 30460890, 30460891, 30460892, 30460893, 30460894, 30460895"
2025-11-28T12:30:13,2025-11-28 12:30:13,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.639,7.0,-33.392143,-70.500824,254.0,1.0,23.1,38.6,7.0,14.0,14.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460862, 30460863, 30460864, 30460865, 30460866, 30460867, 30460868, 30460869, 30460870, 30460871, 30460872, 30460873, 30460874, 30460875, 30460876, 30460877, 30460878"
2025-11-28T12:30:09,2025-11-28 12:30:09,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.651,7.0,-33.392143,-70.500824,253.0,1.0,23.1,38.7,6.0,14.0,14.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460845, 30460846, 30460847, 30460848, 30460849, 30460850, 30460851, 30460852, 30460853, 30460854, 30460855, 30460856, 30460857, 30460858, 30460859, 30460860, 30460861"
2025-11-28T12:30:06,2025-11-28 12:30:06,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.665,7.0,-33.392143,-70.500824,252.0,1.0,23.1,38.5,6.0,14.0,14.0,24.0,-33.392143,-70.500824,7.0,0.0,"30460828, 30460829, 30460830, 30460831, 30460832, 30460833, 30460834, 30460835, 30460836, 30460837, 30460838, 30460839, 30460840, 30460841, 30460842, 30460843, 30460844"
2025-11-28T12:30:04,2025-11-28 12:30:04,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.66,7.0,-33.392143,-70.500824,251.0,1.0,23.1,38.6,5.0,12.0,12.0,24.0,-33.392143,-70.500824,7.0,0.0,"30460811, 30460812, 30460813, 30460814, 30460815, 30460816, 30460817, 30460818, 30460819, 30460820, 30460821, 30460822, 30460823, 30460824, 30460825, 30460826, 30460827"
2025-11-28T12:30:01,2025-11-28 12:30:01,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.655,7.0,-33.392143,-70.500824,250.0,1.0,23.1,38.6,6.0,13.0,13.0,24.0,-33.392143,-70.500824,7.0,0.0,"30460794, 30460795, 30460796, 30460797, 30460798, 30460799, 30460800, 30460801, 30460802, 30460803, 30460804, 30460805, 30460806, 30460807, 30460808, 30460809, 30460810"
2025-11-28T12:29:58,2025-11-28 12:29:58,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.666,7.0,-33.392143,-70.500824,249.0,1.0,23.1,38.6,5.0,13.0,13.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460777, 30460778, 30460779, 30460780, 30460781, 30460782, 30460783, 30460784, 30460785, 30460786, 30460787, 30460788, 30460789, 30460790, 30460791, 30460792, 30460793"
2025-11-28T12:29:54,2025-11-28 12:29:54,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.65,7.0,-33.392143,-70.500824,248.0,1.0,23.1,38.7,4.0,12.0,12.0,24.0,-33.392143,-70.500824,7.0,0.0,"30460760, 30460761, 30460762, 30460763, 30460764, 30460765, 30460766, 30460767, 30460768, 30460769, 30460770, 30460771, 30460772, 30460773, 30460774, 30460775, 30460776"
2025-11-28T12:29:52,2025-11-28 12:29:52,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.645,7.0,-33.392143,-70.500824,247.0,1.0,23.1,38.7,5.0,13.0,13.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460743, 30460744, 30460745, 30460746, 30460747, 30460748, 30460749, 30460750, 30460751, 30460752, 30460753, 30460754, 30460755, 30460756, 30460757, 30460758, 30460759"
2025-11-28T12:29:48,2025-11-28 12:29:48,Sin sesión,,,,18,HIRIPRO-07,,26.5,3.634,7.0,-33.392143,-70.500824,246.0,1.0,23.1,38.6,5.0,13.0,13.0,24.0,-33.392143,-70.500824,5.0,0.0,"30460726, 30460727, 30460728, 30460729, 30460730, 30460731, 30460732, 30460733, 30460734, 30460735, 30460736, 30460737, 30460738, 30460739, 30460740, 30460741, 30460742"
2025-11-28T12:29:45,2025-11-28 12:29:45,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.66,7.0,-33.392143,-70.500824,245.0,1.0,23.1,38.7,5.0,13.0,13.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460709, 30460710, 30460711, 30460712, 30460713, 30460714, 30460715, 30460716, 30460717, 30460718, 30460719, 30460720, 30460721, 30460722, 30460723, 30460724, 30460725"
2025-11-28T12:29:42,2025-11-28 12:29:42,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.658,7.0,-33.392143,-70.500824,244.0,1.0,23.1,38.5,6.0,13.0,13.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460692, 30460693, 30460694, 30460695, 30460696, 30460697, 30460698, 30460699, 30460700, 30460701, 30460702, 30460703, 30460704, 30460705, 30460706, 30460707, 30460708"
2025-11-28T12:29:39,2025-11-28 12:29:39,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.672,7.0,-33.392143,-70.500824,243.0,1.0,23.1,38.5,6.0,13.0,12.0,24.0,-33.392143,-70.500824,5.0,0.0,"30460675, 30460676, 30460677, 30460678, 30460679, 30460680, 30460681, 30460682, 30460683, 30460684, 30460685, 30460686, 30460687, 30460688, 30460689, 30460690, 30460691"
2025-11-28T12:29:37,2025-11-28 12:29:37,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.672,7.0,-33.392143,-70.500824,242.0,1.0,23.1,38.8,5.0,12.0,11.0,24.0,-33.392143,-70.500824,5.0,0.0,"30460658, 30460659, 30460660, 30460661, 30460662, 30460663, 30460664, 30460665, 30460666, 30460667, 30460668, 30460669, 30460670, 30460671, 30460672, 30460673, 30460674"
2025-11-28T12:29:33,2025-11-28 12:29:33,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.674,7.0,-33.392143,-70.500824,241.0,1.0,23.1,38.8,5.0,12.0,11.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460641, 30460642, 30460643, 30460644, 30460645, 30460646, 30460647, 30460648, 30460649, 30460650, 30460651, 30460652, 30460653, 30460654, 30460655, 30460656, 30460657"
2025-11-28T12:29:30,2025-11-28 12:29:30,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.658,7.0,-33.392143,-70.500824,240.0,1.0,23.1,38.8,6.0,13.0,12.0,24.0,-33.392143,-70.500824,5.0,0.0,"30460592, 30460593, 30460594, 30460595, 30460596, 30460597, 30460598, 30460599, 30460600, 30460601, 30460602, 30460603, 30460604, 30460605, 30460606, 30460607, 30460608"
2025-11-28T12:29:27,2025-11-28 12:29:27,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.648,7.0,-33.392143,-70.500824,239.0,1.0,23.1,38.5,5.0,13.0,11.0,24.0,-33.392143,-70.500824,5.0,0.0,"30460575, 30460576, 30460577, 30460578, 30460579, 30460580, 30460581, 30460582, 30460583, 30460584, 30460585, 30460586, 30460587, 30460588, 30460589, 30460590, 30460591"
2025-11-28T12:29:24,2025-11-28 12:29:24,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.627,7.0,-33.392143,-70.500824,238.0,1.0,23.1,38.6,6.0,14.0,12.0,24.0,-33.392143,-70.500824,5.0,0.0,"30460558, 30460559, 30460560, 30460561, 30460562, 30460563, 30460564, 30460565, 30460566, 30460567, 30460568, 30460569, 30460570, 30460571, 30460572, 30460573, 30460574"
2025-11-28T12:29:21,2025-11-28 12:29:21,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.65,7.0,-33.392143,-70.500824,237.0,1.0,23.1,38.6,5.0,13.0,11.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460541, 30460542, 30460543, 30460544, 30460545, 30460546, 30460547, 30460548, 30460549, 30460550, 30460551, 30460552, 30460553, 30460554, 30460555, 30460556, 30460557"
2025-11-28T12:29:18,2025-11-28 12:29:18,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.653,7.0,-33.392143,-70.500824,236.0,1.0,23.1,38.6,6.0,14.0,13.0,24.0,-33.392143,-70.500824,6.0,0.0,"30460524, 30460525, 30460526, 30460527, 30460528, 30460529, 30460530, 30460531, 30460532, 30460533, 30460534, 30460535, 30460536, 30460537, 30460538, 30460539, 30460540"
2025-11-28T12:29:15,2025-11-28 12:29:15,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.655,7.0,-33.392143,-70.500824,235.0,1.0,23.1,38.5,6.0,14.0,13.0,24.0,-33.392143,-70.500824,7.0,0.0,"30460507, 30460508, 30460509, 30460510, 30460511, 30460512, 30460513, 30460514, 30460515, 30460516, 30460517, 30460518, 30460519, 30460520, 30460521, 30460522, 30460523"
2025-11-28T12:29:12,2025-11-28 12:29:12,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.662,7.0,-33.392143,-70.500824,234.0,1.0,23.1,38.5,6.0,14.0,13.0,24.0,-33.392143,-70.500824,7.0,0.0,"30460490, 30460491, 30460492, 30460493, 30460494, 30460495, 30460496, 30460497, 30460498, 30460499, 30460500, 30460501, 30460502, 30460503, 30460504, 30460505, 30460506"
2025-11-28T12:29:09,2025-11-28 12:29:09,Sin sesión,,,,18,HIRIPRO-07,,26.25,3.664,7.0,-33.392143,-70.500824,233.0,1.0,23.1,38.5,6.0,14.0,13.0,24.0,-33.392143,-70.500824,7.0,0.0,"30460473, 30460474, 30460475, 30460476, 30460477, 30460478, 30460479, 30460480, 30460481, 30460482, 30460483, 30460484, 30460485, 30460486, 30460487, 30460488, 30460489"
2025-11-28T12:29:06,2025-11-28 12:29:06,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.669,7.0,-33.392139,-70.500824,232.0,1.0,23.1,38.5,5.0,13.0,12.0,24.0,-33.392139,-70.500824,5.0,0.0,"30460424, 30460425, 30460426, 30460427, 30460428, 30460429, 30460430, 30460431, 30460432, 30460433, 30460434, 30460435, 30460436, 30460437, 30460438, 30460439, 30460440"
2025-11-28T12:29:03,2025-11-28 12:29:03,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.676,7.0,-33.392139,-70.500824,231.0,1.0,23.1,38.5,6.0,14.0,13.0,24.0,-33.392139,-70.500824,5.0,0.0,"30460407, 30460408, 30460409, 30460410, 30460411, 30460412, 30460413, 30460414, 30460415, 30460416, 30460417, 30460418, 30460419, 30460420, 30460421, 30460422, 30460423"
2025-11-28T12:29:00,2025-11-28 12:29:00,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.674,7.0,-33.392139,-70.500824,230.0,1.0,23.1,38.2,6.0,14.0,13.0,24.0,-33.392139,-70.500824,5.0,0.0,"30460390, 30460391, 30460392, 30460393, 30460394, 30460395, 30460396, 30460397, 30460398, 30460399, 30460400, 30460401, 30460402, 30460403, 30460404, 30460405, 30460406"
2025-11-28T12:28:57,2025-11-28 12:28:57,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.744,7.0,-33.392139,-70.500824,229.0,1.0,23.1,38.4,5.0,13.0,12.0,24.0,-33.392139,-70.500824,6.0,0.0,"30460373, 30460374, 30460375, 30460376, 30460377, 30460378, 30460379, 30460380, 30460381, 30460382, 30460383, 30460384, 30460385, 30460386, 30460387, 30460388, 30460389"
2025-11-28T12:28:54,2025-11-28 12:28:54,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.759,7.0,-33.392139,-70.500824,228.0,1.0,23.1,38.4,6.0,14.0,13.0,24.0,-33.392139,-70.500824,6.0,0.0,"30460356, 30460357, 30460358, 30460359, 30460360, 30460361, 30460362, 30460363, 30460364, 30460365, 30460366, 30460367, 30460368, 30460369, 30460370, 30460371, 30460372"
2025-11-28T12:28:51,2025-11-28 12:28:51,Sin sesión,,,,18,HIRIPRO-07,,26.0,3.749,7.0,-33.392139,-70.500824,227.0,1.0,23.1,38.7,6.0,13.0,12.0,24.0,-33.392139,-70.500824,6.0,0.0,"30460339, 30460340, 30460341, 30460342, 30460343, 30460344, 30460345, 30460346, 30460347, 30460348, 30460349, 30460350, 30460351, 30460352, 30460353, 30460354, 30460355"
2025-11-28T12:28:48,2025-11-28 12:28:48,Sin sesión,,,,18,HIRIPRO-07,,25.75,3.738,7.0,-33.392139,-70.500824,226.0,1.0,23.1,38.6,6.0,12.0,11.0,24.0,-33.392139,-70.500824,6.0,0.0,"30460322, 30460323, 30460324, 30460325, 30460326, 30460327, 30460328, 30460329, 30460330, 30460331, 30460332, 30460333, 30460334, 30460335, 30460336, 30460337, 30460338"
2025-11-28T12:28:46,2025-11-28 12:28:46,Sin sesión,,,,18,HIRIPRO-07,,25.75,3.757,7.0,-33.392139,-70.500824,225.0,1.0,23.1,38.6,6.0,12.0,11.0,24.0,-33.392139,-70.500824,7.0,0.0,"30460305, 30460306, 30460307, 30460308, 30460309, 30460310, 30460311, 30460312, 30460313, 30460314, 30460315, 30460316, 30460317, 30460318, 30460319, 30460320, 30460321"
