fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T12:04:07,2025-11-28 12:04:07,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.814,7.0,-33.392185,-70.500938,975.0,1.0,,44.4,5.0,10.0,8.0,15.0,-33.392185,-70.500938,7.0,0.0,"30451313, 30451314, 30451315, 30451316, 30451317, 30451318, 30451319, 30451320, 30451321, 30451322, 30451323, 30451324, 30451325, 30451326, 30451327, 30451328"
2025-11-28T12:04:04,2025-11-28 12:04:04,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.811,7.0,-33.392208,-70.500969,974.0,1.0,19.9,44.4,6.0,11.0,9.0,15.0,-33.392208,-70.500969,7.0,1.4,"30451295, 30451296, 30451297, 30451298, 30451299, 30451300, 30451301, 30451302, 30451303, 30451304, 30451305, 30451306, 30451307, 30451308, 30451309, 30451310, 30451311"
2025-11-28T12:04:01,2025-11-28 12:04:01,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.804,7.0,-33.392189,-70.500954,973.0,1.0,19.9,44.4,6.0,11.0,9.0,15.0,-33.392189,-70.500954,6.0,0.0,"30451278, 30451279, 30451280, 30451281, 30451282, 30451283, 30451284, 30451285, 30451286, 30451287, 30451288, 30451289, 30451290, 30451291, 30451292, 30451293, 30451294"
2025-11-28T12:03:58,2025-11-28 12:03:58,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.792,7.0,-33.392189,-70.500954,972.0,1.0,19.9,44.4,7.0,11.0,9.0,15.0,-33.392189,-70.500954,6.0,0.0,"30451261, 30451262, 30451263, 30451264, 30451265, 30451266, 30451267, 30451268, 30451269, 30451270, 30451271, 30451272, 30451273, 30451274, 30451275, 30451276, 30451277"
2025-11-28T12:03:55,2025-11-28 12:03:55,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.792,7.0,-33.392189,-70.500954,971.0,1.0,19.9,44.3,6.0,11.0,9.0,15.0,-33.392189,-70.500954,6.0,0.0,"30451244, 30451245, 30451246, 30451247, 30451248, 30451249, 30451250, 30451251, 30451252, 30451253, 30451254, 30451255, 30451256, 30451257, 30451258, 30451259, 30451260"
2025-11-28T12:03:52,2025-11-28 12:03:52,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.807,7.0,-33.392189,-70.500954,970.0,1.0,19.9,44.3,5.0,11.0,10.0,15.0,-33.392189,-70.500954,6.0,0.0,"30451227, 30451228, 30451229, 30451230, 30451231, 30451232, 30451233, 30451234, 30451235, 30451236, 30451237, 30451238, 30451239, 30451240, 30451241, 30451242, 30451243"
2025-11-28T12:03:49,2025-11-28 12:03:49,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.793,7.0,-33.392189,-70.500954,969.0,1.0,19.9,44.3,6.0,12.0,11.0,15.0,-33.392189,-70.500954,6.0,0.0,"30451210, 30451211, 30451212, 30451213, 30451214, 30451215, 30451216, 30451217, 30451218, 30451219, 30451220, 30451221, 30451222, 30451223, 30451224, 30451225, 30451226"
2025-11-28T12:03:46,2025-11-28 12:03:46,Sin sesión,,,,18,HIRIPRO-07,,25.25,3.742,7.0,-33.392193,-70.500954,968.0,1.0,19.9,44.2,5.0,11.0,8.0,15.0,-33.392193,-70.500954,6.0,0.0,"30451193, 30451194, 30451195, 30451196, 30451197, 30451198, 30451199, 30451200, 30451201, 30451202, 30451203, 30451204, 30451205, 30451206, 30451207, 30451208, 30451209"
2025-11-28T12:03:43,2025-11-28 12:03:43,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.726,7.0,-33.392189,-70.500954,967.0,1.0,19.9,44.1,6.0,12.0,9.0,15.0,-33.392189,-70.500954,6.0,0.0,"30451176, 30451177, 30451178, 30451179, 30451180, 30451181, 30451182, 30451183, 30451184, 30451185, 30451186, 30451187, 30451188, 30451189, 30451190, 30451191, 30451192"
2025-11-28T12:03:40,2025-11-28 12:03:40,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.722,7.0,-33.392181,-70.500938,966.0,1.0,19.9,44.1,5.0,10.0,8.0,15.0,-33.392181,-70.500938,6.0,0.0,"30451159, 30451160, 30451161, 30451162, 30451163, 30451164, 30451165, 30451166, 30451167, 30451168, 30451169, 30451170, 30451171, 30451172, 30451173, 30451174, 30451175"
