fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T11:42:47,2025-11-28 11:42:47,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.884,7.0,-33.39212,-70.500847,552.0,1.0,,,,,,,,,,,"30443639, 30443640, 30443641, 30443642, 30443643, 30443644, 30443645"
2025-11-28T11:42:44,2025-11-28 11:42:44,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.888,7.0,-33.39212,-70.500847,551.0,1.0,19.4,46.1,3.0,8.0,8.0,18.0,-33.39212,-70.500847,5.0,0.0,"30443612, 30443613, 30443614, 30443615, 30443616, 30443617, 30443618, 30443619, 30443620, 30443621, 30443622, 30443623, 30443624, 30443625, 30443626, 30443627, 30443628"
2025-11-28T11:42:41,2025-11-28 11:42:41,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.881,7.0,-33.39212,-70.500847,550.0,1.0,19.4,46.0,3.0,7.0,7.0,18.0,-33.39212,-70.500847,5.0,0.0,"30443563, 30443564, 30443565, 30443566, 30443567, 30443568, 30443569, 30443570, 30443571, 30443572, 30443573, 30443574, 30443575, 30443576, 30443577, 30443578, 30443579"
2025-11-28T11:42:38,2025-11-28 11:42:38,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.861,7.0,-33.39212,-70.500847,549.0,1.0,19.4,46.1,4.0,9.0,9.0,18.0,-33.39212,-70.500847,5.0,0.0,"30443546, 30443547, 30443548, 30443549, 30443550, 30443551, 30443552, 30443553, 30443554, 30443555, 30443556, 30443557, 30443558, 30443559, 30443560, 30443561, 30443562"
2025-11-28T11:42:35,2025-11-28 11:42:35,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.878,7.0,-33.39212,-70.500847,548.0,1.0,19.4,46.0,4.0,9.0,9.0,18.0,-33.39212,-70.500847,5.0,0.0,"30443529, 30443530, 30443531, 30443532, 30443533, 30443534, 30443535, 30443536, 30443537, 30443538, 30443539, 30443540, 30443541, 30443542, 30443543, 30443544, 30443545"
2025-11-28T11:42:32,2025-11-28 11:42:32,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.879,7.0,-33.39212,-70.500847,547.0,1.0,19.4,45.8,4.0,11.0,11.0,18.0,-33.39212,-70.500847,4.0,0.0,"30443512, 30443513, 30443514, 30443515, 30443516, 30443517, 30443518, 30443519, 30443520, 30443521, 30443522, 30443523, 30443524, 30443525, 30443526, 30443527, 30443528"
2025-11-28T11:42:29,2025-11-28 11:42:29,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.887,7.0,-33.39212,-70.500847,546.0,1.0,19.4,46.0,4.0,10.0,10.0,18.0,-33.39212,-70.500847,5.0,0.0,"30443495, 30443496, 30443497, 30443498, 30443499, 30443500, 30443501, 30443502, 30443503, 30443504, 30443505, 30443506, 30443507, 30443508, 30443509, 30443510, 30443511"
2025-11-28T11:42:26,2025-11-28 11:42:26,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.898,7.0,-33.39212,-70.500847,545.0,1.0,19.4,46.0,4.0,10.0,10.0,18.0,-33.39212,-70.500847,5.0,0.0,"30443478, 30443479, 30443480, 30443481, 30443482, 30443483, 30443484, 30443485, 30443486, 30443487, 30443488, 30443489, 30443490, 30443491, 30443492, 30443493, 30443494"
2025-11-28T11:42:23,2025-11-28 11:42:23,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.89,7.0,-33.39212,-70.500847,544.0,1.0,19.4,46.0,5.0,11.0,11.0,18.0,-33.39212,-70.500847,5.0,0.0,"30443461, 30443462, 30443463, 30443464, 30443465, 30443466, 30443467, 30443468, 30443469, 30443470, 30443471, 30443472, 30443473, 30443474, 30443475, 30443476, 30443477"
2025-11-28T11:42:20,2025-11-28 11:42:20,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.885,7.0,-33.39212,-70.500847,543.0,1.0,19.5,45.9,5.0,11.0,11.0,18.0,-33.39212,-70.500847,4.0,0.0,"30443444, 30443445, 30443446, 30443447, 30443448, 30443449, 30443450, 30443451, 30443452, 30443453, 30443454, 30443455, 30443456, 30443457, 30443458, 30443459, 30443460"
2025-11-28T11:42:17,2025-11-28 11:42:17,Sin sesión,,,,18,HIRIPRO-07,,25.0,3.869,7.0,-33.39212,-70.500847,542.0,1.0,19.5,45.9,4.0,11.0,11.0,18.0,-33.39212,-70.500847,4.0,0.0,"30443427, 30443428, 30443429, 30443430, 30443431, 30443432, 30443433, 30443434, 30443435, 30443436, 30443437, 30443438, 30443439, 30443440, 30443441, 30443442, 30443443"
