fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T19:24:44,2025-11-28 19:24:44,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.784,7.0,-33.454788,-70.627731,648.0,1.0,23.4,31.4,0.0,1.0,1.0,31.0,-33.454788,-70.627731,9.0,0.0,"30525451, 30525452, 30525453, 30525454, 30525455, 30525456, 30525457, 30525458, 30525459, 30525460, 30525461, 30525462, 30525463, 30525464, 30525465, 30525466, 30525467"
2025-11-28T19:24:41,2025-11-28 19:24:41,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.841,7.0,-33.454788,-70.627731,647.0,1.0,23.3,31.3,1.0,2.0,2.0,31.0,-33.454788,-70.627731,9.0,0.0,"30525434, 30525435, 30525436, 30525437, 30525438, 30525439, 30525440, 30525441, 30525442, 30525443, 30525444, 30525445, 30525446, 30525447, 30525448, 30525449, 30525450"
2025-11-28T19:24:38,2025-11-28 19:24:38,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.871,7.0,-33.454788,-70.627731,646.0,1.0,23.4,31.2,0.0,1.0,1.0,31.0,-33.454788,-70.627731,9.0,0.0,"30525417, 30525418, 30525419, 30525420, 30525421, 30525422, 30525423, 30525424, 30525425, 30525426, 30525427, 30525428, 30525429, 30525430, 30525431, 30525432, 30525433"
2025-11-28T19:24:35,2025-11-28 19:24:35,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.871,7.0,-33.454788,-70.627731,645.0,1.0,23.4,31.2,1.0,2.0,2.0,31.0,-33.454788,-70.627731,8.0,0.0,"30525400, 30525401, 30525402, 30525403, 30525404, 30525405, 30525406, 30525407, 30525408, 30525409, 30525410, 30525411, 30525412, 30525413, 30525414, 30525415, 30525416"
2025-11-28T19:24:32,2025-11-28 19:24:32,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.863,7.0,-33.454788,-70.627747,644.0,1.0,23.4,31.0,1.0,2.0,2.0,31.0,-33.454788,-70.627747,8.0,0.0,"30525351, 30525352, 30525353, 30525354, 30525355, 30525356, 30525357, 30525358, 30525359, 30525360, 30525361, 30525362, 30525363, 30525364, 30525365, 30525366, 30525367"
2025-11-28T19:24:29,2025-11-28 19:24:29,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.865,7.0,-33.454788,-70.627747,643.0,1.0,23.4,31.0,0.0,1.0,1.0,31.0,-33.454788,-70.627747,8.0,0.0,"30525334, 30525335, 30525336, 30525337, 30525338, 30525339, 30525340, 30525341, 30525342, 30525343, 30525344, 30525345, 30525346, 30525347, 30525348, 30525349, 30525350"
2025-11-28T19:24:26,2025-11-28 19:24:26,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.868,7.0,-33.454788,-70.627747,642.0,1.0,23.3,30.9,1.0,2.0,2.0,31.0,-33.454788,-70.627747,8.0,0.0,"30525317, 30525318, 30525319, 30525320, 30525321, 30525322, 30525323, 30525324, 30525325, 30525326, 30525327, 30525328, 30525329, 30525330, 30525331, 30525332, 30525333"
2025-11-28T19:24:23,2025-11-28 19:24:23,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.863,7.0,-33.454788,-70.627739,641.0,1.0,23.4,31.1,0.0,2.0,1.0,31.0,-33.454788,-70.627739,9.0,0.0,"30525300, 30525301, 30525302, 30525303, 30525304, 30525305, 30525306, 30525307, 30525308, 30525309, 30525310, 30525311, 30525312, 30525313, 30525314, 30525315, 30525316"
2025-11-28T19:24:20,2025-11-28 19:24:20,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.858,7.0,-33.454788,-70.627747,640.0,1.0,23.4,31.3,1.0,3.0,2.0,31.0,-33.454788,-70.627747,9.0,0.0,"30525283, 30525284, 30525285, 30525286, 30525287, 30525288, 30525289, 30525290, 30525291, 30525292, 30525293, 30525294, 30525295, 30525296, 30525297, 30525298, 30525299"
2025-11-28T19:24:17,2025-11-28 19:24:17,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.858,7.0,-33.454788,-70.627747,639.0,1.0,23.4,31.3,1.0,3.0,2.0,31.0,-33.454788,-70.627747,8.0,0.0,"30525266, 30525267, 30525268, 30525269, 30525270, 30525271, 30525272, 30525273, 30525274, 30525275, 30525276, 30525277, 30525278, 30525279, 30525280, 30525281, 30525282"
2025-11-28T19:24:14,2025-11-28 19:24:14,Sin sesión,,,,18,HIRIPRO-07,,30.75,3.852,7.0,-33.454784,-70.627747,638.0,1.0,23.4,31.3,1.0,3.0,2.0,31.0,-33.454784,-70.627747,8.0,0.0,"30525249, 30525250, 30525251, 30525252, 30525253, 30525254, 30525255, 30525256, 30525257, 30525258, 30525259, 30525260, 30525261, 30525262, 30525263, 30525264, 30525265"
2025-11-28T19:24:11,2025-11-28 19:24:11,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.851,7.0,-33.454788,-70.627747,637.0,1.0,23.4,31.3,1.0,3.0,2.0,31.0,-33.454788,-70.627747,8.0,0.0,"30525232, 30525233, 30525234, 30525235, 30525236, 30525237, 30525238, 30525239, 30525240, 30525241, 30525242, 30525243, 30525244, 30525245, 30525246, 30525247, 30525248"
2025-11-28T19:24:08,2025-11-28 19:24:08,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.863,7.0,-33.454788,-70.627747,636.0,1.0,23.4,31.1,0.0,2.0,1.0,31.0,-33.454788,-70.627747,9.0,0.0,"30525207, 30525208, 30525209, 30525210, 30525211, 30525212, 30525213, 30525214, 30525215, 30525216, 30525217, 30525218, 30525219, 30525220, 30525221, 30525222, 30525223"
2025-11-28T19:24:05,2025-11-28 19:24:05,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.867,7.0,-33.454792,-70.627747,635.0,1.0,23.4,30.9,1.0,3.0,2.0,31.0,-33.454792,-70.627747,9.0,3.9,"30525158, 30525159, 30525160, 30525161, 30525162, 30525163, 30525164, 30525165, 30525166, 30525167, 30525168, 30525169, 30525170, 30525171, 30525172, 30525173, 30525174"
2025-11-28T19:24:02,2025-11-28 19:24:02,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.863,7.0,-33.4548,-70.6278,634.0,1.0,23.4,31.0,1.0,3.0,2.0,31.0,-33.4548,-70.6278,9.0,9.1,"30525141, 30525142, 30525143, 30525144, 30525145, 30525146, 30525147, 30525148, 30525149, 30525150, 30525151, 30525152, 30525153, 30525154, 30525155, 30525156, 30525157"
2025-11-28T19:23:59,2025-11-28 19:23:59,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.856,7.0,-33.454811,-70.627884,633.0,1.0,23.4,30.9,0.0,2.0,1.0,31.0,-33.454811,-70.627884,9.0,8.6,"30525124, 30525125, 30525126, 30525127, 30525128, 30525129, 30525130, 30525131, 30525132, 30525133, 30525134, 30525135, 30525136, 30525137, 30525138, 30525139, 30525140"
2025-11-28T19:23:56,2025-11-28 19:23:56,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.845,7.0,-33.454823,-70.627953,632.0,1.0,23.4,30.9,0.0,1.0,1.0,31.0,-33.454823,-70.627953,8.0,0.0,"30525107, 30525108, 30525109, 30525110, 30525111, 30525112, 30525113, 30525114, 30525115, 30525116, 30525117, 30525118, 30525119, 30525120, 30525121, 30525122, 30525123"
2025-11-28T19:23:53,2025-11-28 19:23:53,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.849,7.0,-33.454826,-70.62796,631.0,1.0,23.4,30.9,1.0,2.0,2.0,31.0,-33.454826,-70.62796,9.0,0.0,"30525090, 30525091, 30525092, 30525093, 30525094, 30525095, 30525096, 30525097, 30525098, 30525099, 30525100, 30525101, 30525102, 30525103, 30525104, 30525105, 30525106"
2025-11-28T19:23:50,2025-11-28 19:23:50,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.854,7.0,-33.45483,-70.62796,630.0,1.0,23.4,30.9,1.0,2.0,2.0,31.0,-33.45483,-70.62796,9.0,0.0,"30525073, 30525074, 30525075, 30525076, 30525077, 30525078, 30525079, 30525080, 30525081, 30525082, 30525083, 30525084, 30525085, 30525086, 30525087, 30525088, 30525089"
2025-11-28T19:23:47,2025-11-28 19:23:47,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.856,7.0,-33.45483,-70.62796,629.0,1.0,23.3,30.9,1.0,2.0,2.0,31.0,-33.45483,-70.62796,9.0,0.0,"30525056, 30525057, 30525058, 30525059, 30525060, 30525061, 30525062, 30525063, 30525064, 30525065, 30525066, 30525067, 30525068, 30525069, 30525070, 30525071, 30525072"
2025-11-28T19:23:44,2025-11-28 19:23:44,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.859,7.0,-33.454834,-70.627968,628.0,1.0,23.3,31.1,0.0,1.0,1.0,31.0,-33.454834,-70.627968,9.0,0.0,"30525039, 30525040, 30525041, 30525042, 30525043, 30525044, 30525045, 30525046, 30525047, 30525048, 30525049, 30525050, 30525051, 30525052, 30525053, 30525054, 30525055"
2025-11-28T19:23:41,2025-11-28 19:23:41,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.865,7.0,-33.454838,-70.627975,627.0,1.0,23.4,30.8,1.0,3.0,3.0,31.0,-33.454838,-70.627975,9.0,1.8,"30525022, 30525023, 30525024, 30525025, 30525026, 30525027, 30525028, 30525029, 30525030, 30525031, 30525032, 30525033, 30525034, 30525035, 30525036, 30525037, 30525038"
2025-11-28T19:23:38,2025-11-28 19:23:38,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.873,7.0,-33.454842,-70.627998,626.0,1.0,23.4,30.9,0.0,2.0,2.0,31.0,-33.454842,-70.627998,9.0,0.7,"30525005, 30525006, 30525007, 30525008, 30525009, 30525010, 30525011, 30525012, 30525013, 30525014, 30525015, 30525016, 30525017, 30525018, 30525019, 30525020, 30525021"
2025-11-28T19:23:34,2025-11-28 19:23:34,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.869,7.0,-33.454842,-70.627998,625.0,1.0,23.4,30.9,0.0,2.0,2.0,31.0,-33.454842,-70.627998,9.0,0.0,"30524988, 30524989, 30524990, 30524991, 30524992, 30524993, 30524994, 30524995, 30524996, 30524997, 30524998, 30524999, 30525000, 30525001, 30525002, 30525003, 30525004"
2025-11-28T19:23:31,2025-11-28 19:23:31,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.867,7.0,-33.454842,-70.627998,624.0,1.0,23.4,30.8,0.0,3.0,3.0,31.0,-33.454842,-70.627998,9.0,0.0,"30524971, 30524972, 30524973, 30524974, 30524975, 30524976, 30524977, 30524978, 30524979, 30524980, 30524981, 30524982, 30524983, 30524984, 30524985, 30524986, 30524987"
2025-11-28T19:23:28,2025-11-28 19:23:28,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.864,7.0,-33.454845,-70.627998,623.0,1.0,23.4,30.8,0.0,4.0,4.0,31.0,-33.454845,-70.627998,9.0,0.0,"30524954, 30524955, 30524956, 30524957, 30524958, 30524959, 30524960, 30524961, 30524962, 30524963, 30524964, 30524965, 30524966, 30524967, 30524968, 30524969, 30524970"
2025-11-28T19:23:25,2025-11-28 19:23:25,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.863,7.0,-33.454845,-70.627998,622.0,1.0,23.4,30.8,0.0,5.0,5.0,31.0,-33.454845,-70.627998,9.0,0.0,"30524937, 30524938, 30524939, 30524940, 30524941, 30524942, 30524943, 30524944, 30524945, 30524946, 30524947, 30524948, 30524949, 30524950, 30524951, 30524952, 30524953"
2025-11-28T19:23:22,2025-11-28 19:23:22,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.833,7.0,-33.454845,-70.627998,621.0,1.0,23.3,30.9,0.0,5.0,5.0,31.0,-33.454845,-70.627998,9.0,0.0,"30524920, 30524921, 30524922, 30524923, 30524924, 30524925, 30524926, 30524927, 30524928, 30524929, 30524930, 30524931, 30524932, 30524933, 30524934, 30524935, 30524936"
2025-11-28T19:23:19,2025-11-28 19:23:19,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.839,7.0,-33.454849,-70.628006,620.0,1.0,23.4,31.1,0.0,4.0,3.0,31.0,-33.454849,-70.628006,9.0,5.7,"30524903, 30524904, 30524905, 30524906, 30524907, 30524908, 30524909, 30524910, 30524911, 30524912, 30524913, 30524914, 30524915, 30524916, 30524917, 30524918, 30524919"
2025-11-28T19:23:16,2025-11-28 19:23:16,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.843,7.0,-33.454865,-70.628098,619.0,1.0,23.4,31.0,0.0,4.0,4.0,31.0,-33.454865,-70.628098,8.0,15.2,"30524886, 30524887, 30524888, 30524889, 30524890, 30524891, 30524892, 30524893, 30524894, 30524895, 30524896, 30524897, 30524898, 30524899, 30524900, 30524901, 30524902"
2025-11-28T19:23:13,2025-11-28 19:23:13,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.856,7.0,-33.454891,-70.628242,618.0,1.0,23.4,31.1,0.0,4.0,4.0,31.0,-33.454891,-70.628242,9.0,15.7,"30524869, 30524870, 30524871, 30524872, 30524873, 30524874, 30524875, 30524876, 30524877, 30524878, 30524879, 30524880, 30524881, 30524882, 30524883, 30524884, 30524885"
2025-11-28T19:23:10,2025-11-28 19:23:10,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.855,7.0,-33.454861,-70.628372,617.0,1.0,23.4,31.2,0.0,3.0,3.0,31.0,-33.454861,-70.628372,9.0,15.4,"30524852, 30524853, 30524854, 30524855, 30524856, 30524857, 30524858, 30524859, 30524860, 30524861, 30524862, 30524863, 30524864, 30524865, 30524866, 30524867, 30524868"
2025-11-28T19:23:07,2025-11-28 19:23:07,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.842,7.0,-33.454742,-70.628441,616.0,1.0,23.4,30.9,0.0,4.0,4.0,31.0,-33.454742,-70.628441,9.0,20.0,"30524835, 30524836, 30524837, 30524838, 30524839, 30524840, 30524841, 30524842, 30524843, 30524844, 30524845, 30524846, 30524847, 30524848, 30524849, 30524850, 30524851"
2025-11-28T19:23:04,2025-11-28 19:23:04,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.859,7.0,-33.454601,-70.628487,615.0,1.0,23.3,31.2,0.0,4.0,4.0,31.0,-33.454601,-70.628487,8.0,19.7,"30524818, 30524819, 30524820, 30524821, 30524822, 30524823, 30524824, 30524825, 30524826, 30524827, 30524828, 30524829, 30524830, 30524831, 30524832, 30524833, 30524834"
2025-11-28T19:23:01,2025-11-28 19:23:01,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.852,7.0,-33.454475,-70.628525,614.0,1.0,23.4,31.1,0.0,3.0,3.0,31.0,-33.454475,-70.628525,8.0,12.3,"30524801, 30524802, 30524803, 30524804, 30524805, 30524806, 30524807, 30524808, 30524809, 30524810, 30524811, 30524812, 30524813, 30524814, 30524815, 30524816, 30524817"
2025-11-28T19:22:58,2025-11-28 19:22:58,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.851,7.0,-33.45443,-70.62854,613.0,1.0,23.3,31.0,0.0,4.0,4.0,31.0,-33.45443,-70.62854,7.0,0.0,"30524784, 30524785, 30524786, 30524787, 30524788, 30524789, 30524790, 30524791, 30524792, 30524793, 30524794, 30524795, 30524796, 30524797, 30524798, 30524799, 30524800"
2025-11-28T19:22:55,2025-11-28 19:22:55,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.856,7.0,-33.45443,-70.62854,612.0,1.0,23.4,31.0,0.0,3.0,2.0,31.0,-33.45443,-70.62854,7.0,0.0,"30524767, 30524768, 30524769, 30524770, 30524771, 30524772, 30524773, 30524774, 30524775, 30524776, 30524777, 30524778, 30524779, 30524780, 30524781, 30524782, 30524783"
2025-11-28T19:22:52,2025-11-28 19:22:52,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.854,7.0,-33.45443,-70.62854,611.0,1.0,23.3,31.2,0.0,4.0,3.0,31.0,-33.45443,-70.62854,7.0,0.0,"30524750, 30524751, 30524752, 30524753, 30524754, 30524755, 30524756, 30524757, 30524758, 30524759, 30524760, 30524761, 30524762, 30524763, 30524764, 30524765, 30524766"
2025-11-28T19:22:49,2025-11-28 19:22:49,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.849,7.0,-33.45443,-70.62854,610.0,1.0,23.4,30.8,0.0,2.0,2.0,31.0,-33.45443,-70.62854,7.0,0.0,"30524733, 30524734, 30524735, 30524736, 30524737, 30524738, 30524739, 30524740, 30524741, 30524742, 30524743, 30524744, 30524745, 30524746, 30524747, 30524748, 30524749"
2025-11-28T19:22:46,2025-11-28 19:22:46,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.866,7.0,-33.45443,-70.62854,609.0,1.0,23.4,30.9,0.0,2.0,2.0,31.0,-33.45443,-70.62854,8.0,0.0,"30524716, 30524717, 30524718, 30524719, 30524720, 30524721, 30524722, 30524723, 30524724, 30524725, 30524726, 30524727, 30524728, 30524729, 30524730, 30524731, 30524732"
2025-11-28T19:22:43,2025-11-28 19:22:43,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.86,7.0,-33.45443,-70.62854,608.0,1.0,23.4,31.1,0.0,1.0,1.0,31.0,-33.45443,-70.62854,8.0,0.0,"30524699, 30524700, 30524701, 30524702, 30524703, 30524704, 30524705, 30524706, 30524707, 30524708, 30524709, 30524710, 30524711, 30524712, 30524713, 30524714, 30524715"
2025-11-28T19:22:40,2025-11-28 19:22:40,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.858,7.0,-33.45443,-70.62854,607.0,1.0,23.4,30.8,0.0,2.0,2.0,31.0,-33.45443,-70.62854,8.0,0.0,"30524650, 30524651, 30524652, 30524653, 30524654, 30524655, 30524656, 30524657, 30524658, 30524659, 30524660, 30524661, 30524662, 30524663, 30524664, 30524665, 30524666"
2025-11-28T19:22:37,2025-11-28 19:22:37,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.854,7.0,-33.45443,-70.62854,606.0,1.0,23.4,31.1,0.0,1.0,1.0,31.0,-33.45443,-70.62854,8.0,0.0,"30524633, 30524634, 30524635, 30524636, 30524637, 30524638, 30524639, 30524640, 30524641, 30524642, 30524643, 30524644, 30524645, 30524646, 30524647, 30524648, 30524649"
2025-11-28T19:22:34,2025-11-28 19:22:34,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.865,7.0,-33.45443,-70.62854,605.0,1.0,23.4,31.0,0.0,2.0,2.0,31.0,-33.45443,-70.62854,8.0,0.0,"30524616, 30524617, 30524618, 30524619, 30524620, 30524621, 30524622, 30524623, 30524624, 30524625, 30524626, 30524627, 30524628, 30524629, 30524630, 30524631, 30524632"
2025-11-28T19:22:31,2025-11-28 19:22:31,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.871,7.0,-33.454426,-70.62854,604.0,1.0,23.4,31.0,0.0,1.0,1.0,31.0,-33.454426,-70.62854,8.0,4.0,"30524599, 30524600, 30524601, 30524602, 30524603, 30524604, 30524605, 30524606, 30524607, 30524608, 30524609, 30524610, 30524611, 30524612, 30524613, 30524614, 30524615"
2025-11-28T19:22:28,2025-11-28 19:22:28,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.866,7.0,-33.454346,-70.628563,603.0,1.0,23.4,30.9,0.0,2.0,2.0,31.0,-33.454346,-70.628563,6.0,17.3,"30524582, 30524583, 30524584, 30524585, 30524586, 30524587, 30524588, 30524589, 30524590, 30524591, 30524592, 30524593, 30524594, 30524595, 30524596, 30524597, 30524598"
2025-11-28T19:22:25,2025-11-28 19:22:25,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.863,7.0,-33.45417,-70.628616,602.0,1.0,23.4,31.0,0.0,2.0,2.0,31.0,-33.45417,-70.628616,8.0,25.0,"30524565, 30524566, 30524567, 30524568, 30524569, 30524570, 30524571, 30524572, 30524573, 30524574, 30524575, 30524576, 30524577, 30524578, 30524579, 30524580, 30524581"
2025-11-28T19:22:22,2025-11-28 19:22:22,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.867,7.0,-33.454014,-70.628662,601.0,1.0,23.4,30.9,0.0,1.0,1.0,31.0,-33.454014,-70.628662,8.0,22.7,"30524548, 30524549, 30524550, 30524551, 30524552, 30524553, 30524554, 30524555, 30524556, 30524557, 30524558, 30524559, 30524560, 30524561, 30524562, 30524563, 30524564"
2025-11-28T19:22:19,2025-11-28 19:22:19,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.879,7.0,-33.453735,-70.628738,600.0,1.0,23.4,31.0,0.0,2.0,2.0,31.0,-33.453735,-70.628738,8.0,27.1,"30524531, 30524532, 30524533, 30524534, 30524535, 30524536, 30524537, 30524538, 30524539, 30524540, 30524541, 30524542, 30524543, 30524544, 30524545, 30524546, 30524547"
2025-11-28T19:22:16,2025-11-28 19:22:16,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.87,7.0,-33.453537,-70.628792,599.0,1.0,23.4,30.9,0.0,2.0,2.0,31.0,-33.453537,-70.628792,9.0,26.6,"30524514, 30524515, 30524516, 30524517, 30524518, 30524519, 30524520, 30524521, 30524522, 30524523, 30524524, 30524525, 30524526, 30524527, 30524528, 30524529, 30524530"
2025-11-28T19:22:13,2025-11-28 19:22:13,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.882,7.0,-33.453335,-70.628853,598.0,1.0,23.4,30.8,0.0,2.0,2.0,31.0,-33.453335,-70.628853,9.0,26.8,"30524497, 30524498, 30524499, 30524500, 30524501, 30524502, 30524503, 30524504, 30524505, 30524506, 30524507, 30524508, 30524509, 30524510, 30524511, 30524512, 30524513"
2025-11-28T19:22:10,2025-11-28 19:22:10,Sin sesión,,,,18,HIRIPRO-07,,31.0,3.889,7.0,-33.453156,-70.628906,597.0,1.0,23.4,30.8,0.0,2.0,2.0,31.0,-33.453156,-70.628906,8.0,20.1,"30524480, 30524481, 30524482, 30524483, 30524484, 30524485, 30524486, 30524487, 30524488, 30524489, 30524490, 30524491, 30524492, 30524493, 30524494, 30524495, 30524496"
