fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T13:03:13,2025-11-28 13:03:13,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.674,7.0,-33.392155,-70.501305,590.0,1.0,,,,,,25.0,,-70.501305,6.0,0.0,"30472747, 30472748, 30472749, 30472750, 30472751, 30472752, 30472753, 30472754, 30472755, 30472756, 30472757"
2025-11-28T13:03:10,2025-11-28 13:03:10,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.671,7.0,-33.392155,-70.501305,589.0,1.0,23.2,42.7,23.0,46.0,38.0,25.0,-33.392155,-70.501305,6.0,0.0,"30472724, 30472725, 30472726, 30472727, 30472728, 30472729, 30472730, 30472731, 30472732, 30472733, 30472734, 30472735, 30472736, 30472737, 30472738, 30472739, 30472740"
2025-11-28T13:03:07,2025-11-28 13:03:07,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.685,7.0,-33.392155,-70.501305,588.0,1.0,23.2,42.5,22.0,45.0,37.0,25.0,-33.392155,-70.501305,8.0,0.0,"30472707, 30472708, 30472709, 30472710, 30472711, 30472712, 30472713, 30472714, 30472715, 30472716, 30472717, 30472718, 30472719, 30472720, 30472721, 30472722, 30472723"
2025-11-28T13:03:04,2025-11-28 13:03:04,Sin sesión,,,,18,HIRIPRO-07,,28.25,3.685,7.0,-33.392155,-70.501305,587.0,1.0,23.2,42.7,22.0,46.0,37.0,25.0,-33.392155,-70.501305,8.0,0.0,"30472690, 30472691, 30472692, 30472693, 30472694, 30472695, 30472696, 30472697, 30472698, 30472699, 30472700, 30472701, 30472702, 30472703, 30472704, 30472705, 30472706"
2025-11-28T13:03:01,2025-11-28 13:03:01,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.67,7.0,-33.392155,-70.501305,586.0,1.0,23.2,42.6,22.0,46.0,38.0,25.0,-33.392155,-70.501305,8.0,0.0,"30472673, 30472674, 30472675, 30472676, 30472677, 30472678, 30472679, 30472680, 30472681, 30472682, 30472683, 30472684, 30472685, 30472686, 30472687, 30472688, 30472689"
2025-11-28T13:02:58,2025-11-28 13:02:58,Sin sesión,,,,18,HIRIPRO-07,,28.5,3.673,7.0,-33.392155,-70.501305,585.0,1.0,23.2,42.6,23.0,48.0,39.0,25.0,-33.392155,-70.501305,8.0,0.0,"30472656, 30472657, 30472658, 30472659, 30472660, 30472661, 30472662, 30472663, 30472664, 30472665, 30472666, 30472667, 30472668, 30472669, 30472670, 30472671, 30472672"
2025-11-28T13:02:55,2025-11-28 13:02:55,Sin sesión,,,,18,HIRIPRO-07,,28.25,3.68,7.0,-33.392155,-70.501305,584.0,1.0,23.2,42.7,23.0,48.0,39.0,25.0,-33.392155,-70.501305,8.0,0.0,"30472639, 30472640, 30472641, 30472642, 30472643, 30472644, 30472645, 30472646, 30472647, 30472648, 30472649, 30472650, 30472651, 30472652, 30472653, 30472654, 30472655"
2025-11-28T13:02:52,2025-11-28 13:02:52,Sin sesión,,,,18,HIRIPRO-07,,28.25,3.676,7.0,-33.392155,-70.501305,583.0,1.0,23.2,42.6,22.0,47.0,38.0,25.0,-33.392155,-70.501305,8.0,0.0,"30472622, 30472623, 30472624, 30472625, 30472626, 30472627, 30472628, 30472629, 30472630, 30472631, 30472632, 30472633, 30472634, 30472635, 30472636, 30472637, 30472638"
2025-11-28T13:02:48,2025-11-28 13:02:48,Sin sesión,,,,18,HIRIPRO-07,,28.25,3.671,7.0,-33.392155,-70.501305,582.0,1.0,23.2,42.6,23.0,48.0,39.0,25.0,-33.392155,-70.501305,7.0,0.0,"30472605, 30472606, 30472607, 30472608, 30472609, 30472610, 30472611, 30472612, 30472613, 30472614, 30472615, 30472616, 30472617, 30472618, 30472619, 30472620, 30472621"
2025-11-28T13:02:46,2025-11-28 13:02:46,Sin sesión,,,,18,HIRIPRO-07,,28.25,3.684,7.0,-33.392155,-70.501305,581.0,1.0,23.2,42.6,22.0,46.0,37.0,25.0,-33.392155,-70.501305,8.0,0.0,"30472588, 30472589, 30472590, 30472591, 30472592, 30472593, 30472594, 30472595, 30472596, 30472597, 30472598, 30472599, 30472600, 30472601, 30472602, 30472603, 30472604"
