fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-12T16:18:35,2025-12-12 16:18:35,Sin sesión,,,,18,HIRIPRO-07,,,4.1,7.0,0.0,0.0,96.0,1.0,,,,,,,,,,,"31563886, 31563887, 31563888, 31563889, 31563890, 31563891"
2025-12-12T16:18:32,2025-12-12 16:18:32,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.102,7.0,0.0,0.0,95.0,1.0,23.3,45.6,22.0,44.0,35.0,20.0,0.0,0.0,0.0,0.0,"31563839, 31563840, 31563841, 31563842, 31563843, 31563844, 31563845, 31563846, 31563847, 31563848, 31563849, 31563850, 31563851, 31563852, 31563853, 31563854, 31563855"
2025-12-12T16:18:29,2025-12-12 16:18:29,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.095,7.0,0.0,0.0,94.0,1.0,23.4,45.7,22.0,45.0,36.0,20.0,0.0,0.0,0.0,0.0,"31563803, 31563804, 31563805, 31563806, 31563807, 31563808, 31563809, 31563810, 31563811, 31563812, 31563813, 31563814, 31563815, 31563816, 31563817, 31563818, 31563819"
2025-12-12T16:18:26,2025-12-12 16:18:26,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.104,7.0,0.0,0.0,93.0,1.0,23.4,45.6,23.0,47.0,37.0,20.0,0.0,0.0,0.0,0.0,"31563767, 31563768, 31563769, 31563770, 31563771, 31563772, 31563773, 31563774, 31563775, 31563776, 31563777, 31563778, 31563779, 31563780, 31563781, 31563782, 31563783"
2025-12-12T16:18:23,2025-12-12 16:18:23,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.108,7.0,0.0,0.0,92.0,1.0,23.3,45.8,22.0,47.0,37.0,20.0,0.0,0.0,0.0,0.0,"31563731, 31563732, 31563733, 31563734, 31563735, 31563736, 31563737, 31563738, 31563739, 31563740, 31563741, 31563742, 31563743, 31563744, 31563745, 31563746, 31563747"
2025-12-12T16:18:20,2025-12-12 16:18:20,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.103,7.0,0.0,0.0,91.0,1.0,23.4,45.7,22.0,46.0,36.0,20.0,0.0,0.0,0.0,0.0,"31563695, 31563696, 31563697, 31563698, 31563699, 31563700, 31563701, 31563702, 31563703, 31563704, 31563705, 31563706, 31563707, 31563708, 31563709, 31563710, 31563711"
2025-12-12T16:18:16,2025-12-12 16:18:16,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.097,7.0,0.0,0.0,90.0,1.0,23.4,45.7,22.0,46.0,36.0,20.0,0.0,0.0,0.0,0.0,"31563659, 31563660, 31563661, 31563662, 31563663, 31563664, 31563665, 31563666, 31563667, 31563668, 31563669, 31563670, 31563671, 31563672, 31563673, 31563674, 31563675"
2025-12-12T16:18:13,2025-12-12 16:18:13,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.087,7.0,0.0,0.0,89.0,1.0,23.3,45.7,22.0,45.0,36.0,20.0,0.0,0.0,0.0,0.0,"31563623, 31563624, 31563625, 31563626, 31563627, 31563628, 31563629, 31563630, 31563631, 31563632, 31563633, 31563634, 31563635, 31563636, 31563637, 31563638, 31563639"
2025-12-12T16:18:10,2025-12-12 16:18:10,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.088,7.0,0.0,0.0,88.0,1.0,23.3,45.7,21.0,44.0,35.0,20.0,0.0,0.0,0.0,0.0,"31563579, 31563580, 31563581, 31563582, 31563583, 31563584, 31563585, 31563586, 31563587, 31563588, 31563589, 31563590, 31563591, 31563592, 31563593, 31563594, 31563595"
2025-12-12T16:18:07,2025-12-12 16:18:07,Sin sesión,,,,18,HIRIPRO-07,,28.0,4.069,7.0,0.0,0.0,87.0,1.0,23.3,45.7,23.0,45.0,36.0,20.0,0.0,0.0,0.0,0.0,"31563543, 31563544, 31563545, 31563546, 31563547, 31563548, 31563549, 31563550, 31563551, 31563552, 31563553, 31563554, 31563555, 31563556, 31563557, 31563558, 31563559"
