fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T16:47:54,2025-11-28 16:47:54,Sin sesión,,,,18,HIRIPRO-07,,36.0,3.672,7.0,-33.452904,-70.594666,620.0,1.0,29.9,23.3,0.0,0.0,0.0,30.0,-33.452904,-70.594666,7.0,11.2,"30498258, 30498259, 30498260, 30498261, 30498262, 30498263, 30498264, 30498265, 30498266, 30498267, 30498268, 30498269, 30498270, 30498271, 30498272, 30498273, 30498274"
2025-11-28T16:47:51,2025-11-28 16:47:51,Sin sesión,,,,18,HIRIPRO-07,,36.0,3.68,7.0,-33.452904,-70.594597,619.0,1.0,29.9,23.3,0.0,0.0,0.0,30.0,-33.452904,-70.594597,7.0,0.0,"30498241, 30498242, 30498243, 30498244, 30498245, 30498246, 30498247, 30498248, 30498249, 30498250, 30498251, 30498252, 30498253, 30498254, 30498255, 30498256, 30498257"
2025-11-28T16:47:48,2025-11-28 16:47:48,Sin sesión,,,,18,HIRIPRO-07,,36.25,3.68,7.0,-33.452904,-70.594582,618.0,1.0,29.9,23.2,0.0,1.0,1.0,30.0,-33.452904,-70.594582,7.0,4.7,"30498224, 30498225, 30498226, 30498227, 30498228, 30498229, 30498230, 30498231, 30498232, 30498233, 30498234, 30498235, 30498236, 30498237, 30498238, 30498239, 30498240"
2025-11-28T16:47:45,2025-11-28 16:47:45,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.655,7.0,-33.452908,-70.594536,617.0,1.0,29.9,23.2,0.0,1.0,1.0,30.0,-33.452908,-70.594536,7.0,7.8,"30498207, 30498208, 30498209, 30498210, 30498211, 30498212, 30498213, 30498214, 30498215, 30498216, 30498217, 30498218, 30498219, 30498220, 30498221, 30498222, 30498223"
2025-11-28T16:47:42,2025-11-28 16:47:42,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.691,7.0,-33.452904,-70.594482,616.0,1.0,29.9,23.3,0.0,0.0,0.0,30.0,-33.452904,-70.594482,7.0,5.3,"30498158, 30498159, 30498160, 30498161, 30498162, 30498163, 30498164, 30498165, 30498166, 30498167, 30498168, 30498169, 30498170, 30498171, 30498172, 30498173, 30498174"
2025-11-28T16:47:39,2025-11-28 16:47:39,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.672,7.0,-33.452904,-70.594391,615.0,1.0,29.9,23.0,0.0,0.0,0.0,30.0,-33.452904,-70.594391,6.0,16.8,"30498141, 30498142, 30498143, 30498144, 30498145, 30498146, 30498147, 30498148, 30498149, 30498150, 30498151, 30498152, 30498153, 30498154, 30498155, 30498156, 30498157"
2025-11-28T16:47:36,2025-11-28 16:47:36,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.688,7.0,-33.452904,-70.594231,614.0,1.0,29.9,23.2,0.0,1.0,1.0,30.0,-33.452904,-70.594231,5.0,14.4,"30498124, 30498125, 30498126, 30498127, 30498128, 30498129, 30498130, 30498131, 30498132, 30498133, 30498134, 30498135, 30498136, 30498137, 30498138, 30498139, 30498140"
2025-11-28T16:47:33,2025-11-28 16:47:33,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.689,7.0,-33.452908,-70.594116,613.0,1.0,30.0,23.2,0.0,1.0,1.0,30.0,-33.452908,-70.594116,5.0,10.3,"30498107, 30498108, 30498109, 30498110, 30498111, 30498112, 30498113, 30498114, 30498115, 30498116, 30498117, 30498118, 30498119, 30498120, 30498121, 30498122, 30498123"
2025-11-28T16:47:30,2025-11-28 16:47:30,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.695,7.0,-33.452854,-70.594078,612.0,1.0,30.0,23.0,0.0,1.0,1.0,30.0,-33.452854,-70.594078,9.0,7.0,"30498090, 30498091, 30498092, 30498093, 30498094, 30498095, 30498096, 30498097, 30498098, 30498099, 30498100, 30498101, 30498102, 30498103, 30498104, 30498105, 30498106"
2025-11-28T16:47:27,2025-11-28 16:47:27,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.68,7.0,-33.452782,-70.594063,611.0,1.0,30.0,23.0,0.0,1.0,1.0,30.0,-33.452782,-70.594063,9.0,11.8,"30498073, 30498074, 30498075, 30498076, 30498077, 30498078, 30498079, 30498080, 30498081, 30498082, 30498083, 30498084, 30498085, 30498086, 30498087, 30498088, 30498089"
2025-11-28T16:47:24,2025-11-28 16:47:24,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.678,7.0,-33.45269,-70.594048,610.0,1.0,30.0,23.2,1.0,2.0,2.0,30.0,-33.45269,-70.594048,8.0,23.2,"30498056, 30498057, 30498058, 30498059, 30498060, 30498061, 30498062, 30498063, 30498064, 30498065, 30498066, 30498067, 30498068, 30498069, 30498070, 30498071, 30498072"
2025-11-28T16:47:21,2025-11-28 16:47:21,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.71,7.0,-33.452515,-70.594032,609.0,1.0,30.0,23.2,0.0,0.0,0.0,30.0,-33.452515,-70.594032,7.0,25.8,"30498039, 30498040, 30498041, 30498042, 30498043, 30498044, 30498045, 30498046, 30498047, 30498048, 30498049, 30498050, 30498051, 30498052, 30498053, 30498054, 30498055"
2025-11-28T16:47:18,2025-11-28 16:47:18,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.788,7.0,-33.452332,-70.594048,608.0,1.0,30.0,23.2,0.0,0.0,0.0,30.0,-33.452332,-70.594048,7.0,23.6,"30498022, 30498023, 30498024, 30498025, 30498026, 30498027, 30498028, 30498029, 30498030, 30498031, 30498032, 30498033, 30498034, 30498035, 30498036, 30498037, 30498038"
2025-11-28T16:47:15,2025-11-28 16:47:15,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.744,7.0,-33.452133,-70.59404,607.0,1.0,30.0,23.1,1.0,1.0,1.0,30.0,-33.452133,-70.59404,8.0,25.0,"30498005, 30498006, 30498007, 30498008, 30498009, 30498010, 30498011, 30498012, 30498013, 30498014, 30498015, 30498016, 30498017, 30498018, 30498019, 30498020, 30498021"
2025-11-28T16:47:12,2025-11-28 16:47:12,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.744,7.0,-33.451958,-70.594017,606.0,1.0,30.1,23.2,0.0,0.0,0.0,30.0,-33.451958,-70.594017,8.0,19.9,"30497988, 30497989, 30497990, 30497991, 30497992, 30497993, 30497994, 30497995, 30497996, 30497997, 30497998, 30497999, 30498000, 30498001, 30498002, 30498003, 30498004"
2025-11-28T16:47:09,2025-11-28 16:47:09,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.803,7.0,-33.451878,-70.593925,605.0,1.0,30.0,23.3,0.0,0.0,0.0,30.0,-33.451878,-70.593925,7.0,9.0,"30497971, 30497972, 30497973, 30497974, 30497975, 30497976, 30497977, 30497978, 30497979, 30497980, 30497981, 30497982, 30497983, 30497984, 30497985, 30497986, 30497987"
2025-11-28T16:47:06,2025-11-28 16:47:06,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.792,7.0,-33.451878,-70.593872,604.0,1.0,30.0,23.1,0.0,0.0,0.0,30.0,-33.451878,-70.593872,6.0,3.7,"30497954, 30497955, 30497956, 30497957, 30497958, 30497959, 30497960, 30497961, 30497962, 30497963, 30497964, 30497965, 30497966, 30497967, 30497968, 30497969, 30497970"
2025-11-28T16:47:03,2025-11-28 16:47:03,Sin sesión,,,,18,HIRIPRO-07,,37.0,3.792,7.0,-33.451881,-70.593803,603.0,1.0,30.1,23.3,0.0,0.0,0.0,30.0,-33.451881,-70.593803,8.0,14.7,"30497937, 30497938, 30497939, 30497940, 30497941, 30497942, 30497943, 30497944, 30497945, 30497946, 30497947, 30497948, 30497949, 30497950, 30497951, 30497952, 30497953"
2025-11-28T16:47:00,2025-11-28 16:47:00,Sin sesión,,,,18,HIRIPRO-07,,37.0,3.752,7.0,-33.451878,-70.593628,602.0,1.0,30.1,23.3,0.0,0.0,0.0,30.0,-33.451878,-70.593628,8.0,20.9,"30497920, 30497921, 30497922, 30497923, 30497924, 30497925, 30497926, 30497927, 30497928, 30497929, 30497930, 30497931, 30497932, 30497933, 30497934, 30497935, 30497936"
2025-11-28T16:46:57,2025-11-28 16:46:57,Sin sesión,,,,18,HIRIPRO-07,,37.25,3.705,7.0,-33.451889,-70.59343,601.0,1.0,30.0,23.0,0.0,0.0,0.0,30.0,-33.451889,-70.59343,8.0,21.0,"30497903, 30497904, 30497905, 30497906, 30497907, 30497908, 30497909, 30497910, 30497911, 30497912, 30497913, 30497914, 30497915, 30497916, 30497917, 30497918, 30497919"
2025-11-28T16:46:41,2025-11-28 16:46:41,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.705,7.0,-33.451683,-70.593109,601.0,1.0,30.1,23.4,0.0,0.0,0.0,30.0,-33.451683,-70.593109,8.0,4.4,"30497886, 30497887, 30497888, 30497889, 30497890, 30497891, 30497892, 30497893, 30497894, 30497895, 30497896, 30497897, 30497898, 30497899, 30497900, 30497901, 30497902"
2025-11-28T16:46:38,2025-11-28 16:46:38,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.72,7.0,-33.451603,-70.593109,600.0,1.0,30.0,23.4,0.0,0.0,0.0,30.0,-33.451603,-70.593109,9.0,17.7,"30497858, 30497859, 30497860, 30497861, 30497862, 30497863, 30497864, 30497865, 30497866, 30497867, 30497868, 30497869, 30497870, 30497871, 30497872, 30497873, 30497874"
2025-11-28T16:46:35,2025-11-28 16:46:35,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.665,7.0,-33.451443,-70.593094,599.0,1.0,30.1,23.4,0.0,0.0,0.0,30.0,-33.451443,-70.593094,9.0,0.0,"30497841, 30497842, 30497843, 30497844, 30497845, 30497846, 30497847, 30497848, 30497849, 30497850, 30497851, 30497852, 30497853, 30497854, 30497855, 30497856, 30497857"
2025-11-28T16:46:32,2025-11-28 16:46:32,Sin sesión,,,,18,HIRIPRO-07,,37.5,3.655,7.0,-33.45126,-70.593094,598.0,1.0,30.1,23.3,0.0,0.0,0.0,30.0,-33.45126,-70.593094,9.0,29.7,"30497824, 30497825, 30497826, 30497827, 30497828, 30497829, 30497830, 30497831, 30497832, 30497833, 30497834, 30497835, 30497836, 30497837, 30497838, 30497839, 30497840"
2025-11-28T16:46:16,2025-11-28 16:46:16,Sin sesión,,,,18,HIRIPRO-07,,37.5,3.655,7.0,-33.45002,-70.593063,598.0,1.0,30.0,23.4,0.0,0.0,0.0,30.0,-33.45002,-70.593063,7.0,36.7,"30497807, 30497808, 30497809, 30497810, 30497811, 30497812, 30497813, 30497814, 30497815, 30497816, 30497817, 30497818, 30497819, 30497820, 30497821, 30497822, 30497823"
2025-11-28T16:46:13,2025-11-28 16:46:13,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.598,7.0,-33.449741,-70.593056,597.0,1.0,30.0,23.3,0.0,0.0,0.0,30.0,-33.449741,-70.593056,8.0,0.0,"30497790, 30497791, 30497792, 30497793, 30497794, 30497795, 30497796, 30497797, 30497798, 30497799, 30497800, 30497801, 30497802, 30497803, 30497804, 30497805, 30497806"
2025-11-28T16:46:10,2025-11-28 16:46:10,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.513,7.0,-33.449486,-70.59304,596.0,1.0,30.0,23.3,0.0,0.0,0.0,30.0,-33.449486,-70.59304,7.0,32.6,"30497765, 30497766, 30497767, 30497768, 30497769, 30497770, 30497771, 30497772, 30497773, 30497774, 30497775, 30497776, 30497777, 30497778, 30497779, 30497780, 30497781"
2025-11-28T16:46:07,2025-11-28 16:46:07,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.52,7.0,-33.449253,-70.593033,595.0,1.0,30.0,23.3,0.0,1.0,0.0,30.0,-33.449253,-70.593033,8.0,31.1,"30497748, 30497749, 30497750, 30497751, 30497752, 30497753, 30497754, 30497755, 30497756, 30497757, 30497758, 30497759, 30497760, 30497761, 30497762, 30497763, 30497764"
2025-11-28T16:46:04,2025-11-28 16:46:04,Sin sesión,,,,18,HIRIPRO-07,,38.0,3.622,7.0,-33.449039,-70.593025,594.0,1.0,30.0,23.6,0.0,0.0,0.0,30.0,-33.449039,-70.593025,8.0,28.5,"30497731, 30497732, 30497733, 30497734, 30497735, 30497736, 30497737, 30497738, 30497739, 30497740, 30497741, 30497742, 30497743, 30497744, 30497745, 30497746, 30497747"
2025-11-28T16:46:01,2025-11-28 16:46:01,Sin sesión,,,,18,HIRIPRO-07,,38.0,3.65,7.0,-33.448826,-70.593018,593.0,1.0,30.0,23.6,0.0,0.0,0.0,30.0,-33.448826,-70.593018,8.0,26.7,"30497714, 30497715, 30497716, 30497717, 30497718, 30497719, 30497720, 30497721, 30497722, 30497723, 30497724, 30497725, 30497726, 30497727, 30497728, 30497729, 30497730"
2025-11-28T16:45:58,2025-11-28 16:45:58,Sin sesión,,,,18,HIRIPRO-07,,38.0,3.682,7.0,-33.448654,-70.593033,592.0,1.0,30.0,23.6,0.0,0.0,0.0,30.0,-33.448654,-70.593033,8.0,17.3,"30497697, 30497698, 30497699, 30497700, 30497701, 30497702, 30497703, 30497704, 30497705, 30497706, 30497707, 30497708, 30497709, 30497710, 30497711, 30497712, 30497713"
2025-11-28T16:45:55,2025-11-28 16:45:55,Sin sesión,,,,18,HIRIPRO-07,,38.0,3.672,7.0,-33.448578,-70.593117,591.0,1.0,29.9,23.5,0.0,0.0,0.0,30.0,-33.448578,-70.593117,8.0,14.7,"30497680, 30497681, 30497682, 30497683, 30497684, 30497685, 30497686, 30497687, 30497688, 30497689, 30497690, 30497691, 30497692, 30497693, 30497694, 30497695, 30497696"
2025-11-28T16:45:52,2025-11-28 16:45:52,Sin sesión,,,,18,HIRIPRO-07,,38.25,3.65,7.0,-33.448555,-70.593254,590.0,1.0,29.9,23.5,0.0,0.0,0.0,30.0,-33.448555,-70.593254,7.0,15.9,"30497663, 30497664, 30497665, 30497666, 30497667, 30497668, 30497669, 30497670, 30497671, 30497672, 30497673, 30497674, 30497675, 30497676, 30497677, 30497678, 30497679"
2025-11-28T16:45:49,2025-11-28 16:45:49,Sin sesión,,,,18,HIRIPRO-07,,38.25,3.644,7.0,-33.44849,-70.5933,589.0,1.0,29.9,23.7,0.0,0.0,0.0,30.0,-33.44849,-70.5933,6.0,0.0,"30497646, 30497647, 30497648, 30497649, 30497650, 30497651, 30497652, 30497653, 30497654, 30497655, 30497656, 30497657, 30497658, 30497659, 30497660, 30497661, 30497662"
2025-11-28T16:45:46,2025-11-28 16:45:46,Sin sesión,,,,18,HIRIPRO-07,,38.0,3.656,7.0,-33.44849,-70.5933,588.0,1.0,29.9,23.4,0.0,0.0,0.0,30.0,-33.44849,-70.5933,5.0,0.0,"30497629, 30497630, 30497631, 30497632, 30497633, 30497634, 30497635, 30497636, 30497637, 30497638, 30497639, 30497640, 30497641, 30497642, 30497643, 30497644, 30497645"
2025-11-28T16:45:43,2025-11-28 16:45:43,Sin sesión,,,,18,HIRIPRO-07,,38.0,3.657,7.0,-33.44849,-70.5933,587.0,1.0,29.9,23.5,0.0,0.0,0.0,30.0,-33.44849,-70.5933,6.0,0.0,"30497612, 30497613, 30497614, 30497615, 30497616, 30497617, 30497618, 30497619, 30497620, 30497621, 30497622, 30497623, 30497624, 30497625, 30497626, 30497627, 30497628"
2025-11-28T16:45:40,2025-11-28 16:45:40,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.673,7.0,-33.44849,-70.5933,586.0,1.0,29.9,23.6,0.0,0.0,0.0,30.0,-33.44849,-70.5933,6.0,0.0,"30497595, 30497596, 30497597, 30497598, 30497599, 30497600, 30497601, 30497602, 30497603, 30497604, 30497605, 30497606, 30497607, 30497608, 30497609, 30497610, 30497611"
2025-11-28T16:45:37,2025-11-28 16:45:37,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.647,7.0,-33.44849,-70.593292,585.0,1.0,29.9,23.5,0.0,0.0,0.0,30.0,-33.44849,-70.593292,7.0,0.0,"30497578, 30497579, 30497580, 30497581, 30497582, 30497583, 30497584, 30497585, 30497586, 30497587, 30497588, 30497589, 30497590, 30497591, 30497592, 30497593, 30497594"
2025-11-28T16:45:34,2025-11-28 16:45:34,Sin sesión,,,,18,HIRIPRO-07,,37.75,3.653,7.0,-33.44849,-70.593285,584.0,1.0,29.9,23.4,0.0,0.0,0.0,30.0,-33.44849,-70.593285,6.0,0.0,"30497561, 30497562, 30497563, 30497564, 30497565, 30497566, 30497567, 30497568, 30497569, 30497570, 30497571, 30497572, 30497573, 30497574, 30497575, 30497576, 30497577"
2025-11-28T16:45:31,2025-11-28 16:45:31,Sin sesión,,,,18,HIRIPRO-07,,37.5,3.628,7.0,-33.448486,-70.593285,583.0,1.0,29.9,23.6,0.0,0.0,0.0,30.0,-33.448486,-70.593285,7.0,0.0,"30497544, 30497545, 30497546, 30497547, 30497548, 30497549, 30497550, 30497551, 30497552, 30497553, 30497554, 30497555, 30497556, 30497557, 30497558, 30497559, 30497560"
2025-11-28T16:45:28,2025-11-28 16:45:28,Sin sesión,,,,18,HIRIPRO-07,,37.25,3.647,7.0,-33.448483,-70.593285,582.0,1.0,29.9,23.5,0.0,0.0,0.0,30.0,-33.448483,-70.593285,7.0,0.0,"30497527, 30497528, 30497529, 30497530, 30497531, 30497532, 30497533, 30497534, 30497535, 30497536, 30497537, 30497538, 30497539, 30497540, 30497541, 30497542, 30497543"
2025-11-28T16:45:25,2025-11-28 16:45:25,Sin sesión,,,,18,HIRIPRO-07,,37.0,3.611,7.0,-33.448479,-70.593292,581.0,1.0,29.9,23.5,0.0,0.0,0.0,30.0,-33.448479,-70.593292,6.0,1.6,"30497510, 30497511, 30497512, 30497513, 30497514, 30497515, 30497516, 30497517, 30497518, 30497519, 30497520, 30497521, 30497522, 30497523, 30497524, 30497525, 30497526"
2025-11-28T16:45:22,2025-11-28 16:45:22,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.671,7.0,-33.44846,-70.593285,580.0,1.0,29.9,23.5,0.0,0.0,0.0,30.0,-33.44846,-70.593285,7.0,1.8,"30497493, 30497494, 30497495, 30497496, 30497497, 30497498, 30497499, 30497500, 30497501, 30497502, 30497503, 30497504, 30497505, 30497506, 30497507, 30497508, 30497509"
2025-11-28T16:45:19,2025-11-28 16:45:19,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.618,7.0,-33.448433,-70.593269,579.0,1.0,29.8,23.5,0.0,0.0,0.0,30.0,-33.448433,-70.593269,7.0,9.5,"30497476, 30497477, 30497478, 30497479, 30497480, 30497481, 30497482, 30497483, 30497484, 30497485, 30497486, 30497487, 30497488, 30497489, 30497490, 30497491, 30497492"
2025-11-28T16:45:16,2025-11-28 16:45:16,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.657,7.0,-33.448406,-70.593254,578.0,1.0,29.9,23.6,0.0,0.0,0.0,30.0,-33.448406,-70.593254,7.0,0.0,"30497459, 30497460, 30497461, 30497462, 30497463, 30497464, 30497465, 30497466, 30497467, 30497468, 30497469, 30497470, 30497471, 30497472, 30497473, 30497474, 30497475"
2025-11-28T16:45:13,2025-11-28 16:45:13,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.677,7.0,-33.448406,-70.593254,577.0,1.0,29.9,23.5,0.0,0.0,0.0,30.0,-33.448406,-70.593254,8.0,0.0,"30497442, 30497443, 30497444, 30497445, 30497446, 30497447, 30497448, 30497449, 30497450, 30497451, 30497452, 30497453, 30497454, 30497455, 30497456, 30497457, 30497458"
2025-11-28T16:45:10,2025-11-28 16:45:10,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.672,7.0,-33.44841,-70.593254,576.0,1.0,29.9,23.7,0.0,0.0,0.0,30.0,-33.44841,-70.593254,8.0,2.3,"30497425, 30497426, 30497427, 30497428, 30497429, 30497430, 30497431, 30497432, 30497433, 30497434, 30497435, 30497436, 30497437, 30497438, 30497439, 30497440, 30497441"
2025-11-28T16:45:07,2025-11-28 16:45:07,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.66,7.0,-33.448387,-70.593239,575.0,1.0,29.9,23.6,0.0,0.0,0.0,30.0,-33.448387,-70.593239,8.0,0.0,"30497408, 30497409, 30497410, 30497411, 30497412, 30497413, 30497414, 30497415, 30497416, 30497417, 30497418, 30497419, 30497420, 30497421, 30497422, 30497423, 30497424"
2025-11-28T16:45:04,2025-11-28 16:45:04,Sin sesión,,,,18,HIRIPRO-07,,36.5,3.62,7.0,-33.448387,-70.593239,574.0,1.0,30.0,23.4,0.0,0.0,0.0,30.0,-33.448387,-70.593239,7.0,0.0,"30497391, 30497392, 30497393, 30497394, 30497395, 30497396, 30497397, 30497398, 30497399, 30497400, 30497401, 30497402, 30497403, 30497404, 30497405, 30497406, 30497407"
2025-11-28T16:45:01,2025-11-28 16:45:01,Sin sesión,,,,18,HIRIPRO-07,,36.75,3.645,7.0,-33.448387,-70.593239,573.0,1.0,29.9,23.4,0.0,0.0,0.0,30.0,-33.448387,-70.593239,7.0,0.0,"30497374, 30497375, 30497376, 30497377, 30497378, 30497379, 30497380, 30497381, 30497382, 30497383, 30497384, 30497385, 30497386, 30497387, 30497388, 30497389, 30497390"
2025-11-28T16:44:58,2025-11-28 16:44:58,Sin sesión,,,,18,HIRIPRO-07,,37.0,3.671,7.0,-33.448387,-70.593239,572.0,1.0,29.9,23.4,0.0,0.0,0.0,30.0,-33.448387,-70.593239,7.0,0.0,"30497357, 30497358, 30497359, 30497360, 30497361, 30497362, 30497363, 30497364, 30497365, 30497366, 30497367, 30497368, 30497369, 30497370, 30497371, 30497372, 30497373"
2025-11-28T16:44:55,2025-11-28 16:44:55,Sin sesión,,,,18,HIRIPRO-07,,37.0,3.679,7.0,-33.448387,-70.593239,571.0,1.0,29.9,23.8,0.0,0.0,0.0,30.0,-33.448387,-70.593239,8.0,3.3,"30497340, 30497341, 30497342, 30497343, 30497344, 30497345, 30497346, 30497347, 30497348, 30497349, 30497350, 30497351, 30497352, 30497353, 30497354, 30497355, 30497356"
