fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T12:52:32,2025-11-28 12:52:32,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.693,7.0,-33.392124,-70.501328,378.0,1.0,,,25.0,50.0,42.0,25.0,-33.392124,-70.501328,6.0,0.0,"30468842, 30468843, 30468844, 30468845, 30468846, 30468847, 30468848, 30468849, 30468850, 30468851, 30468852, 30468853, 30468854, 30468855, 30468856"
2025-11-28T12:52:30,2025-11-28 12:52:30,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.706,7.0,-33.392124,-70.501328,377.0,1.0,22.6,45.7,25.0,50.0,42.0,25.0,-33.392124,-70.501328,6.0,0.0,"30468823, 30468824, 30468825, 30468826, 30468827, 30468828, 30468829, 30468830, 30468831, 30468832, 30468833, 30468834, 30468835, 30468836, 30468837, 30468838, 30468839"
2025-11-28T12:52:26,2025-11-28 12:52:26,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.699,7.0,-33.39212,-70.501328,376.0,1.0,22.6,46.5,24.0,49.0,40.0,25.0,-33.39212,-70.501328,7.0,0.0,"30468806, 30468807, 30468808, 30468809, 30468810, 30468811, 30468812, 30468813, 30468814, 30468815, 30468816, 30468817, 30468818, 30468819, 30468820, 30468821, 30468822"
2025-11-28T12:52:23,2025-11-28 12:52:23,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.697,7.0,-33.39212,-70.501328,375.0,1.0,22.6,46.8,24.0,48.0,40.0,25.0,-33.39212,-70.501328,7.0,0.0,"30468789, 30468790, 30468791, 30468792, 30468793, 30468794, 30468795, 30468796, 30468797, 30468798, 30468799, 30468800, 30468801, 30468802, 30468803, 30468804, 30468805"
2025-11-28T12:52:20,2025-11-28 12:52:20,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.71,7.0,-33.392124,-70.501328,374.0,1.0,22.6,46.6,25.0,49.0,41.0,25.0,-33.392124,-70.501328,7.0,0.0,"30468772, 30468773, 30468774, 30468775, 30468776, 30468777, 30468778, 30468779, 30468780, 30468781, 30468782, 30468783, 30468784, 30468785, 30468786, 30468787, 30468788"
2025-11-28T12:52:17,2025-11-28 12:52:17,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.697,7.0,-33.392124,-70.501328,373.0,1.0,22.6,46.5,25.0,49.0,40.0,25.0,-33.392124,-70.501328,8.0,0.0,"30468755, 30468756, 30468757, 30468758, 30468759, 30468760, 30468761, 30468762, 30468763, 30468764, 30468765, 30468766, 30468767, 30468768, 30468769, 30468770, 30468771"
2025-11-28T12:52:14,2025-11-28 12:52:14,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.706,7.0,-33.392124,-70.50132,372.0,1.0,22.5,47.2,24.0,48.0,39.0,25.0,-33.392124,-70.50132,8.0,0.0,"30468738, 30468739, 30468740, 30468741, 30468742, 30468743, 30468744, 30468745, 30468746, 30468747, 30468748, 30468749, 30468750, 30468751, 30468752, 30468753, 30468754"
2025-11-28T12:52:11,2025-11-28 12:52:11,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.715,7.0,-33.392128,-70.50132,371.0,1.0,22.5,47.7,24.0,48.0,39.0,25.0,-33.392128,-70.50132,8.0,0.0,"30468715, 30468716, 30468717, 30468718, 30468719, 30468720, 30468721, 30468722, 30468723, 30468724, 30468725, 30468726, 30468727, 30468728, 30468729, 30468730, 30468731"
2025-11-28T12:52:08,2025-11-28 12:52:08,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.705,7.0,-33.392136,-70.501305,370.0,1.0,22.5,47.4,24.0,48.0,40.0,25.0,-33.392136,-70.501305,8.0,0.0,"30468698, 30468699, 30468700, 30468701, 30468702, 30468703, 30468704, 30468705, 30468706, 30468707, 30468708, 30468709, 30468710, 30468711, 30468712, 30468713, 30468714"
2025-11-28T12:52:05,2025-11-28 12:52:05,Sin sesión,,,,18,HIRIPRO-07,,28.0,3.694,7.0,-33.392143,-70.501297,369.0,1.0,22.6,47.1,26.0,49.0,41.0,25.0,-33.392143,-70.501297,7.0,0.0,"30468681, 30468682, 30468683, 30468684, 30468685, 30468686, 30468687, 30468688, 30468689, 30468690, 30468691, 30468692, 30468693, 30468694, 30468695, 30468696, 30468697"
