fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-28T12:09:27,2025-11-28 12:09:27,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.817,7.0,-33.392136,-70.5009,1081.0,1.0,,,,11.0,9.0,15.0,-33.392136,-70.5009,6.0,0.0,"30453291, 30453292, 30453293, 30453294, 30453295, 30453296, 30453297, 30453298, 30453299, 30453300, 30453301, 30453302, 30453303, 30453304"
2025-11-28T12:09:24,2025-11-28 12:09:24,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.788,7.0,-33.392136,-70.5009,1080.0,1.0,19.9,45.6,5.0,11.0,10.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453271, 30453272, 30453273, 30453274, 30453275, 30453276, 30453277, 30453278, 30453279, 30453280, 30453281, 30453282, 30453283, 30453284, 30453285, 30453286, 30453287"
2025-11-28T12:09:21,2025-11-28 12:09:21,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.805,7.0,-33.392136,-70.5009,1079.0,1.0,19.9,45.5,6.0,13.0,12.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453254, 30453255, 30453256, 30453257, 30453258, 30453259, 30453260, 30453261, 30453262, 30453263, 30453264, 30453265, 30453266, 30453267, 30453268, 30453269, 30453270"
2025-11-28T12:09:18,2025-11-28 12:09:18,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.805,7.0,-33.392136,-70.5009,1078.0,1.0,19.8,45.6,5.0,12.0,11.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453226, 30453227, 30453228, 30453229, 30453230, 30453231, 30453232, 30453233, 30453234, 30453235, 30453236, 30453237, 30453238, 30453239, 30453240, 30453241, 30453242"
2025-11-28T12:09:15,2025-11-28 12:09:15,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.787,7.0,-33.392136,-70.5009,1077.0,1.0,19.8,45.7,5.0,14.0,13.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453209, 30453210, 30453211, 30453212, 30453213, 30453214, 30453215, 30453216, 30453217, 30453218, 30453219, 30453220, 30453221, 30453222, 30453223, 30453224, 30453225"
2025-11-28T12:09:12,2025-11-28 12:09:12,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.804,7.0,-33.392136,-70.5009,1076.0,1.0,19.8,45.9,4.0,13.0,12.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453192, 30453193, 30453194, 30453195, 30453196, 30453197, 30453198, 30453199, 30453200, 30453201, 30453202, 30453203, 30453204, 30453205, 30453206, 30453207, 30453208"
2025-11-28T12:09:09,2025-11-28 12:09:09,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.808,7.0,-33.392136,-70.5009,1075.0,1.0,19.8,46.1,5.0,14.0,13.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453175, 30453176, 30453177, 30453178, 30453179, 30453180, 30453181, 30453182, 30453183, 30453184, 30453185, 30453186, 30453187, 30453188, 30453189, 30453190, 30453191"
2025-11-28T12:09:06,2025-11-28 12:09:06,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.781,7.0,-33.392136,-70.5009,1074.0,1.0,19.8,46.0,5.0,14.0,13.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453126, 30453127, 30453128, 30453129, 30453130, 30453131, 30453132, 30453133, 30453134, 30453135, 30453136, 30453137, 30453138, 30453139, 30453140, 30453141, 30453142"
2025-11-28T12:09:03,2025-11-28 12:09:03,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.792,7.0,-33.392136,-70.5009,1073.0,1.0,19.8,45.7,5.0,14.0,13.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453109, 30453110, 30453111, 30453112, 30453113, 30453114, 30453115, 30453116, 30453117, 30453118, 30453119, 30453120, 30453121, 30453122, 30453123, 30453124, 30453125"
2025-11-28T12:09:00,2025-11-28 12:09:00,Sin sesión,,,,18,HIRIPRO-07,,25.5,3.782,7.0,-33.392136,-70.5009,1072.0,1.0,19.8,45.3,5.0,14.0,12.0,15.0,-33.392136,-70.5009,7.0,0.0,"30453092, 30453093, 30453094, 30453095, 30453096, 30453097, 30453098, 30453099, 30453100, 30453101, 30453102, 30453103, 30453104, 30453105, 30453106, 30453107, 30453108"
