fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-16T21:43:23,2025-12-17 09:12:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.25,7.99,0.55,20.36,60.25,24.0
2025-12-16T22:13:16,2025-12-17 09:12:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,7.99,0.55,19.78,66.17,24.0
2025-12-16T22:43:09,2025-12-17 09:12:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.0,8.01,0.55,18.74,69.82,24.0
2025-12-16T23:13:02,2025-12-17 09:12:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,8.0,0.55,18.25,62.58,24.0
2025-12-16T23:42:57,2025-12-17 09:12:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.25,8.0,0.55,17.71,73.1,24.0
2025-12-17T00:12:51,2025-12-17 09:12:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,7.99,0.55,17.01,73.94,24.0
2025-12-17T00:42:46,2025-12-17 09:12:55,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.0,7.95,0.55,16.44,78.35,24.0
2025-12-17T01:12:41,2025-12-17 09:12:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.5,7.99,0.55,16.26,72.71,24.0
2025-12-17T01:42:36,2025-12-17 09:13:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.0,8.0,0.55,15.95,76.6,24.0
2025-12-17T02:12:31,2025-12-17 09:13:08,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.75,8.01,0.55,15.32,76.45,24.0
2025-12-17T02:42:26,2025-12-17 09:13:12,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,8.0,0.56,14.96,75.14,24.0
2025-12-17T03:12:21,2025-12-17 09:13:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,8.0,0.56,14.61,79.35,24.0
2025-12-17T03:42:16,2025-12-17 09:13:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.0,0.56,13.99,77.09,24.0
2025-12-17T04:12:11,2025-12-17 09:13:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,8.01,0.56,13.85,81.09,24.0
2025-12-17T04:42:07,2025-12-17 09:13:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,8.0,0.56,13.37,81.8,24.0
2025-12-17T05:12:02,2025-12-17 09:13:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.0,0.56,12.96,82.6,24.0
2025-12-17T05:41:57,2025-12-17 09:13:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.0,0.56,12.75,82.4,24.0
2025-12-17T06:11:52,2025-12-17 09:13:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.56,12.67,85.21,24.0
2025-12-17T06:41:47,2025-12-17 09:13:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.56,12.45,86.36,24.0
