fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-19T06:14:07,2025-12-19 09:16:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,7.98,0.55,12.4,95.96,19.0
2025-12-19T06:44:04,2025-12-19 09:16:55,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.55,12.25,97.89,19.0
2025-12-19T07:14:01,2025-12-19 09:16:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.55,12.36,100.0,19.0
2025-12-19T07:43:57,2025-12-19 09:17:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.0,0.56,12.35,99.07,19.0
2025-12-19T08:13:54,2025-12-19 09:17:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.0,0.55,12.98,98.09,19.0
2025-12-19T08:43:51,2025-12-19 09:17:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,8.0,0.55,13.68,95.09,19.0
2025-12-19T09:13:50,2025-12-19 09:17:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.99,0.55,14.57,89.29,19.0
2025-12-19T21:51:18,2025-12-20 09:20:30,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.0,8.01,0.55,16.86,74.91,21.0
2025-12-19T22:21:11,2025-12-20 09:20:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.0,8.0,0.55,16.54,79.95,21.0
2025-12-19T22:51:05,2025-12-20 09:20:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.5,7.98,0.55,15.94,78.75,21.0
2025-12-19T23:20:59,2025-12-20 09:20:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.75,8.01,0.55,15.53,83.69,21.0
2025-12-19T23:50:54,2025-12-20 09:20:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,7.98,0.55,15.05,81.41,21.0
2025-12-20T00:20:48,2025-12-20 09:20:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,8.02,0.55,14.35,88.45,21.0
2025-12-20T00:50:44,2025-12-20 09:20:55,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,8.02,0.56,14.24,86.6,21.0
2025-12-20T01:20:38,2025-12-20 09:21:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,8.01,0.56,13.7,89.58,21.0
2025-12-20T01:50:33,2025-12-20 09:21:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.01,0.56,13.52,89.72,21.0
2025-12-20T02:20:28,2025-12-20 09:21:08,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,7.98,0.56,13.36,91.49,21.0
2025-12-20T02:50:23,2025-12-20 09:21:13,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.98,0.56,12.96,90.69,21.0
2025-12-20T03:20:18,2025-12-20 09:21:17,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.01,0.56,12.74,93.1,21.0
2025-12-20T03:50:12,2025-12-20 09:21:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.01,0.56,12.46,94.65,21.0
2025-12-20T04:20:08,2025-12-20 09:21:26,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.56,12.04,94.25,21.0
2025-12-20T04:50:02,2025-12-20 09:21:30,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.56,11.84,94.63,21.0
2025-12-20T05:19:58,2025-12-20 09:21:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,7.98,0.56,11.66,96.0,21.0
2025-12-20T05:49:54,2025-12-20 09:21:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,7.99,0.56,12.17,95.69,21.0
2025-12-20T06:19:50,2025-12-20 09:21:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.99,0.56,12.64,94.87,21.0
2025-12-20T06:49:48,2025-12-20 09:21:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,7.99,0.56,13.04,93.67,21.0
2025-12-20T07:19:45,2025-12-20 09:21:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.56,13.46,91.96,21.0
2025-12-20T07:49:41,2025-12-20 09:21:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,7.99,0.56,13.92,90.04,21.0
2025-12-20T08:19:39,2025-12-20 09:22:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,8.0,0.56,14.76,87.1,21.0
2025-12-20T08:49:37,2025-12-20 09:22:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,8.01,0.56,15.42,86.54,21.0
2025-12-20T09:19:33,2025-12-20 09:22:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,8.01,0.56,15.86,82.44,21.0
2025-12-20T09:51:41,2025-12-20 21:21:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.5,8.0,0.56,16.15,78.33,24.0
2025-12-20T10:21:37,2025-12-20 21:21:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.25,8.01,0.56,16.76,73.43,24.0
2025-12-20T10:51:36,2025-12-20 21:21:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.75,8.0,0.56,18.07,71.2,24.0
2025-12-20T11:21:34,2025-12-20 21:21:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.0,7.98,0.56,18.63,71.2,24.0
2025-12-20T11:51:31,2025-12-20 21:21:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,7.99,0.56,18.5,75.16,24.0
2025-12-20T12:21:27,2025-12-20 21:21:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.75,8.01,0.56,19.5,68.91,24.0
2025-12-20T12:51:25,2025-12-20 21:21:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.75,8.01,0.55,20.75,64.53,24.0
2025-12-20T13:21:25,2025-12-20 21:21:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.75,7.98,0.55,20.82,61.35,24.0
2025-12-20T13:51:22,2025-12-20 21:21:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.75,7.99,0.55,22.2,60.5,24.0
2025-12-20T14:21:23,2025-12-20 21:21:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,28.5,8.04,0.54,24.07,54.62,24.0
2025-12-20T14:51:24,2025-12-20 21:21:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.25,7.94,0.54,22.7,66.08,24.0
2025-12-20T15:21:18,2025-12-20 21:21:49,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,28.5,7.99,0.54,22.9,60.08,24.0
2025-12-20T15:51:12,2025-12-20 21:21:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.0,8.01,0.54,22.19,61.26,24.0
2025-12-20T16:21:04,2025-12-20 21:21:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.5,8.01,0.54,21.54,61.71,24.0
2025-12-20T16:51:02,2025-12-20 21:22:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.75,8.01,0.53,22.34,57.95,24.0
2025-12-20T17:21:00,2025-12-20 21:22:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.75,8.03,0.53,21.69,66.57,24.0
2025-12-20T17:50:55,2025-12-20 21:22:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.0,8.01,0.53,21.47,63.98,24.0
2025-12-20T18:20:48,2025-12-20 21:22:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.0,0.52,20.2,59.0,24.0
2025-12-20T18:50:39,2025-12-20 21:22:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.5,7.97,0.52,20.25,61.92,24.0
2025-12-20T19:20:32,2025-12-20 21:22:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,7.98,0.52,19.85,65.65,24.0
2025-12-20T19:50:26,2025-12-20 21:22:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,8.01,0.52,18.97,62.26,24.0
2025-12-20T20:20:20,2025-12-20 21:22:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.0,8.01,0.52,18.17,64.17,24.0
2025-12-20T20:50:12,2025-12-20 21:22:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,7.98,0.52,17.72,68.8,24.0
2025-12-20T21:20:06,2025-12-20 21:22:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.25,8.0,0.52,17.33,73.27,24.0
2025-12-20T21:52:08,2025-12-21 09:22:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,7.95,0.52,17.02,74.63,17.0
2025-12-20T22:22:03,2025-12-21 09:22:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,8.0,0.51,16.56,73.86,17.0
2025-12-20T22:51:57,2025-12-21 09:22:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.75,8.0,0.51,16.43,71.92,17.0
2025-12-20T23:21:52,2025-12-21 09:22:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,7.98,0.51,15.8,74.46,17.0
2025-12-20T23:51:48,2025-12-21 09:22:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.75,7.98,0.52,15.11,78.91,17.0
2025-12-21T00:21:43,2025-12-21 09:22:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,8.0,0.52,14.75,81.36,17.0
2025-12-21T00:51:38,2025-12-21 09:22:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,7.99,0.52,14.7,80.57,17.0
2025-12-21T01:21:34,2025-12-21 09:22:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,8.0,0.52,14.7,80.06,17.0
2025-12-21T01:51:30,2025-12-21 09:22:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,8.02,0.53,14.8,81.99,17.0
2025-12-21T02:21:26,2025-12-21 09:22:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,8.0,0.53,14.75,81.82,17.0
2025-12-21T02:51:21,2025-12-21 09:22:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.0,8.0,0.53,14.83,83.99,17.0
2025-12-21T03:21:17,2025-12-21 09:23:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,7.99,0.53,14.72,82.24,17.0
2025-12-21T03:51:12,2025-12-21 09:23:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,7.98,0.54,14.24,83.79,17.0
2025-12-21T04:21:08,2025-12-21 09:23:12,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,7.99,0.54,13.82,87.15,17.0
2025-12-21T04:51:02,2025-12-21 09:23:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.54,13.6,86.97,17.0
2025-12-21T05:20:58,2025-12-21 09:23:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.54,13.38,88.59,17.0
2025-12-21T05:50:54,2025-12-21 09:23:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,7.95,0.54,13.17,87.83,17.0
2025-12-21T06:20:49,2025-12-21 09:23:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.54,12.88,90.08,17.0
2025-12-21T06:50:45,2025-12-21 09:23:37,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.55,12.85,91.22,17.0
2025-12-21T07:20:40,2025-12-21 09:23:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.55,13.13,93.37,17.0
2025-12-21T07:50:37,2025-12-21 09:23:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.55,13.76,88.66,17.0
2025-12-21T08:20:35,2025-12-21 09:23:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,7.99,0.55,14.54,87.6,17.0
2025-12-21T08:50:33,2025-12-21 09:23:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.75,7.99,0.55,15.63,79.96,17.0
2025-12-21T09:20:32,2025-12-21 09:24:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.0,7.97,0.55,16.13,78.6,17.0
2025-12-21T09:53:31,2025-12-21 21:23:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.0,7.96,0.55,17.18,74.57,15.0
2025-12-21T10:23:29,2025-12-21 21:23:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,7.98,0.55,17.66,68.2,15.0
2025-12-21T10:53:27,2025-12-21 21:23:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.0,7.98,0.55,18.36,67.6,15.0
2025-12-21T11:23:24,2025-12-21 21:23:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.0,8.0,0.54,19.58,65.39,15.0
2025-12-21T11:53:24,2025-12-21 21:23:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,8.01,0.54,20.1,62.13,15.0
2025-12-21T12:23:23,2025-12-21 21:23:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.75,8.0,0.54,21.31,61.89,15.0
2025-12-21T12:53:23,2025-12-21 21:23:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.5,8.04,0.54,22.76,56.86,15.0
2025-12-21T13:23:23,2025-12-21 21:23:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.75,8.01,0.54,24.23,57.99,15.0
