fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS18B20 [Grados celcius (°C)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],ENV-20-EC-K1.0 [Electroconductividad ambiental (µS/cm)],ENV-20-pH [pH ambiental (pH)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-08-09 01:02:56,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.75,16.75,11.95,0.0,10.78,16.0
2025-08-09 01:17:52,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.69,16.75,11.95,0.0,10.81,16.0
2025-08-09 01:33:35,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.69,17.75,11.94,0.0,10.82,15.0
2025-08-09 01:48:31,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.62,17.75,11.94,0.0,10.84,15.0
2025-08-09 02:03:28,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.62,17.5,11.94,0.0,10.85,15.0
2025-08-09 02:18:25,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.56,17.5,11.95,0.0,10.86,15.0
2025-08-09 02:34:09,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.56,18.25,11.94,0.0,10.87,15.0
2025-08-09 02:49:06,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.5,18.25,11.95,0.0,10.87,15.0
2025-08-09 03:04:02,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.5,18.0,11.95,0.0,10.88,15.0
2025-08-09 03:18:59,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.44,18.0,11.88,0.0,10.88,15.0
2025-08-09 03:34:41,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.44,18.75,11.94,0.0,10.88,15.0
2025-08-09 03:49:37,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.44,18.75,11.94,0.0,10.89,15.0
2025-08-09 04:04:34,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.44,18.5,11.94,0.0,10.89,15.0
2025-08-09 04:19:31,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.38,18.5,11.94,0.0,10.9,15.0
2025-08-09 04:35:14,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.38,16.25,11.95,0.0,10.9,16.0
2025-08-09 04:50:11,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.38,16.25,11.95,0.0,10.9,16.0
2025-08-09 05:05:08,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.38,16.0,11.95,0.0,10.9,16.0
2025-08-09 05:20:04,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.31,16.0,11.95,0.0,10.9,16.0
2025-08-09 05:35:47,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.31,17.25,11.93,0.0,10.9,20.0
2025-08-09 05:50:44,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.31,17.0,11.92,0.0,10.9,20.0
2025-08-09 06:05:40,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,17.0,11.93,0.0,10.9,20.0
2025-08-09 06:20:36,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,17.0,11.92,0.0,10.9,20.0
2025-08-09 06:36:18,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,18.0,11.94,0.0,10.9,15.0
2025-08-09 06:51:15,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,18.0,11.95,0.0,10.91,15.0
2025-08-09 07:06:11,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,17.75,11.94,0.0,10.91,15.0
2025-08-09 07:21:08,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,17.75,11.94,0.0,10.91,15.0
2025-08-09 07:36:52,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,18.5,11.95,0.0,10.91,17.0
2025-08-09 07:51:48,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,18.25,11.94,0.0,10.91,17.0
2025-08-09 08:06:45,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,18.25,11.94,0.0,10.91,17.0
2025-08-09 08:21:41,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,18.25,11.95,0.0,10.91,17.0
2025-08-09 08:37:26,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,15.75,11.94,0.0,10.91,19.0
2025-08-09 08:52:22,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,15.75,11.94,0.0,10.92,19.0
2025-08-09 09:07:18,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,15.75,11.94,0.0,10.92,19.0
2025-08-09 09:22:16,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,15.75,11.93,0.0,10.93,19.0
2025-08-09 09:38:00,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,16.75,11.94,0.0,10.94,17.0
2025-08-09 09:52:57,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,16.75,11.94,0.0,10.95,17.0
2025-08-09 10:07:54,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,16.5,11.91,0.0,10.96,17.0
2025-08-09 10:22:51,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.31,16.5,11.91,0.0,10.97,17.0
2025-08-09 10:38:36,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.44,17.75,11.87,0.0,10.91,17.0
2025-08-09 10:53:32,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.56,17.75,11.78,0.0,10.9,17.0
2025-08-09 11:08:28,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.62,17.75,11.78,0.0,10.85,17.0
2025-08-09 11:23:25,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.69,17.75,11.85,0.0,10.82,17.0
2025-08-09 15:43:29,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.19,19.0,11.94,0.0,10.98,17.0
2025-08-09 15:58:26,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.38,18.75,11.88,0.0,11.01,17.0
2025-08-09 16:13:23,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.44,18.75,11.88,0.0,11.03,17.0
2025-08-09 16:28:20,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.31,18.75,11.87,0.0,11.03,17.0
2025-08-09 16:44:04,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.19,19.25,11.94,0.0,11.05,18.0
2025-08-09 16:59:00,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.12,19.25,11.94,0.0,11.05,18.0
2025-08-09 17:13:56,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.06,19.0,11.94,0.0,11.04,18.0
2025-08-09 17:28:52,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,16.0,19.0,11.94,0.0,11.04,18.0
2025-08-09 17:44:35,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.88,16.75,11.95,0.0,11.03,19.0
2025-08-09 17:59:31,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.81,16.5,11.94,0.0,11.03,19.0
2025-08-09 18:14:28,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.69,16.5,11.93,0.0,11.02,19.0
2025-08-09 18:29:24,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.62,16.25,11.93,0.0,11.01,19.0
2025-08-09 18:45:07,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.5,17.5,11.94,0.0,10.99,15.0
2025-08-09 19:00:03,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.44,17.25,11.94,0.0,10.99,15.0
2025-08-09 19:15:00,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.38,17.25,11.91,0.0,10.99,15.0
2025-08-09 19:29:56,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.31,17.0,11.91,0.0,10.98,15.0
2025-08-09 19:45:38,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,18.0,11.94,0.0,10.97,18.0
2025-08-09 20:00:35,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.25,18.0,11.94,0.0,10.97,18.0
2025-08-09 20:15:32,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.19,17.75,11.94,0.0,10.97,18.0
2025-08-09 20:30:28,2025-10-22T15:10:22,Sin sesión,,,,13,AGUA-00,Estación de prueba para calidad de Agua,15.12,17.75,11.91,0.0,10.97,18.0
