fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T11:15:03,2025-12-16 11:15:03,Sin sesión,,,,18,HIRIPRO-02,,35.75,0.0,2.0,0.0,0.0,523.0,1.0,,,,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32324599, 32324600, 32324601, 32324602, 32324603, 32324604, 32324605, 32324606, 32324607, 32324608, 32324609, 32324610, 32324611, 32324612"
2025-12-16T11:15:00,2025-12-16 11:15:00,Sin sesión,,,,18,HIRIPRO-02,,35.75,0.0,2.0,0.0,0.0,522.0,1.0,25.8,32.3,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32324579, 32324580, 32324581, 32324582, 32324583, 32324584, 32324585, 32324586, 32324587, 32324588, 32324589, 32324590, 32324591, 32324592, 32324593, 32324594, 32324595"
2025-12-16T11:14:57,2025-12-16 11:14:57,Sin sesión,,,,18,HIRIPRO-02,,35.75,0.0,2.0,0.0,0.0,521.0,1.0,25.8,32.1,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32324562, 32324563, 32324564, 32324565, 32324566, 32324567, 32324568, 32324569, 32324570, 32324571, 32324572, 32324573, 32324574, 32324575, 32324576, 32324577, 32324578"
2025-12-16T11:14:54,2025-12-16 11:14:54,Sin sesión,,,,18,HIRIPRO-02,,35.75,0.0,2.0,0.0,0.0,520.0,1.0,25.8,32.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324545, 32324546, 32324547, 32324548, 32324549, 32324550, 32324551, 32324552, 32324553, 32324554, 32324555, 32324556, 32324557, 32324558, 32324559, 32324560, 32324561"
2025-12-16T11:14:51,2025-12-16 11:14:51,Sin sesión,,,,18,HIRIPRO-02,,35.5,0.0,2.0,0.0,0.0,519.0,1.0,25.8,32.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324528, 32324529, 32324530, 32324531, 32324532, 32324533, 32324534, 32324535, 32324536, 32324537, 32324538, 32324539, 32324540, 32324541, 32324542, 32324543, 32324544"
2025-12-16T11:14:48,2025-12-16 11:14:48,Sin sesión,,,,18,HIRIPRO-02,,35.75,0.0,2.0,0.0,0.0,518.0,1.0,25.8,32.3,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324511, 32324512, 32324513, 32324514, 32324515, 32324516, 32324517, 32324518, 32324519, 32324520, 32324521, 32324522, 32324523, 32324524, 32324525, 32324526, 32324527"
2025-12-16T11:14:44,2025-12-16 11:14:44,Sin sesión,,,,18,HIRIPRO-02,,35.5,0.0,2.0,0.0,0.0,517.0,1.0,25.8,32.3,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324494, 32324495, 32324496, 32324497, 32324498, 32324499, 32324500, 32324501, 32324502, 32324503, 32324504, 32324505, 32324506, 32324507, 32324508, 32324509, 32324510"
2025-12-16T11:14:42,2025-12-16 11:14:42,Sin sesión,,,,18,HIRIPRO-02,,35.75,0.0,2.0,0.0,0.0,516.0,1.0,25.8,32.1,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32324477, 32324478, 32324479, 32324480, 32324481, 32324482, 32324483, 32324484, 32324485, 32324486, 32324487, 32324488, 32324489, 32324490, 32324491, 32324492, 32324493"
2025-12-16T11:14:38,2025-12-16 11:14:38,Sin sesión,,,,18,HIRIPRO-02,,35.5,0.0,2.0,0.0,0.0,515.0,1.0,25.8,32.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324460, 32324461, 32324462, 32324463, 32324464, 32324465, 32324466, 32324467, 32324468, 32324469, 32324470, 32324471, 32324472, 32324473, 32324474, 32324475, 32324476"
2025-12-16T11:14:36,2025-12-16 11:14:36,Sin sesión,,,,18,HIRIPRO-02,,35.5,0.0,2.0,0.0,0.0,514.0,1.0,25.8,32.5,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324443, 32324444, 32324445, 32324446, 32324447, 32324448, 32324449, 32324450, 32324451, 32324452, 32324453, 32324454, 32324455, 32324456, 32324457, 32324458, 32324459"
2025-12-16T11:14:32,2025-12-16 11:14:32,Sin sesión,,,,18,HIRIPRO-02,,35.75,0.0,2.0,0.0,0.0,513.0,1.0,25.7,32.3,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324426, 32324427, 32324428, 32324429, 32324430, 32324431, 32324432, 32324433, 32324434, 32324435, 32324436, 32324437, 32324438, 32324439, 32324440, 32324441, 32324442"
2025-12-16T11:14:29,2025-12-16 11:14:29,Sin sesión,,,,18,HIRIPRO-02,,35.5,0.0,2.0,0.0,0.0,512.0,1.0,25.7,32.6,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324409, 32324410, 32324411, 32324412, 32324413, 32324414, 32324415, 32324416, 32324417, 32324418, 32324419, 32324420, 32324421, 32324422, 32324423, 32324424, 32324425"
2025-12-16T11:14:26,2025-12-16 11:14:26,Sin sesión,,,,18,HIRIPRO-02,,35.5,0.0,2.0,0.0,0.0,511.0,1.0,25.7,32.6,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324392, 32324393, 32324394, 32324395, 32324396, 32324397, 32324398, 32324399, 32324400, 32324401, 32324402, 32324403, 32324404, 32324405, 32324406, 32324407, 32324408"
2025-12-16T11:14:23,2025-12-16 11:14:23,Sin sesión,,,,18,HIRIPRO-02,,35.5,0.0,2.0,0.0,0.0,510.0,1.0,25.7,32.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32324375, 32324376, 32324377, 32324378, 32324379, 32324380, 32324381, 32324382, 32324383, 32324384, 32324385, 32324386, 32324387, 32324388, 32324389, 32324390, 32324391"
