fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T15:02:30,2025-11-07 15:02:30,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6917.0,1.0,,,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615524, 18615525, 18615526, 18615527, 18615528, 18615529, 18615530, 18615531, 18615532, 18615533, 18615534, 18615535, 18615536, 18615537, 18615538"
2025-11-07T15:02:28,2025-11-07 15:02:28,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6916.0,1.0,29.8,33.5,0.0,1.0,1.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615505, 18615506, 18615507, 18615508, 18615509, 18615510, 18615511, 18615512, 18615513, 18615514, 18615515, 18615516, 18615517, 18615518, 18615519, 18615520, 18615521"
2025-11-07T15:02:24,2025-11-07 15:02:24,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6915.0,1.0,29.9,33.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615424, 18615425, 18615426, 18615427, 18615428, 18615429, 18615430, 18615431, 18615432, 18615433, 18615434, 18615435, 18615436, 18615437, 18615438, 18615439, 18615440"
2025-11-07T15:02:22,2025-11-07 15:02:22,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6914.0,1.0,29.9,33.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615407, 18615408, 18615409, 18615410, 18615411, 18615412, 18615413, 18615414, 18615415, 18615416, 18615417, 18615418, 18615419, 18615420, 18615421, 18615422, 18615423"
2025-11-07T15:02:18,2025-11-07 15:02:18,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6913.0,1.0,29.9,33.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615390, 18615391, 18615392, 18615393, 18615394, 18615395, 18615396, 18615397, 18615398, 18615399, 18615400, 18615401, 18615402, 18615403, 18615404, 18615405, 18615406"
2025-11-07T15:02:16,2025-11-07 15:02:16,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6912.0,1.0,29.9,33.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615373, 18615374, 18615375, 18615376, 18615377, 18615378, 18615379, 18615380, 18615381, 18615382, 18615383, 18615384, 18615385, 18615386, 18615387, 18615388, 18615389"
2025-11-07T15:02:12,2025-11-07 15:02:12,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6911.0,1.0,29.9,33.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615356, 18615357, 18615358, 18615359, 18615360, 18615361, 18615362, 18615363, 18615364, 18615365, 18615366, 18615367, 18615368, 18615369, 18615370, 18615371, 18615372"
2025-11-07T15:02:09,2025-11-07 15:02:09,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6910.0,1.0,29.9,33.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615328, 18615329, 18615330, 18615331, 18615332, 18615333, 18615334, 18615335, 18615336, 18615337, 18615338, 18615339, 18615340, 18615341, 18615342, 18615343, 18615344"
2025-11-07T15:02:06,2025-11-07 15:02:06,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6909.0,1.0,29.9,33.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615311, 18615312, 18615313, 18615314, 18615315, 18615316, 18615317, 18615318, 18615319, 18615320, 18615321, 18615322, 18615323, 18615324, 18615325, 18615326, 18615327"
2025-11-07T15:02:03,2025-11-07 15:02:03,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6908.0,1.0,29.8,33.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18615294, 18615295, 18615296, 18615297, 18615298, 18615299, 18615300, 18615301, 18615302, 18615303, 18615304, 18615305, 18615306, 18615307, 18615308, 18615309, 18615310"
