fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:55:45,2025-12-16 12:55:45,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2525.0,1.0,30.6,26.1,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362917, 32362918, 32362919, 32362920, 32362921, 32362922, 32362923, 32362924, 32362925, 32362926, 32362927, 32362928, 32362929, 32362930, 32362931, 32362932, 32362933"
2025-12-16T12:55:42,2025-12-16 12:55:42,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2524.0,1.0,30.6,25.7,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362900, 32362901, 32362902, 32362903, 32362904, 32362905, 32362906, 32362907, 32362908, 32362909, 32362910, 32362911, 32362912, 32362913, 32362914, 32362915, 32362916"
2025-12-16T12:55:39,2025-12-16 12:55:39,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2523.0,1.0,30.6,25.8,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362883, 32362884, 32362885, 32362886, 32362887, 32362888, 32362889, 32362890, 32362891, 32362892, 32362893, 32362894, 32362895, 32362896, 32362897, 32362898, 32362899"
2025-12-16T12:55:36,2025-12-16 12:55:36,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2522.0,1.0,30.7,26.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362866, 32362867, 32362868, 32362869, 32362870, 32362871, 32362872, 32362873, 32362874, 32362875, 32362876, 32362877, 32362878, 32362879, 32362880, 32362881, 32362882"
2025-12-16T12:55:33,2025-12-16 12:55:33,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2521.0,1.0,30.6,26.2,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362849, 32362850, 32362851, 32362852, 32362853, 32362854, 32362855, 32362856, 32362857, 32362858, 32362859, 32362860, 32362861, 32362862, 32362863, 32362864, 32362865"
2025-12-16T12:55:30,2025-12-16 12:55:30,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2520.0,1.0,30.6,26.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362832, 32362833, 32362834, 32362835, 32362836, 32362837, 32362838, 32362839, 32362840, 32362841, 32362842, 32362843, 32362844, 32362845, 32362846, 32362847, 32362848"
2025-12-16T12:55:27,2025-12-16 12:55:27,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2519.0,1.0,30.7,26.2,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362815, 32362816, 32362817, 32362818, 32362819, 32362820, 32362821, 32362822, 32362823, 32362824, 32362825, 32362826, 32362827, 32362828, 32362829, 32362830, 32362831"
2025-12-16T12:55:24,2025-12-16 12:55:24,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2518.0,1.0,30.6,26.0,0.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,"32362798, 32362799, 32362800, 32362801, 32362802, 32362803, 32362804, 32362805, 32362806, 32362807, 32362808, 32362809, 32362810, 32362811, 32362812, 32362813, 32362814"
2025-12-16T12:55:21,2025-12-16 12:55:21,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2517.0,1.0,30.6,26.0,0.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,"32362781, 32362782, 32362783, 32362784, 32362785, 32362786, 32362787, 32362788, 32362789, 32362790, 32362791, 32362792, 32362793, 32362794, 32362795, 32362796, 32362797"
2025-12-16T12:55:18,2025-12-16 12:55:18,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2516.0,1.0,30.7,26.1,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362764, 32362765, 32362766, 32362767, 32362768, 32362769, 32362770, 32362771, 32362772, 32362773, 32362774, 32362775, 32362776, 32362777, 32362778, 32362779, 32362780"
2025-12-16T12:55:15,2025-12-16 12:55:15,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2515.0,1.0,30.6,26.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362747, 32362748, 32362749, 32362750, 32362751, 32362752, 32362753, 32362754, 32362755, 32362756, 32362757, 32362758, 32362759, 32362760, 32362761, 32362762, 32362763"
2025-12-16T12:55:12,2025-12-16 12:55:12,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2514.0,1.0,30.6,26.2,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362730, 32362731, 32362732, 32362733, 32362734, 32362735, 32362736, 32362737, 32362738, 32362739, 32362740, 32362741, 32362742, 32362743, 32362744, 32362745, 32362746"
2025-12-16T12:55:09,2025-12-16 12:55:09,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2513.0,1.0,30.6,26.2,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362713, 32362714, 32362715, 32362716, 32362717, 32362718, 32362719, 32362720, 32362721, 32362722, 32362723, 32362724, 32362725, 32362726, 32362727, 32362728, 32362729"
2025-12-16T12:55:06,2025-12-16 12:55:06,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2512.0,1.0,30.6,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362696, 32362697, 32362698, 32362699, 32362700, 32362701, 32362702, 32362703, 32362704, 32362705, 32362706, 32362707, 32362708, 32362709, 32362710, 32362711, 32362712"
2025-12-16T12:55:03,2025-12-16 12:55:03,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2511.0,1.0,30.6,26.1,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362647, 32362648, 32362649, 32362650, 32362651, 32362652, 32362653, 32362654, 32362655, 32362656, 32362657, 32362658, 32362659, 32362660, 32362661, 32362662, 32362663"
2025-12-16T12:55:00,2025-12-16 12:55:00,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2510.0,1.0,30.6,26.1,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362630, 32362631, 32362632, 32362633, 32362634, 32362635, 32362636, 32362637, 32362638, 32362639, 32362640, 32362641, 32362642, 32362643, 32362644, 32362645, 32362646"
2025-12-16T12:54:57,2025-12-16 12:54:57,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2509.0,1.0,30.6,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362613, 32362614, 32362615, 32362616, 32362617, 32362618, 32362619, 32362620, 32362621, 32362622, 32362623, 32362624, 32362625, 32362626, 32362627, 32362628, 32362629"
2025-12-16T12:54:54,2025-12-16 12:54:54,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2508.0,1.0,30.6,26.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362596, 32362597, 32362598, 32362599, 32362600, 32362601, 32362602, 32362603, 32362604, 32362605, 32362606, 32362607, 32362608, 32362609, 32362610, 32362611, 32362612"
2025-12-16T12:54:51,2025-12-16 12:54:51,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2507.0,1.0,30.6,26.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362579, 32362580, 32362581, 32362582, 32362583, 32362584, 32362585, 32362586, 32362587, 32362588, 32362589, 32362590, 32362591, 32362592, 32362593, 32362594, 32362595"
2025-12-16T12:54:47,2025-12-16 12:54:47,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2506.0,1.0,30.6,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362562, 32362563, 32362564, 32362565, 32362566, 32362567, 32362568, 32362569, 32362570, 32362571, 32362572, 32362573, 32362574, 32362575, 32362576, 32362577, 32362578"
2025-12-16T12:54:45,2025-12-16 12:54:45,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2505.0,1.0,30.6,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362545, 32362546, 32362547, 32362548, 32362549, 32362550, 32362551, 32362552, 32362553, 32362554, 32362555, 32362556, 32362557, 32362558, 32362559, 32362560, 32362561"
2025-12-16T12:54:42,2025-12-16 12:54:42,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2504.0,1.0,30.6,25.9,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362528, 32362529, 32362530, 32362531, 32362532, 32362533, 32362534, 32362535, 32362536, 32362537, 32362538, 32362539, 32362540, 32362541, 32362542, 32362543, 32362544"
2025-12-16T12:54:38,2025-12-16 12:54:38,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2503.0,1.0,30.6,25.9,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32362511, 32362512, 32362513, 32362514, 32362515, 32362516, 32362517, 32362518, 32362519, 32362520, 32362521, 32362522, 32362523, 32362524, 32362525, 32362526, 32362527"
2025-12-16T12:54:36,2025-12-16 12:54:36,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2502.0,1.0,30.6,26.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362494, 32362495, 32362496, 32362497, 32362498, 32362499, 32362500, 32362501, 32362502, 32362503, 32362504, 32362505, 32362506, 32362507, 32362508, 32362509, 32362510"
2025-12-16T12:54:32,2025-12-16 12:54:32,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2501.0,1.0,30.6,26.1,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362477, 32362478, 32362479, 32362480, 32362481, 32362482, 32362483, 32362484, 32362485, 32362486, 32362487, 32362488, 32362489, 32362490, 32362491, 32362492, 32362493"
2025-12-16T12:54:29,2025-12-16 12:54:29,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2500.0,1.0,30.6,26.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362460, 32362461, 32362462, 32362463, 32362464, 32362465, 32362466, 32362467, 32362468, 32362469, 32362470, 32362471, 32362472, 32362473, 32362474, 32362475, 32362476"
2025-12-16T12:54:26,2025-12-16 12:54:26,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2499.0,1.0,30.6,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362435, 32362436, 32362437, 32362438, 32362439, 32362440, 32362441, 32362442, 32362443, 32362444, 32362445, 32362446, 32362447, 32362448, 32362449, 32362450, 32362451"
2025-12-16T12:54:23,2025-12-16 12:54:23,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2498.0,1.0,30.6,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362418, 32362419, 32362420, 32362421, 32362422, 32362423, 32362424, 32362425, 32362426, 32362427, 32362428, 32362429, 32362430, 32362431, 32362432, 32362433, 32362434"
2025-12-16T12:54:20,2025-12-16 12:54:20,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2497.0,1.0,30.6,26.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362401, 32362402, 32362403, 32362404, 32362405, 32362406, 32362407, 32362408, 32362409, 32362410, 32362411, 32362412, 32362413, 32362414, 32362415, 32362416, 32362417"
2025-12-16T12:54:17,2025-12-16 12:54:17,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2496.0,1.0,30.6,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362373, 32362374, 32362375, 32362376, 32362377, 32362378, 32362379, 32362380, 32362381, 32362382, 32362383, 32362384, 32362385, 32362386, 32362387, 32362388, 32362389"
2025-12-16T12:54:14,2025-12-16 12:54:14,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2495.0,1.0,30.6,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362356, 32362357, 32362358, 32362359, 32362360, 32362361, 32362362, 32362363, 32362364, 32362365, 32362366, 32362367, 32362368, 32362369, 32362370, 32362371, 32362372"
2025-12-16T12:54:11,2025-12-16 12:54:11,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2494.0,1.0,30.6,26.4,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362339, 32362340, 32362341, 32362342, 32362343, 32362344, 32362345, 32362346, 32362347, 32362348, 32362349, 32362350, 32362351, 32362352, 32362353, 32362354, 32362355"
2025-12-16T12:54:08,2025-12-16 12:54:08,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2493.0,1.0,30.6,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362322, 32362323, 32362324, 32362325, 32362326, 32362327, 32362328, 32362329, 32362330, 32362331, 32362332, 32362333, 32362334, 32362335, 32362336, 32362337, 32362338"
2025-12-16T12:54:05,2025-12-16 12:54:05,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2492.0,1.0,30.6,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362305, 32362306, 32362307, 32362308, 32362309, 32362310, 32362311, 32362312, 32362313, 32362314, 32362315, 32362316, 32362317, 32362318, 32362319, 32362320, 32362321"
2025-12-16T12:54:02,2025-12-16 12:54:02,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2491.0,1.0,30.6,26.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362288, 32362289, 32362290, 32362291, 32362292, 32362293, 32362294, 32362295, 32362296, 32362297, 32362298, 32362299, 32362300, 32362301, 32362302, 32362303, 32362304"
2025-12-16T12:53:59,2025-12-16 12:53:59,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2490.0,1.0,30.6,25.9,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362271, 32362272, 32362273, 32362274, 32362275, 32362276, 32362277, 32362278, 32362279, 32362280, 32362281, 32362282, 32362283, 32362284, 32362285, 32362286, 32362287"
2025-12-16T12:53:57,2025-12-16 12:53:57,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2489.0,1.0,30.6,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362254, 32362255, 32362256, 32362257, 32362258, 32362259, 32362260, 32362261, 32362262, 32362263, 32362264, 32362265, 32362266, 32362267, 32362268, 32362269, 32362270"
2025-12-16T12:53:53,2025-12-16 12:53:53,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2488.0,1.0,30.6,26.3,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362237, 32362238, 32362239, 32362240, 32362241, 32362242, 32362243, 32362244, 32362245, 32362246, 32362247, 32362248, 32362249, 32362250, 32362251, 32362252, 32362253"
2025-12-16T12:53:50,2025-12-16 12:53:50,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2487.0,1.0,30.6,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362220, 32362221, 32362222, 32362223, 32362224, 32362225, 32362226, 32362227, 32362228, 32362229, 32362230, 32362231, 32362232, 32362233, 32362234, 32362235, 32362236"
2025-12-16T12:53:48,2025-12-16 12:53:48,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2486.0,1.0,30.6,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362203, 32362204, 32362205, 32362206, 32362207, 32362208, 32362209, 32362210, 32362211, 32362212, 32362213, 32362214, 32362215, 32362216, 32362217, 32362218, 32362219"
2025-12-16T12:53:44,2025-12-16 12:53:44,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2485.0,1.0,30.6,26.2,0.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362186, 32362187, 32362188, 32362189, 32362190, 32362191, 32362192, 32362193, 32362194, 32362195, 32362196, 32362197, 32362198, 32362199, 32362200, 32362201, 32362202"
2025-12-16T12:53:41,2025-12-16 12:53:41,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2484.0,1.0,30.6,26.3,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362169, 32362170, 32362171, 32362172, 32362173, 32362174, 32362175, 32362176, 32362177, 32362178, 32362179, 32362180, 32362181, 32362182, 32362183, 32362184, 32362185"
2025-12-16T12:53:38,2025-12-16 12:53:38,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2483.0,1.0,30.6,26.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362152, 32362153, 32362154, 32362155, 32362156, 32362157, 32362158, 32362159, 32362160, 32362161, 32362162, 32362163, 32362164, 32362165, 32362166, 32362167, 32362168"
2025-12-16T12:53:35,2025-12-16 12:53:35,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2482.0,1.0,30.6,26.3,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362135, 32362136, 32362137, 32362138, 32362139, 32362140, 32362141, 32362142, 32362143, 32362144, 32362145, 32362146, 32362147, 32362148, 32362149, 32362150, 32362151"
2025-12-16T12:53:32,2025-12-16 12:53:32,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2481.0,1.0,30.6,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362118, 32362119, 32362120, 32362121, 32362122, 32362123, 32362124, 32362125, 32362126, 32362127, 32362128, 32362129, 32362130, 32362131, 32362132, 32362133, 32362134"
2025-12-16T12:53:29,2025-12-16 12:53:29,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2480.0,1.0,30.6,26.4,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362101, 32362102, 32362103, 32362104, 32362105, 32362106, 32362107, 32362108, 32362109, 32362110, 32362111, 32362112, 32362113, 32362114, 32362115, 32362116, 32362117"
2025-12-16T12:53:26,2025-12-16 12:53:26,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2479.0,1.0,30.6,26.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362084, 32362085, 32362086, 32362087, 32362088, 32362089, 32362090, 32362091, 32362092, 32362093, 32362094, 32362095, 32362096, 32362097, 32362098, 32362099, 32362100"
2025-12-16T12:53:23,2025-12-16 12:53:23,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2478.0,1.0,30.6,26.2,0.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362067, 32362068, 32362069, 32362070, 32362071, 32362072, 32362073, 32362074, 32362075, 32362076, 32362077, 32362078, 32362079, 32362080, 32362081, 32362082, 32362083"
2025-12-16T12:53:20,2025-12-16 12:53:20,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2477.0,1.0,30.6,26.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32362050, 32362051, 32362052, 32362053, 32362054, 32362055, 32362056, 32362057, 32362058, 32362059, 32362060, 32362061, 32362062, 32362063, 32362064, 32362065, 32362066"
2025-12-16T12:53:17,2025-12-16 12:53:17,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2476.0,1.0,30.6,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362033, 32362034, 32362035, 32362036, 32362037, 32362038, 32362039, 32362040, 32362041, 32362042, 32362043, 32362044, 32362045, 32362046, 32362047, 32362048, 32362049"
2025-12-16T12:53:14,2025-12-16 12:53:14,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2475.0,1.0,30.6,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32362016, 32362017, 32362018, 32362019, 32362020, 32362021, 32362022, 32362023, 32362024, 32362025, 32362026, 32362027, 32362028, 32362029, 32362030, 32362031, 32362032"
2025-12-16T12:53:11,2025-12-16 12:53:11,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2474.0,1.0,30.6,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32361999, 32362000, 32362001, 32362002, 32362003, 32362004, 32362005, 32362006, 32362007, 32362008, 32362009, 32362010, 32362011, 32362012, 32362013, 32362014, 32362015"
2025-12-16T12:53:08,2025-12-16 12:53:08,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2473.0,1.0,30.6,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32361982, 32361983, 32361984, 32361985, 32361986, 32361987, 32361988, 32361989, 32361990, 32361991, 32361992, 32361993, 32361994, 32361995, 32361996, 32361997, 32361998"
2025-12-16T12:53:05,2025-12-16 12:53:05,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2472.0,1.0,30.6,26.3,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32361965, 32361966, 32361967, 32361968, 32361969, 32361970, 32361971, 32361972, 32361973, 32361974, 32361975, 32361976, 32361977, 32361978, 32361979, 32361980, 32361981"
