fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:34:28,2025-12-16 12:34:28,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2102.0,1.0,30.6,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354801, 32354802, 32354803, 32354804, 32354805, 32354806, 32354807, 32354808, 32354809, 32354810, 32354811, 32354812, 32354813, 32354814, 32354815, 32354816, 32354817"
2025-12-16T12:34:25,2025-12-16 12:34:25,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2101.0,1.0,30.6,26.1,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32354784, 32354785, 32354786, 32354787, 32354788, 32354789, 32354790, 32354791, 32354792, 32354793, 32354794, 32354795, 32354796, 32354797, 32354798, 32354799, 32354800"
2025-12-16T12:34:22,2025-12-16 12:34:22,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2100.0,1.0,30.6,26.1,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32354767, 32354768, 32354769, 32354770, 32354771, 32354772, 32354773, 32354774, 32354775, 32354776, 32354777, 32354778, 32354779, 32354780, 32354781, 32354782, 32354783"
2025-12-16T12:34:19,2025-12-16 12:34:19,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2099.0,1.0,30.6,26.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354750, 32354751, 32354752, 32354753, 32354754, 32354755, 32354756, 32354757, 32354758, 32354759, 32354760, 32354761, 32354762, 32354763, 32354764, 32354765, 32354766"
2025-12-16T12:34:17,2025-12-16 12:34:17,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2098.0,1.0,30.6,26.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32354733, 32354734, 32354735, 32354736, 32354737, 32354738, 32354739, 32354740, 32354741, 32354742, 32354743, 32354744, 32354745, 32354746, 32354747, 32354748, 32354749"
2025-12-16T12:34:13,2025-12-16 12:34:13,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2097.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354716, 32354717, 32354718, 32354719, 32354720, 32354721, 32354722, 32354723, 32354724, 32354725, 32354726, 32354727, 32354728, 32354729, 32354730, 32354731, 32354732"
2025-12-16T12:34:10,2025-12-16 12:34:10,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2096.0,1.0,30.6,26.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354699, 32354700, 32354701, 32354702, 32354703, 32354704, 32354705, 32354706, 32354707, 32354708, 32354709, 32354710, 32354711, 32354712, 32354713, 32354714, 32354715"
2025-12-16T12:34:08,2025-12-16 12:34:08,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2095.0,1.0,30.6,26.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354682, 32354683, 32354684, 32354685, 32354686, 32354687, 32354688, 32354689, 32354690, 32354691, 32354692, 32354693, 32354694, 32354695, 32354696, 32354697, 32354698"
2025-12-16T12:34:04,2025-12-16 12:34:04,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2094.0,1.0,30.6,25.9,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,"32354665, 32354666, 32354667, 32354668, 32354669, 32354670, 32354671, 32354672, 32354673, 32354674, 32354675, 32354676, 32354677, 32354678, 32354679, 32354680, 32354681"
2025-12-16T12:34:01,2025-12-16 12:34:01,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2093.0,1.0,30.6,26.1,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354648, 32354649, 32354650, 32354651, 32354652, 32354653, 32354654, 32354655, 32354656, 32354657, 32354658, 32354659, 32354660, 32354661, 32354662, 32354663, 32354664"
2025-12-16T12:33:58,2025-12-16 12:33:58,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2092.0,1.0,30.5,26.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354631, 32354632, 32354633, 32354634, 32354635, 32354636, 32354637, 32354638, 32354639, 32354640, 32354641, 32354642, 32354643, 32354644, 32354645, 32354646, 32354647"
2025-12-16T12:33:55,2025-12-16 12:33:55,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2091.0,1.0,30.6,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354614, 32354615, 32354616, 32354617, 32354618, 32354619, 32354620, 32354621, 32354622, 32354623, 32354624, 32354625, 32354626, 32354627, 32354628, 32354629, 32354630"
2025-12-16T12:33:53,2025-12-16 12:33:53,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2090.0,1.0,30.6,26.2,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354597, 32354598, 32354599, 32354600, 32354601, 32354602, 32354603, 32354604, 32354605, 32354606, 32354607, 32354608, 32354609, 32354610, 32354611, 32354612, 32354613"
2025-12-16T12:33:49,2025-12-16 12:33:49,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2089.0,1.0,30.6,26.1,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354580, 32354581, 32354582, 32354583, 32354584, 32354585, 32354586, 32354587, 32354588, 32354589, 32354590, 32354591, 32354592, 32354593, 32354594, 32354595, 32354596"
2025-12-16T12:33:46,2025-12-16 12:33:46,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2088.0,1.0,30.6,26.2,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354563, 32354564, 32354565, 32354566, 32354567, 32354568, 32354569, 32354570, 32354571, 32354572, 32354573, 32354574, 32354575, 32354576, 32354577, 32354578, 32354579"
2025-12-16T12:33:44,2025-12-16 12:33:44,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2087.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354546, 32354547, 32354548, 32354549, 32354550, 32354551, 32354552, 32354553, 32354554, 32354555, 32354556, 32354557, 32354558, 32354559, 32354560, 32354561, 32354562"
2025-12-16T12:33:40,2025-12-16 12:33:40,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2086.0,1.0,30.6,26.2,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354529, 32354530, 32354531, 32354532, 32354533, 32354534, 32354535, 32354536, 32354537, 32354538, 32354539, 32354540, 32354541, 32354542, 32354543, 32354544, 32354545"
2025-12-16T12:33:37,2025-12-16 12:33:37,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2085.0,1.0,30.5,26.3,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354512, 32354513, 32354514, 32354515, 32354516, 32354517, 32354518, 32354519, 32354520, 32354521, 32354522, 32354523, 32354524, 32354525, 32354526, 32354527, 32354528"
2025-12-16T12:33:34,2025-12-16 12:33:34,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2084.0,1.0,30.6,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354495, 32354496, 32354497, 32354498, 32354499, 32354500, 32354501, 32354502, 32354503, 32354504, 32354505, 32354506, 32354507, 32354508, 32354509, 32354510, 32354511"
2025-12-16T12:33:31,2025-12-16 12:33:31,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2083.0,1.0,30.6,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354478, 32354479, 32354480, 32354481, 32354482, 32354483, 32354484, 32354485, 32354486, 32354487, 32354488, 32354489, 32354490, 32354491, 32354492, 32354493, 32354494"
2025-12-16T12:33:28,2025-12-16 12:33:28,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2082.0,1.0,30.6,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354461, 32354462, 32354463, 32354464, 32354465, 32354466, 32354467, 32354468, 32354469, 32354470, 32354471, 32354472, 32354473, 32354474, 32354475, 32354476, 32354477"
2025-12-16T12:33:25,2025-12-16 12:33:25,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2081.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354444, 32354445, 32354446, 32354447, 32354448, 32354449, 32354450, 32354451, 32354452, 32354453, 32354454, 32354455, 32354456, 32354457, 32354458, 32354459, 32354460"
2025-12-16T12:33:22,2025-12-16 12:33:22,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2080.0,1.0,30.6,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354427, 32354428, 32354429, 32354430, 32354431, 32354432, 32354433, 32354434, 32354435, 32354436, 32354437, 32354438, 32354439, 32354440, 32354441, 32354442, 32354443"
2025-12-16T12:33:19,2025-12-16 12:33:19,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2079.0,1.0,30.6,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354410, 32354411, 32354412, 32354413, 32354414, 32354415, 32354416, 32354417, 32354418, 32354419, 32354420, 32354421, 32354422, 32354423, 32354424, 32354425, 32354426"
2025-12-16T12:33:16,2025-12-16 12:33:16,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2078.0,1.0,30.6,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354393, 32354394, 32354395, 32354396, 32354397, 32354398, 32354399, 32354400, 32354401, 32354402, 32354403, 32354404, 32354405, 32354406, 32354407, 32354408, 32354409"
2025-12-16T12:33:13,2025-12-16 12:33:13,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2077.0,1.0,30.6,26.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354376, 32354377, 32354378, 32354379, 32354380, 32354381, 32354382, 32354383, 32354384, 32354385, 32354386, 32354387, 32354388, 32354389, 32354390, 32354391, 32354392"
2025-12-16T12:33:10,2025-12-16 12:33:10,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2076.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354359, 32354360, 32354361, 32354362, 32354363, 32354364, 32354365, 32354366, 32354367, 32354368, 32354369, 32354370, 32354371, 32354372, 32354373, 32354374, 32354375"
2025-12-16T12:33:07,2025-12-16 12:33:07,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2075.0,1.0,30.5,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354342, 32354343, 32354344, 32354345, 32354346, 32354347, 32354348, 32354349, 32354350, 32354351, 32354352, 32354353, 32354354, 32354355, 32354356, 32354357, 32354358"
2025-12-16T12:33:04,2025-12-16 12:33:04,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2074.0,1.0,30.6,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354325, 32354326, 32354327, 32354328, 32354329, 32354330, 32354331, 32354332, 32354333, 32354334, 32354335, 32354336, 32354337, 32354338, 32354339, 32354340, 32354341"
2025-12-16T12:33:01,2025-12-16 12:33:01,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2073.0,1.0,30.6,26.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354308, 32354309, 32354310, 32354311, 32354312, 32354313, 32354314, 32354315, 32354316, 32354317, 32354318, 32354319, 32354320, 32354321, 32354322, 32354323, 32354324"
2025-12-16T12:32:58,2025-12-16 12:32:58,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2072.0,1.0,30.6,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354280, 32354281, 32354282, 32354283, 32354284, 32354285, 32354286, 32354287, 32354288, 32354289, 32354290, 32354291, 32354292, 32354293, 32354294, 32354295, 32354296"
2025-12-16T12:32:55,2025-12-16 12:32:55,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2071.0,1.0,30.5,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354263, 32354264, 32354265, 32354266, 32354267, 32354268, 32354269, 32354270, 32354271, 32354272, 32354273, 32354274, 32354275, 32354276, 32354277, 32354278, 32354279"
2025-12-16T12:32:52,2025-12-16 12:32:52,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2070.0,1.0,30.5,26.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354214, 32354215, 32354216, 32354217, 32354218, 32354219, 32354220, 32354221, 32354222, 32354223, 32354224, 32354225, 32354226, 32354227, 32354228, 32354229, 32354230"
2025-12-16T12:32:49,2025-12-16 12:32:49,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2069.0,1.0,30.5,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354197, 32354198, 32354199, 32354200, 32354201, 32354202, 32354203, 32354204, 32354205, 32354206, 32354207, 32354208, 32354209, 32354210, 32354211, 32354212, 32354213"
2025-12-16T12:32:46,2025-12-16 12:32:46,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2068.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354180, 32354181, 32354182, 32354183, 32354184, 32354185, 32354186, 32354187, 32354188, 32354189, 32354190, 32354191, 32354192, 32354193, 32354194, 32354195, 32354196"
2025-12-16T12:32:43,2025-12-16 12:32:43,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2067.0,1.0,30.5,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354163, 32354164, 32354165, 32354166, 32354167, 32354168, 32354169, 32354170, 32354171, 32354172, 32354173, 32354174, 32354175, 32354176, 32354177, 32354178, 32354179"
2025-12-16T12:32:40,2025-12-16 12:32:40,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2066.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354146, 32354147, 32354148, 32354149, 32354150, 32354151, 32354152, 32354153, 32354154, 32354155, 32354156, 32354157, 32354158, 32354159, 32354160, 32354161, 32354162"
2025-12-16T12:32:37,2025-12-16 12:32:37,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2065.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354121, 32354122, 32354123, 32354124, 32354125, 32354126, 32354127, 32354128, 32354129, 32354130, 32354131, 32354132, 32354133, 32354134, 32354135, 32354136, 32354137"
2025-12-16T12:32:34,2025-12-16 12:32:34,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2064.0,1.0,30.5,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354104, 32354105, 32354106, 32354107, 32354108, 32354109, 32354110, 32354111, 32354112, 32354113, 32354114, 32354115, 32354116, 32354117, 32354118, 32354119, 32354120"
2025-12-16T12:32:31,2025-12-16 12:32:31,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2063.0,1.0,30.5,25.8,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354087, 32354088, 32354089, 32354090, 32354091, 32354092, 32354093, 32354094, 32354095, 32354096, 32354097, 32354098, 32354099, 32354100, 32354101, 32354102, 32354103"
2025-12-16T12:32:28,2025-12-16 12:32:28,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2062.0,1.0,30.5,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354038, 32354039, 32354040, 32354041, 32354042, 32354043, 32354044, 32354045, 32354046, 32354047, 32354048, 32354049, 32354050, 32354051, 32354052, 32354053, 32354054"
2025-12-16T12:32:25,2025-12-16 12:32:25,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2061.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354021, 32354022, 32354023, 32354024, 32354025, 32354026, 32354027, 32354028, 32354029, 32354030, 32354031, 32354032, 32354033, 32354034, 32354035, 32354036, 32354037"
2025-12-16T12:32:22,2025-12-16 12:32:22,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2060.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32354004, 32354005, 32354006, 32354007, 32354008, 32354009, 32354010, 32354011, 32354012, 32354013, 32354014, 32354015, 32354016, 32354017, 32354018, 32354019, 32354020"
2025-12-16T12:32:19,2025-12-16 12:32:19,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2059.0,1.0,30.5,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32353987, 32353988, 32353989, 32353990, 32353991, 32353992, 32353993, 32353994, 32353995, 32353996, 32353997, 32353998, 32353999, 32354000, 32354001, 32354002, 32354003"
2025-12-16T12:32:16,2025-12-16 12:32:16,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2058.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32353970, 32353971, 32353972, 32353973, 32353974, 32353975, 32353976, 32353977, 32353978, 32353979, 32353980, 32353981, 32353982, 32353983, 32353984, 32353985, 32353986"
2025-12-16T12:32:13,2025-12-16 12:32:13,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2057.0,1.0,30.6,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32353953, 32353954, 32353955, 32353956, 32353957, 32353958, 32353959, 32353960, 32353961, 32353962, 32353963, 32353964, 32353965, 32353966, 32353967, 32353968, 32353969"
2025-12-16T12:32:10,2025-12-16 12:32:10,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2056.0,1.0,30.5,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32353936, 32353937, 32353938, 32353939, 32353940, 32353941, 32353942, 32353943, 32353944, 32353945, 32353946, 32353947, 32353948, 32353949, 32353950, 32353951, 32353952"
2025-12-16T12:32:07,2025-12-16 12:32:07,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2055.0,1.0,30.6,26.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32353919, 32353920, 32353921, 32353922, 32353923, 32353924, 32353925, 32353926, 32353927, 32353928, 32353929, 32353930, 32353931, 32353932, 32353933, 32353934, 32353935"
2025-12-16T12:32:04,2025-12-16 12:32:04,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2054.0,1.0,30.5,26.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32353902, 32353903, 32353904, 32353905, 32353906, 32353907, 32353908, 32353909, 32353910, 32353911, 32353912, 32353913, 32353914, 32353915, 32353916, 32353917, 32353918"
2025-12-16T12:32:01,2025-12-16 12:32:01,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2053.0,1.0,30.5,26.2,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32353885, 32353886, 32353887, 32353888, 32353889, 32353890, 32353891, 32353892, 32353893, 32353894, 32353895, 32353896, 32353897, 32353898, 32353899, 32353900, 32353901"
2025-12-16T12:31:58,2025-12-16 12:31:58,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2052.0,1.0,30.5,26.1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32353836, 32353837, 32353838, 32353839, 32353840, 32353841, 32353842, 32353843, 32353844, 32353845, 32353846, 32353847, 32353848, 32353849, 32353850, 32353851, 32353852"
2025-12-16T12:31:55,2025-12-16 12:31:55,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2051.0,1.0,30.5,26.4,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32353819, 32353820, 32353821, 32353822, 32353823, 32353824, 32353825, 32353826, 32353827, 32353828, 32353829, 32353830, 32353831, 32353832, 32353833, 32353834, 32353835"
2025-12-16T12:31:52,2025-12-16 12:31:52,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2050.0,1.0,30.6,26.2,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,"32353791, 32353792, 32353793, 32353794, 32353795, 32353796, 32353797, 32353798, 32353799, 32353800, 32353801, 32353802, 32353803, 32353804, 32353805, 32353806, 32353807"
2025-12-16T12:31:49,2025-12-16 12:31:49,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2049.0,1.0,30.5,26.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"32353774, 32353775, 32353776, 32353777, 32353778, 32353779, 32353780, 32353781, 32353782, 32353783, 32353784, 32353785, 32353786, 32353787, 32353788, 32353789, 32353790"
2025-12-16T12:31:46,2025-12-16 12:31:46,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2048.0,1.0,30.6,26.4,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,"32353757, 32353758, 32353759, 32353760, 32353761, 32353762, 32353763, 32353764, 32353765, 32353766, 32353767, 32353768, 32353769, 32353770, 32353771, 32353772, 32353773"
