fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T13:47:57,2025-11-07 13:47:57,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5435.0,1.0,,,,,,,,,0.0,0.0,"18573736, 18573737, 18573738, 18573739, 18573740, 18573741, 18573742, 18573743, 18573744"
2025-11-07T13:47:53,2025-11-07 13:47:53,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5434.0,1.0,29.7,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573692, 18573693, 18573694, 18573695, 18573696, 18573697, 18573698, 18573699, 18573700, 18573701, 18573702, 18573703, 18573704, 18573705, 18573706, 18573707, 18573708"
2025-11-07T13:47:50,2025-11-07 13:47:50,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5433.0,1.0,29.6,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573656, 18573657, 18573658, 18573659, 18573660, 18573661, 18573662, 18573663, 18573664, 18573665, 18573666, 18573667, 18573668, 18573669, 18573670, 18573671, 18573672"
2025-11-07T13:47:47,2025-11-07 13:47:47,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5432.0,1.0,29.6,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573620, 18573621, 18573622, 18573623, 18573624, 18573625, 18573626, 18573627, 18573628, 18573629, 18573630, 18573631, 18573632, 18573633, 18573634, 18573635, 18573636"
2025-11-07T13:47:45,2025-11-07 13:47:45,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5431.0,1.0,29.6,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573584, 18573585, 18573586, 18573587, 18573588, 18573589, 18573590, 18573591, 18573592, 18573593, 18573594, 18573595, 18573596, 18573597, 18573598, 18573599, 18573600"
2025-11-07T13:47:41,2025-11-07 13:47:41,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5430.0,1.0,29.6,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573548, 18573549, 18573550, 18573551, 18573552, 18573553, 18573554, 18573555, 18573556, 18573557, 18573558, 18573559, 18573560, 18573561, 18573562, 18573563, 18573564"
2025-11-07T13:47:39,2025-11-07 13:47:39,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5429.0,1.0,29.6,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573512, 18573513, 18573514, 18573515, 18573516, 18573517, 18573518, 18573519, 18573520, 18573521, 18573522, 18573523, 18573524, 18573525, 18573526, 18573527, 18573528"
2025-11-07T13:47:35,2025-11-07 13:47:35,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5428.0,1.0,29.7,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573476, 18573477, 18573478, 18573479, 18573480, 18573481, 18573482, 18573483, 18573484, 18573485, 18573486, 18573487, 18573488, 18573489, 18573490, 18573491, 18573492"
2025-11-07T13:47:32,2025-11-07 13:47:32,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5427.0,1.0,29.7,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573440, 18573441, 18573442, 18573443, 18573444, 18573445, 18573446, 18573447, 18573448, 18573449, 18573450, 18573451, 18573452, 18573453, 18573454, 18573455, 18573456"
2025-11-07T13:47:30,2025-11-07 13:47:30,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5426.0,1.0,29.6,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573423, 18573424, 18573425, 18573426, 18573427, 18573428, 18573429, 18573430, 18573431, 18573432, 18573433, 18573434, 18573435, 18573436, 18573437, 18573438, 18573439"
2025-11-07T13:47:26,2025-11-07 13:47:26,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5425.0,1.0,29.6,33.2,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573368, 18573369, 18573370, 18573371, 18573372, 18573373, 18573374, 18573375, 18573376, 18573377, 18573378, 18573379, 18573380, 18573381, 18573382, 18573383, 18573384"
2025-11-07T13:47:23,2025-11-07 13:47:23,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5424.0,1.0,29.7,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573268, 18573269, 18573270, 18573271, 18573272, 18573273, 18573274, 18573275, 18573276, 18573277, 18573278, 18573279, 18573280, 18573281, 18573282, 18573283, 18573284"
2025-11-07T13:47:21,2025-11-07 13:47:21,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5423.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573251, 18573252, 18573253, 18573254, 18573255, 18573256, 18573257, 18573258, 18573259, 18573260, 18573261, 18573262, 18573263, 18573264, 18573265, 18573266, 18573267"
2025-11-07T13:47:17,2025-11-07 13:47:17,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5422.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573196, 18573197, 18573198, 18573199, 18573200, 18573201, 18573202, 18573203, 18573204, 18573205, 18573206, 18573207, 18573208, 18573209, 18573210, 18573211, 18573212"
2025-11-07T13:47:14,2025-11-07 13:47:14,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5421.0,1.0,29.7,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573160, 18573161, 18573162, 18573163, 18573164, 18573165, 18573166, 18573167, 18573168, 18573169, 18573170, 18573171, 18573172, 18573173, 18573174, 18573175, 18573176"
2025-11-07T13:47:11,2025-11-07 13:47:11,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5420.0,1.0,29.6,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573124, 18573125, 18573126, 18573127, 18573128, 18573129, 18573130, 18573131, 18573132, 18573133, 18573134, 18573135, 18573136, 18573137, 18573138, 18573139, 18573140"
2025-11-07T13:47:08,2025-11-07 13:47:08,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5419.0,1.0,29.6,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573107, 18573108, 18573109, 18573110, 18573111, 18573112, 18573113, 18573114, 18573115, 18573116, 18573117, 18573118, 18573119, 18573120, 18573121, 18573122, 18573123"
2025-11-07T13:47:05,2025-11-07 13:47:05,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5418.0,1.0,29.6,32.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573052, 18573053, 18573054, 18573055, 18573056, 18573057, 18573058, 18573059, 18573060, 18573061, 18573062, 18573063, 18573064, 18573065, 18573066, 18573067, 18573068"
2025-11-07T13:47:02,2025-11-07 13:47:02,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5417.0,1.0,29.7,32.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18573016, 18573017, 18573018, 18573019, 18573020, 18573021, 18573022, 18573023, 18573024, 18573025, 18573026, 18573027, 18573028, 18573029, 18573030, 18573031, 18573032"
2025-11-07T13:46:59,2025-11-07 13:46:59,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5416.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572980, 18572981, 18572982, 18572983, 18572984, 18572985, 18572986, 18572987, 18572988, 18572989, 18572990, 18572991, 18572992, 18572993, 18572994, 18572995, 18572996"
2025-11-07T13:46:56,2025-11-07 13:46:56,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5415.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572944, 18572945, 18572946, 18572947, 18572948, 18572949, 18572950, 18572951, 18572952, 18572953, 18572954, 18572955, 18572956, 18572957, 18572958, 18572959, 18572960"
2025-11-07T13:46:53,2025-11-07 13:46:53,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5414.0,1.0,29.6,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572908, 18572909, 18572910, 18572911, 18572912, 18572913, 18572914, 18572915, 18572916, 18572917, 18572918, 18572919, 18572920, 18572921, 18572922, 18572923, 18572924"
2025-11-07T13:46:50,2025-11-07 13:46:50,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5413.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572861, 18572862, 18572863, 18572864, 18572865, 18572866, 18572867, 18572868, 18572869, 18572870, 18572871, 18572872, 18572873, 18572874, 18572875, 18572876, 18572877"
2025-11-07T13:46:48,2025-11-07 13:46:48,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5412.0,1.0,29.6,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572844, 18572845, 18572846, 18572847, 18572848, 18572849, 18572850, 18572851, 18572852, 18572853, 18572854, 18572855, 18572856, 18572857, 18572858, 18572859, 18572860"
2025-11-07T13:46:44,2025-11-07 13:46:44,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5411.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572789, 18572790, 18572791, 18572792, 18572793, 18572794, 18572795, 18572796, 18572797, 18572798, 18572799, 18572800, 18572801, 18572802, 18572803, 18572804, 18572805"
2025-11-07T13:46:41,2025-11-07 13:46:41,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5410.0,1.0,29.6,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572753, 18572754, 18572755, 18572756, 18572757, 18572758, 18572759, 18572760, 18572761, 18572762, 18572763, 18572764, 18572765, 18572766, 18572767, 18572768, 18572769"
2025-11-07T13:46:38,2025-11-07 13:46:38,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5409.0,1.0,29.6,32.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572717, 18572718, 18572719, 18572720, 18572721, 18572722, 18572723, 18572724, 18572725, 18572726, 18572727, 18572728, 18572729, 18572730, 18572731, 18572732, 18572733"
2025-11-07T13:46:35,2025-11-07 13:46:35,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5408.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572681, 18572682, 18572683, 18572684, 18572685, 18572686, 18572687, 18572688, 18572689, 18572690, 18572691, 18572692, 18572693, 18572694, 18572695, 18572696, 18572697"
2025-11-07T13:46:32,2025-11-07 13:46:32,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5407.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572645, 18572646, 18572647, 18572648, 18572649, 18572650, 18572651, 18572652, 18572653, 18572654, 18572655, 18572656, 18572657, 18572658, 18572659, 18572660, 18572661"
2025-11-07T13:46:29,2025-11-07 13:46:29,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5406.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572592, 18572593, 18572594, 18572595, 18572596, 18572597, 18572598, 18572599, 18572600, 18572601, 18572602, 18572603, 18572604, 18572605, 18572606, 18572607, 18572608"
2025-11-07T13:46:26,2025-11-07 13:46:26,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5405.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572539, 18572540, 18572541, 18572542, 18572543, 18572544, 18572545, 18572546, 18572547, 18572548, 18572549, 18572550, 18572551, 18572552, 18572553, 18572554, 18572555"
2025-11-07T13:46:23,2025-11-07 13:46:23,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5404.0,1.0,29.6,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572486, 18572487, 18572488, 18572489, 18572490, 18572491, 18572492, 18572493, 18572494, 18572495, 18572496, 18572497, 18572498, 18572499, 18572500, 18572501, 18572502"
2025-11-07T13:46:20,2025-11-07 13:46:20,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5403.0,1.0,29.7,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572433, 18572434, 18572435, 18572436, 18572437, 18572438, 18572439, 18572440, 18572441, 18572442, 18572443, 18572444, 18572445, 18572446, 18572447, 18572448, 18572449"
2025-11-07T13:46:17,2025-11-07 13:46:17,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5402.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572399, 18572400, 18572401, 18572402, 18572403, 18572404, 18572405, 18572406, 18572407, 18572408, 18572409, 18572410, 18572411, 18572412, 18572413, 18572414, 18572415"
2025-11-07T13:46:14,2025-11-07 13:46:14,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5401.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572346, 18572347, 18572348, 18572349, 18572350, 18572351, 18572352, 18572353, 18572354, 18572355, 18572356, 18572357, 18572358, 18572359, 18572360, 18572361, 18572362"
2025-11-07T13:46:11,2025-11-07 13:46:11,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5400.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572293, 18572294, 18572295, 18572296, 18572297, 18572298, 18572299, 18572300, 18572301, 18572302, 18572303, 18572304, 18572305, 18572306, 18572307, 18572308, 18572309"
2025-11-07T13:46:08,2025-11-07 13:46:08,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5399.0,1.0,29.7,32.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572240, 18572241, 18572242, 18572243, 18572244, 18572245, 18572246, 18572247, 18572248, 18572249, 18572250, 18572251, 18572252, 18572253, 18572254, 18572255, 18572256"
2025-11-07T13:46:05,2025-11-07 13:46:05,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5398.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572187, 18572188, 18572189, 18572190, 18572191, 18572192, 18572193, 18572194, 18572195, 18572196, 18572197, 18572198, 18572199, 18572200, 18572201, 18572202, 18572203"
2025-11-07T13:46:02,2025-11-07 13:46:02,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5397.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572134, 18572135, 18572136, 18572137, 18572138, 18572139, 18572140, 18572141, 18572142, 18572143, 18572144, 18572145, 18572146, 18572147, 18572148, 18572149, 18572150"
2025-11-07T13:45:59,2025-11-07 13:45:59,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5396.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572081, 18572082, 18572083, 18572084, 18572085, 18572086, 18572087, 18572088, 18572089, 18572090, 18572091, 18572092, 18572093, 18572094, 18572095, 18572096, 18572097"
2025-11-07T13:45:56,2025-11-07 13:45:56,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5395.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18572028, 18572029, 18572030, 18572031, 18572032, 18572033, 18572034, 18572035, 18572036, 18572037, 18572038, 18572039, 18572040, 18572041, 18572042, 18572043, 18572044"
2025-11-07T13:45:53,2025-11-07 13:45:53,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5394.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571975, 18571976, 18571977, 18571978, 18571979, 18571980, 18571981, 18571982, 18571983, 18571984, 18571985, 18571986, 18571987, 18571988, 18571989, 18571990, 18571991"
2025-11-07T13:45:50,2025-11-07 13:45:50,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5393.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571922, 18571923, 18571924, 18571925, 18571926, 18571927, 18571928, 18571929, 18571930, 18571931, 18571932, 18571933, 18571934, 18571935, 18571936, 18571937, 18571938"
2025-11-07T13:45:47,2025-11-07 13:45:47,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5392.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571869, 18571870, 18571871, 18571872, 18571873, 18571874, 18571875, 18571876, 18571877, 18571878, 18571879, 18571880, 18571881, 18571882, 18571883, 18571884, 18571885"
2025-11-07T13:45:44,2025-11-07 13:45:44,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5391.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571833, 18571834, 18571835, 18571836, 18571837, 18571838, 18571839, 18571840, 18571841, 18571842, 18571843, 18571844, 18571845, 18571846, 18571847, 18571848, 18571849"
2025-11-07T13:45:41,2025-11-07 13:45:41,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5390.0,1.0,29.6,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571763, 18571764, 18571765, 18571766, 18571767, 18571768, 18571769, 18571770, 18571771, 18571772, 18571773, 18571774, 18571775, 18571776, 18571777, 18571778, 18571779"
2025-11-07T13:45:38,2025-11-07 13:45:38,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5389.0,1.0,29.7,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571710, 18571711, 18571712, 18571713, 18571714, 18571715, 18571716, 18571717, 18571718, 18571719, 18571720, 18571721, 18571722, 18571723, 18571724, 18571725, 18571726"
2025-11-07T13:45:35,2025-11-07 13:45:35,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5388.0,1.0,29.7,32.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571657, 18571658, 18571659, 18571660, 18571661, 18571662, 18571663, 18571664, 18571665, 18571666, 18571667, 18571668, 18571669, 18571670, 18571671, 18571672, 18571673"
2025-11-07T13:45:32,2025-11-07 13:45:32,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5387.0,1.0,29.7,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571604, 18571605, 18571606, 18571607, 18571608, 18571609, 18571610, 18571611, 18571612, 18571613, 18571614, 18571615, 18571616, 18571617, 18571618, 18571619, 18571620"
2025-11-07T13:45:29,2025-11-07 13:45:29,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5386.0,1.0,29.7,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18571551, 18571552, 18571553, 18571554, 18571555, 18571556, 18571557, 18571558, 18571559, 18571560, 18571561, 18571562, 18571563, 18571564, 18571565, 18571566, 18571567"
