fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:08:19,2025-12-16 12:08:19,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1582.0,1.0,,,,,,15.0,,0.0,0.0,0.0,"32344907, 32344908, 32344909, 32344910, 32344911, 32344912, 32344913, 32344914, 32344915, 32344916, 32344917"
2025-12-16T12:08:17,2025-12-16 12:08:17,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1581.0,1.0,30.3,26.9,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32344884, 32344885, 32344886, 32344887, 32344888, 32344889, 32344890, 32344891, 32344892, 32344893, 32344894, 32344895, 32344896, 32344897, 32344898, 32344899, 32344900"
2025-12-16T12:08:13,2025-12-16 12:08:13,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1580.0,1.0,30.3,27.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32344867, 32344868, 32344869, 32344870, 32344871, 32344872, 32344873, 32344874, 32344875, 32344876, 32344877, 32344878, 32344879, 32344880, 32344881, 32344882, 32344883"
2025-12-16T12:08:10,2025-12-16 12:08:10,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1579.0,1.0,30.2,26.9,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32344850, 32344851, 32344852, 32344853, 32344854, 32344855, 32344856, 32344857, 32344858, 32344859, 32344860, 32344861, 32344862, 32344863, 32344864, 32344865, 32344866"
2025-12-16T12:08:07,2025-12-16 12:08:07,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1578.0,1.0,30.2,26.9,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32344833, 32344834, 32344835, 32344836, 32344837, 32344838, 32344839, 32344840, 32344841, 32344842, 32344843, 32344844, 32344845, 32344846, 32344847, 32344848, 32344849"
2025-12-16T12:08:04,2025-12-16 12:08:04,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1577.0,1.0,30.3,27.1,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32344816, 32344817, 32344818, 32344819, 32344820, 32344821, 32344822, 32344823, 32344824, 32344825, 32344826, 32344827, 32344828, 32344829, 32344830, 32344831, 32344832"
2025-12-16T12:08:01,2025-12-16 12:08:01,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1576.0,1.0,30.2,27.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32344799, 32344800, 32344801, 32344802, 32344803, 32344804, 32344805, 32344806, 32344807, 32344808, 32344809, 32344810, 32344811, 32344812, 32344813, 32344814, 32344815"
2025-12-16T12:07:58,2025-12-16 12:07:58,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1575.0,1.0,30.3,27.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32344782, 32344783, 32344784, 32344785, 32344786, 32344787, 32344788, 32344789, 32344790, 32344791, 32344792, 32344793, 32344794, 32344795, 32344796, 32344797, 32344798"
2025-12-16T12:07:55,2025-12-16 12:07:55,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1574.0,1.0,30.3,27.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32344765, 32344766, 32344767, 32344768, 32344769, 32344770, 32344771, 32344772, 32344773, 32344774, 32344775, 32344776, 32344777, 32344778, 32344779, 32344780, 32344781"
2025-12-16T12:07:52,2025-12-16 12:07:52,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1573.0,1.0,30.3,26.9,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32344716, 32344717, 32344718, 32344719, 32344720, 32344721, 32344722, 32344723, 32344724, 32344725, 32344726, 32344727, 32344728, 32344729, 32344730, 32344731, 32344732"
2025-12-16T12:07:49,2025-12-16 12:07:49,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1572.0,1.0,30.2,26.9,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32344699, 32344700, 32344701, 32344702, 32344703, 32344704, 32344705, 32344706, 32344707, 32344708, 32344709, 32344710, 32344711, 32344712, 32344713, 32344714, 32344715"
2025-12-16T12:07:46,2025-12-16 12:07:46,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1571.0,1.0,30.2,26.9,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32344682, 32344683, 32344684, 32344685, 32344686, 32344687, 32344688, 32344689, 32344690, 32344691, 32344692, 32344693, 32344694, 32344695, 32344696, 32344697, 32344698"
2025-12-16T12:07:43,2025-12-16 12:07:43,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1570.0,1.0,30.2,27.1,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,"32344665, 32344666, 32344667, 32344668, 32344669, 32344670, 32344671, 32344672, 32344673, 32344674, 32344675, 32344676, 32344677, 32344678, 32344679, 32344680, 32344681"
2025-12-16T12:07:40,2025-12-16 12:07:40,Sin sesión,,,,18,HIRIPRO-02,,41.0,0.0,2.0,0.0,0.0,1569.0,1.0,30.2,27.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"32344648, 32344649, 32344650, 32344651, 32344652, 32344653, 32344654, 32344655, 32344656, 32344657, 32344658, 32344659, 32344660, 32344661, 32344662, 32344663, 32344664"
