fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T14:09:18,2025-11-07 14:09:18,Sin sesión,,,,18,HIRIPRO-02,,,,,,,,1.0,,,,,,,,,,,18589801
2025-11-07T14:09:14,2025-11-07 14:09:14,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5858.0,1.0,29.2,33.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589768, 18589769, 18589770, 18589771, 18589772, 18589773, 18589774, 18589775, 18589776, 18589777, 18589778, 18589779, 18589780, 18589781, 18589782, 18589783, 18589784"
2025-11-07T14:09:11,2025-11-07 14:09:11,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5857.0,1.0,29.2,33.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589751, 18589752, 18589753, 18589754, 18589755, 18589756, 18589757, 18589758, 18589759, 18589760, 18589761, 18589762, 18589763, 18589764, 18589765, 18589766, 18589767"
2025-11-07T14:09:08,2025-11-07 14:09:08,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5856.0,1.0,29.2,33.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589734, 18589735, 18589736, 18589737, 18589738, 18589739, 18589740, 18589741, 18589742, 18589743, 18589744, 18589745, 18589746, 18589747, 18589748, 18589749, 18589750"
2025-11-07T14:09:05,2025-11-07 14:09:05,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5855.0,1.0,29.2,33.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589717, 18589718, 18589719, 18589720, 18589721, 18589722, 18589723, 18589724, 18589725, 18589726, 18589727, 18589728, 18589729, 18589730, 18589731, 18589732, 18589733"
2025-11-07T14:09:02,2025-11-07 14:09:02,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5854.0,1.0,29.2,33.4,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589700, 18589701, 18589702, 18589703, 18589704, 18589705, 18589706, 18589707, 18589708, 18589709, 18589710, 18589711, 18589712, 18589713, 18589714, 18589715, 18589716"
2025-11-07T14:08:59,2025-11-07 14:08:59,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5853.0,1.0,29.2,33.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589683, 18589684, 18589685, 18589686, 18589687, 18589688, 18589689, 18589690, 18589691, 18589692, 18589693, 18589694, 18589695, 18589696, 18589697, 18589698, 18589699"
2025-11-07T14:08:56,2025-11-07 14:08:56,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5852.0,1.0,29.1,33.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589634, 18589635, 18589636, 18589637, 18589638, 18589639, 18589640, 18589641, 18589642, 18589643, 18589644, 18589645, 18589646, 18589647, 18589648, 18589649, 18589650"
2025-11-07T14:08:53,2025-11-07 14:08:53,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5851.0,1.0,29.2,33.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589617, 18589618, 18589619, 18589620, 18589621, 18589622, 18589623, 18589624, 18589625, 18589626, 18589627, 18589628, 18589629, 18589630, 18589631, 18589632, 18589633"
2025-11-07T14:08:50,2025-11-07 14:08:50,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5850.0,1.0,29.2,33.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589600, 18589601, 18589602, 18589603, 18589604, 18589605, 18589606, 18589607, 18589608, 18589609, 18589610, 18589611, 18589612, 18589613, 18589614, 18589615, 18589616"
2025-11-07T14:08:47,2025-11-07 14:08:47,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5849.0,1.0,29.2,33.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589583, 18589584, 18589585, 18589586, 18589587, 18589588, 18589589, 18589590, 18589591, 18589592, 18589593, 18589594, 18589595, 18589596, 18589597, 18589598, 18589599"
2025-11-07T14:08:44,2025-11-07 14:08:44,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5848.0,1.0,29.2,33.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589566, 18589567, 18589568, 18589569, 18589570, 18589571, 18589572, 18589573, 18589574, 18589575, 18589576, 18589577, 18589578, 18589579, 18589580, 18589581, 18589582"
2025-11-07T14:08:41,2025-11-07 14:08:41,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5847.0,1.0,29.2,33.6,0.0,1.0,1.0,31.0,-23.560461,-70.399895,0.0,0.0,"18589549, 18589550, 18589551, 18589552, 18589553, 18589554, 18589555, 18589556, 18589557, 18589558, 18589559, 18589560, 18589561, 18589562, 18589563, 18589564, 18589565"
