fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T13:37:17,2025-11-07 13:37:17,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5223.0,1.0,,,,0.0,,31.0,-23.560461,-70.399895,0.0,0.0,"18563126, 18563127, 18563128, 18563129, 18563130, 18563131, 18563132, 18563133, 18563134, 18563135, 18563136, 18563137, 18563138"
2025-11-07T13:37:14,2025-11-07 13:37:14,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5222.0,1.0,29.8,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18563069, 18563070, 18563071, 18563072, 18563073, 18563074, 18563075, 18563076, 18563077, 18563078, 18563079, 18563080, 18563081, 18563082, 18563083, 18563084, 18563085"
2025-11-07T13:37:11,2025-11-07 13:37:11,Sin sesión,,,,18,HIRIPRO-02,,37.0,0.0,2.0,-23.560461,-70.399895,5221.0,1.0,29.8,32.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18563016, 18563017, 18563018, 18563019, 18563020, 18563021, 18563022, 18563023, 18563024, 18563025, 18563026, 18563027, 18563028, 18563029, 18563030, 18563031, 18563032"
2025-11-07T13:37:08,2025-11-07 13:37:08,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5220.0,1.0,29.8,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562963, 18562964, 18562965, 18562966, 18562967, 18562968, 18562969, 18562970, 18562971, 18562972, 18562973, 18562974, 18562975, 18562976, 18562977, 18562978, 18562979"
2025-11-07T13:37:05,2025-11-07 13:37:05,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5219.0,1.0,29.8,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562910, 18562911, 18562912, 18562913, 18562914, 18562915, 18562916, 18562917, 18562918, 18562919, 18562920, 18562921, 18562922, 18562923, 18562924, 18562925, 18562926"
2025-11-07T13:37:02,2025-11-07 13:37:02,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5218.0,1.0,29.8,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562857, 18562858, 18562859, 18562860, 18562861, 18562862, 18562863, 18562864, 18562865, 18562866, 18562867, 18562868, 18562869, 18562870, 18562871, 18562872, 18562873"
2025-11-07T13:36:59,2025-11-07 13:36:59,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5217.0,1.0,29.8,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562804, 18562805, 18562806, 18562807, 18562808, 18562809, 18562810, 18562811, 18562812, 18562813, 18562814, 18562815, 18562816, 18562817, 18562818, 18562819, 18562820"
2025-11-07T13:36:56,2025-11-07 13:36:56,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5216.0,1.0,29.8,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562751, 18562752, 18562753, 18562754, 18562755, 18562756, 18562757, 18562758, 18562759, 18562760, 18562761, 18562762, 18562763, 18562764, 18562765, 18562766, 18562767"
2025-11-07T13:36:53,2025-11-07 13:36:53,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5215.0,1.0,29.8,32.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562698, 18562699, 18562700, 18562701, 18562702, 18562703, 18562704, 18562705, 18562706, 18562707, 18562708, 18562709, 18562710, 18562711, 18562712, 18562713, 18562714"
2025-11-07T13:36:50,2025-11-07 13:36:50,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5214.0,1.0,29.8,32.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562645, 18562646, 18562647, 18562648, 18562649, 18562650, 18562651, 18562652, 18562653, 18562654, 18562655, 18562656, 18562657, 18562658, 18562659, 18562660, 18562661"
2025-11-07T13:36:47,2025-11-07 13:36:47,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5213.0,1.0,29.8,32.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562592, 18562593, 18562594, 18562595, 18562596, 18562597, 18562598, 18562599, 18562600, 18562601, 18562602, 18562603, 18562604, 18562605, 18562606, 18562607, 18562608"
2025-11-07T13:36:44,2025-11-07 13:36:44,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,5212.0,1.0,29.8,32.7,0.0,1.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18562539, 18562540, 18562541, 18562542, 18562543, 18562544, 18562545, 18562546, 18562547, 18562548, 18562549, 18562550, 18562551, 18562552, 18562553, 18562554, 18562555"
