fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T13:12:17,2025-12-16 13:12:17,Sin sesión,,,,18,HIRIPRO-02,,,,2.0,,0.0,2853.0,1.0,,,,,,,,,,,"32369233, 32369234, 32369235, 32369236"
2025-12-16T13:12:14,2025-12-16 13:12:14,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2852.0,1.0,30.8,26.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32369203, 32369204, 32369205, 32369206, 32369207, 32369208, 32369209, 32369210, 32369211, 32369212, 32369213, 32369214, 32369215, 32369216, 32369217, 32369218, 32369219"
2025-12-16T13:12:11,2025-12-16 13:12:11,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2851.0,1.0,30.8,25.8,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32369186, 32369187, 32369188, 32369189, 32369190, 32369191, 32369192, 32369193, 32369194, 32369195, 32369196, 32369197, 32369198, 32369199, 32369200, 32369201, 32369202"
2025-12-16T13:12:08,2025-12-16 13:12:08,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2850.0,1.0,30.8,26.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32369169, 32369170, 32369171, 32369172, 32369173, 32369174, 32369175, 32369176, 32369177, 32369178, 32369179, 32369180, 32369181, 32369182, 32369183, 32369184, 32369185"
2025-12-16T13:12:05,2025-12-16 13:12:05,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2849.0,1.0,30.8,25.8,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32369152, 32369153, 32369154, 32369155, 32369156, 32369157, 32369158, 32369159, 32369160, 32369161, 32369162, 32369163, 32369164, 32369165, 32369166, 32369167, 32369168"
2025-12-16T13:12:02,2025-12-16 13:12:02,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2848.0,1.0,30.8,25.9,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,"32369135, 32369136, 32369137, 32369138, 32369139, 32369140, 32369141, 32369142, 32369143, 32369144, 32369145, 32369146, 32369147, 32369148, 32369149, 32369150, 32369151"
2025-12-16T13:11:59,2025-12-16 13:11:59,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2847.0,1.0,30.8,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32369086, 32369087, 32369088, 32369089, 32369090, 32369091, 32369092, 32369093, 32369094, 32369095, 32369096, 32369097, 32369098, 32369099, 32369100, 32369101, 32369102"
2025-12-16T13:11:56,2025-12-16 13:11:56,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2846.0,1.0,30.8,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32369069, 32369070, 32369071, 32369072, 32369073, 32369074, 32369075, 32369076, 32369077, 32369078, 32369079, 32369080, 32369081, 32369082, 32369083, 32369084, 32369085"
2025-12-16T13:11:54,2025-12-16 13:11:54,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2845.0,1.0,30.8,25.9,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32369052, 32369053, 32369054, 32369055, 32369056, 32369057, 32369058, 32369059, 32369060, 32369061, 32369062, 32369063, 32369064, 32369065, 32369066, 32369067, 32369068"
2025-12-16T13:11:51,2025-12-16 13:11:51,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2844.0,1.0,30.8,26.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,"32369035, 32369036, 32369037, 32369038, 32369039, 32369040, 32369041, 32369042, 32369043, 32369044, 32369045, 32369046, 32369047, 32369048, 32369049, 32369050, 32369051"
2025-12-16T13:11:47,2025-12-16 13:11:47,Sin sesión,,,,18,HIRIPRO-02,,41.75,0.0,2.0,0.0,0.0,2843.0,1.0,30.8,25.9,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,"32369018, 32369019, 32369020, 32369021, 32369022, 32369023, 32369024, 32369025, 32369026, 32369027, 32369028, 32369029, 32369030, 32369031, 32369032, 32369033, 32369034"
