fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:29:39,2025-12-16 12:29:39,Sin sesión,,,,18,HIRIPRO-02,,,,2.0,,,2006.0,1.0,,,,,,,,,,,"32352963, 32352964, 32352965"
2025-12-16T12:29:36,2025-12-16 12:29:36,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2005.0,1.0,30.5,26.2,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352932, 32352933, 32352934, 32352935, 32352936, 32352937, 32352938, 32352939, 32352940, 32352941, 32352942, 32352943, 32352944, 32352945, 32352946, 32352947, 32352948"
2025-12-16T12:29:33,2025-12-16 12:29:33,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2004.0,1.0,30.5,26.5,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352915, 32352916, 32352917, 32352918, 32352919, 32352920, 32352921, 32352922, 32352923, 32352924, 32352925, 32352926, 32352927, 32352928, 32352929, 32352930, 32352931"
2025-12-16T12:29:30,2025-12-16 12:29:30,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2003.0,1.0,30.5,26.4,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352898, 32352899, 32352900, 32352901, 32352902, 32352903, 32352904, 32352905, 32352906, 32352907, 32352908, 32352909, 32352910, 32352911, 32352912, 32352913, 32352914"
2025-12-16T12:29:27,2025-12-16 12:29:27,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,2002.0,1.0,30.5,26.4,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352881, 32352882, 32352883, 32352884, 32352885, 32352886, 32352887, 32352888, 32352889, 32352890, 32352891, 32352892, 32352893, 32352894, 32352895, 32352896, 32352897"
2025-12-16T12:29:24,2025-12-16 12:29:24,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2001.0,1.0,30.5,26.1,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352864, 32352865, 32352866, 32352867, 32352868, 32352869, 32352870, 32352871, 32352872, 32352873, 32352874, 32352875, 32352876, 32352877, 32352878, 32352879, 32352880"
2025-12-16T12:29:21,2025-12-16 12:29:21,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2000.0,1.0,30.5,26.4,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352847, 32352848, 32352849, 32352850, 32352851, 32352852, 32352853, 32352854, 32352855, 32352856, 32352857, 32352858, 32352859, 32352860, 32352861, 32352862, 32352863"
2025-12-16T12:29:18,2025-12-16 12:29:18,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1999.0,1.0,30.5,26.5,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352830, 32352831, 32352832, 32352833, 32352834, 32352835, 32352836, 32352837, 32352838, 32352839, 32352840, 32352841, 32352842, 32352843, 32352844, 32352845, 32352846"
2025-12-16T12:29:15,2025-12-16 12:29:15,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1998.0,1.0,30.5,26.2,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352813, 32352814, 32352815, 32352816, 32352817, 32352818, 32352819, 32352820, 32352821, 32352822, 32352823, 32352824, 32352825, 32352826, 32352827, 32352828, 32352829"
2025-12-16T12:29:12,2025-12-16 12:29:12,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1997.0,1.0,30.5,26.3,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352796, 32352797, 32352798, 32352799, 32352800, 32352801, 32352802, 32352803, 32352804, 32352805, 32352806, 32352807, 32352808, 32352809, 32352810, 32352811, 32352812"
2025-12-16T12:29:09,2025-12-16 12:29:09,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1996.0,1.0,30.5,26.4,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352779, 32352780, 32352781, 32352782, 32352783, 32352784, 32352785, 32352786, 32352787, 32352788, 32352789, 32352790, 32352791, 32352792, 32352793, 32352794, 32352795"
2025-12-16T12:29:06,2025-12-16 12:29:06,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1995.0,1.0,30.5,26.4,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352762, 32352763, 32352764, 32352765, 32352766, 32352767, 32352768, 32352769, 32352770, 32352771, 32352772, 32352773, 32352774, 32352775, 32352776, 32352777, 32352778"
2025-12-16T12:29:03,2025-12-16 12:29:03,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1994.0,1.0,30.5,26.5,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352745, 32352746, 32352747, 32352748, 32352749, 32352750, 32352751, 32352752, 32352753, 32352754, 32352755, 32352756, 32352757, 32352758, 32352759, 32352760, 32352761"
2025-12-16T12:29:00,2025-12-16 12:29:00,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1993.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352728, 32352729, 32352730, 32352731, 32352732, 32352733, 32352734, 32352735, 32352736, 32352737, 32352738, 32352739, 32352740, 32352741, 32352742, 32352743, 32352744"
2025-12-16T12:28:57,2025-12-16 12:28:57,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1992.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352711, 32352712, 32352713, 32352714, 32352715, 32352716, 32352717, 32352718, 32352719, 32352720, 32352721, 32352722, 32352723, 32352724, 32352725, 32352726, 32352727"
2025-12-16T12:28:53,2025-12-16 12:28:53,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1991.0,1.0,30.5,26.3,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352694, 32352695, 32352696, 32352697, 32352698, 32352699, 32352700, 32352701, 32352702, 32352703, 32352704, 32352705, 32352706, 32352707, 32352708, 32352709, 32352710"
2025-12-16T12:28:51,2025-12-16 12:28:51,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1990.0,1.0,30.5,26.3,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352677, 32352678, 32352679, 32352680, 32352681, 32352682, 32352683, 32352684, 32352685, 32352686, 32352687, 32352688, 32352689, 32352690, 32352691, 32352692, 32352693"
2025-12-16T12:28:47,2025-12-16 12:28:47,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1989.0,1.0,30.5,26.2,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352660, 32352661, 32352662, 32352663, 32352664, 32352665, 32352666, 32352667, 32352668, 32352669, 32352670, 32352671, 32352672, 32352673, 32352674, 32352675, 32352676"
2025-12-16T12:28:45,2025-12-16 12:28:45,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1988.0,1.0,30.5,26.4,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352643, 32352644, 32352645, 32352646, 32352647, 32352648, 32352649, 32352650, 32352651, 32352652, 32352653, 32352654, 32352655, 32352656, 32352657, 32352658, 32352659"
2025-12-16T12:28:41,2025-12-16 12:28:41,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1987.0,1.0,30.5,26.5,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352626, 32352627, 32352628, 32352629, 32352630, 32352631, 32352632, 32352633, 32352634, 32352635, 32352636, 32352637, 32352638, 32352639, 32352640, 32352641, 32352642"
2025-12-16T12:28:38,2025-12-16 12:28:38,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1986.0,1.0,30.5,26.5,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352609, 32352610, 32352611, 32352612, 32352613, 32352614, 32352615, 32352616, 32352617, 32352618, 32352619, 32352620, 32352621, 32352622, 32352623, 32352624, 32352625"
2025-12-16T12:28:35,2025-12-16 12:28:35,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1985.0,1.0,30.5,26.3,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352592, 32352593, 32352594, 32352595, 32352596, 32352597, 32352598, 32352599, 32352600, 32352601, 32352602, 32352603, 32352604, 32352605, 32352606, 32352607, 32352608"
2025-12-16T12:28:32,2025-12-16 12:28:32,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1984.0,1.0,30.5,26.6,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352575, 32352576, 32352577, 32352578, 32352579, 32352580, 32352581, 32352582, 32352583, 32352584, 32352585, 32352586, 32352587, 32352588, 32352589, 32352590, 32352591"
2025-12-16T12:28:29,2025-12-16 12:28:29,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1983.0,1.0,30.5,26.6,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352547, 32352548, 32352549, 32352550, 32352551, 32352552, 32352553, 32352554, 32352555, 32352556, 32352557, 32352558, 32352559, 32352560, 32352561, 32352562, 32352563"
2025-12-16T12:28:26,2025-12-16 12:28:26,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1982.0,1.0,30.5,26.6,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352530, 32352531, 32352532, 32352533, 32352534, 32352535, 32352536, 32352537, 32352538, 32352539, 32352540, 32352541, 32352542, 32352543, 32352544, 32352545, 32352546"
2025-12-16T12:28:23,2025-12-16 12:28:23,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1981.0,1.0,30.5,26.5,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352505, 32352506, 32352507, 32352508, 32352509, 32352510, 32352511, 32352512, 32352513, 32352514, 32352515, 32352516, 32352517, 32352518, 32352519, 32352520, 32352521"
2025-12-16T12:28:20,2025-12-16 12:28:20,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1980.0,1.0,30.5,26.3,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352488, 32352489, 32352490, 32352491, 32352492, 32352493, 32352494, 32352495, 32352496, 32352497, 32352498, 32352499, 32352500, 32352501, 32352502, 32352503, 32352504"
2025-12-16T12:28:17,2025-12-16 12:28:17,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1979.0,1.0,30.5,26.4,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352471, 32352472, 32352473, 32352474, 32352475, 32352476, 32352477, 32352478, 32352479, 32352480, 32352481, 32352482, 32352483, 32352484, 32352485, 32352486, 32352487"
2025-12-16T12:28:14,2025-12-16 12:28:14,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1978.0,1.0,30.5,26.5,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352454, 32352455, 32352456, 32352457, 32352458, 32352459, 32352460, 32352461, 32352462, 32352463, 32352464, 32352465, 32352466, 32352467, 32352468, 32352469, 32352470"
2025-12-16T12:28:11,2025-12-16 12:28:11,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1977.0,1.0,30.5,26.4,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352437, 32352438, 32352439, 32352440, 32352441, 32352442, 32352443, 32352444, 32352445, 32352446, 32352447, 32352448, 32352449, 32352450, 32352451, 32352452, 32352453"
2025-12-16T12:28:08,2025-12-16 12:28:08,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1976.0,1.0,30.5,26.4,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352420, 32352421, 32352422, 32352423, 32352424, 32352425, 32352426, 32352427, 32352428, 32352429, 32352430, 32352431, 32352432, 32352433, 32352434, 32352435, 32352436"
2025-12-16T12:28:06,2025-12-16 12:28:06,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1975.0,1.0,30.5,26.2,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,"32352403, 32352404, 32352405, 32352406, 32352407, 32352408, 32352409, 32352410, 32352411, 32352412, 32352413, 32352414, 32352415, 32352416, 32352417, 32352418, 32352419"
2025-12-16T12:28:03,2025-12-16 12:28:03,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1974.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352386, 32352387, 32352388, 32352389, 32352390, 32352391, 32352392, 32352393, 32352394, 32352395, 32352396, 32352397, 32352398, 32352399, 32352400, 32352401, 32352402"
2025-12-16T12:27:59,2025-12-16 12:27:59,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1973.0,1.0,30.5,26.4,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352369, 32352370, 32352371, 32352372, 32352373, 32352374, 32352375, 32352376, 32352377, 32352378, 32352379, 32352380, 32352381, 32352382, 32352383, 32352384, 32352385"
2025-12-16T12:27:56,2025-12-16 12:27:56,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1972.0,1.0,30.5,26.6,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,"32352352, 32352353, 32352354, 32352355, 32352356, 32352357, 32352358, 32352359, 32352360, 32352361, 32352362, 32352363, 32352364, 32352365, 32352366, 32352367, 32352368"
2025-12-16T12:27:53,2025-12-16 12:27:53,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1971.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352335, 32352336, 32352337, 32352338, 32352339, 32352340, 32352341, 32352342, 32352343, 32352344, 32352345, 32352346, 32352347, 32352348, 32352349, 32352350, 32352351"
2025-12-16T12:27:50,2025-12-16 12:27:50,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1970.0,1.0,30.5,26.7,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352286, 32352287, 32352288, 32352289, 32352290, 32352291, 32352292, 32352293, 32352294, 32352295, 32352296, 32352297, 32352298, 32352299, 32352300, 32352301, 32352302"
2025-12-16T12:27:47,2025-12-16 12:27:47,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1969.0,1.0,30.5,26.3,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352269, 32352270, 32352271, 32352272, 32352273, 32352274, 32352275, 32352276, 32352277, 32352278, 32352279, 32352280, 32352281, 32352282, 32352283, 32352284, 32352285"
2025-12-16T12:27:44,2025-12-16 12:27:44,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1968.0,1.0,30.5,26.3,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352252, 32352253, 32352254, 32352255, 32352256, 32352257, 32352258, 32352259, 32352260, 32352261, 32352262, 32352263, 32352264, 32352265, 32352266, 32352267, 32352268"
2025-12-16T12:27:42,2025-12-16 12:27:42,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1967.0,1.0,30.5,26.3,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352235, 32352236, 32352237, 32352238, 32352239, 32352240, 32352241, 32352242, 32352243, 32352244, 32352245, 32352246, 32352247, 32352248, 32352249, 32352250, 32352251"
2025-12-16T12:27:38,2025-12-16 12:27:38,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,1966.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352218, 32352219, 32352220, 32352221, 32352222, 32352223, 32352224, 32352225, 32352226, 32352227, 32352228, 32352229, 32352230, 32352231, 32352232, 32352233, 32352234"
2025-12-16T12:27:35,2025-12-16 12:27:35,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1965.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352201, 32352202, 32352203, 32352204, 32352205, 32352206, 32352207, 32352208, 32352209, 32352210, 32352211, 32352212, 32352213, 32352214, 32352215, 32352216, 32352217"
2025-12-16T12:27:32,2025-12-16 12:27:32,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1964.0,1.0,30.5,26.2,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352184, 32352185, 32352186, 32352187, 32352188, 32352189, 32352190, 32352191, 32352192, 32352193, 32352194, 32352195, 32352196, 32352197, 32352198, 32352199, 32352200"
2025-12-16T12:27:29,2025-12-16 12:27:29,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1963.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352135, 32352136, 32352137, 32352138, 32352139, 32352140, 32352141, 32352142, 32352143, 32352144, 32352145, 32352146, 32352147, 32352148, 32352149, 32352150, 32352151"
2025-12-16T12:27:26,2025-12-16 12:27:26,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1962.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352118, 32352119, 32352120, 32352121, 32352122, 32352123, 32352124, 32352125, 32352126, 32352127, 32352128, 32352129, 32352130, 32352131, 32352132, 32352133, 32352134"
2025-12-16T12:27:23,2025-12-16 12:27:23,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1961.0,1.0,30.5,26.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352101, 32352102, 32352103, 32352104, 32352105, 32352106, 32352107, 32352108, 32352109, 32352110, 32352111, 32352112, 32352113, 32352114, 32352115, 32352116, 32352117"
2025-12-16T12:27:20,2025-12-16 12:27:20,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1960.0,1.0,30.5,26.8,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32352084, 32352085, 32352086, 32352087, 32352088, 32352089, 32352090, 32352091, 32352092, 32352093, 32352094, 32352095, 32352096, 32352097, 32352098, 32352099, 32352100"
