fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T12:18:59,2025-12-16 12:18:59,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1794.0,1.0,,,,,,,,,,,"32348926, 32348927, 32348928, 32348929, 32348930, 32348931, 32348932"
2025-12-16T12:18:56,2025-12-16 12:18:56,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1793.0,1.0,30.4,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348899, 32348900, 32348901, 32348902, 32348903, 32348904, 32348905, 32348906, 32348907, 32348908, 32348909, 32348910, 32348911, 32348912, 32348913, 32348914, 32348915"
2025-12-16T12:18:53,2025-12-16 12:18:53,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1792.0,1.0,30.4,26.8,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348882, 32348883, 32348884, 32348885, 32348886, 32348887, 32348888, 32348889, 32348890, 32348891, 32348892, 32348893, 32348894, 32348895, 32348896, 32348897, 32348898"
2025-12-16T12:18:50,2025-12-16 12:18:50,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1791.0,1.0,30.4,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348865, 32348866, 32348867, 32348868, 32348869, 32348870, 32348871, 32348872, 32348873, 32348874, 32348875, 32348876, 32348877, 32348878, 32348879, 32348880, 32348881"
2025-12-16T12:18:47,2025-12-16 12:18:47,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1790.0,1.0,30.4,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348848, 32348849, 32348850, 32348851, 32348852, 32348853, 32348854, 32348855, 32348856, 32348857, 32348858, 32348859, 32348860, 32348861, 32348862, 32348863, 32348864"
2025-12-16T12:18:44,2025-12-16 12:18:44,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1789.0,1.0,30.4,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348831, 32348832, 32348833, 32348834, 32348835, 32348836, 32348837, 32348838, 32348839, 32348840, 32348841, 32348842, 32348843, 32348844, 32348845, 32348846, 32348847"
2025-12-16T12:18:41,2025-12-16 12:18:41,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1788.0,1.0,30.4,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348814, 32348815, 32348816, 32348817, 32348818, 32348819, 32348820, 32348821, 32348822, 32348823, 32348824, 32348825, 32348826, 32348827, 32348828, 32348829, 32348830"
2025-12-16T12:18:38,2025-12-16 12:18:38,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1787.0,1.0,30.4,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348797, 32348798, 32348799, 32348800, 32348801, 32348802, 32348803, 32348804, 32348805, 32348806, 32348807, 32348808, 32348809, 32348810, 32348811, 32348812, 32348813"
2025-12-16T12:18:35,2025-12-16 12:18:35,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1786.0,1.0,30.4,26.6,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348780, 32348781, 32348782, 32348783, 32348784, 32348785, 32348786, 32348787, 32348788, 32348789, 32348790, 32348791, 32348792, 32348793, 32348794, 32348795, 32348796"
2025-12-16T12:18:32,2025-12-16 12:18:32,Sin sesión,,,,18,HIRIPRO-02,,41.25,0.0,2.0,0.0,0.0,1785.0,1.0,30.4,26.4,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"32348763, 32348764, 32348765, 32348766, 32348767, 32348768, 32348769, 32348770, 32348771, 32348772, 32348773, 32348774, 32348775, 32348776, 32348777, 32348778, 32348779"
