fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T14:25:14,2025-11-07 14:25:14,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6176.0,1.0,,,,,,30.0,-23.560461,-70.399895,0.0,0.0,"18599044, 18599045, 18599046, 18599047, 18599048, 18599049, 18599050, 18599051, 18599052, 18599053, 18599054, 18599055"
2025-11-07T14:25:12,2025-11-07 14:25:12,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6175.0,1.0,29.4,34.0,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18599022, 18599023, 18599024, 18599025, 18599026, 18599027, 18599028, 18599029, 18599030, 18599031, 18599032, 18599033, 18599034, 18599035, 18599036, 18599037, 18599038"
2025-11-07T14:25:08,2025-11-07 14:25:08,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6174.0,1.0,29.4,34.3,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18598973, 18598974, 18598975, 18598976, 18598977, 18598978, 18598979, 18598980, 18598981, 18598982, 18598983, 18598984, 18598985, 18598986, 18598987, 18598988, 18598989"
2025-11-07T14:25:05,2025-11-07 14:25:05,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6173.0,1.0,29.4,34.0,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18598956, 18598957, 18598958, 18598959, 18598960, 18598961, 18598962, 18598963, 18598964, 18598965, 18598966, 18598967, 18598968, 18598969, 18598970, 18598971, 18598972"
2025-11-07T14:25:02,2025-11-07 14:25:02,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6172.0,1.0,29.4,34.3,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18598939, 18598940, 18598941, 18598942, 18598943, 18598944, 18598945, 18598946, 18598947, 18598948, 18598949, 18598950, 18598951, 18598952, 18598953, 18598954, 18598955"
2025-11-07T14:24:59,2025-11-07 14:24:59,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6171.0,1.0,29.4,33.9,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18598922, 18598923, 18598924, 18598925, 18598926, 18598927, 18598928, 18598929, 18598930, 18598931, 18598932, 18598933, 18598934, 18598935, 18598936, 18598937, 18598938"
2025-11-07T14:24:56,2025-11-07 14:24:56,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6170.0,1.0,29.4,33.9,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18598905, 18598906, 18598907, 18598908, 18598909, 18598910, 18598911, 18598912, 18598913, 18598914, 18598915, 18598916, 18598917, 18598918, 18598919, 18598920, 18598921"
2025-11-07T14:24:53,2025-11-07 14:24:53,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6169.0,1.0,29.4,34.1,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18598888, 18598889, 18598890, 18598891, 18598892, 18598893, 18598894, 18598895, 18598896, 18598897, 18598898, 18598899, 18598900, 18598901, 18598902, 18598903, 18598904"
2025-11-07T14:24:50,2025-11-07 14:24:50,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6168.0,1.0,29.4,33.9,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18598871, 18598872, 18598873, 18598874, 18598875, 18598876, 18598877, 18598878, 18598879, 18598880, 18598881, 18598882, 18598883, 18598884, 18598885, 18598886, 18598887"
2025-11-07T14:24:47,2025-11-07 14:24:47,Sin sesión,,,,18,HIRIPRO-02,,37.25,0.0,2.0,-23.560461,-70.399895,6167.0,1.0,29.4,34.0,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18598854, 18598855, 18598856, 18598857, 18598858, 18598859, 18598860, 18598861, 18598862, 18598863, 18598864, 18598865, 18598866, 18598867, 18598868, 18598869, 18598870"
