fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T10:59:06,2025-12-16 10:59:06,Sin sesión,,,,18,HIRIPRO-02,,,,2.0,,,206.0,1.0,,,,,,,,,,,"32318632, 32318633, 32318634"
2025-12-16T10:59:03,2025-12-16 10:59:03,Sin sesión,,,,18,HIRIPRO-02,,28.5,0.0,2.0,0.0,0.0,205.0,1.0,20.9,40.3,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32318601, 32318602, 32318603, 32318604, 32318605, 32318606, 32318607, 32318608, 32318609, 32318610, 32318611, 32318612, 32318613, 32318614, 32318615, 32318616, 32318617"
2025-12-16T10:59:00,2025-12-16 10:59:00,Sin sesión,,,,18,HIRIPRO-02,,28.5,0.0,2.0,0.0,0.0,204.0,1.0,20.8,40.2,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32318584, 32318585, 32318586, 32318587, 32318588, 32318589, 32318590, 32318591, 32318592, 32318593, 32318594, 32318595, 32318596, 32318597, 32318598, 32318599, 32318600"
2025-12-16T10:58:57,2025-12-16 10:58:57,Sin sesión,,,,18,HIRIPRO-02,,28.25,0.0,2.0,0.0,0.0,203.0,1.0,20.8,40.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32318567, 32318568, 32318569, 32318570, 32318571, 32318572, 32318573, 32318574, 32318575, 32318576, 32318577, 32318578, 32318579, 32318580, 32318581, 32318582, 32318583"
2025-12-16T10:58:54,2025-12-16 10:58:54,Sin sesión,,,,18,HIRIPRO-02,,28.25,0.0,2.0,0.0,0.0,202.0,1.0,20.8,40.2,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32318550, 32318551, 32318552, 32318553, 32318554, 32318555, 32318556, 32318557, 32318558, 32318559, 32318560, 32318561, 32318562, 32318563, 32318564, 32318565, 32318566"
2025-12-16T10:58:51,2025-12-16 10:58:51,Sin sesión,,,,18,HIRIPRO-02,,28.25,0.0,2.0,0.0,0.0,201.0,1.0,20.8,40.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32318533, 32318534, 32318535, 32318536, 32318537, 32318538, 32318539, 32318540, 32318541, 32318542, 32318543, 32318544, 32318545, 32318546, 32318547, 32318548, 32318549"
2025-12-16T10:58:48,2025-12-16 10:58:48,Sin sesión,,,,18,HIRIPRO-02,,28.25,0.0,2.0,0.0,0.0,200.0,1.0,20.8,40.4,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,"32318516, 32318517, 32318518, 32318519, 32318520, 32318521, 32318522, 32318523, 32318524, 32318525, 32318526, 32318527, 32318528, 32318529, 32318530, 32318531, 32318532"
2025-12-16T10:58:45,2025-12-16 10:58:45,Sin sesión,,,,18,HIRIPRO-02,,28.25,0.0,2.0,0.0,0.0,199.0,1.0,20.7,40.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32318499, 32318500, 32318501, 32318502, 32318503, 32318504, 32318505, 32318506, 32318507, 32318508, 32318509, 32318510, 32318511, 32318512, 32318513, 32318514, 32318515"
2025-12-16T10:58:42,2025-12-16 10:58:42,Sin sesión,,,,18,HIRIPRO-02,,28.0,0.0,2.0,0.0,0.0,198.0,1.0,20.7,40.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32318474, 32318475, 32318476, 32318477, 32318478, 32318479, 32318480, 32318481, 32318482, 32318483, 32318484, 32318485, 32318486, 32318487, 32318488, 32318489, 32318490"
2025-12-16T10:58:39,2025-12-16 10:58:39,Sin sesión,,,,18,HIRIPRO-02,,28.0,0.0,2.0,0.0,0.0,197.0,1.0,20.7,40.4,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32318457, 32318458, 32318459, 32318460, 32318461, 32318462, 32318463, 32318464, 32318465, 32318466, 32318467, 32318468, 32318469, 32318470, 32318471, 32318472, 32318473"
